"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1633",28.0119809108702,29.4834277311962,30.3703603301743,103.865471715716,85.3325307468665
"1634",41.1875544633978,45.5776700921113,38.7675594336006,86.8466844508245,89.8450238452494
"1635",35.4746988493086,36.1123991988991,35.6189659010797,0,27.0344838482781
"1636",0,1.43521617462852,0,0,0
"1637",35.4426627666602,36.5939354043841,35.1472997445709,75.8148246940104,68.6124275005074
"1638",28.8894813934782,32.0722396546843,31.618546622405,0,0
"1639",36.7046216330498,45.246804222468,44.0444923071262,0,0
"1640",29.5782900518221,33.3882868399677,27.238948350383,0,0
"1641",35.0992704209447,34.5128872351771,35.3576978065572,60.2071387313946,68.294659161945
"1642",40.8938361792475,39.0984718352694,37.3750741334665,63.6447230675596,75.2654804586886
"1643",26.5484441943725,26.4765814238687,29.2257114260142,0,0
"1644",0,6.99542306954506,0,0,0
"1645",26.4616257286512,30.1406292284188,25.3803045785925,57.3509957652212,70.516220297057
"1646",26.4157069438698,27.0453749784639,25.6055511478645,82.6919771419524,60.7363600010707
"1647",26.5220257480209,30.4118429976803,25.8810143665597,0,0
"1648",33.4806015982711,34.4919850158996,32.376943729586,0,0
"1649",35.5608329649922,38.1040497041095,39.2245499552214,72.7108336107968,72.1285754827739
"1650",0,2.31539764260369,0,0,0
"1651",33.6269197886945,34.8750076479612,34.7820942333009,0,0
"1652",31.1711697642275,33.6224874221541,34.8832471734689,0,0
"1653",42.1717811708171,43.1405262193371,42.8169457436447,0,0
"1654",30.3860322703244,34.3042504905094,32.7642154035202,0,0
"1655",33.3003024110753,33.9248749391978,36.1494381491224,61.1733933587096,62.4572560041313
"1656",35.264625656086,35.264625656086,40.186123624218,94.4985818476462,110.89120161558
"1657",31.2317681614611,29.8569527010315,34.5526411862304,67.5940390811456,73.4907228054565
"1658",26.8462919577136,29.9152120300518,27.7197262138662,0,0
"1659",35.2863094327688,39.1212575254089,38.8627667941858,75.2895921371812,78.7001043855511
"1660",39.6290760447085,39.6290760447085,41.7352221967185,0,0
"1661",29.4107185876321,32.9746516843637,34.2609831082262,0,0
"1662",0,2.01260768974094,0,0,0
"1663",26.2517455445666,32.3393322908177,31.9850064023854,43.1761417789254,34.3114984235659
"1664",35.8269873162426,35.8269873162426,41.5231061286033,0,0
"1665",36.2047023155676,40.7106336251792,34.6028772994719,0,0
"1666",34.095817221101,35.7459138176257,36.1685439384841,80.8867657599299,63.0120076595876
"1667",46.6540492397143,49.890130483796,51.2964025115541,0,0
"1668",36.4822210737377,35.5834545206445,37.5274369583068,0,48.8717221578489
"1669",0,0.471146610092326,0,0,0
"1670",0,0.805327726413397,0,0,0
"1671",30.9724485332069,31.8363456653881,30.3626067605729,57.5853469713881,57.1038769143419
"1672",29.3039093260409,33.0324325186877,32.4204246193073,0,0
"1673",24.2872197199957,28.3967730925495,28.7353438614902,0,0
"1674",44.8006176248032,47.2949965184248,41.9564471462131,0,0
"1675",44.29773691437,46.231540957908,45.917720546203,0,48.7133603244004
"1676",31.4368508791421,37.3500283124124,29.0779614461441,0,0
"1677",35.4026782391479,37.3877820481364,39.4987642988825,95.2269992921517,96.3489898859804
"1678",29.2174456938447,29.2174456938447,32.6863954453957,0,0
"1679",43.635528634842,43.635528634842,43.3544366045652,0,0
"1680",32.4594400057347,33.0453753727593,32.732991969957,23.7577576709236,48.3902639809766
"1681",0,0.835464094215179,0,0,0
"1682",28.8638413561743,31.6629128984351,31.8332995508663,69.1452188073286,55.7741564195596
"1683",35.0282863171609,38.0664426273074,41.0294692703217,0,0
"1684",36.2806305391455,38.8361111515288,32.7402547957762,0,0
"1685",48.7749859020346,48.7749859020346,45.0137822290655,0,0
"1686",38.2284099220031,41.0532135580168,40.1299798198183,0,0
"1687",30.7275029580238,35.0889140785946,30.6082549673171,0,35.0617989183637
"1688",27.1574863008461,31.6622962651531,30.9338244241755,0,0
"1689",23.3519522804096,28.6967675615048,29.4449792269411,0,0
"1690",39.8052634491009,39.8052634491009,39.3173413383908,0,0
"1691",46.0630764058063,50.1356672849857,48.990797046951,86.372778400818,79.6198294099098
"1692",37.5213427667214,40.031087832175,38.6526065851346,0,0
"1693",39.3595275879407,42.2693168613701,38.4052508551012,57.9534555841949,108.054654664478
"1694",37.0300738200731,37.0300738200731,36.9569429922763,0,0
"1695",6.27379238076431,0.365671167672746,0,0,0
"1696",42.228647964593,41.2710705214087,42.5129093964687,0,0
"1697",45.1682500548582,45.8939331809327,44.7936110646978,0,45.1862584599473
"1698",35.2728691018311,35.6422564931333,37.5025384366391,0,71.9791669513055
"1699",0,1.97583376164372,0,0,0
"1700",23.370883918948,23.8956290181171,26.0202061581017,67.5679813663034,52.3639694509695
"1701",44.3999313262227,45.6677948618058,38.5364884432709,54.4373535287625,0
"1702",36.2627823563214,33.94649675833,35.1677666462912,72.3108733465319,68.6401525875384
"1703",0,1.03311977971341,0,0,0
"1704",42.929064576263,46.3124802482108,45.7432138347632,80.2799195085987,93.9189293590985
"1705",32.0114293160472,32.7873009145778,31.8911623014723,76.9067291722646,80.6664838186142
"1706",39.8943999808716,39.7820452516356,36.689364170938,88.0885991533014,67.0487283423235
"1707",0,8.52266132868155,0,0,0
"1708",0,1.62900185144914,0,0,0
"1709",36.9525145960367,40.0075650675938,35.3669264131827,54.6941934300598,53.5615032704262
"1710",34.1990561688841,35.9405371765378,34.5036850307909,0,36.3712218227046
"1711",26.2799934177892,29.8557799635625,34.4996621035835,0,0
"1712",26.7624654071107,27.3325452925128,26.7624654071107,0,0
"1713",28.4897521029628,31.6883890445757,28.4897521029628,0,0
"1714",25.5219536672469,25.7303257104248,25.5219536672469,0,0
"1715",26.474968104603,24.7395298044963,30.0660190998112,68.6197221959356,63.1649579143058
"1716",23.3585110726817,24.492969153849,25.3684172387517,0,0
"1717",32.705205886013,33.8967756506814,32.1736673981944,0,26.6659024290424
"1718",28.9460625670917,30.065768932765,33.2457812029022,0,0
"1719",29.434881483808,33.3465249048422,33.318211949323,0,0
"1720",30.9983552017346,29.0067280251859,28.5964040009844,62.2912322390412,56.3622865093872
"1721",42.0560163654121,46.3054253285208,44.9284688648963,77.3042149298151,65.1902357904197
"1722",36.1494516298162,36.1494516298162,34.6978469666715,0,0
"1723",0,2.44154538523807,0,0,0
"1724",28.9064064946722,30.6082300740682,36.9726212984809,71.2184925981829,68.1462412598568
"1725",45.0236639333307,44.6420936325023,44.7546194415961,88.9754970524914,92.9287087574205
"1726",24.5206596833868,27.4643860579199,32.2340845358859,44.1352847513678,45.6981391759508
"1727",28.1343738200936,28.6697960003112,28.3093139092374,0,0
"1728",42.8640772193367,45.3297207685655,39.5501458075331,72.8339226019362,52.9694275974947
"1729",31.0476408119578,32.453932282861,29.8011912952885,74.0422007307864,75.8430846077188
"1730",35.9752402897407,41.1920087377093,32.4344245114987,0,0
"1731",32.6024821757169,33.5486184078423,32.7073044999127,67.0897375555897,63.3812418122244
"1732",32.048334631166,29.7987842443593,28.5216936063999,38.8020320567621,33.6738250632862
"1733",14.5411170504989,6.58888508464787,0,0,0
"1734",39.6380615929683,36.7395806651287,36.4616161130002,67.284601943291,69.5266792005631
"1735",30.1570926461548,29.9156064254974,34.251525340885,60.5899387630155,52.3361630959766
"1736",33.8275942129496,32.7314363488476,24.2358926065379,0,0
"1737",34.911341162022,37.0402890386289,33.4603253843585,0,0
"1738",40.9509558543203,43.5369359022552,39.3537005078762,0,0
"1739",29.9596907917403,31.2121112783664,29.2260390378668,0,0
"1740",29.0790824603851,31.0286485968814,28.9739432530496,0,29.0115387207783
"1741",0,1.43612036749597,0,0,0
"1742",43.5557939036172,49.6860032495411,46.549624147833,0,0
"1743",46.3301628011176,49.4684120422911,47.6491686236184,59.4078747927386,57.6574498778984
"1744",43.5506311633877,47.2277738404666,41.021770529693,0,0
"1745",36.9887124509179,40.396261119258,42.2080660052999,0,0
"1746",48.0439272367082,52.1685592932264,48.6447904539261,63.2029477950376,64.8968248261599
"1747",9.00754782693692,0.589934026632388,0,0,0
"1748",24.9620044314795,32.470153371559,35.7764588054412,67.7945174714597,66.984816245936
"1749",30.1237370649701,31.9260200873827,27.2441464070927,0,0
"1750",26.6709663534503,26.854531908804,29.201857199924,146.353914191787,134.771927988355
"1751",30.3180702296445,31.5358548011922,27.8280790123604,35.776048537317,31.9194816653376
"1752",28.894041962874,35.395993523129,31.1773172147485,0,0
"1753",39.3985912105556,41.1913975557726,41.9575653787668,0,0
"1754",37.6641832847778,40.9495371885822,40.2861600772611,0,0
"1755",24.5337142624092,26.4400482946372,23.9196325253362,0,0
"1756",0,3.83946488374124,0,0,0
"1757",0,4.34373048940496,0,0,0
"1758",27.8528488212819,31.9883595990343,37.68187825305,32.4293092286471,0
"1759",31.4770462917877,33.0335694347164,32.1490497671979,0,0
"1760",24.9561388246758,26.3247528673724,23.8781398949233,0,0
"1761",28.9532997341656,32.5491729795411,27.2634774156132,0,0
"1762",27.6031868545988,25.8341619401574,25.5801310199461,0,0
"1763",27.8741411269246,32.5195774089979,31.937299488401,57.2991951898226,47.5593800061739
"1764",33.7510272163354,33.9003177028322,39.3037853923594,89.0820502681296,81.8931199363813
"1765",38.4220202767586,42.6528859971966,38.0356733794203,0,0
"1766",35.0908765530355,41.2606033329695,39.1650333520946,0,0
"1767",36.1049825192905,36.6512783700193,35.2198208686616,0,0
"1768",38.7839104598614,40.5926824974,38.7839104598614,54.7028391639721,70.5711918052277
"1769",6.60191225257712,0.344137858123553,0,0,0
"1770",31.1597329742973,33.1062140489859,38.5400318942128,0,0
"1771",36.3038988620694,39.0914914174541,42.705785595375,0,0
"1772",7.19945934971333,1.30236303990874,0,0,0
"1773",30.263836406579,30.6880953806479,30.6880953806479,41.2218548608808,58.5134541377535
"1774",34.0045519740132,37.5760015918515,40.8162657524839,80.3278336904392,64.1393179812101
"1775",25.5566669433791,27.3297726853024,26.0467355180112,0,0
"1776",27.7644463651727,29.0468530466673,33.3978575253126,58.9152734157576,57.1716488933203
"1777",25.4805620775498,29.6314026917339,31.1432216305073,45.4618201943125,45.3159926821421
"1778",35.8294706885824,35.8294706885824,35.7291441359084,0,0
"1779",24.2083007029562,28.5096863476218,27.5316904683719,41.9104731404317,0
"1780",0,3.71366038075204,0,0,0
"1781",48.4590535868778,52.142048311262,49.3780068528274,50.097316731978,42.1203421922812
"1782",34.162647857532,34.0613766453081,34.0024329095522,68.7428015217983,93.0462583421608
"1783",21.6689990118457,30.527859234181,22.813336782685,35.8536424096455,48.2745893146823
"1784",33.6535241072976,33.4937962326673,38.5905275202792,0,0
"1785",0,1.58518820053319,0,0,0
"1786",29.9995841256414,33.0354789577909,32.7182955497333,0,0
"1787",0,10.3632584482138,0,0,0
"1788",30.3582740573387,32.8595701019286,32.3309802083679,0,0
"1789",64.5469432517701,62.8480459009181,58.3267786985707,86.2252378830638,89.2644707080029
"1790",24.7501668074362,28.6045652360198,31.351308896051,39.3551635441864,38.8175020631942
"1791",29.3641071727097,31.7470603468969,31.7470603468969,75.5436582160641,96.2252506229222
"1792",31.8150734998484,38.5181803615337,28.0329436884132,95.5751999611383,103.018174524547
"1793",34.0272145738,35.3719409643526,36.2079958834584,0,0
"1794",24.4210030215314,27.9837943033286,26.5958130223721,0,0
"1795",39.0691585191634,39.2197780892866,44.6118977912069,114.179506462123,120.036362406428
"1796",23.9729038034889,30.131932635276,27.7091462817203,0,0
"1797",47.14415675632,48.5668718219739,47.6998003623984,88.8511879961736,96.6098951258526
"1798",41.1544382080628,41.2228033316529,42.6029876381319,0,0
"1799",0,4.38106777284392,0,0,0
"1800",38.6385232889393,38.6385232889393,41.8771997733734,97.1929433291392,95.9928173641496
"1801",33.1747812778617,39.104429914582,35.9401124963965,0,0
"1802",29.9388911197884,33.6722981045724,34.1286113918864,16.2949644978309,0
"1803",36.7750095431849,38.6028318614596,34.5487560842153,77.4033333755211,65.0888388151849
"1804",34.5288529883889,34.8671923330456,34.9374876104993,56.0701692524341,51.0405605716156
"1805",23.4190541521459,23.3427138341003,28.6528879402974,71.9278735634902,59.6392775942996
"1806",0,1.69354946774709,0,0,0
"1807",35.1297816174032,35.5433422121539,33.8189122584993,35.5433422121539,40.8856302381638
"1808",35.0814103732081,33.2211777427942,35.4068915239678,0,0
"1809",24.552539830933,25.723533798314,27.1733086913658,0,0
"1810",30.3067800028081,33.4955622616965,27.9919802701672,0,0
"1811",37.967534298277,41.0862032484111,39.7172049666436,0,0
"1812",26.8918091251409,26.8918091251409,30.0140833773745,95.7450056657223,95.3074658421908
"1813",29.0153269946941,28.5355300953881,33.0537739104992,0,0
"1814",34.6156372799772,35.7319212170578,33.9534191867445,109.355341061447,92.55917253903
"1815",32.79879072715,35.0660443129257,35.6126660011924,75.5214189848881,73.3261713473561
"1816",29.5619940465005,34.802158380947,28.7018562571562,0,0
"1817",29.6558619518286,28.7157632405262,29.1407164375856,86.5144099656081,83.8894602003987
"1818",25.2451920698822,25.3574841743531,26.017734533285,0,0
"1819",29.6562974180733,32.6451924137879,30.3965146650506,54.9687896696926,65.1625796550611
"1820",0,0.699755917977202,0,0,0
"1821",26.5335067633038,30.2218851329664,30.0552547433797,0,0
"1822",26.1773290861692,28.6335840045883,31.0819923067019,62.248020910031,57.0579433647933
"1823",34.9205029713816,35.5077952193575,34.8613897019696,0,0
"1824",10.3413227169622,8.01279141620281,0,0,0
"1825",26.7220158967336,26.9762883914651,25.7083518882938,0,28.5051883790235
"1826",0,3.45674124699175,0,0,0
"1827",55.0508113140602,53.5256269769716,54.8044020879291,0,0
"1828",31.2500404004774,35.1742130034908,33.7166486372879,34.4142754776349,0
"1829",0,1.06633917724283,0,0,0
"1830",28.4356498683723,26.554780590436,29.1299885797067,0,34.7405095138827
"1831",27.2960052682851,27.5219136347945,29.0254626428789,52.9203477118104,67.6291759898262
"1832",45.0597861497476,46.2090922963483,46.6478236408439,0,0
"1833",0,3.03954421520119,0,0,0
"1834",0,4.62021575878807,0,0,0
"1835",42.884444030529,45.3882009017799,44.0692178287106,0,0
"1836",30.3019079386102,35.3293162589329,35.4619513804106,0,0
"1837",25.3674873216684,28.6492408810146,29.2503579827371,32.0287601788464,39.6006549718475
"1838",40.2739063012582,40.2739063012582,38.417238487904,0,0
"1839",31.5711155021523,31.5711155021523,30.7156933887263,53.9138545736826,50.1536797597306
"1840",33.8522799761427,36.7535176927624,39.7020775634054,0,0
"1841",25.2808474895125,24.9187798603584,26.1134830333132,96.0213539594352,90.0575703259768
"1842",29.476077677659,32.3192137055774,32.0275403762807,56.060428345044,55.198056166638
"1843",0,1.50544088797043,0,0,0
"1844",27.8896842679506,28.9393628313645,27.0733974777607,0,0
"1845",0,1.67929718956689,0,0,0
"1846",31.8492435721291,32.1192239161947,37.574846156738,0,31.8204894734444
"1847",0,2.01341269697194,0,0,0
"1848",44.7055506852115,44.67987313789,46.534922158435,78.6865044728892,67.234435889169
"1849",27.6827202843222,31.4566237311571,27.395727639617,0,0
"1850",30.6777895921968,31.8630302106833,28.6326282687828,0,0
"1851",32.0757574126757,31.2282428890368,30.6693316020965,40.9908635524939,0
"1852",25.1709288845229,28.9988804853959,28.3975805311855,0,37.0955196809573
"1853",28.1518272543291,26.0650760210149,28.9894380732834,0,0
"1854",40.666082975936,41.1840220937012,39.9962760534809,0,0
"1855",14.5067548616653,0.320866841190743,0,0,0
"1856",33.0194745997865,35.5616982771941,37.0814611029477,44.8802568803663,38.9234990613858
"1857",23.6529270030638,28.3288900530911,30.6502559099245,0,0
"1858",35.7597828386202,38.18187605382,37.2203872347513,0,0
"1859",53.2146950468839,53.2146950468839,53.1347897717474,0,0
"1860",34.7562010495391,33.605801022306,34.0943189825374,0,0
"1861",37.5207114218421,36.9478308400454,37.5207114218421,0,0
"1862",26.6691963576164,27.9084877840093,28.9609761828548,34.6216468087166,0
"1863",32.0352244902092,32.0352244902092,32.3608092140686,0,0
"1864",32.5018835991768,36.4408970355896,37.4746165744405,0,0
"1865",43.4936287659729,42.857185565285,45.9807166077735,79.8498734672978,69.911898960996
"1866",33.4124830762444,34.6489717271993,33.7344120357797,0,0
"1867",29.8644828959134,30.2224156995921,30.9017944287767,51.328682934643,41.9859468318726
"1868",24.3739232706447,25.6355405583014,25.7939552676258,0,0
"1869",31.0193261113738,30.4406544519661,32.2933539789967,66.1115695297387,57.2193348064866
"1870",38.4389188169333,41.951278084396,43.3624706159301,0,0
"1871",37.8520820107017,38.397551651955,45.1603892193333,64.7106086959863,60.0276803150057
"1872",29.8889271165804,30.4515911584206,28.9801596920786,62.9533852116808,60.3407825071353
"1873",33.4716307814819,34.308610645919,43.0051396365728,0,43.7195175801456
"1874",25.8752716419037,25.9656381015521,28.9110556201449,55.8616589359604,55.5520147711228
"1875",2.54816877515066,1.30106765475873,0,0,0
"1876",30.4788698216671,30.6543699228854,33.2922991774388,49.9322152451817,51.3231539204692
"1877",30.1258250682755,30.7476932323936,34.4268041597907,36.2042865407377,43.7464963604985
"1878",40.5840431142067,44.8061479393471,46.9815257999134,86.3387096127146,78.3950694078342
"1879",35.9823235736346,37.1668168933376,33.253728015861,0,0
"1880",0,1.10038904290529,0,0,0
"1881",36.28910012836,36.4638506638832,42.4422405218121,0,0
"1882",43.6229592322121,47.1579478814496,47.7352958307275,77.2183091951151,63.1333539614603
"1883",48.2349281378915,54.1828768970282,52.6652509001147,55.4026312463765,56.8980641338753
"1884",0,0.266934671267086,0,0,0
"1885",26.8267504679869,26.8267504679869,29.9317990294975,62.9318213991543,47.455634027933
"1886",39.7932435324831,39.7932435324831,38.5295107235074,61.9504856962335,69.8233650843728
"1887",34.8898300270123,36.93968103359,36.1714362137198,55.859276680666,52.8358092898134
"1888",38.6380194232481,40.0388614383767,40.5988597216799,49.7313714652114,66.8730595391302
"1889",30.0307487019308,29.8764896147444,26.3795934207262,0,26.8240148192348
"1890",34.9104365476498,35.4239380672519,41.5842993181916,0,0
"1891",28.2119997334959,34.7226308986757,30.7226402790238,74.2808865571182,111.745105710907
"1892",63.7829363915065,63.7829363915065,65.005730453846,0,0
"1893",6.14643804075005,2.40969612074049,0,0,0
"1894",24.7152087689704,26.7794297319733,27.1009366584077,0,0
"1895",29.2931781237795,34.1145517443169,34.9659613567715,0,0
"1896",36.9149681908686,42.7112800840068,37.7715293263981,66.2968171778078,59.3639457006634
"1897",29.8163239209662,34.4688903668582,34.7162422152593,76.9116623443468,53.4380656567187
"1898",0,2.82018682058723,0,0,0
"1899",24.3223398077886,25.4882286012839,24.2566253112227,0,0
"1900",27.6345858267532,27.7076538579587,30.260153837035,63.2551354624212,57.6623123676395
"1901",0,4.11798195296256,0,0,0
"1902",0,6.14163027511197,0,0,0
"1903",34.2582584517857,33.5192598315925,33.5661077659567,0,0
"1904",34.5858125076744,38.1029458665095,36.5265833680117,0,0
"1905",27.4905067579958,26.2849972229725,30.5998451809899,50.0124797755879,57.7988909260759
"1906",28.2132799541963,29.7112164473328,28.272827869881,0,0
"1907",0,1.94064137394745,0,0,0
"1908",27.0957861557031,30.8234670039886,27.4970065282324,23.7741409061126,20.1771503934656
"1909",25.6752297412389,28.859085880321,29.4960724772461,0,0
"1910",33.2054725246883,33.2054725246883,33.5075389677351,0,0
"1911",32.8930000340206,34.9337774648347,34.8769197064619,0,0
"1912",34.658814181786,37.4757588783874,34.684743182658,0,0
"1913",36.8903580195863,37.9354125472209,36.7702219931635,0,44.759105878239
"1914",35.4058960353348,35.058994262115,35.2756412192188,0,0
"1915",26.1230014498016,28.5598641523607,28.6513121369099,33.0499505855044,0
"1916",28.8428134241903,27.9290576334741,29.036307691355,80.1922902033716,54.6994322100631
"1917",29.6193971800947,30.5620742819143,29.7643251665226,47.8017927457464,46.8024503637072
"1918",31.6970293039497,38.8189700713047,36.1124973927043,61.2669358107361,73.4809399307963
"1919",39.2849875754054,43.6523855673815,37.8266195893642,0,0
"1920",35.482724821555,31.1061464048805,35.152056627772,75.5972654924921,76.3229146847415
"1921",28.3637165983992,33.2425289675208,30.8673301273028,45.5766931386114,81.4643569105707
"1922",33.1686789341416,38.3391199033642,39.8714204449691,38.3391199033642,49.5722983864498
"1923",24.9191802106708,27.7449549538837,26.2153469364437,43.2114263458389,43.5494882939517
"1924",24.9785746805202,26.6849714717443,26.6311533271907,0,16.3836861267117
"1925",24.7601054316313,27.1653294309311,24.0171884605077,0,0
"1926",43.0052347725409,46.2773472679442,47.5043262969157,0,0
"1927",0,0.510431218889861,0,0,0
"1928",30.3034834833411,30.1181219211105,36.7312454415603,0,0
"1929",26.0816498547345,26.1992666274508,27.9528934523115,0,24.8063163046947
"1930",29.3904607003122,32.1541372733966,27.406011407832,79.2668790838089,44.2553530640709
"1931",27.0017071541179,26.5969332618328,31.3389907283488,0,0
"1932",30.4415169490905,30.1651432371134,30.7602695579643,0,0
"1933",45.2592752180495,46.417310348998,50.6503383308238,95.3342205509021,112.564242431203
"1934",41.9295692155016,41.4264000643157,41.3324918406335,0,0
"1935",33.4760566516482,38.0968531651697,38.019159614886,75.3146998119298,69.907497783509
"1936",31.9745542408669,37.5288025135138,32.1381677421115,62.7927052930851,53.7344586663267
"1937",0,1.30311358271396,0,0,0
"1938",32.5258211989518,37.7445842735089,39.3473785689526,0,0
"1939",33.7219058435394,34.2781044855444,35.0087599940861,99.3894981663803,102.000411792808
"1940",26.2853934856268,32.0263106386712,28.3317065257262,0,0
"1941",0,1.3821172507762,0,0,0
"1942",35.7491909060002,37.6495829791423,35.7491909060002,0,0
"1943",25.8821817677676,28.9751204448953,23.5007602958412,0,33.4196422285862
"1944",34.8687078829697,35.1020923584851,37.5363981921192,0,0
"1945",0,2.49421393392345,0,0,0
"1946",35.9851383921712,41.5840201103434,41.4530198389433,73.1856730316063,60.5952378720174
"1947",42.3318146850851,48.4328257480629,44.8781483900882,0,0
"1948",39.0578090820306,40.2723075634295,42.8503004857572,0,0
"1949",36.9783652433043,34.1878350420284,39.1791707891594,0,0
"1950",40.1392048276494,45.7325791068484,45.2266551411552,34.1310824181587,42.2498110741517
"1951",46.0741038607326,49.2448079758278,47.5956024087868,0,51.7203288337943
"1952",52.1653013851169,54.1610252984184,51.5980830920625,113.650837616818,112.286365209337
"1953",31.4114908667789,31.1165534003774,31.9577011204003,0,0
"1954",42.5354304075602,43.7972930539986,50.3554263795748,0,0
"1955",39.7198366900922,41.2495885474442,36.5901810292266,0,0
"1956",33.6764445684082,33.9532079707383,33.6764445684082,0,0
"1957",50.0570907387632,48.3204337661326,52.8714460215891,0,0
"1958",42.9309585780371,48.5867573883389,51.1585134635287,72.9348554197792,65.4166038094124
"1959",39.5157572545628,44.3691104554136,43.8374373720814,57.2673899029925,0
"1960",0,0.8765477665543,0,0,0
"1961",25.5240063363981,29.526999609389,32.351581959668,0,18.5407361019445
"1962",30.0244479910658,33.5077657323436,32.3088952462936,0,0
"1963",26.8518101380124,33.6066435043074,25.2336498156856,65.6315822069579,76.9417235214662
"1964",33.8873874587164,36.7141389368962,34.1894971642965,0,0
"1965",76.4749810412383,76.5495904012277,76.4749810412383,0,0
"1966",0,0.785585244744651,0,0,0
"1967",27.7477022883457,28.6402921538357,24.0483099351426,0,40.6464585096096
"1968",25.2325535989158,25.2325535989158,25.3584935498696,71.5253927935914,63.205087555246
"1969",35.7924143989613,37.3006402746453,38.9950596695096,0,0
"1970",33.6050503313903,34.4918890278992,33.0599166878722,0,18.760141748472
"1971",41.1435678172214,40.8779372717893,37.519234131781,81.190907537136,83.250650804687
"1972",29.5710778269037,30.1078877861905,29.4257754637443,0,0
"1973",25.4910493389984,23.3355159434603,22.3444016985712,0,31.0875247620925
"1974",25.4952628448394,30.763051411345,27.2855576493686,30.763051411345,0
"1975",27.375790640153,27.375790640153,30.4591905927847,39.8048144968107,47.1446054842654
"1976",29.4822093528933,33.5080988446329,33.4348563384528,56.4100146589376,54.0224609600017
"1977",30.3932586283998,33.4126347227354,35.0017355202864,78.38822533254,56.3663456492431
"1978",36.6645458843245,38.0452312883801,36.6288505881216,77.3720587259628,80.0041588129691
"1979",33.4248269586974,39.0383204179608,34.6728964654127,0,0
"1980",26.5309449867915,28.5649187955055,33.0803206150386,0,0
"1981",27.2876745850249,34.655232394092,31.3452854068849,83.094411123019,84.1677131477686
"1982",28.5014421899097,29.3198272407969,29.2575551080743,56.1840489667919,55.6237617917129
"1983",32.419954779037,32.3884222891998,33.0664048237762,30.1283137108529,0
"1984",28.5483740041468,28.4981109684836,28.7368603345597,0,0
"1985",30.374141314609,32.9274206208754,34.9816503350252,0,0
"1986",30.263003353228,30.6120062437723,31.023609854337,0,0
"1987",33.2293857957828,33.7551132887905,34.294726823628,0,0
"1988",39.5178033941834,43.2151705691551,43.3020637601297,70.8792737853991,69.2580631655568
"1989",28.6810002285947,31.6035204117889,31.3525086542612,0,0
"1990",27.2749491909976,31.4751145042078,30.4221704327122,37.3675131993593,52.6072096306105
"1991",36.872671435437,37.9794870896539,36.412100556584,0,29.724142646945
"1992",33.3414695001464,38.2277801819287,33.5247147158047,82.5801647324468,63.7095842633985
"1993",27.8472997745167,30.3411835253853,27.5947845261934,0,0
"1994",29.8554183068306,28.4515163036023,32.6147338631608,0,0
"1995",35.5801568186768,35.269170779117,36.6999505554441,75.1070781095269,73.3083171137172
"1996",28.9215622431953,28.7844073979285,24.5712853932467,0,28.7844073979285
"1997",0,3.6194640824862,0,0,0
"1998",43.6357797047571,49.0105769784489,51.5614546534003,48.1758068805351,0
"1999",42.1011864358054,42.1011864358054,41.01811503558,79.615257194251,82.5375709521509
"2000",28.471735434835,29.8728616996193,27.6312572331053,0,0
"2001",0,4.29178062564685,0,0,0
"2002",39.0363653856984,43.367545262175,43.3148555037696,48.9821283462647,0
"2003",30.8698408910552,25.9968459141902,26.1323366094717,0,0
"2004",31.0410951795597,35.1941142683935,32.3654323675496,0,0
"2005",0,8.67064628526779,0,0,0
"2006",0,33.3391077017892,0,0,0
"2007",41.7382524312623,43.4896061812534,46.3850217713471,88.8215528533165,80.1921015815706
"2008",0,9.69268113394044,0,0,0
"2009",29.6038727981051,29.838200503101,27.1431219315128,0,0
"2010",57.2194255555439,59.8768022734434,56.7710559578586,73.2375175259561,70.6448230975415
"2011",25.7821802148648,25.6456537833317,25.9144907113377,0,0
"2012",35.5770783569504,40.7165085066922,43.3525370088957,62.415201289247,67.0065326001805
"2013",27.6174520192462,27.6174520192462,27.5312197962839,69.3264372589512,60.3145850745094
"2014",30.0197658270823,31.4961066707332,29.853063249207,48.6584299055292,56.0121021566882
"2015",29.2448777647802,32.3557859796405,35.3960935179625,32.6749118781283,0
"2016",29.8855052983509,29.2884879137431,31.1925144665555,57.422908945464,52.0881161888833
"2017",33.2353306188793,37.7613890093856,41.1752648841585,0,0
"2018",35.6153701600778,34.8467824929902,34.1331901340528,0,42.1743028356632
"2019",24.347310902493,24.4031893287505,26.0716143428095,78.2195298378768,70.2881278820576
"2020",38.4968794031215,36.0226392372321,38.125930471297,0,0
"2021",22.784532474912,24.1368607447408,25.9818446280666,0,0
"2022",33.9284192982982,37.3742475992474,36.9046492129788,75.2322662012731,69.5189865251163
"2023",28.6370993149353,27.2687562683905,24.4970182364698,0,0
"2024",28.5843872984764,29.6990387624218,24.9049805386662,0,0
"2025",25.0461972969163,31.009897224857,32.9623575895087,27.5141183515187,33.3644163626196
"2026",30.8597808483516,31.5240571776345,31.7652280289131,45.065681896255,46.0729337612118
"2027",0,0.777579379378523,0,0,0
"2028",31.8737898002353,27.2349415645547,28.9803855665252,33.3608416676701,34.9815212110297
"2029",25.5956199267838,33.8491983975352,32.6931502867107,0,0
"2030",27.9946423195738,34.0838831942563,27.4854753884636,0,0
"2031",27.1727183043715,27.1727183043715,30.7025167813205,0,0
