"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1279",5.65110565110565,4.24628450106157,4.79233226837061,0,0
"1280",5.15970515970516,4.88322717622081,3.19488817891374,6.81818181818182,5.36193029490617
"1281",4.54545454545455,5.4140127388535,5.59105431309904,0,0
"1282",4.79115479115479,4.67091295116773,6.38977635782748,4.54545454545455,2.68096514745308
"1283",5.15970515970516,5.4140127388535,7.18849840255591,0,0
"1284",5.77395577395577,5.9447983014862,6.38977635782748,0,0
"1285",5.65110565110565,5.09554140127389,6.38977635782748,6.81818181818182,5.36193029490617
"1286",6.38820638820639,5.09554140127389,5.59105431309904,0,0
"1287",0,0,0,0,0
"1288",5.03685503685504,5.30785562632696,8.78594249201278,0,0
"1289",6.14250614250614,5.4140127388535,3.99361022364217,4.54545454545455,4.02144772117963
"1290",0,0,0,0,0
"1291",5.77395577395577,5.62632696390658,5.59105431309904,6.81818181818182,4.02144772117963
"1292",5.03685503685504,6.15711252653928,3.99361022364217,0,0
"1293",6.01965601965602,6.26326963906582,7.18849840255591,0,0
"1294",6.01965601965602,5.09554140127389,4.79233226837061,4.54545454545455,8.04289544235925
"1295",5.40540540540541,5.62632696390658,6.38977635782748,0,0
"1296",5.03685503685504,5.52016985138004,3.19488817891374,6.81818181818182,5.36193029490617
"1297",6.01965601965602,5.20169851380042,8.78594249201278,0,0
"1298",5.77395577395577,4.98938428874735,7.18849840255591,0,0
"1299",6.26535626535627,5.20169851380042,5.59105431309904,0,0
"1300",5.77395577395577,4.56475583864119,4.79233226837061,4.54545454545455,1.34048257372654
"1301",0,0,0,0,0
"1302",5.28255528255528,4.88322717622081,4.79233226837061,4.54545454545455,5.36193029490617
"1303",6.75675675675676,4.24628450106157,3.19488817891374,0,0
"1304",7.12530712530713,5.20169851380042,9.58466453674121,6.81818181818182,4.02144772117963
"1305",0,0.106157112526539,0,0,0
"1306",6.38820638820639,4.67091295116773,5.59105431309904,0,0
"1307",6.38820638820639,4.77707006369427,7.18849840255591,6.81818181818182,8.04289544235925
"1308",5.40540540540541,4.35244161358811,7.98722044728434,0,0
"1309",5.03685503685504,5.52016985138004,6.38977635782748,4.54545454545455,6.70241286863271
"1310",5.28255528255528,5.30785562632696,6.38977635782748,6.81818181818182,4.02144772117963
"1311",6.01965601965602,4.45859872611465,6.38977635782748,0,0
"1312",6.75675675675676,4.03397027600849,5.59105431309904,11.3636363636364,6.70241286863271
"1313",5.40540540540541,6.26326963906582,9.58466453674121,4.54545454545455,4.02144772117963
"1314",0,0,0,0,0
"1315",5.77395577395577,6.15711252653928,7.98722044728434,4.54545454545455,4.02144772117963
"1316",5.77395577395577,6.26326963906582,7.98722044728434,2.27272727272727,2.68096514745308
"1317",6.51105651105651,5.83864118895966,4.79233226837061,0,0
"1318",0,0,0,0,0
"1319",4.42260442260442,4.67091295116773,6.38977635782748,0,0
"1320",5.52825552825553,4.45859872611465,6.38977635782748,2.27272727272727,6.70241286863271
"1321",4.91400491400491,4.45859872611465,6.38977635782748,0,0
"1322",6.01965601965602,5.52016985138004,7.18849840255591,6.81818181818182,5.36193029490617
"1323",5.8968058968059,6.15711252653928,3.99361022364217,0,1.34048257372654
"1324",4.66830466830467,5.09554140127389,6.38977635782748,0,0
"1325",5.65110565110565,5.09554140127389,7.98722044728434,2.27272727272727,4.02144772117963
"1326",5.52825552825553,5.20169851380042,9.58466453674121,0,0
"1327",4.66830466830467,5.62632696390658,11.1821086261981,2.27272727272727,6.70241286863271
"1328",6.87960687960688,4.03397027600849,6.38977635782748,0,0
"1329",5.40540540540541,5.9447983014862,6.38977635782748,0,0
"1330",0,0,0,0,0
"1331",5.52825552825553,4.24628450106157,7.98722044728434,6.81818181818182,9.38337801608579
"1332",5.77395577395577,6.4755838641189,3.99361022364217,9.09090909090909,5.36193029490617
"1333",4.66830466830467,5.09554140127389,5.59105431309904,4.54545454545455,8.04289544235925
"1334",5.40540540540541,5.30785562632696,4.79233226837061,9.09090909090909,6.70241286863271
"1335",4.2997542997543,4.98938428874735,6.38977635782748,0,0
"1336",5.52825552825553,5.62632696390658,5.59105431309904,0,0
"1337",5.15970515970516,5.4140127388535,7.18849840255591,6.81818181818182,4.02144772117963
"1338",5.40540540540541,5.9447983014862,7.18849840255591,9.09090909090909,1.34048257372654
"1339",4.42260442260442,4.03397027600849,5.59105431309904,9.09090909090909,4.02144772117963
"1340",5.15970515970516,6.05095541401274,7.98722044728434,4.54545454545455,4.02144772117963
"1341",7.37100737100737,5.30785562632696,6.38977635782748,0,0
"1342",6.14250614250614,4.67091295116773,3.99361022364217,0,0
"1343",0,0,0,0,0
"1344",0,0,0,0,0
"1345",5.77395577395577,5.62632696390658,8.78594249201278,6.81818181818182,6.70241286863271
"1346",5.28255528255528,5.4140127388535,8.78594249201278,0,0
"1347",5.77395577395577,5.83864118895966,4.79233226837061,6.81818181818182,2.68096514745308
"1348",4.54545454545455,5.52016985138004,8.78594249201278,4.54545454545455,2.68096514745308
"1349",6.14250614250614,5.73248407643312,5.59105431309904,0,0
"1350",6.75675675675676,5.52016985138004,6.38977635782748,0,0
"1351",5.03685503685504,5.73248407643312,6.38977635782748,2.27272727272727,0
"1352",4.42260442260442,4.88322717622081,3.99361022364217,0,0
"1353",6.26535626535627,4.77707006369427,6.38977635782748,6.81818181818182,5.36193029490617
"1354",6.38820638820639,4.88322717622081,3.99361022364217,0,0
"1355",0,0,0,0,0
"1356",6.14250614250614,4.56475583864119,7.98722044728434,4.54545454545455,5.36193029490617
"1357",5.40540540540541,5.20169851380042,5.59105431309904,0,0
"1358",6.14250614250614,5.73248407643312,5.59105431309904,0,0
"1359",6.26535626535627,4.24628450106157,3.99361022364217,0,0
"1360",5.40540540540541,5.9447983014862,7.18849840255591,0,0
"1361",5.8968058968059,4.56475583864119,4.79233226837061,6.81818181818182,4.02144772117963
"1362",6.01965601965602,4.35244161358811,5.59105431309904,2.27272727272727,2.68096514745308
"1363",0,0,0,0,0
"1364",6.75675675675676,4.45859872611465,7.98722044728434,6.81818181818182,2.68096514745308
"1365",0,0,0,0,0
"1366",5.77395577395577,4.98938428874735,6.38977635782748,0,0
"1367",5.8968058968059,4.56475583864119,6.38977635782748,0,0
"1368",4.66830466830467,5.52016985138004,6.38977635782748,0,0
"1369",0,0.106157112526539,0,0,0
"1370",5.52825552825553,5.62632696390658,7.18849840255591,4.54545454545455,2.68096514745308
"1371",6.14250614250614,6.26326963906582,6.38977635782748,6.81818181818182,4.02144772117963
"1372",7.49385749385749,5.4140127388535,6.38977635782748,4.54545454545455,4.02144772117963
"1373",5.40540540540541,5.62632696390658,5.59105431309904,0,0
"1374",5.77395577395577,5.4140127388535,6.38977635782748,0,0
"1375",5.40540540540541,4.35244161358811,7.18849840255591,0,0
"1376",6.63390663390663,4.67091295116773,7.98722044728434,4.54545454545455,4.02144772117963
"1377",6.51105651105651,4.14012738853503,6.38977635782748,0,0
"1378",0,0.106157112526539,0,0,0
"1379",0,0,0,0,0
"1380",0,0,0,0,0
"1381",5.40540540540541,5.62632696390658,4.79233226837061,0,0
"1382",6.14250614250614,4.67091295116773,5.59105431309904,6.81818181818182,4.02144772117963
"1383",5.52825552825553,5.09554140127389,5.59105431309904,0,0
"1384",5.8968058968059,4.03397027600849,4.79233226837061,0,0
"1385",5.65110565110565,5.09554140127389,6.38977635782748,6.81818181818182,2.68096514745308
"1386",4.91400491400491,5.9447983014862,4.79233226837061,0,0
"1387",6.26535626535627,3.92781316348195,5.59105431309904,0,0
"1388",5.15970515970516,5.30785562632696,7.18849840255591,2.27272727272727,4.02144772117963
"1389",5.40540540540541,5.20169851380042,6.38977635782748,0,0
"1390",5.15970515970516,5.62632696390658,6.38977635782748,2.27272727272727,4.02144772117963
"1391",6.26535626535627,4.88322717622081,7.98722044728434,4.54545454545455,2.68096514745308
"1392",6.38820638820639,5.20169851380042,7.18849840255591,0,0
"1393",6.14250614250614,5.4140127388535,5.59105431309904,0,0
"1394",0,0,0,0,0
"1395",5.28255528255528,5.4140127388535,3.99361022364217,0,0
"1396",5.40540540540541,5.4140127388535,5.59105431309904,0,0
"1397",5.15970515970516,5.52016985138004,6.38977635782748,0,0
"1398",5.40540540540541,4.35244161358811,7.18849840255591,0,0
"1399",0,0.106157112526539,0,0,0
"1400",5.65110565110565,4.24628450106157,4.79233226837061,6.81818181818182,5.36193029490617
"1401",5.28255528255528,5.09554140127389,7.98722044728434,0,0
"1402",5.40540540540541,5.20169851380042,6.38977635782748,9.09090909090909,4.02144772117963
"1403",6.63390663390663,5.52016985138004,7.18849840255591,2.27272727272727,4.02144772117963
"1404",0,0,0,0,0
"1405",6.26535626535627,5.52016985138004,5.59105431309904,0,0
"1406",6.51105651105651,5.20169851380042,7.18849840255591,0,0
"1407",5.8968058968059,4.14012738853503,4.79233226837061,0,0
"1408",4.05405405405405,4.67091295116773,3.99361022364217,0,0
"1409",5.28255528255528,4.56475583864119,7.18849840255591,4.54545454545455,5.36193029490617
"1410",5.77395577395577,5.62632696390658,7.98722044728434,4.54545454545455,5.36193029490617
"1411",6.14250614250614,5.20169851380042,7.98722044728434,0,0
"1412",5.52825552825553,5.62632696390658,4.79233226837061,6.81818181818182,4.02144772117963
"1413",6.01965601965602,4.98938428874735,5.59105431309904,0,0
"1414",0,0.106157112526539,0,0,0
"1415",6.38820638820639,4.98938428874735,7.18849840255591,0,0
"1416",4.54545454545455,5.4140127388535,4.79233226837061,2.27272727272727,5.36193029490617
"1417",5.8968058968059,3.60934182590234,4.79233226837061,0,1.34048257372654
"1418",5.8968058968059,5.4140127388535,8.78594249201278,6.81818181818182,4.02144772117963
"1419",4.91400491400491,5.52016985138004,5.59105431309904,6.81818181818182,5.36193029490617
"1420",0,0,0,0,0
"1421",0,0,0,0,0
"1422",4.66830466830467,5.62632696390658,5.59105431309904,0,0
"1423",0,0.106157112526539,0,0,0
"1424",5.8968058968059,4.67091295116773,3.99361022364217,4.54545454545455,4.02144772117963
"1425",4.91400491400491,4.14012738853503,5.59105431309904,4.54545454545455,5.36193029490617
"1426",6.26535626535627,4.98938428874735,11.1821086261981,6.81818181818182,4.02144772117963
"1427",6.01965601965602,6.36942675159236,10.3833865814696,6.81818181818182,4.02144772117963
"1428",0,0,0,0,0
"1429",0,0,0,0,0
"1430",5.15970515970516,4.56475583864119,5.59105431309904,0,0
"1431",6.87960687960688,5.52016985138004,4.79233226837061,0,0
"1432",5.52825552825553,5.09554140127389,8.78594249201278,0,0
"1433",5.8968058968059,4.56475583864119,4.79233226837061,0,0
"1434",6.14250614250614,4.35244161358811,6.38977635782748,0,0
"1435",5.40540540540541,4.03397027600849,11.9808306709265,0,0
"1436",5.77395577395577,4.77707006369427,4.79233226837061,0,0
"1437",6.01965601965602,4.45859872611465,5.59105431309904,6.81818181818182,5.36193029490617
"1438",0,0,0,0,0
"1439",5.52825552825553,5.09554140127389,5.59105431309904,2.27272727272727,0
"1440",5.40540540540541,5.4140127388535,4.79233226837061,4.54545454545455,8.04289544235925
"1441",5.52825552825553,4.67091295116773,7.18849840255591,0,0
"1442",5.52825552825553,5.20169851380042,5.59105431309904,9.09090909090909,5.36193029490617
"1443",5.03685503685504,4.67091295116773,3.19488817891374,6.81818181818182,5.36193029490617
"1444",5.28255528255528,4.56475583864119,7.98722044728434,0,0
"1445",5.28255528255528,5.62632696390658,7.98722044728434,0,0
"1446",0.122850122850123,0,0,0,0
"1447",5.15970515970516,6.36942675159236,6.38977635782748,4.54545454545455,4.02144772117963
"1448",6.01965601965602,5.20169851380042,5.59105431309904,6.81818181818182,5.36193029490617
"1449",5.8968058968059,5.20169851380042,5.59105431309904,4.54545454545455,2.68096514745308
"1450",6.14250614250614,6.68789808917197,8.78594249201278,6.81818181818182,6.70241286863271
"1451",6.75675675675676,4.77707006369427,7.98722044728434,2.27272727272727,0
"1452",7.002457002457,5.62632696390658,4.79233226837061,6.81818181818182,4.02144772117963
"1453",6.26535626535627,3.82165605095541,8.78594249201278,9.09090909090909,6.70241286863271
"1454",7.12530712530713,7.00636942675159,7.18849840255591,2.27272727272727,4.02144772117963
"1455",5.8968058968059,5.30785562632696,5.59105431309904,0,0
"1456",6.75675675675676,5.30785562632696,8.78594249201278,4.54545454545455,12.0643431635389
"1457",5.28255528255528,3.82165605095541,7.98722044728434,0,0
"1458",5.03685503685504,5.73248407643312,4.79233226837061,0,0
"1459",6.75675675675676,5.4140127388535,6.38977635782748,0,0
"1460",5.28255528255528,3.92781316348195,7.18849840255591,4.54545454545455,9.38337801608579
"1461",5.77395577395577,5.83864118895966,3.99361022364217,4.54545454545455,4.02144772117963
"1462",5.15970515970516,3.92781316348195,3.19488817891374,4.54545454545455,4.02144772117963
"1463",5.65110565110565,4.45859872611465,7.98722044728434,0,0
"1464",5.52825552825553,4.45859872611465,5.59105431309904,4.54545454545455,5.36193029490617
"1465",5.40540540540541,5.73248407643312,3.99361022364217,0,0
"1466",5.28255528255528,5.20169851380042,6.38977635782748,2.27272727272727,5.36193029490617
"1467",5.52825552825553,5.52016985138004,7.98722044728434,0,0
"1468",6.38820638820639,4.56475583864119,7.98722044728434,9.09090909090909,9.38337801608579
"1469",5.52825552825553,4.56475583864119,6.38977635782748,9.09090909090909,5.36193029490617
"1470",6.14250614250614,3.71549893842887,4.79233226837061,2.27272727272727,5.36193029490617
"1471",6.01965601965602,5.20169851380042,3.99361022364217,4.54545454545455,10.7238605898123
"1472",5.8968058968059,4.98938428874735,3.19488817891374,0,0
"1473",5.40540540540541,5.20169851380042,6.38977635782748,6.81818181818182,4.02144772117963
"1474",6.01965601965602,5.4140127388535,8.78594249201278,0,1.34048257372654
"1475",5.28255528255528,4.35244161358811,4.79233226837061,0,0
"1476",6.75675675675676,5.73248407643312,6.38977635782748,0,0
"1477",5.52825552825553,5.30785562632696,2.3961661341853,0,0
"1478",5.52825552825553,4.45859872611465,4.79233226837061,0,0
"1479",6.63390663390663,5.62632696390658,4.79233226837061,6.81818181818182,4.02144772117963
"1480",6.26535626535627,5.4140127388535,7.98722044728434,0,0
"1481",4.79115479115479,5.30785562632696,7.18849840255591,0,0
"1482",5.28255528255528,3.92781316348195,5.59105431309904,0,0
"1483",6.87960687960688,4.67091295116773,6.38977635782748,0,0
"1484",0,0,0,0,0
"1485",4.79115479115479,4.24628450106157,6.38977635782748,0,0
"1486",5.15970515970516,4.45859872611465,3.19488817891374,0,0
"1487",6.51105651105651,4.45859872611465,4.79233226837061,6.81818181818182,4.02144772117963
"1488",3.93120393120393,5.4140127388535,3.99361022364217,0,0
"1489",6.75675675675676,4.56475583864119,5.59105431309904,4.54545454545455,5.36193029490617
"1490",4.66830466830467,4.67091295116773,7.98722044728434,4.54545454545455,5.36193029490617
"1491",5.15970515970516,5.09554140127389,6.38977635782748,4.54545454545455,5.36193029490617
"1492",7.12530712530713,5.4140127388535,7.98722044728434,4.54545454545455,9.38337801608579
"1493",0,0.106157112526539,0,0,0
"1494",0,0,0,0,0
"1495",4.79115479115479,5.30785562632696,5.59105431309904,0,0
"1496",0,0,0,0,0
"1497",0,0,0,0,0
"1498",5.15970515970516,4.56475583864119,6.38977635782748,2.27272727272727,5.36193029490617
"1499",5.15970515970516,5.09554140127389,8.78594249201278,11.3636363636364,2.68096514745308
"1500",6.75675675675676,4.67091295116773,5.59105431309904,0,0
"1501",6.26535626535627,5.20169851380042,9.58466453674121,2.27272727272727,0
"1502",4.05405405405405,5.52016985138004,7.18849840255591,0,0
"1503",6.26535626535627,5.62632696390658,3.99361022364217,0,0
"1504",6.14250614250614,4.77707006369427,3.19488817891374,2.27272727272727,6.70241286863271
"1505",6.01965601965602,4.88322717622081,6.38977635782748,0,0
"1506",5.65110565110565,5.20169851380042,5.59105431309904,0,0
"1507",6.14250614250614,4.35244161358811,7.18849840255591,0,0
"1508",0,0,0,0,0
"1509",4.91400491400491,4.24628450106157,6.38977635782748,0,0
"1510",6.51105651105651,5.73248407643312,3.19488817891374,0,0
"1511",6.01965601965602,4.88322717622081,5.59105431309904,4.54545454545455,2.68096514745308
"1512",0,0,0,0,0
"1513",6.75675675675676,4.24628450106157,6.38977635782748,0,0
"1514",6.75675675675676,4.67091295116773,9.58466453674121,11.3636363636364,8.04289544235925
"1515",5.40540540540541,5.4140127388535,7.18849840255591,9.09090909090909,2.68096514745308
"1516",6.01965601965602,4.56475583864119,5.59105431309904,0,1.34048257372654
"1517",5.40540540540541,5.20169851380042,9.58466453674121,4.54545454545455,5.36193029490617
"1518",0,0,0,0,0
"1519",6.14250614250614,6.36942675159236,5.59105431309904,0,0
"1520",5.15970515970516,4.98938428874735,3.99361022364217,0,0
"1521",0,0,0,0,0
"1522",5.65110565110565,5.83864118895966,6.38977635782748,0,0
"1523",0,0.106157112526539,0,0,0
"1524",6.87960687960688,5.09554140127389,3.19488817891374,0,0
"1525",5.40540540540541,6.36942675159236,7.18849840255591,0,0
"1526",6.26535626535627,4.56475583864119,6.38977635782748,0,0
"1527",6.01965601965602,4.98938428874735,6.38977635782748,4.54545454545455,4.02144772117963
"1528",5.28255528255528,5.30785562632696,6.38977635782748,0,0
"1529",4.54545454545455,5.62632696390658,5.59105431309904,4.54545454545455,6.70241286863271
"1530",6.14250614250614,4.88322717622081,5.59105431309904,0,0
"1531",5.77395577395577,5.30785562632696,8.78594249201278,4.54545454545455,5.36193029490617
"1532",5.52825552825553,5.52016985138004,7.98722044728434,6.81818181818182,4.02144772117963
"1533",5.8968058968059,3.29087048832272,6.38977635782748,0,0
"1534",4.91400491400491,6.05095541401274,6.38977635782748,0,0
"1535",4.66830466830467,5.52016985138004,5.59105431309904,0,0
"1536",4.79115479115479,4.35244161358811,4.79233226837061,9.09090909090909,6.70241286863271
"1537",5.65110565110565,5.09554140127389,8.78594249201278,0,0
"1538",5.03685503685504,6.4755838641189,3.19488817891374,0,0
"1539",4.54545454545455,5.52016985138004,7.18849840255591,0,0
"1540",5.40540540540541,4.03397027600849,5.59105431309904,0,0
"1541",0,0,0,0,0
"1542",5.40540540540541,5.62632696390658,4.79233226837061,2.27272727272727,6.70241286863271
"1543",5.40540540540541,5.20169851380042,6.38977635782748,0,0
"1544",6.63390663390663,4.88322717622081,4.79233226837061,9.09090909090909,4.02144772117963
"1545",0,0,0,0,0
"1546",5.52825552825553,5.30785562632696,4.79233226837061,0,0
"1547",5.8968058968059,4.24628450106157,4.79233226837061,0,0
"1548",4.54545454545455,5.09554140127389,6.38977635782748,0,0
"1549",4.79115479115479,4.77707006369427,7.98722044728434,6.81818181818182,4.02144772117963
"1550",0,0,0,0,0
"1551",6.38820638820639,6.58174097664544,4.79233226837061,4.54545454545455,2.68096514745308
"1552",4.91400491400491,6.15711252653928,7.98722044728434,0,0
"1553",6.75675675675676,3.92781316348195,8.78594249201278,4.54545454545455,6.70241286863271
"1554",5.15970515970516,4.77707006369427,5.59105431309904,2.27272727272727,6.70241286863271
"1555",7.37100737100737,5.73248407643312,7.18849840255591,0,0
"1556",5.52825552825553,4.45859872611465,6.38977635782748,6.81818181818182,6.70241286863271
"1557",5.52825552825553,5.09554140127389,9.58466453674121,6.81818181818182,4.02144772117963
"1558",6.38820638820639,5.52016985138004,7.98722044728434,0,0
"1559",5.15970515970516,4.67091295116773,9.58466453674121,4.54545454545455,4.02144772117963
"1560",5.77395577395577,5.9447983014862,6.38977635782748,4.54545454545455,4.02144772117963
"1561",4.66830466830467,4.88322717622081,6.38977635782748,0,0
"1562",5.03685503685504,5.9447983014862,3.99361022364217,6.81818181818182,5.36193029490617
"1563",0,0,0,0,0
"1564",6.38820638820639,4.67091295116773,9.58466453674121,6.81818181818182,5.36193029490617
"1565",5.8968058968059,4.88322717622081,4.79233226837061,0,1.34048257372654
"1566",0,0.106157112526539,0,0,0
"1567",6.38820638820639,4.88322717622081,4.79233226837061,0,0
"1568",5.65110565110565,4.98938428874735,3.99361022364217,0,0
"1569",6.01965601965602,4.24628450106157,6.38977635782748,6.81818181818182,2.68096514745308
"1570",6.14250614250614,4.45859872611465,7.18849840255591,2.27272727272727,4.02144772117963
"1571",6.75675675675676,5.20169851380042,5.59105431309904,6.81818181818182,8.04289544235925
"1572",5.15970515970516,4.88322717622081,11.1821086261981,4.54545454545455,6.70241286863271
"1573",5.15970515970516,5.73248407643312,5.59105431309904,0,0
"1574",5.8968058968059,5.73248407643312,7.98722044728434,4.54545454545455,5.36193029490617
"1575",0,0,0,0,0
"1576",6.01965601965602,4.77707006369427,7.98722044728434,6.81818181818182,6.70241286863271
"1577",5.03685503685504,5.62632696390658,4.79233226837061,0,0
"1578",4.66830466830467,4.67091295116773,8.78594249201278,0,0
"1579",4.66830466830467,5.09554140127389,9.58466453674121,0,0
"1580",0,0,0,0,0
"1581",5.77395577395577,3.71549893842887,4.79233226837061,6.81818181818182,5.36193029490617
"1582",6.63390663390663,4.35244161358811,6.38977635782748,6.81818181818182,4.02144772117963
"1583",5.8968058968059,5.62632696390658,7.98722044728434,0,0
"1584",6.51105651105651,5.62632696390658,3.19488817891374,9.09090909090909,2.68096514745308
"1585",5.15970515970516,4.77707006369427,6.38977635782748,0,0
"1586",5.15970515970516,4.88322717622081,7.98722044728434,4.54545454545455,5.36193029490617
"1587",5.03685503685504,5.20169851380042,5.59105431309904,0,0
"1588",6.26535626535627,4.56475583864119,7.18849840255591,0,0
"1589",6.51105651105651,4.88322717622081,7.98722044728434,4.54545454545455,5.36193029490617
"1590",0.122850122850123,0,0,0,0
"1591",0,0,0,0,0
"1592",4.05405405405405,4.77707006369427,3.99361022364217,0,0
"1593",0,0,0,0,0
"1594",5.52825552825553,5.20169851380042,7.18849840255591,6.81818181818182,9.38337801608579
"1595",6.14250614250614,4.98938428874735,5.59105431309904,6.81818181818182,4.02144772117963
"1596",0,0,0,0,0
"1597",4.91400491400491,5.83864118895966,7.18849840255591,0,0
"1598",5.65110565110565,4.67091295116773,3.19488817891374,2.27272727272727,1.34048257372654
"1599",7.37100737100737,4.45859872611465,9.58466453674121,0,0
"1600",5.8968058968059,5.52016985138004,7.18849840255591,0,0
"1601",7.24815724815725,4.56475583864119,7.18849840255591,4.54545454545455,2.68096514745308
"1602",6.14250614250614,5.09554140127389,6.38977635782748,2.27272727272727,0
"1603",7.49385749385749,4.56475583864119,7.18849840255591,4.54545454545455,2.68096514745308
"1604",6.75675675675676,4.98938428874735,7.18849840255591,0,0
"1605",5.15970515970516,5.9447983014862,3.99361022364217,0,0
"1606",5.65110565110565,4.98938428874735,6.38977635782748,0,0
"1607",6.51105651105651,3.92781316348195,7.18849840255591,0,0
"1608",5.03685503685504,4.35244161358811,7.98722044728434,0,0
"1609",0,0,0,0,0
"1610",6.01965601965602,5.4140127388535,5.59105431309904,2.27272727272727,4.02144772117963
"1611",0,0.106157112526539,0,0,0
"1612",6.75675675675676,4.14012738853503,4.79233226837061,4.54545454545455,9.38337801608579
"1613",5.77395577395577,5.9447983014862,4.79233226837061,0,0
"1614",0,0,0,0,0
"1615",6.01965601965602,5.09554140127389,7.18849840255591,6.81818181818182,5.36193029490617
"1616",5.03685503685504,4.67091295116773,3.19488817891374,9.09090909090909,2.68096514745308
"1617",5.8968058968059,5.09554140127389,5.59105431309904,11.3636363636364,5.36193029490617
"1618",5.28255528255528,4.98938428874735,6.38977635782748,4.54545454545455,4.02144772117963
"1619",5.77395577395577,3.71549893842887,4.79233226837061,0,0
"1620",6.63390663390663,6.15711252653928,6.38977635782748,0,0
"1621",5.40540540540541,4.35244161358811,5.59105431309904,0,1.34048257372654
"1622",6.51105651105651,5.20169851380042,7.98722044728434,0,0
"1623",6.87960687960688,4.56475583864119,8.78594249201278,0,0
"1624",5.77395577395577,5.62632696390658,6.38977635782748,4.54545454545455,5.36193029490617
"1625",4.42260442260442,5.20169851380042,6.38977635782748,0,0
"1626",6.87960687960688,4.88322717622081,6.38977635782748,0,0
"1627",4.2997542997543,6.05095541401274,7.98722044728434,4.54545454545455,8.04289544235925
"1628",0,0,0,0,0
"1629",4.91400491400491,5.83864118895966,4.79233226837061,2.27272727272727,4.02144772117963
"1630",5.52825552825553,5.52016985138004,4.79233226837061,11.3636363636364,4.02144772117963
"1631",0,0,0,0,0
"1632",4.05405405405405,5.62632696390658,7.18849840255591,0,1.34048257372654
"1633",6.26535626535627,5.9447983014862,7.98722044728434,4.54545454545455,2.68096514745308
"1634",5.77395577395577,4.88322717622081,7.98722044728434,6.81818181818182,6.70241286863271
"1635",5.77395577395577,6.15711252653928,5.59105431309904,0,1.34048257372654
"1636",0,0,0,0,0
"1637",6.01965601965602,5.09554140127389,4.79233226837061,4.54545454545455,2.68096514745308
"1638",5.8968058968059,5.9447983014862,5.59105431309904,0,0
"1639",7.12530712530713,4.98938428874735,3.99361022364217,0,0
"1640",7.12530712530713,3.82165605095541,8.78594249201278,0,0
"1641",7.12530712530713,5.30785562632696,4.79233226837061,4.54545454545455,5.36193029490617
"1642",6.01965601965602,4.77707006369427,5.59105431309904,2.27272727272727,4.02144772117963
"1643",5.40540540540541,4.98938428874735,5.59105431309904,0,0
"1644",0,0,0,0,0
"1645",4.66830466830467,4.67091295116773,7.18849840255591,4.54545454545455,5.36193029490617
"1646",6.38820638820639,6.58174097664544,7.18849840255591,4.54545454545455,4.02144772117963
"1647",4.66830466830467,6.26326963906582,8.78594249201278,0,0
"1648",4.54545454545455,5.62632696390658,4.79233226837061,0,0
"1649",6.87960687960688,6.26326963906582,3.99361022364217,4.54545454545455,8.04289544235925
"1650",0,0,0,0,0
"1651",5.28255528255528,5.83864118895966,7.18849840255591,0,0
"1652",6.14250614250614,6.05095541401274,4.79233226837061,0,0
"1653",5.8968058968059,5.30785562632696,7.98722044728434,0,0
"1654",5.65110565110565,5.73248407643312,7.18849840255591,0,0
"1655",5.8968058968059,4.56475583864119,6.38977635782748,2.27272727272727,6.70241286863271
"1656",5.77395577395577,5.20169851380042,6.38977635782748,4.54545454545455,4.02144772117963
"1657",6.01965601965602,4.67091295116773,9.58466453674121,6.81818181818182,2.68096514745308
"1658",5.77395577395577,5.30785562632696,6.38977635782748,0,0
"1659",7.37100737100737,5.9447983014862,4.79233226837061,6.81818181818182,5.36193029490617
"1660",5.52825552825553,5.52016985138004,7.98722044728434,0,0
"1661",7.002457002457,5.20169851380042,10.3833865814696,0,0
"1662",0,0,0,0,0
"1663",5.03685503685504,4.24628450106157,4.79233226837061,0,1.34048257372654
"1664",6.38820638820639,5.83864118895966,3.99361022364217,0,0
"1665",6.38820638820639,5.09554140127389,4.79233226837061,0,0
"1666",5.8968058968059,4.77707006369427,7.98722044728434,6.81818181818182,5.36193029490617
"1667",5.03685503685504,4.98938428874735,7.18849840255591,0,0
"1668",5.40540540540541,4.98938428874735,7.18849840255591,0,0
"1669",0,0,0,0,0
"1670",0,0.106157112526539,0,0,0
"1671",5.15970515970516,5.52016985138004,7.18849840255591,6.81818181818182,4.02144772117963
"1672",6.26535626535627,4.03397027600849,8.78594249201278,0,0
"1673",6.51105651105651,4.88322717622081,5.59105431309904,0,0
"1674",5.8968058968059,4.98938428874735,8.78594249201278,0,0
"1675",5.77395577395577,5.83864118895966,7.18849840255591,0,0
"1676",6.38820638820639,4.24628450106157,7.98722044728434,0,0
"1677",6.38820638820639,5.30785562632696,6.38977635782748,4.54545454545455,1.34048257372654
"1678",4.79115479115479,6.36942675159236,4.79233226837061,0,0
"1679",6.01965601965602,4.77707006369427,5.59105431309904,0,0
"1680",5.15970515970516,6.36942675159236,10.3833865814696,2.27272727272727,0
"1681",0,0,0,0,0
"1682",5.8968058968059,4.35244161358811,4.79233226837061,4.54545454545455,9.38337801608579
"1683",5.03685503685504,4.24628450106157,6.38977635782748,0,0
"1684",6.01965601965602,4.56475583864119,8.78594249201278,0,0
