"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1847",0,0,0,0,0
"1848",0,4.03336760346998,0,0,0
"1849",129.143876128268,142.217368290258,112.537544910276,0,0
"1850",89.2515665261466,125.379909181943,90.4942635435518,0,0
"1851",0,0,0,0,0
"1852",0,0,0,0,0
"1853",100.897941162517,119.877807723792,88.6803029288437,0,0
"1854",123.079476751382,98.7806271176951,108.518144736286,0,0
"1855",0,5.96602150711886,0,0,0
"1856",67.3597513734444,87.3609070167535,96.1116725749215,0,0
"1857",99.279690852682,98.2641812809676,87.3504310642848,0,0
"1858",0,0,0,0,0
"1859",0,8.76546625868642,0,0,0
"1860",0,2.60683072603528,0,0,0
"1861",77.6394283186452,73.9779126108315,47.2740174434773,0,0
"1862",0,0,0,0,0
"1863",93.6346559517977,99.3461185938078,115.909586074847,0,0
"1864",104.738780269398,95.3996638834265,131.057800420591,0,0
"1865",0,0,0,0,0
"1866",107.37392046933,79.9636901859983,91.9952032881987,0,0
"1867",107.018632269497,56.3172312914022,92.6831731933919,0,0
"1868",0,0,0,0,0
"1869",0,0,0,0,0
"1870",0,0,0,0,0
"1871",99.9426976753806,96.8564994141666,91.4609924372687,0,0
"1872",0,0,0,0,0
"1873",132.041330265017,133.473171008986,121.220900594802,0,0
"1874",0,0,0,0,0
"1875",88.7887679228581,107.361453850975,100.793837692786,0,0
"1876",61.4856474153363,93.9539059849112,72.2293298088932,0,0
"1877",83.6086228332824,82.9293466893261,75.7393781336046,0,0
"1878",0,0,0,0,0
"1879",92.4512288136407,122.236235965666,104.456427896003,0,0
"1880",0,2.20666135364846,0,0,0
"1881",0,0,0,0,0
"1882",99.6138329926046,94.0509943817837,119.096845476247,0,0
"1883",74.2566126921686,78.0810871469046,55.6136048940585,0,0
"1884",101.559254575021,78.7025243561239,91.7127215686402,0,0
"1885",0,13.2071838094333,0,0,0
"1886",0,0,0,0,0
"1887",0,0,0,0,0
"1888",0,0,0,0,0
"1889",0,0,0,0,0
"1890",216.521074731227,202.420655006941,202.604396024909,0,0
"1891",0,0,0,0,0
"1892",0,0,0,0,0
"1893",78.2721918663644,88.627538651027,76.7924414746041,0,0
"1894",0,0,0,0,0
"1895",124.489571704578,114.79984843541,95.9210670962173,0,0
"1896",104.484057511076,129.373203783284,124.571560244577,0,0
"1897",0,0,0,0,0
"1898",78.2751841486673,84.2094408169647,92.9189735267978,0,0
"1899",76.3810544939917,62.7949233247949,98.5513756133217,0,0
"1900",0,0,0,0,0
"1901",0,0,0,0,0
"1902",0,0,0,0,0
"1903",69.8811599498647,71.3388472999804,89.6294704504249,0,0
"1904",100.937352271892,98.3870890461152,82.5255003034801,0,0
"1905",0,0,0,0,0
"1906",7.49768289364324,0,0,0,0
"1907",144.263828455781,134.452443870824,134.928448032693,0,0
"1908",83.0647924877758,98.3267832910948,107.723872627965,0,0
"1909",104.907424367545,112.142822477685,120.105496588149,0,0
"1910",11.2064859269267,0,0,0,0
"1911",85.8857316371989,108.119174359817,99.945385008927,0,0
"1912",0,15.201191317365,0,0,0
"1913",96.0242070699349,98.0543005139146,82.632117945612,0,0
"1914",0,0,0,0,0
"1915",0,0,0,0,0
"1916",0,13.4396899600434,0,0,0
"1917",163.935615310573,158.080389701041,151.524043158207,0,0
"1918",0,0,0,0,0
"1919",0,0,31.933170538995,0,0
"1920",0,0,0,0,0
"1921",83.026609380522,79.8294904917058,85.523440231088,0,0
"1922",103.716178661051,95.760740838334,96.4311760391783,0,0
"1923",18.3209936498325,0,0,0,0
"1924",0,0,0,0,0
"1925",72.2820319707982,74.9498565878124,95.0618287231289,0,0
"1926",86.3579707850027,78.4637606616001,53.9196657510141,0,0
"1927",71.697411826755,64.993823588052,71.0162290858651,0,0
"1928",0,0,0,0,0
"1929",84.5285662307144,101.250185347171,123.755500785075,0,0
"1930",0,0,0,0,0
"1931",119.410278034388,154.278808153352,130.144445547605,0,112.103764173383
"1932",78.2859406336717,103.883206179681,134.053894050764,0,0
"1933",114.283041776102,86.737944358032,76.6602202748926,0,0
"1934",71.4999238155802,53.0230449669195,58.1486312424263,0,0
"1935",0,0,0,0,0
"1936",101.775090937914,113.496314220848,138.75027355674,0,0
"1937",69.9958810297203,54.6185335726296,77.567647827877,0,140.786229097177
"1938",94.3807184381059,124.536304820285,86.7368387897399,0,0
"1939",0,0,0,0,0
"1940",91.8792351874692,108.141779919618,106.360467077528,0,0
"1941",0,0,0,0,0
"1942",0,0,0,0,0
"1943",0,0,0,0,0
"1944",97.45832015846,64.4889552426216,77.1185990791797,0,0
"1945",0,0,0,0,0
"1946",102.896199485246,109.852733184884,112.1738333677,0,0
"1947",68.4050820287706,100.592008335774,83.7818265570954,0,0
"1948",0,2.72210502260155,0,0,0
"1949",0,15.9541838909689,0,0,0
"1950",81.1761971642751,87.2643448641022,88.8546746864918,0,0
"1951",100.991641745342,84.8208168912354,75.9744431801877,0,0
"1952",36.4604094771131,0,0,0,0
"1953",0,0,0,0,0
"1954",97.0464663103701,78.0248540508799,111.554681469085,0,0
"1955",0,0,0,0,0
"1956",113.005328769663,184.984498675702,103.193864509532,0,0
"1957",122.789740838071,117.225528205923,124.845090470975,0,0
"1958",0,0,0,0,0
"1959",69.8757559216686,85.1833246554523,102.844358639506,0,0
"1960",0,1.79113350139662,0,0,0
"1961",97.6736545962013,99.0780603661546,111.56818832945,0,0
"1962",80.2146175890269,84.9655539330455,117.045113739886,0,0
"1963",0,0,0,0,0
"1964",85.0677027440933,122.874426169753,73.7270060875268,0,0
"1965",0,0,0,0,0
"1966",0,24.6691659995823,0,0,0
"1967",70.7552392247872,82.9535158902631,56.5448272231748,0,0
"1968",105.461530950254,94.1183807539506,113.261235133929,0,149.23732342527
"1969",0,0,0,0,0
"1970",0,0,0,0,0
"1971",63.8182335342521,70.0345289156277,61.350006509953,0,0
"1972",0,0,0,0,0
"1973",0,0,0,0,0
"1974",0,0,0,0,0
"1975",102.793871199902,75.2885423808743,99.7689351751822,0,0
"1976",100.743618136253,112.655182870216,59.7818164690966,0,0
"1977",72.1296093385702,90.3725787415846,53.3612320150402,0,0
"1978",52.5520936611701,95.5042807433796,63.2682982338932,0,0
"1979",0,0,0,0,0
"1980",99.4471247904281,113.063282978366,78.1801001086256,0,0
"1981",0,0,0,0,0
"1982",123.306512139692,126.116148270106,107.851256012737,0,0
"1983",123.692713036176,135.431685669746,133.93575884104,0,0
"1984",0,0,0,0,0
"1985",0,0,0,0,0
"1986",0,39.3642466343264,27.1291674990352,0,0
"1987",77.1455929458692,69.3701062593214,113.925453401178,0,0
"1988",106.598906059054,115.390126090273,110.104319658418,0,0
"1989",85.0478779769161,116.718025973956,130.105268022602,0,0
"1990",0,30.741291296565,0,0,0
"1991",0,0,0,0,0
"1992",0,0,0,0,0
"1993",113.647451799023,114.552052999349,151.408195164235,0,0
"1994",89.4688686851136,85.3796379449765,107.021312346878,0,0
"1995",99.8678264685601,102.518178472505,96.5491780923006,0,0
"1996",84.2711583741569,75.7828070517523,75.9421592184135,0,0
"1997",0,0,0,0,0
"1998",0,0,0,0,0
"1999",0,0,0,0,0
"2000",73.6290362390264,73.0348361503873,98.7079263638356,0,0
"2001",0,0,20.7916281293021,0,0
"2002",109.725324861898,108.61749424812,98.080624366535,0,0
"2003",110.7933166783,77.1702267156319,98.8662301787116,0,0
"2004",171.503782934099,198.228273025254,173.473599158948,0,0
"2005",0,0,0,0,0
"2006",100.628298146974,103.416921687591,91.5387480311306,0,129.384618749675
"2007",147.770677149445,150.052490061099,139.831779357668,0,0
"2008",136.21198701696,120.364029344224,111.458765421738,0,115.839340604462
"2009",0,0,0,0,0
"2010",103.63030002978,107.083666582565,95.4442324031137,0,104.448348034219
"2011",25.1061539257969,0,0,0,0
"2012",148.532487235678,148.988402438548,159.154106616771,0,0
"2013",85.3409946538225,93.5160860964342,105.347384231104,0,0
"2014",0,0,0,0,0
"2015",103.653084232727,125.868576736722,102.760387598037,0,0
"2016",0,0,0,0,0
"2017",118.405528492812,98.3629692027336,70.514867952386,0,0
"2018",87.1185278003057,118.140740221478,112.420733351941,0,0
"2019",0,0,0,0,0
"2020",0,0,0,0,0
"2021",0,0,0,0,0
"2022",0,0,0,0,0
"2023",86.1609972144888,96.1147971855937,75.5352987745996,0,0
"2024",0,0,0,0,0
"2025",0,0,0,0,0
"2026",0,0,0,0,0
"2027",0,7.27724975194315,0,0,0
"2028",126.212901751272,134.830645199559,145.975875498758,0,0
"2029",0,0,0,0,0
"2030",0,0,0,0,0
"2031",0,0,0,0,0
"2032",63.9184344496314,65.254595371934,96.1638810785762,0,0
"2033",0,0,0,0,0
"2034",98.8350551065091,107.835361280701,109.909281391026,0,0
"2035",0,0,0,0,0
"2036",129.353919063505,106.500852273073,101.782971598986,0,0
"2037",9.74934423077221,0,0,0,0
"2038",0,6.44110810813471,0,0,0
"2039",81.1482973825005,97.2699198661399,58.2682300797272,0,0
"2040",0,0,0,0,0
"2041",0,0,0,0,0
"2042",70.560815506625,81.1186992296019,91.3717779976113,0,0
"2043",101.112433827065,81.2270842606297,91.6240279165389,0,0
"2044",106.7046710779,120.765046548741,55.2341324137359,0,0
"2045",0,6.90050638999023,74.5709666459653,0,0
"2046",108.763184540313,131.911264709154,93.6193656892902,0,0
"2047",59.2727966119492,96.583787570811,86.1603510388002,0,0
"2048",0,0,0,0,0
"2049",0,0,0,0,0
"2050",0,0,0,0,0
"2051",94.5582327493278,117.788960206901,84.9736669929994,0,0
"2052",0,0,0,0,0
"2053",82.5398563091869,122.681086060261,98.6048759211563,0,0
"2054",0,0,0,0,0
"2055",25.1175969792258,0,0,0,0
"2056",74.4171145275422,89.4943104664979,90.7195183116194,0,0
"2057",0,0,0,0,0
"2058",0,0,0,0,0
"2059",0,0,0,0,0
"2060",72.3922325643875,95.3454319553868,69.6665636779884,0,0
"2061",0,0,0,0,0
"2062",0,8.20186316919719,0,0,0
"2063",106.101051938194,120.490069326362,95.8048523438959,0,0
"2064",0,0,0,0,0
"2065",0,0,0,0,0
"2066",73.1749545272204,80.2282179223387,73.5252921324845,0,0
"2067",84.4466744628066,101.740578627802,73.6820868124716,0,0
"2068",104.023385115065,74.2031530606134,95.4744178793579,0,0
"2069",22.9019970415984,0,0,0,0
"2070",0,0,0,0,0
"2071",0,0,0,0,0
"2072",165.813296356456,134.059250422325,208.873070098606,0,0
"2073",109.157103962884,125.926730754475,115.927290846714,0,0
"2074",22.4881316592227,0,0,0,0
"2075",98.9999304448309,99.3673870169911,99.7122409769281,0,0
"2076",0,0,0,0,0
"2077",0,0,0,0,0
"2078",80.8212316844484,64.4999832658776,81.5879830999768,0,0
"2079",72.9974375397811,116.620853982514,67.5319654824244,0,0
"2080",0,0,0,0,0
"2081",0,0,0,0,0
"2082",69.0716752621334,97.5044685680743,71.4777559427912,0,0
"2083",99.2655088162008,121.459327457381,105.584884389594,0,0
"2084",0,0,0,0,0
"2085",96.2173268331932,96.0878444015628,119.337728305714,0,0
"2086",0,0,0,0,0
"2087",81.1620633678031,79.5036591116166,76.4364099322986,0,110.384243582468
"2088",135.455649945388,136.436732759277,123.274566501305,0,0
"2089",106.16894246721,106.680031888037,99.1449506546948,0,0
"2090",0,0,0,0,0
"2091",0,0,0,0,0
"2092",102.140799072466,107.825918304093,72.824562379866,0,0
"2093",0,0,0,0,0
"2094",97.6932276458421,87.8688495986303,103.35696878371,0,0
"2095",0,0,0,0,0
"2096",0,5.04851658741645,0,0,0
"2097",79.3318306123366,114.092288336695,108.381996746289,0,0
"2098",0,0,0,0,0
"2099",100.686649847793,92.4134731815752,100.337015010786,0,0
"2100",98.9967941834823,104.859435681961,118.667476204158,0,0
"2101",0,0,0,0,0
"2102",81.4298565658741,83.8879316845702,82.888092374231,0,0
"2103",0,0,0,0,0
"2104",94.1150579026957,98.4987170242093,89.5327952246613,0,0
"2105",135.901763372046,152.378414686215,140.99233024192,0,0
"2106",0,0,16.3305095048368,0,0
"2107",81.5474206972888,90.6277751905263,64.3911624903539,0,0
"2108",58.7413189303524,80.111834200195,32.8700234085041,0,0
"2109",0,0,0,0,0
"2110",0,0,0,0,0
"2111",0,0,0,0,0
"2112",78.1879370563109,70.8729931690825,55.923771032248,0,0
"2113",0,0,0,0,0
"2114",110.669639041508,117.434654760323,127.3526179772,0,0
"2115",65.8157929878493,85.6387279732857,70.7650079831136,0,0
"2116",64.1202394577073,77.1036272052744,54.9211866089206,0,0
"2117",64.3055940474008,58.5247870923397,47.8861730282128,0,0
"2118",0,0,0,0,0
"2119",0,0,0,0,0
"2120",0,0,0,0,0
"2121",0,0,0,0,0
"2122",0,0,0,0,0
"2123",0,0,0,0,0
"2124",82.0120532269764,78.6994380491261,65.1665127905379,0,77.7320338558131
"2125",0,0,0,0,0
"2126",66.275107530032,97.8983819373545,62.5007250135847,0,0
"2127",83.4894198951854,63.3004539227909,91.7151010185697,0,0
"2128",0,0,0,0,0
"2129",0,0,0,0,0
"2130",0,0,0,0,0
"2131",94.9980155393947,103.608665736579,79.7381695887286,0,0
"2132",83.9779954900088,75.1470279824634,113.1725437381,0,0
"2133",88.3159682430753,73.1287638125175,102.441413655157,0,0
"2134",0,0,0,0,0
"2135",0,0,0,0,0
"2136",0,0,0,0,0
"2137",75.5713775602709,91.5002094558917,66.5295715795269,0,0
"2138",0,0,0,0,0
"2139",0,0,0,0,0
"2140",189.292784769293,146.163213062951,119.651746655973,0,0
"2141",83.7616662814792,52.433609940459,62.2419675698738,0,0
"2142",101.875387581404,101.344497792395,93.4834675212618,0,0
"2143",0,0,0,0,0
"2144",124.688381048985,113.595051861161,136.10907876466,0,0
"2145",140.106229186981,126.323474242216,145.989527729638,0,0
"2146",121.779537010694,103.653517778829,83.3591514696962,0,0
"2147",65.0736251667849,99.7528180011645,84.8584703657607,0,0
"2148",0,0,0,0,0
"2149",82.7102076527357,99.5574683414679,109.352865689215,0,0
"2150",77.1255739769981,82.7146425025406,87.3535461670531,0,0
"2151",0,2.63062970531558,0,0,0
"2152",0,0,0,0,0
"2153",0,0,0,0,0
"2154",0,0,0,0,0
"2155",80.9263435888291,80.3620564703599,98.4214318825261,0,0
"2156",0,0,0,0,0
"2157",0,0,0,0,0
"2158",81.8604736944081,123.104342450183,97.9143606480381,0,0
"2159",0,0,0,0,0
"2160",0,0,0,0,0
"2161",122.082004521132,107.761768554623,119.753992750444,0,0
"2162",50.3506044743455,81.1556344966958,65.6651497191408,0,0
"2163",84.7402379754083,99.0921289436745,52.6352157101821,0,0
"2164",0,0,0,0,0
"2165",86.9289760197823,116.359430955015,100.654359808359,0,0
"2166",0,0,0,0,0
"2167",87.4604892899654,65.464628080865,90.1661147492821,0,0
"2168",66.3479337496506,87.1342606347834,66.4125953890266,0,0
"2169",165.482347142669,140.015812386416,168.659700873984,0,0
"2170",66.2410887382727,54.153767799442,84.3179627423775,0,0
"2171",0,0,0,0,0
"2172",102.952257801001,107.536443765791,136.21024755471,0,0
"2173",0,0,0,0,0
"2174",0,0,0,0,0
"2175",57.1059520189539,61.6815647861914,83.0505564022413,0,0
"2176",0,0,0,0,0
"2177",90.3798410141283,82.0127203901191,76.3606373738183,0,0
"2178",0,1.44901645459058,0,0,0
"2179",0,0,0,0,0
"2180",0,0,0,0,0
"2181",0,0,0,0,0
"2182",0,0,0,0,0
"2183",0,0,0,0,0
"2184",83.9884090358475,106.110930655381,104.959519818386,0,0
"2185",0,0,0,0,0
"2186",87.7099671476699,111.886319963531,111.787919319423,0,0
"2187",125.393461445085,121.421953010414,124.156841553817,0,0
"2188",81.187006664518,126.52068493523,142.126448979679,0,0
"2189",0,0,0,0,0
"2190",111.466925076767,134.182540058118,116.70569735902,0,0
"2191",0,0,0,0,0
"2192",140.377872174351,171.202720121698,158.392647397981,0,0
"2193",0,0,0,0,0
"2194",108.709054270926,119.178130701431,125.669496092629,0,0
"2195",124.879179313605,91.0031616364807,73.3300647245294,0,0
"2196",87.0573903004659,75.6553626349927,66.7712027745017,0,0
"2197",98.8986108092175,96.0234120877835,93.8641730247538,0,0
"2198",158.598181106853,153.937455474496,155.629007494376,0,0
"2199",72.8611968053227,72.9350049597939,105.632276451942,0,0
"2200",57.385042949188,69.9658786228693,75.8501130912376,0,0
"2201",108.920864002992,106.559674969528,80.0165699145167,0,0
"2202",115.332239257879,119.950398560607,128.693660121368,0,0
"2203",0,0,0,0,0
"2204",90.1222243371656,132.642319520634,97.0141429063428,0,0
"2205",125.692772676195,138.628400991954,125.787468698421,0,0
"2206",0,0,0,0,0
"2207",116.37998800032,142.456960191447,131.577319463183,0,0
"2208",92.0542287234421,93.8840584745842,77.2392143868496,0,0
"2209",0,26.9102179594189,24.4445968717584,0,0
"2210",0,0,0,0,0
"2211",85.5814651492482,92.4993985780486,72.7399129876851,0,0
"2212",99.6513133371328,117.337882528427,84.8090154200733,0,0
"2213",0,0,0,0,0
"2214",77.510360383531,81.6537337285859,65.0233824038524,0,0
"2215",98.5451109636732,92.0987734106246,109.392517700264,0,0
"2216",0,0,0,0,0
"2217",64.1703625955608,90.4334470429776,74.2831396193795,0,0
"2218",0,0,0,0,0
"2219",83.9081110595807,77.5849001235009,91.5492421188898,0,0
"2220",121.341055867412,147.923420963611,135.597721581614,0,0
"2221",0,0,0,0,0
"2222",0,0,0,0,0
"2223",108.826851918341,114.292164206606,117.778477362131,0,0
"2224",132.941197563921,142.742471049602,151.706047751294,0,0
"2225",110.384852927643,107.264123612778,105.647221916512,0,0
"2226",0,0,0,0,0
"2227",45.2388547428517,78.2518565621934,59.3263108930119,0,0
"2228",125.429245205198,121.844050042381,69.9668815754822,0,0
"2229",103.604571566103,125.347421859895,129.580399256849,0,0
"2230",0,0,0,0,0
"2231",63.4163356668587,94.4464352147822,104.6922105547,0,0
"2232",0,0,0,0,0
"2233",0,0,0,0,0
"2234",0,0,0,0,0
"2235",138.092865093477,105.208075761509,117.983904475393,0,0
"2236",0,0,0,0,0
"2237",81.6823331300059,94.9766848454292,101.697229642869,49.7671250966517,130.68589159917
"2238",0,0,0,0,0
"2239",93.3493800564995,81.9159692741929,88.6170880453774,0,0
"2240",0,0,0,0,0
"2241",95.0856523326586,86.2935481313597,55.0022207382251,0,0
"2242",0,0,0,0,0
"2243",0,3.10412931323175,0,0,0
"2244",103.647738434627,109.571887264614,108.297708878504,0,0
"2245",0,0,0,0,0
"2246",0,6.43428016011231,0,0,0
"2247",0,0,0,0,0
"2248",0,0,0,0,0
"2249",0,0,0,0,0
"2250",94.4980149601652,91.422617854047,84.5715528624053,0,0
"2251",145.383382416071,154.535056133337,148.883846455828,0,0
"2252",61.7453315520427,121.300740023016,91.6237747520003,0,0
"2253",0,0,0,0,0
"2254",89.5177392862278,94.7189173261897,134.889314767601,0,0
"2255",112.263415263428,110.929397842628,105.620109269195,0,0
"2256",86.1597294015717,69.7767864089903,118.74947188674,0,0
"2257",95.3856825472566,97.5289067588879,82.1611649919124,0,0
"2258",76.2701964457462,126.098178235932,115.813867678399,0,0
"2259",75.8561046905101,98.5167674581622,97.8888661859866,0,0
"2260",0,0,0,0,0
"2261",106.836496449735,123.755232617473,54.6714210877889,0,0
"2262",87.8220544188328,116.424031077863,67.5739324253683,0,0
"2263",72.662992651114,56.8339184991704,63.1026775224906,0,0
"2264",0,0,0,0,0
"2265",0,0,0,0,0
"2266",0,0,0,0,0
"2267",56.1569103677763,71.3881888595785,53.8927107458146,0,0
"2268",127.341954880894,153.005512152812,176.400963587786,0,0
"2269",0,0,0,0,0
"2270",89.542042052918,91.6499342886761,65.0011977964254,0,0
"2271",78.3103056549283,69.7975543827405,111.343081568341,0,0
"2272",0,0,0,0,0
"2273",99.9246389734521,83.4448167334522,88.6311117264616,0,0
"2274",82.6211283818927,101.043327336271,95.7197802879589,0,0
"2275",103.446112749307,80.5837848520096,74.6420090139455,0,0
"2276",0,0,0,0,0
"2277",0,0,0,0,0
"2278",102.888760531879,71.5478894477881,68.928416080363,0,0
"2279",0,0,0,0,0
"2280",0,0,0,0,0
"2281",67.6406150195223,83.637643562276,116.673735858378,0,0
"2282",0,0,0,0,0
"2283",0,0,0,0,0
"2284",0,0,0,0,0
"2285",0,0,0,0,0
"2286",0,0,0,0,0
"2287",0,0,0,0,0
"2288",0,0,0,0,0
"2289",105.255255286149,94.7911930149877,111.311366676837,0,0
"2290",0,0,0,0,0
"2291",121.660562327434,82.195120034494,96.3232904035233,0,0
"2292",70.744054785158,107.381719226404,128.567892729218,0,0
"2293",56.8368166910719,88.8593313474843,117.785192888885,0,0
"2294",87.7104243557734,73.1849748742883,87.2384043248109,0,0
"2295",110.391299255569,128.188808990923,89.2948206041878,0,0
"2296",77.1282584033166,67.4541118938223,58.6038541606065,0,91.4488644351103
"2297",0,0,0,0,0
"2298",114.530026068454,131.911851407634,155.186273501947,0,0
"2299",131.629152564302,141.149552401389,104.396251693865,0,0
"2300",110.297483819031,121.922069063104,121.754200473438,0,0
"2301",115.27984852059,100.116617235139,72.0314662667109,0,0
"2302",0,0,0,0,0
"2303",97.8180830878676,87.9285079054891,73.1333466953029,0,0
"2304",80.6766653874419,97.1348509929855,74.2654738740609,0,0
"2305",61.2183576224554,60.1524181819736,55.2380115164295,0,0
"2306",6.6565203155098,0,0,0,0
"2307",149.440719174069,122.097784784063,140.868305201567,0,0
"2308",80.3323719602964,86.8549855091375,96.6057100558276,0,0
"2309",114.312518347749,87.2263247208186,139.435543042123,0,0
"2310",82.9893981370136,78.6564000549008,118.289718719974,0,0
"2311",87.0374550465812,64.8825199772239,85.4484657182672,0,0
"2312",91.8761971347596,101.879121104364,103.005454055318,0,0
"2313",0,0,0,0,0
"2314",0,3.1674709838387,0,0,0
"2315",0,20.9912848270125,0,0,0
"2316",53.1462796811155,77.2816199936325,77.9815338816728,0,0
"2317",112.811371008759,118.050708932998,127.338187029314,0,0
"2318",0,0,0,0,0
"2319",0,0,0,0,0
"2320",96.8389974599668,100.094410311909,96.6051361357061,0,121.523033906871
"2321",0,0,0,0,0
"2322",0,0,0,0,0
"2323",0,0,0,0,0
"2324",89.3234294002687,132.800449244184,113.82955093076,0,0
"2325",97.3629579836839,74.76034795022,82.765895615582,0,0
"2326",0,0,0,0,0
"2327",0,0,0,0,0
"2328",96.5636288802957,62.5535514798331,99.7434240492355,0,0
"2329",94.9763885656727,113.954768933455,82.4645939372597,0,0
"2330",0,0,0,0,0
"2331",83.9513874475054,91.8774008380655,103.809840938438,0,0
"2332",0,0,0,0,0
"2333",72.9633406783293,46.6346713435824,102.090124436642,0,0
"2334",96.1316136656372,89.6498841331616,124.08942425114,0,0
"2335",3.0699667390587,0,0,0,0
"2336",0,0,0,0,0
"2337",0,13.7129853676215,0,0,0
"2338",98.6252638434905,101.992698602555,99.3706769017473,0,0
"2339",0,0,0,0,0
"2340",69.8033642771842,97.8053065746624,107.696963718755,0,0
"2341",103.904911477645,110.300055300485,94.0812231766307,0,0
"2342",69.1650797025702,81.4161732693626,84.8448054221056,0,0
"2343",0,0,0,0,0
"2344",0,0,0,0,0
"2345",96.728028410404,77.8585320228739,105.861943485607,0,0
"2346",68.3020712966062,74.8029243391299,72.2345772719645,0,0
"2347",156.496739881921,146.542814764367,112.774315516619,0,0
"2348",0,0,0,0,0
"2349",100.970973573963,140.400637509483,123.115978720443,0,0
"2350",0,26.4785058661237,0,0,0
"2351",0,0,0,0,0
"2352",117.13010577803,74.4248088707554,93.8050599748783,0,0
"2353",128.780319235553,112.118605391815,74.6686690376736,0,0
"2354",105.918563226472,69.3732980192834,80.1707700958446,0,0
"2355",167.727182339937,163.538309731657,135.642935927278,0,0
"2356",7.74150213664003,0,0,0,0
"2357",0,0,0,0,0
"2358",0,0,0,0,0
"2359",72.3252973592388,73.5505851353915,91.3231625088067,0,0
"2360",0,0,0,0,0
"2361",0,2.72729790608827,0,0,0
"2362",0,0,0,0,0
"2363",0,16.4597066675653,0,0,0
"2364",0,0,0,0,0
"2365",0,0,0,0,0
"2366",124.586251608831,112.305998189485,139.267301698284,0,0
"2367",75.8470321710584,108.243680037692,80.2843561224561,0,0
"2368",0,0,0,0,0
"2369",0,9.37079012575261,0,0,0
"2370",85.916041832913,129.858249220368,99.8138223881338,0,0
"2371",0,0,0,0,0
"2372",97.1002481946429,100.232103547163,45.3154497024352,0,0
"2373",88.9418436617408,86.5271784935871,96.3661742686732,0,0
"2374",0,0,0,0,0
"2375",69.3882625870184,78.6597362379462,72.7120978824561,0,0
"2376",0,0,0,0,0
"2377",0,0,0,0,0
"2378",150.506411528153,146.407085273758,122.843368551831,0,129.815685674124
"2379",103.980202294195,88.7783315656602,92.4534925644508,0,0
"2380",87.6495554318235,89.671940593769,100.789521295264,0,0
"2381",0,0,0,0,0
"2382",116.068125560215,104.190619136781,85.4290997499864,0,0
"2383",127.537552150473,126.376436957571,121.722987556576,0,0
"2384",0,0,0,0,0
"2385",109.719173703534,118.954987711683,127.297300526069,0,0
"2386",134.235599533213,158.963724372458,165.631766384118,0,0
"2387",135.623288178845,160.241185431706,125.497623222826,0,0
"2388",0,0,0,0,0
"2389",0,0,0,0,0
"2390",88.8561675919558,64.3410307105727,98.6243449599229,0,0
"2391",75.829723015202,97.9721669224349,77.0944284247331,0,77.8003248064513
"2392",0,0,0,0,0
"2393",0,0,0,0,0
"2394",96.8110930132026,86.8004976549211,84.5502618310991,0,0
"2395",0,0,0,0,0
"2396",78.0093034531903,86.4976371648945,88.5143908181342,0,0
"2397",0,0,0,0,0
"2398",0,0,0,0,0
"2399",150.941122900116,146.181857194946,131.051693717991,0,0
"2400",0,0,0,0,0
"2401",0,0,0,0,0
"2402",0,0,0,0,0
"2403",0,0,0,0,0
"2404",93.7271372847568,89.4166096143795,93.9026481365269,0,0
"2405",0,0,0,0,0
"2406",0,0,0,0,0
"2407",105.165104616563,106.219538898143,87.9301588258373,0,0
"2408",0,0,0,0,0
"2409",0,0,0,0,0
"2410",0,0,0,0,0
"2411",0,0,0,0,0
"2412",68.9373115437682,121.426594257847,86.912326719057,0,0
"2413",0,0,0,0,0
"2414",91.5833046243977,89.9069706872208,82.1259625615804,0,0
"2415",0,0,0,0,0
"2416",95.8897930426562,72.0995093791098,90.304961187522,0,0
"2417",81.7545445914613,104.722438234036,100.294158271283,0,0
"2418",73.195525075515,83.8128523650457,75.6736223088926,0,0
"2419",85.0703980259074,81.5295266392363,96.4708583590223,0,0
"2420",0,0,0,0,0
"2421",44.737186254009,54.424193120529,64.4593891560135,0,0
"2422",0,0,0,0,0
"2423",86.2768244776638,65.2517547069561,65.916735602179,0,0
"2424",0,0,0,0,0
"2425",126.575868061537,82.2650859211739,103.443216683393,0,0
"2426",0,0,0,0,0
"2427",0,0,0,0,0
"2428",88.970680427158,92.6232496301836,88.6637506009974,0,0
"2429",0,0,0,0,0
"2430",132.107876560326,139.333445347727,111.134295244271,0,0
"2431",0,0,0,0,0
"2432",83.9461602140261,85.4236238562441,101.001256661263,0,0
"2433",0,0,0,0,0
"2434",0,0,0,0,0
"2435",0,0,0,0,0
"2436",0,0,0,0,0
"2437",74.1957596971179,77.671018270194,72.5707787156503,0,0
"2438",0,0,0,0,0
"2439",63.5992807970766,94.3573921876617,77.4513417241688,0,0
"2440",0,0,0,0,0
"2441",0,0,0,0,0
"2442",0,0,0,0,0
"2443",87.7876628373816,51.5347807413504,62.657409474605,0,0
"2444",0,2.41667637811776,0,0,0
"2445",0,0,0,0,0
"2446",76.2817132387864,78.484928325585,94.7354207228214,0,109.603663225431
"2447",74.9384369005273,93.5087939199168,95.2023017957248,0,0
"2448",0,4.79420318998382,0,0,0
"2449",79.7754171443036,79.922516227555,79.6931778501045,0,0
"2450",95.5461220350782,114.09884511575,94.9093606174031,0,0
