"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1357",36.6865639462742,39.0072995962488,40.2733312341957,0,0
"1358",39.2652095354722,40.0090635288707,45.5179663747262,0,0
"1359",38.0463910371516,38.8583349032609,37.8764297213201,0,0
"1360",28.6505277914825,31.7101355606907,30.2874998783396,0,0
"1361",41.5839513168069,42.6455826567327,38.5350316460952,69.1299352510966,95.9584695597912
"1362",31.6583941876121,34.8118946635867,34.8118946635867,55.5724522168049,76.2556335698514
"1363",0,6.67971071532483,0,0,0
"1364",34.7126830768651,36.2541116741034,33.9361149469459,90.3145841252629,87.8969050087371
"1365",0,7.2199910486312,0,0,0
"1366",33.7978398397149,34.0331068396424,33.9386365841316,0,56.3586833216297
"1367",26.0478171323918,29.0337247209666,30.7819349223951,0,0
"1368",34.5377060121732,39.9965172142646,34.9121066043427,0,0
"1369",0,0,0,0,0
"1370",30.1936969189605,29.8066661033432,36.520036192806,58.5956920241315,56.0927004217276
"1371",38.2620043976866,42.7362272318204,38.3953148380421,70.1362963986479,74.6359026753026
"1372",40.8063270501556,42.5300492618292,44.1991058760108,74.3882004786586,77.8320544059024
"1373",45.9111909494487,49.1463006395822,48.7521477256412,0,48.2877498417516
"1374",41.9041516756589,44.6531946526706,44.4608880426234,0,0
"1375",34.9447700444891,37.756115742267,34.3754898483897,0,0
"1376",44.8225573986261,46.8669259097121,46.5067187492423,84.2052023218547,79.0025949953326
"1377",44.672004674221,46.2725120023011,45.8968342918548,0,0
"1378",0,0,0,0,0
"1379",0,6.84324900744836,0,0,0
"1380",0,6.83443259373231,0,0,0
"1381",32.3805829831882,31.7316131698772,30.5150995709637,0,0
"1382",44.9072235095595,47.4140305898094,47.5074837389661,66.0634827441226,74.1729341944719
"1383",39.6628095367061,43.6755823808061,43.182914787062,0,0
"1384",61.8007366236654,62.0323651289861,64.9569001612317,0,0
"1385",41.8528156281033,44.0418307529917,46.6657860286661,105.328799036354,118.185174851395
"1386",39.244573098925,43.1140562956008,38.2765917090572,0,0
"1387",34.8129339504726,35.9991510974912,39.8654279251652,0,0
"1388",39.270770451689,39.8571909496818,41.6772506224554,71.3619191169903,84.3696727555052
"1389",34.8348175820902,35.1820420018819,33.980810879056,0,0
"1390",44.0612885435918,46.350079906757,45.7445487599017,111.761005875474,104.400191795617
"1391",52.1515102173652,54.242420626426,53.3525749168288,119.629748183308,92.1742319750887
"1392",37.5504646142366,40.3555369604394,39.67569815711,0,0
"1393",48.3628934954863,50.0773362505708,53.0719292302312,0,0
"1394",0,2.52274057641138,0,0,0
"1395",35.5795929929694,38.0479187887242,39.081918674752,0,0
"1396",34.6003272466117,37.3809768012055,35.7114052268869,0,0
"1397",34.9431140861989,35.3357078115875,35.9033812956866,0,41.6899122464711
"1398",38.2218202354751,42.31773870992,37.8379742646504,0,44.1479599803339
"1399",0,0,0,0,0
"1400",35.2305216441237,39.2849790034226,37.160358649228,80.1010321795972,83.2044175813081
"1401",34.8113593442432,33.7993199420302,33.0423758806121,0,0
"1402",42.8104750453414,45.7939807659227,48.557224475729,66.5030991621042,64.4659484684739
"1403",37.1863182432597,40.2284607196267,43.4169202393123,100.036305679568,109.615074732188
"1404",0,2.18369515381506,0,0,0
"1405",32.1606034019941,33.9362074710336,33.1844488244127,0,0
"1406",38.125247602123,37.5767328917309,34.8679619767251,0,0
"1407",55.6201646943943,57.0884670462485,56.9241823077997,57.4050323885835,0
"1408",36.69063116123,41.6527630807253,42.5548323242604,0,0
"1409",39.5261324971467,41.5340569144154,40.1463840894047,69.607654167208,78.2152256300943
"1410",33.1507431485257,35.0017835842504,30.8639990587231,54.4131673913083,55.1478056715066
"1411",40.6991453986094,41.0588690912911,43.7120912156411,0,0
"1412",36.2430907522797,40.1422565174787,40.1832371531576,102.774707233297,95.7984123725586
"1413",31.2258989579522,31.4354551717692,37.7964548841939,0,0
"1414",0,0,0,0,0
"1415",52.4198908567879,54.1258927075045,52.7324800939195,0,0
"1416",52.6036121659661,55.3904796996483,53.0481426958074,94.8263074331526,99.1547446966898
"1417",38.8205609192459,43.2444682156003,36.8292340493237,0,0
"1418",32.1485986676725,36.4611918083845,33.7431289832736,91.4476050306398,103.074325919487
"1419",35.0870889642088,36.506827959895,33.8033060769512,62.2008860414609,64.0582051136742
"1420",1.26033613769705,0.616782875612209,0,0,0
"1421",0,10.4984134385649,0,0,0
"1422",25.2043409495195,29.0307001048217,30.1970488211206,0,0
"1423",0,0,0,0,0
"1424",43.3803196128152,44.6134307339621,48.5951985182964,63.924328975717,77.0206832256734
"1425",34.1711836811765,36.5252885516022,37.8104028875671,74.5513760839485,70.3879847707666
"1426",31.6795829799797,34.9214137911282,34.1114123434714,68.9332629869128,58.7832917960669
"1427",28.5972736072204,31.1273473938895,28.6857122638726,83.0646536954144,81.6783130673018
"1428",0,0.82998985736064,0,0,0
"1429",0,2.17556255808248,0,0,0
"1430",35.7693021068962,37.8019700397648,36.1614033363572,0,0
"1431",29.4215009770771,29.7634566127825,30.2804070121378,0,0
"1432",38.8768362787672,43.883219038851,48.0330902339274,0,0
"1433",36.4740745967282,36.8574019512412,33.5023144001116,0,0
"1434",31.6081123668283,32.5366103965631,31.9373520748538,0,0
"1435",32.6211621078525,34.3894594327522,36.0637989017059,0,0
"1436",33.466992344701,36.4779467632379,37.1521660488435,0,0
"1437",38.6996370523237,41.3257193561901,43.8601098921147,66.5194129213556,71.7813178194552
"1438",0,8.51802694248565,0,0,0
"1439",39.6371531508903,38.8991140046655,49.784766113589,61.755266421176,68.1186651324815
"1440",36.5535872641832,40.6818361578603,40.3934036012225,79.3040852668172,76.842621871552
"1441",41.8393026170644,44.1263077335961,45.7281982182341,0,0
"1442",35.9515964097834,37.8573278179724,37.3989877567719,66.9677070307597,77.3634609299479
"1443",36.1514732010262,37.9773479035989,40.9640302970818,63.4049493074319,63.8256776033045
"1444",33.1646034446113,36.2739732807334,32.7859760224859,48.1363713240039,0
"1445",28.4669093483692,33.1886192021133,33.3860481116516,0,0
"1446",21.8336291359376,5.54503125818502,0,0,0
"1447",31.3136450745238,34.39256806241,32.0789319700694,88.6498715967461,84.660461537464
"1448",32.1913462028657,33.1222522907753,37.3982479291802,65.6484303825026,63.5186824661978
"1449",35.9523585949153,34.6719637665157,34.4344327852932,138.690688049153,129.294498116662
"1450",31.6888710170564,32.3722815584816,31.229357310528,48.1223291256059,61.962422158934
"1451",34.307730670847,37.0826533142276,42.0773524425382,0,0
"1452",41.9705756738581,44.7949460931489,44.6283971176625,81.8595729819649,85.4693625413367
"1453",32.8256149397662,34.237493110271,34.8147857788195,70.2825842524168,89.7297347262864
"1454",29.2366459106388,29.3990838993872,31.119698210481,88.2988836086366,114.871822189179
"1455",31.5107529537625,35.222752967181,32.3335068017206,0,0
"1456",29.6604528754795,32.2648985053987,29.0775891149235,95.0766566337116,85.9893743331832
"1457",47.3393196303713,51.180504841826,49.6944677669808,59.9824461000599,0
"1458",33.4207941399124,39.3168028907715,33.8011145382058,0,31.9440312501873
"1459",30.3387504028817,31.8405481481859,29.2887796022141,0,0
"1460",30.6132178620181,33.136082362273,32.1667331831715,74.0933760222856,56.6776624822789
"1461",38.8933570407436,39.0336368786614,43.1350923139721,59.0818235752621,79.0984439564885
"1462",32.3849651888669,32.9403907361157,35.7569419185483,57.2686693968591,58.3030297788278
"1463",32.2063291740849,33.4776211770913,33.6419456520104,0,0
"1464",29.1279458048777,37.1539254632115,29.6031952972338,62.7669400128989,59.2521611632894
"1465",45.5407489592701,48.7542532657359,49.0089278230073,0,0
"1466",30.5425435669831,34.1045372143501,39.3596205854628,70.9884383060597,67.8947689612151
"1467",29.4707328795633,32.2420505852118,32.0316014662942,0,18.7821235894
"1468",40.4095387457081,44.2198259022753,42.2650474084944,56.5075297829936,67.3811250276258
"1469",32.4387201999436,30.7701967351189,35.0028657146456,66.935918706759,68.1311184568186
"1470",46.5480554624636,49.3430422640126,45.6234239338817,88.3064085273601,83.4789801165951
"1471",33.324130890057,38.2463731439207,40.3131400735714,78.4817248513597,75.764647279397
"1472",34.368302185847,35.1433755602539,40.4534615372431,0,0
"1473",37.6839945527814,38.0480922889525,45.4493342960575,115.589288534479,135.29936207345
"1474",35.8854895008358,39.8105075802007,40.0142455614307,38.8580384569606,36.9976750642166
"1475",40.0657828771754,45.0120171745899,43.0313898354029,0,0
"1476",43.7524623230316,47.4937468723848,48.2085804086632,0,0
"1477",31.1899165580836,34.3498733940778,34.6643121794796,0,0
"1478",36.1624589559956,37.7296893060015,38.180331753918,0,0
"1479",52.309062848633,53.3782863179672,53.3051414496178,104.662541759571,96.6527524550715
"1480",30.0725792714304,32.3703704665559,34.1810991602873,0,0
"1481",35.9493044979375,34.9506448934524,37.4650205975008,0,0
"1482",41.2237255914949,40.7529766930492,37.7602875396119,0,0
"1483",31.0298032191911,33.9714851593374,33.1457026693571,0,0
"1484",0,6.0242071693489,0,0,0
"1485",32.3990720965337,36.0215538941441,35.2491588122531,0,0
"1486",37.4624773419698,39.3982008503253,42.2689021494342,0,0
"1487",36.1762000797784,39.7795423892748,37.7095627658129,66.988850672177,77.1633408908269
"1488",37.156977410759,39.4324247266721,40.1410497588617,0,0
"1489",36.6348692431401,39.1370945761555,37.3607551224327,73.9362484876677,77.6236365278565
"1490",40.545348306263,40.2344157424659,34.8734439362481,59.1056025035123,49.6966902441615
"1491",37.2130187161127,38.3351796024858,37.7944795470767,71.6197264212435,68.0391007813698
"1492",38.3795690209052,40.9285601867857,43.7989561897766,65.2388956560008,58.8397363131969
"1493",0,0,0,0,0
"1494",0,1.9902182828017,0,0,0
"1495",39.7467347009649,43.7146820876961,40.6235581709231,0,0
"1496",0,5.17632104957083,0,0,0
"1497",0,2.3475380107859,0,0,0
"1498",33.1225563211042,36.6634822525514,35.4172507974816,95.2507721336034,102.419757275971
"1499",28.5758887141909,31.6356423254925,29.6462547216872,46.5263184287431,70.7365179786035
"1500",32.8847088336926,36.0247543577559,35.1759302655254,0,49.0175116950454
"1501",30.8572381706918,33.6139467623953,31.6906863166555,0,0
"1502",33.769842551432,36.3962510325205,38.3833531081726,0,0
"1503",51.6646582299359,54.5645688118247,52.8600439342269,0,0
"1504",26.5162836027032,33.7858271722323,31.465179728319,97.4697740970783,83.3127706680619
"1505",40.2640625251127,41.3372802001151,41.6369451478103,0,0
"1506",36.7815544659616,37.0984286970231,36.7815544659616,0,0
"1507",39.1505664051758,42.1434526975482,42.8669098190941,0,0
"1508",0,2.65260264351403,0,0,0
"1509",39.0075792077281,43.6894361646572,43.520749965536,0,0
"1510",30.6827603722479,32.2725534261141,31.5316737317109,0,0
"1511",45.5681090469299,46.9538054881273,49.378861720485,131.156302410194,129.757144036413
"1512",0,3.38516312129713,0,0,0
"1513",46.9693030822756,48.8889398265083,45.4681928461527,0,0
"1514",42.4517051888626,42.8295195589074,41.9058273413767,84.7457436677739,88.6239719596225
"1515",31.4869306678199,35.0198478018397,33.9850275830736,55.1136648580784,76.3497243083695
"1516",39.786639672101,43.3751680040447,39.0889083051829,47.9349981771153,0
"1517",37.7356089503748,40.9810537734157,36.7291339157296,70.5868894325284,78.6147919682855
"1518",0,1.20559679749837,0,0,0
"1519",47.1997843936924,47.8070104588999,48.9983747306461,0,0
"1520",37.4907838650666,43.7655890331303,39.8010794352116,0,0
"1521",13.9572534380208,10.6808095928372,0,0,0
"1522",43.4772021890475,45.6019467964384,49.7378778911317,0,0
"1523",0,0,0,0,0
"1524",32.722108314915,35.5910482715764,39.9229032095514,0,0
"1525",28.148056089992,27.7409582205005,27.9742316283719,0,34.3477742738412
"1526",40.9760299130268,41.7320045648778,42.4767370942868,0,0
"1527",40.7409059107484,45.7668565145604,43.7876837815786,59.4776571921484,70.065121644389
"1528",46.6590465456232,50.1882167850251,47.6365670330514,0,0
"1529",35.742145892338,37.6956447466362,41.5558184944036,82.5402009216147,81.9808330398273
"1530",33.3956146490354,34.1460600529706,32.6151430877335,0,0
"1531",36.2474984082062,36.7340526973475,39.8656716433933,105.461586874284,90.0194474853827
"1532",37.36589856937,39.4134360319572,33.5772025452633,113.948477288131,86.6088710982794
"1533",34.8395021758372,37.6464550185227,37.7228379067718,0,0
"1534",42.9572445676526,49.0316129527771,48.7032046317988,33.2889456477813,0
"1535",42.871227770581,43.1516164412975,46.8158055507362,0,0
"1536",40.4351774680246,41.1378683105621,38.5592814487441,74.0816821711133,66.5795755755915
"1537",33.985887221638,34.8904698585573,38.0769484767386,0,0
"1538",36.6532172935069,38.7814072730615,42.6447491856972,0,0
"1539",33.1370932056168,35.9143083840514,41.9260673862749,0,0
"1540",50.9030530489232,54.8427473154023,50.6494811313769,0,56.741870677743
"1541",0,2.65863682714962,0,0,0
"1542",32.2928118489762,35.7534977379023,39.8324335975248,61.95276806229,62.2862573348587
"1543",34.4909629731751,35.6463425613712,36.8932570123725,0,0
"1544",30.8789851616452,33.8421969010278,32.1575104069334,62.7884118803359,59.4743125986323
"1545",0,2.3766921028751,0,0,0
"1546",39.8960745014568,39.244461978586,43.2385774941679,0,0
"1547",38.4831063715235,40.8285365398712,41.8436802914415,0,0
"1548",32.1385091251639,33.3595718527458,35.8905479139131,0,0
"1549",33.1453430259463,34.7815606610754,36.6633887902099,83.2258905867721,77.2389429436919
"1550",0,0.564677401979805,0,0,0
"1551",26.9691658726041,26.9691658726041,25.2821954039853,74.9821850470409,75.0898141622393
"1552",37.1088521757596,39.1788252704081,34.1987435433203,0,0
"1553",37.5447944555145,36.8204298305831,35.5050935960133,78.6109266851079,69.2538182951752
"1554",34.3484916586771,38.851957671737,42.3739981672875,56.6414580982321,61.0837726446123
"1555",38.1559116218416,40.5325117987248,41.3850635368481,0,0
"1556",42.089006218498,41.6349470980865,37.4598873625072,64.7978942004531,71.098617682137
"1557",35.2680763774584,35.7457399118404,41.7475502431039,78.4579344851118,69.2763133355824
"1558",40.2849338044727,40.7360908577749,48.1755018979644,0,0
"1559",40.0184035178544,41.8339695600563,43.2464021709459,64.0407944019491,59.2313056507647
"1560",32.0136868643604,35.4869946861944,37.9391016399007,51.4034283767577,72.7104534245529
"1561",55.8109865058063,58.9105113944338,56.9874528544397,0,0
"1562",37.1625972559597,38.6125343279114,37.3593752154378,67.456051655044,70.6538627554581
"1563",12.4922917896414,3.1579414998382,0,0,0
"1564",33.1153816467225,34.8949766689108,36.3910538323156,91.4032929974128,82.4639532769513
"1565",43.9788001693398,43.8182185841821,47.5731638362322,0,0
"1566",0,0,0,0,0
"1567",36.6052166161805,37.1071301371703,39.9719712472302,0,0
"1568",39.7496820169194,40.1119308708964,36.0577886136081,0,41.0687933755726
"1569",29.2903381593653,32.0049707831089,28.5970312203084,44.9775666023092,74.288069740711
"1570",29.2256121367728,35.2190776167088,28.0133246146336,51.5058157791382,68.8331787729081
"1571",28.6675058653461,30.5525838212946,28.3287850189518,49.7401529140204,44.9757673375956
"1572",40.2590151273804,38.1820121729619,36.8412054045544,84.0101686223211,72.1055147828897
"1573",28.5810017233103,30.6987275382579,31.5809653625746,0,0
"1574",38.3579184707905,41.5482138531378,41.8466962393006,61.251543610076,66.968998195669
"1575",0,3.5769484931131,0,0,0
"1576",32.191286723628,34.6570653962746,39.8529143259393,48.3491775012446,56.248206433447
"1577",37.9168356032478,39.8731261899483,36.9097593171876,0,0
"1578",44.2829349698097,49.6964643810145,50.0681805779093,0,0
"1579",31.7623898431381,32.9722197361884,34.4778896702254,0,0
"1580",0,5.76509354614111,0,0,0
"1581",37.7592548453542,41.7107834703828,41.0419469590558,64.112225904677,66.8687201686058
"1582",36.6790157060242,35.7702607724053,35.2063427361111,91.1730808547264,85.9216218204965
"1583",30.4676765148899,33.9631415064506,31.7053547976545,0,0
"1584",34.6287162854394,36.7742837376777,37.2033064389946,65.4637619542357,64.8861492837251
"1585",41.7240292556043,41.8395790471745,39.7918678658891,0,0
"1586",33.7884529908835,33.4948380800372,39.2900684626479,76.388116790806,85.0225610676548
"1587",33.6042360299874,39.243782484616,38.1265907913978,0,0
"1588",34.3280707015118,35.4160116157898,32.5604662950187,0,0
"1589",31.5378541460327,32.1811750191872,35.7102757126729,62.5046266002956,60.5520429036618
"1590",0,4.22442756094933,0,0,0
"1591",0,3.41065667690423,0,0,0
"1592",38.0537416783739,37.087509736936,36.8797309957353,0,0
"1593",0,2.67952262419952,0,0,0
"1594",30.7281683732161,33.2749787603938,32.2645632678309,53.6306694574751,52.6190560985088
"1595",46.6102914082958,47.2110371479454,46.9821890691191,104.627758658712,111.68088217507
"1596",0,6.75832148421385,0,0,0
"1597",35.3075876529133,36.4090772965069,34.1370261628095,31.6232446025613,0
"1598",35.0899546757383,35.3073861228604,31.1710146345616,42.5359682368953,27.7350775958668
"1599",42.7415648899487,46.7783239844794,44.0922554311315,0,71.5495812401437
"1600",46.7500474735695,47.0665019805169,47.4315042791103,0,0
"1601",39.285320395124,39.8160814872225,41.7354949032721,62.3605872879935,54.539616095661
"1602",40.6160867864497,45.852665851104,46.5612955179921,0,0
"1603",41.5029049697438,42.2041114514131,45.311945617475,79.6503805803931,86.6480873841841
"1604",45.2965124110953,52.5384036438755,51.4081546243114,0,0
"1605",56.3747158563609,58.0226137203044,58.5431251182912,0,0
"1606",39.1296443775824,45.5769160929746,46.341427649384,0,58.4752709591288
"1607",35.4115138060738,38.7855088011289,42.3222365410995,0,0
"1608",38.3904842110195,42.3814959099748,38.626343326054,0,0
"1609",0,2.54099209344311,0,0,0
"1610",33.427744806835,32.7506368438082,31.8107908155668,44.7483715453527,53.4787157256842
"1611",0,0,0,0,0
"1612",25.3214089391232,30.945212721694,31.416885075848,41.5498568201031,41.5567613709329
"1613",38.0924711466872,40.4858420599345,42.6351861671198,0,0
"1614",0,4.59140090311225,0,0,0
"1615",73.1223950085051,76.2403184610205,80.059103259608,86.205007182938,103.894310538632
"1616",37.1819465096795,40.0981759414187,42.793482914729,87.8434635206337,81.8155180064691
"1617",35.8322851531626,39.924763489874,36.6712279840294,69.1779740826948,78.5359855572607
"1618",49.6197018029884,52.3343971789699,51.2661988306766,75.261338785404,69.905546837774
"1619",30.829449379206,33.477586412618,30.733079346614,0,0
"1620",35.2896015712666,40.7814606610636,41.3713506319513,0,25.5375050156014
"1621",36.3269734319907,38.3560491230591,40.1663078257516,0,0
"1622",42.0424540403125,44.6167774204909,38.8320594054449,0,0
"1623",36.4258479724511,38.2589012782874,40.825780120596,41.7684440380138,0
"1624",30.7899575841662,31.7515122378023,36.7374246150871,62.759157969724,79.1403215115429
"1625",35.0767583119194,39.6140592001809,34.0122354463658,0,0
"1626",37.6025146321092,42.6961867153597,37.6861778238323,0,42.126479272747
"1627",34.9873538598447,34.0312821080685,32.9097078782992,73.1460043062518,79.3649962189769
"1628",0,0.82516046565355,0,0,0
"1629",33.750088508087,36.5605026035919,36.8970651730827,54.4920502106188,57.213505622984
"1630",27.4145009649072,32.4746944094006,34.0494292745902,65.9033991948253,64.18120316897
"1631",0,5.18693346650786,0,0,0
"1632",45.5274421901798,50.522853508129,43.9482255028786,0,0
"1633",33.9155647677343,36.5131041410505,32.3604483452574,89.4656463197023,93.6652287998464
"1634",45.0337478310791,46.178117350849,50.6043757114874,96.5680478278215,95.7725381679976
"1635",38.7935142715594,41.290397039261,42.5718513630088,0,0
"1636",0,1.87722241340716,0,0,0
"1637",38.240600027485,39.5397074908143,39.4607094715378,69.2394159110934,80.5886964436655
"1638",35.3923662102415,38.4607109255416,36.1526181032101,0,0
"1639",45.9880283265295,44.3293953457867,47.9676041680832,0,0
"1640",34.6508546806983,37.3473373670517,39.6769398808016,0,0
"1641",38.0585090209629,41.3922560532826,39.1855854590982,67.6457485399503,75.4183332392391
"1642",42.413603776847,46.7712345453918,42.413603776847,75.2499586367226,77.6694745926849
"1643",26.9745638889369,28.6454515367381,35.7286713422512,0,0
"1644",0,7.38278349844675,0,0,0
"1645",32.4614258786321,33.980204952755,33.6011550843095,61.4109941874261,72.6594359010981
"1646",29.6354232442254,29.9712477428355,27.5761109475946,83.3636760502111,74.1993044895129
"1647",27.840974083841,32.660025228391,29.3041807987071,0,0
"1648",35.2742086728615,39.3012369606994,37.8421726430064,0,0
"1649",41.0492301022662,43.677507302809,42.2497515957891,80.3251271964159,69.5506125121567
"1650",0,3.27255078553722,0,0,0
"1651",38.8146346112564,40.0066771199327,40.4110902830034,0,0
"1652",34.3741122100427,36.9480691024454,35.6581202085213,0,0
"1653",46.3052111176315,44.8244629745707,49.6496403545054,0,0
"1654",36.5260968770422,36.7216294029401,39.274097553427,0,0
"1655",37.0247905396282,41.7327698807974,40.7741361806871,69.7042218428853,71.0365651339329
"1656",39.8261977363618,45.3087029222919,46.3057533646274,96.4261455186182,114.599668480487
"1657",35.3408677090624,35.8184917593791,42.7973111308292,77.5347616171194,56.5051446224085
"1658",34.6508942038061,37.2470451555899,36.3517220415262,0,0
"1659",41.0004454117,43.4795967257042,42.9641925081904,76.6055764826279,76.5688158649582
"1660",41.1388666634417,45.6341704294896,46.9740992383875,0,0
"1661",32.2848230316347,38.1074559856028,39.163417876355,0,0
"1662",0,4.33105962544809,0,0,0
"1663",30.636503340035,33.6330818454571,26.6878246981424,43.454967921298,35.5444499606359
"1664",41.6267048072936,43.2720204958131,41.7337605588793,0,0
"1665",42.1885704490654,42.5600527383536,39.5009232588209,0,0
"1666",37.1032723774745,39.6207455894675,36.536136671981,95.4026348194626,71.8782499296652
"1667",51.6564369338154,56.5564214777652,52.5442051543947,0,0
"1668",41.5660060337456,44.5205965341245,40.138067290167,0,49.7275298065914
"1669",0,1.58107689595081,0,0,0
"1670",0,0,0,0,0
"1671",33.4539483172084,38.4797441598682,35.2308673971741,60.5856855320797,61.3588365143181
"1672",35.1587338017356,36.7177584805393,35.3434821442475,0,0
"1673",32.3205392015605,30.9274655010125,33.9351371712338,0,0
"1674",49.8052874241269,53.4342833863446,50.3571204270401,0,0
"1675",49.1574255478436,49.0070940127864,51.253567133434,0,50.2148636338009
"1676",35.0680494798451,39.4756123459548,35.1466281339833,0,0
"1677",40.5645277864031,42.7581573242974,44.6025587254575,106.937225701544,93.2310199017915
"1678",34.6199828627387,36.3714882312597,37.7018272583648,0,0
"1679",46.2295656525146,47.5153310097854,49.459003935255,0,0
"1680",34.5567374557019,39.1987363887975,34.5567374557019,0,49.3740871105783
"1681",0,1.33024754687169,0,0,0
"1682",35.3765137578339,40.9818075105137,33.9401357812311,73.6297780978667,60.7135585859474
"1683",40.1605999744789,42.6984672121329,41.9506101986908,0,0
"1684",39.3238269425829,42.4332857520909,40.1238536781765,0,0
"1685",49.5913700048387,53.1637226597111,50.0070303898037,0,0
"1686",39.304344626757,44.2801865712983,43.7733222670329,0,0
"1687",36.4365380277982,38.7330957688318,35.2450156643826,0,35.3045816535292
"1688",32.9074801448176,34.9925547650736,34.4710935880251,0,0
"1689",29.0297045535891,30.667819294596,32.068455370445,0,0
"1690",46.2915414312877,49.6481294960196,46.6032179762269,0,0
"1691",49.1224160589408,51.812109556063,50.3931826927272,89.9705967358066,97.8445309043277
"1692",40.031087832175,42.6110057404955,44.801027001573,0,0
"1693",41.4085174187738,41.2987307025062,43.313998779955,101.074948225503,89.4116251622163
"1694",38.3691452126546,41.8609387821344,38.8949442693976,0,0
"1695",6.38218130929318,0.54308377594644,0,0,0
"1696",44.3437699423322,44.7007336269162,48.0800448809449,0,0
"1697",46.4666983255253,50.3391487988478,48.0890126929549,0,45.5827704811902
"1698",38.3444868657483,38.4403609874984,46.2255919594695,0,73.6862065308066
"1699",0,0,0,0,0
"1700",30.494319211034,29.0640929466329,34.1824154845084,53.6836164900141,57.1680972146016
"1701",46.8219311165032,49.7223320638061,42.7674218822953,55.5084603781068,0
"1702",37.1607764436161,43.8471373359841,37.1607764436161,88.6299462979264,77.3318868921208
"1703",0,0,0,0,0
"1704",45.8936253073214,49.3072355825727,46.9277270543718,100.263882750735,96.4902708041514
"1705",33.2755188782188,37.6727278817886,39.0035366512017,91.1456960750231,86.1664744898053
"1706",41.5506999546519,42.0101492404011,43.8118664390053,100.942343773444,93.454603797046
"1707",0,9.12022777822785,0,0,0
"1708",0,0,0,0,0
"1709",42.5078589938054,44.2793478448471,40.6325480786727,55.9464525160715,59.8916883603485
"1710",38.8953534006349,41.1569617300331,37.2025154698588,0,37.2025154698588
"1711",30.8824497304875,36.0349103407824,36.0349103407824,0,0
"1712",29.1279910564088,29.7862708766854,33.0430888593816,0,0
"1713",34.7937361239235,35.8585136593578,37.8009747309772,0,0
"1714",27.6118001030545,28.1496896830919,29.9662475718041,0,0
"1715",31.5865093149781,31.5865093149781,32.2023470299069,71.3219547965992,67.3950413854778
"1716",28.821741343857,31.6498322088261,29.6685968399254,0,0
"1717",37.826157765349,42.5620976564993,39.2770250237557,0,27.2893595247875
"1718",32.9343502446299,34.4914961934043,34.9822554757573,0,0
"1719",35.1917155700241,34.9364713929279,34.7304551248055,0,0
"1720",33.0414269745281,34.6987207048867,34.935624865517,68.9477549682293,67.3334075802832
"1721",45.1805442710754,51.3415702532845,48.4209177713776,66.388611167486,91.4355633732848
"1722",41.6548669122882,42.1393930865344,38.8732749469762,0,0
"1723",0,2.58875390756442,0,0,0
"1724",34.0505357598964,34.5612726589744,35.7476675184922,65.9365780230336,69.5352828531609
"1725",48.7599945090118,52.1768987899589,45.2053759872856,99.7949105930844,95.6238551237279
"1726",28.7435153088901,31.1594525509934,33.0602310893107,53.2915777387072,48.0504757837833
"1727",30.759805130962,31.0654791649141,29.5115150623088,0,0
"1728",45.8652034108823,46.1657746821642,43.2850422057921,67.4076327663049,64.6340602886444
"1729",33.4368764784502,37.2394737316634,36.256235896648,77.5954630039794,77.7106325204379
"1730",41.6925741963924,41.9686758887564,38.2007193410208,0,0
"1731",37.0605708292389,37.0605708292389,39.7004701187935,49.4133714479585,64.9543762621769
"1732",33.215023256915,36.2790996411502,32.6765411592545,40.4016473376189,35.4238335387638
"1733",14.7552735805318,6.72734210969976,0,0,0
"1734",41.8358863458021,42.7929690487352,42.6051365918328,76.3858085943844,60.8521998563962
"1735",33.0231410648064,36.9177967270306,40.2415188764335,66.1014697961316,56.2973198651941
"1736",35.6099777307883,38.3926727375379,39.6343527774715,0,0
"1737",38.8174300796446,38.8614329933362,45.5494333027631,0,0
"1738",44.1993254736526,46.4019761002873,43.0011001736643,0,0
"1739",32.2921880697852,34.299453669543,37.7530319848966,0,0
"1740",31.4262715064778,35.0457546744414,32.8024740836839,0,29.5898895945976
"1741",0,1.4629388229544,0,0,0
"1742",51.1212054354243,52.3761409478395,51.8134063011627,0,0
"1743",51.789356264452,53.234568732835,54.148367174561,61.759477650182,58.5981347022076
"1744",48.154611887036,50.7726085122687,55.3266170673908,0,0
"1745",41.7811634995636,46.9698509781554,49.7536576357433,0,0
"1746",50.6662007308379,54.4469029119119,58.8191552686197,68.659279315153,72.3941896385853
"1747",9.27179141003619,3.07968565222895,0,0,0
"1748",32.2925159838619,34.7291207862658,37.6558820527853,61.6845872752567,58.0823185971015
"1749",32.280612278351,33.5581065464706,34.8225769098891,0,0
"1750",30.8765645895483,33.9530433383232,31.8256162725065,208.773756170394,175.470833635712
"1751",34.3966219091438,35.1762268084043,36.1568545070533,0,31.9861710934928
"1752",33.7745953953097,39.6676779692877,38.1231084135929,0,0
"1753",42.0038225816084,47.7507090791816,46.5768037333996,0,0
"1754",45.9242460591905,45.9242460591905,48.5914391226757,0,0
"1755",31.3728601377569,31.7894523763101,27.6201951626743,0,0
"1756",0,3.84255326573876,0,0,0
"1757",0,6.24485663982109,0,0,0
"1758",37.060527267215,36.7906887632235,33.3893561864396,33.9883183679586,0
"1759",35.1361761260111,39.1593047443597,33.2063908410069,0,0
