"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1686",24.6628059491206,27.8534755111295,24.3913189033799,36.1063139699614,0
"1687",0.597472952582673,0,0,0,0
"1688",35.2218530868945,37.309846344295,38.1211683330158,0,0
"1689",35.7287225555218,36.9400860500076,38.316972545161,66.62521538216,63.7035910473583
"1690",29.9415227434759,32.4826439227639,28.8339329663142,76.57046018874,61.1371568487327
"1691",34.5041714262988,40.3471862428539,37.6825122075605,0,0
"1692",23.3607800358827,24.7086281294606,22.2125946996222,75.7890724226751,89.7259079748281
"1693",23.408005824511,25.584666972759,25.3191609790442,0,0
"1694",34.0302707483892,35.0620626009777,38.0117526032833,0,0
"1695",50.8722220255305,53.0474102059681,53.0937224608096,0,0
"1696",30.1584080725792,30.0658294977805,27.8619577667565,68.0517712258107,61.9792951660471
"1697",53.9488412658607,54.2909041021836,55.3520932378854,136.131575437583,133.945240610595
"1698",25.5479557732269,26.7188931830469,26.3153595902346,54.1979597858847,57.5332302866187
"1699",24.7364797783347,23.8143926114597,29.1202598721798,71.6282533707379,64.2154969433234
"1700",0,0,0,0,0
"1701",31.3579749350317,30.547382579951,32.5896908505165,0,0
"1702",0,0,0,0,0
"1703",28.4472576821188,30.5363951737941,31.2173664097743,0,0
"1704",41.3615754667493,45.452526209379,45.7499966631178,70.5425346475002,82.5841423934016
"1705",3.28359098102436,0,0,0,0
"1706",24.1688587077613,25.2051768288807,26.7678840016874,0,0
"1707",37.3089336112906,37.8167172787904,37.2528894126447,60.9606820157336,56.9060753041701
"1708",28.5428739097124,28.5428739097124,27.9733789953632,64.091991607855,55.3234519940219
"1709",28.6118342773286,31.2290037069636,30.3327080146723,64.9828436154331,55.6354928778753
"1710",33.3294030600626,33.2418791240014,32.8139899690597,38.3646890088873,29.5949402935651
"1711",24.051021614319,27.1721884527737,27.9849137770826,46.4179809476421,66.6941663680345
"1712",0,0,0,0,0
"1713",27.4693983526976,31.8087474322169,31.4012316130126,0,0
"1714",0,0,0,0,0
"1715",0,0,0,0,0
"1716",39.9990496778152,39.0806118196072,42.3782710220207,46.0285390142878,48.1209462441538
"1717",25.5184759436245,26.7109377771627,23.3331955728702,47.5686633626525,50.0592946257531
"1718",0,0,0,0,0
"1719",26.7907065801162,26.7907065801162,25.2402054312558,0,0
"1720",0,0,0,0,0
"1721",19.9688810782922,27.9111039334114,25.6808834792645,94.9726375451123,119.583092476536
"1722",30.1497400965421,37.6169124730308,31.4490021507366,0,53.8725874256592
"1723",33.855400393354,37.9664796304042,36.2750532370692,85.545423854473,77.9799921168567
"1724",33.1265757184101,34.6169710557131,31.780900252856,0,0
"1725",41.593263446659,43.6259646183576,43.3588402465949,0,0
"1726",21.5493840678685,24.5830431581107,27.0140119024235,0,0
"1727",25.2967286005009,29.135248318508,28.9441229605463,0,0
"1728",25.9182294664155,25.0257626191226,25.1185396817296,70.5463259903222,52.9857711220288
"1729",26.4506824157511,26.8907954646607,28.9838483168,0,0
"1730",22.789146779569,22.5946495017371,21.5812617785607,38.1946530425407,0
"1731",26.4451097734529,27.9899039548879,31.185877029378,0,0
"1732",35.4377312983426,36.4040188526985,32.4187700841054,51.6692553262191,54.6887162031121
"1733",29.5075520612354,32.1746458664142,30.0964804729663,38.8488398555525,26.8640004780299
"1734",24.9289157389944,27.3121367575275,25.9566846485767,0,0
"1735",0,0,0,0,0
"1736",34.9936062221908,36.066007056713,32.9681922459689,0,0
"1737",39.3924545429776,39.0111540810733,38.1278551546465,0,0
"1738",0,0,0,0,0
"1739",29.827730131953,34.1306211172626,34.1306211172626,46.9696040448225,38.0513508831114
"1740",28.4177733047706,29.6952120911695,27.0278779898439,0,0
"1741",37.3410487360372,42.7158069425036,38.2022370815248,0,64.5220808616796
"1742",41.1041457942832,43.0664110663376,42.5899429162748,0,0
"1743",41.8894722887205,41.7191848694696,45.3191035697559,66.663674514402,75.8006886056398
"1744",38.8989113115368,41.6738007029804,40.9331456242258,83.2548539107624,80.7354397877563
"1745",29.5831844431537,31.3162986492416,25.7553738340296,48.2316361243814,58.0592694331565
"1746",23.7947432902697,25.6344550530538,19.9695895386669,0,0
"1747",27.0973703077726,28.4279210110459,25.7500566115636,57.1288118653265,62.2449838811277
"1748",0,0,0,0,0
"1749",29.8836802147706,31.428178218553,33.2286839035355,75.2545697515359,78.3748951347809
"1750",26.4867806232225,27.6526566946311,25.9166753508595,0,40.5503043488859
"1751",0,0,0,0,0
"1752",27.5580692465793,27.463341811289,29.6859741318987,84.2635493710501,82.7143161276892
"1753",23.4148129591559,29.0221626469548,27.991628672271,54.1809476551079,82.6335658572473
"1754",0,0,0,0,0
"1755",29.62635266177,33.4425529354216,31.1250534213737,35.7588196015218,32.0671707027801
"1756",0,0,0,0,0
"1757",28.0132603297316,31.7422532156053,31.9801446595317,58.0513694601365,54.1240030283595
"1758",31.92894667585,31.0596033061827,34.4752139245921,0,0
"1759",25.9882811491744,27.9092824264386,25.5407451404664,0,0
"1760",28.4939661733553,28.5964385892072,26.0591188624806,0,0
"1761",26.5562038217061,27.9740538591668,27.8245583332892,0,0
"1762",35.0859490697694,35.8500654149153,35.3232701940257,58.8677445002121,62.1757752510245
"1763",32.2225282673916,32.7475323753594,34.0990028142039,0,0
"1764",32.601255286972,35.0294421262755,30.4219024871573,59.8734156298895,61.4932253900448
"1765",31.0269162270574,32.2891580172041,27.6352626251033,25.3241480107455,0
"1766",30.4727091770958,34.6426472189404,37.1883787779633,0,0
"1767",27.8029902272556,28.6260996772935,28.8503616807972,30.6836177456747,25.7030643256437
"1768",42.2144402083151,42.4260936117726,43.6920885245884,73.6605903764502,43.2524457918729
"1769",24.7070683836297,26.5681205831552,28.003863910968,71.7392923425921,68.4529487195713
"1770",34.202825708596,36.2556762996739,36.7074292681451,73.5589072070494,66.2789013422214
"1771",24.96084828896,24.5715584274327,26.6940281859292,33.6141132523435,0
"1772",37.4356020375319,37.4356020375319,36.5150449290514,64.1424709675962,62.9884494812211
"1773",28.0955576963937,29.3011899501905,29.6624387915998,59.2181109643937,64.5530117029689
"1774",1.03320247071911,0,0,0,0
"1775",24.4048309521257,27.4450065869519,25.8592773376422,0,0
"1776",33.5462031621172,34.7231543136352,32.6775685125545,87.8073547664271,94.9125196149129
"1777",26.5395632853201,29.2961558683923,25.9020510895837,51.2077920465581,41.2930421516013
"1778",28.1556992449489,28.6920743734045,30.4919752958449,64.5138079530881,59.1169248174392
"1779",26.5209449744712,27.9112552054926,30.4263331512348,76.251015509844,82.1342169840336
"1780",26.1898714327535,30.0781624115519,29.9534535222226,72.7313794214862,54.9813621664642
"1781",34.7313026308026,34.7988469349859,38.9290410631858,0,0
"1782",34.8254335688459,35.2906398887444,38.479434641294,0,0
"1783",0,0,0,0,0
"1784",0,0,0,0,0
"1785",28.3664088638951,33.0778611772479,31.2870353480642,0,0
"1786",0,0,0,0,0
"1787",28.5602527129801,32.9932915168818,33.6672327726174,40.5579278621859,30.3046345435414
"1788",25.9828647513571,30.5565458883515,27.4118858902803,69.0615944963512,52.09833924098
"1789",0,0,0,0,0
"1790",31.6181876242744,36.5461437595191,36.3649246413089,97.9252525066461,95.9039942126849
"1791",24.0038390887472,25.310821557277,24.9997190731448,0,0
"1792",27.4877801026703,30.579529314527,31.5016325320938,54.2248526868166,64.9742084305474
"1793",31.7195551312538,31.6578801626543,32.3033595194989,0,0
"1794",0,0,0,0,0
"1795",32.995731570383,35.4209796696476,34.0097669285013,0,0
"1796",0,0,0,0,0
"1797",25.254036072959,25.4120128563822,24.0787240150455,0,0
"1798",41.1149432286258,43.5450243979863,39.9588773992687,67.2425682191267,71.6089211867879
"1799",28.108117414902,30.21510805724,27.9672170477173,0,0
"1800",29.1888579080351,30.5219656526202,33.6559897127882,0,0
"1801",37.8953666596228,37.3750642394086,38.5476890245205,0,0
"1802",24.7649882621,25.1977574871076,25.860874264669,0,0
"1803",26.5290627642092,28.9076811620754,28.9076811620754,0,0
"1804",32.4212153566009,36.0901405848612,33.4526737585233,56.827125313362,62.6769982252968
"1805",0,0,0,0,0
"1806",26.8415820320025,27.1566389601128,20.9494347222116,60.3370689330891,47.8050100047383
"1807",0,0,0,0,0
"1808",29.0663773372875,27.3441570650515,26.9572809253536,49.8935522012348,70.5173438670836
"1809",36.5693107521912,40.0865666155896,41.7079431282875,0,0
"1810",0,0,0,0,0
"1811",24.2574324699759,23.4285418816765,23.4285418816765,0,0
"1812",27.1754826460382,29.4086724707895,30.2136235066771,0,0
"1813",28.2853693330663,27.2049535136961,27.6291093432816,0,0
"1814",28.9072145032919,31.077952799004,35.4188515183852,74.7784779473545,70.7827809263026
"1815",26.3353227476401,32.090850598166,26.3093771083351,0,0
"1816",24.9064510542678,25.9070647505519,29.601755245494,78.4925132602637,67.9449629776491
"1817",8.410850272037,0,0,0,0
"1818",29.4917193297763,28.9845955848691,29.5774089657547,35.8303306512119,72.560931229443
"1819",33.0389565637204,37.9879668446228,36.5710636390822,80.0556581909898,74.5189913507105
"1820",38.6343687098979,37.6402994932297,37.0502236327648,25.4946064991433,26.4845099073146
"1821",0,0,0,0,0
"1822",40.9944540583332,43.9651941425405,40.9944540583332,0,0
"1823",31.9982544474445,31.9028393752922,33.8718383081168,0,25.8194202040608
"1824",29.8197322715609,31.4018191224748,32.6031224934122,74.808093506629,80.7954921187885
"1825",0,0,0,0,0
"1826",26.3550142314023,26.3758324733775,23.6070900454913,34.8859383594311,32.197720235551
"1827",0,0,0,0,0
"1828",0,0,0,0,0
"1829",39.0786944554483,39.1452920217481,40.9165404244476,0,50.5841118629811
"1830",33.0331427998738,33.2265400855885,33.5269119625262,53.2629621408971,61.453815865591
"1831",34.7922485207484,37.5570383009854,37.4694854436314,76.199169608765,76.2207808676323
"1832",35.479466877197,36.174568374061,36.7054230113136,55.1910753851805,52.0967272019675
"1833",35.9847956289438,37.5992992213875,40.1271437085204,0,0
"1834",30.3421418097345,32.7743005453828,30.0486494166826,0,0
"1835",23.1334161852825,24.6219695088991,23.874666611888,0,0
"1836",23.9282410902722,25.5415936398459,26.7370630409558,39.5874836067183,37.3699320405363
"1837",31.6160393769692,33.7187104005735,35.6905886369287,0,0
"1838",24.2545708084857,28.0751737471395,22.2806099035157,69.9558911754868,63.9588272950475
"1839",33.2496345263643,35.6039829157886,36.0553465179609,78.5465852737761,62.3984243166812
"1840",0,0,0,0,0
"1841",29.5584965912747,30.7470827922355,27.1509302174591,0,0
"1842",28.0869565745047,28.0869565745047,27.9613211604599,13.8344407225541,18.3032231433009
"1843",27.3332704822711,29.5693487124681,29.2937097884791,0,0
"1844",25.7946617283577,28.4372382423929,23.8768308438653,58.243315300864,70.8119298755349
"1845",31.0125194000261,33.5473138295845,30.4723947192947,73.6514962783639,62.9463896465316
"1846",24.5161966779477,30.724060538553,28.8877280570146,0,0
"1847",26.310760519063,27.4681282538975,26.310760519063,0,0
"1848",39.9836602119406,43.2373392595414,46.0536988631989,0,32.7977088765095
"1849",24.6062136721892,25.2703890395233,23.4768556543866,0,0
"1850",22.493849540229,24.7488595233763,19.4506862304496,0,0
"1851",22.4191895677232,22.5263878289134,28.9447734606902,29.4215345667696,39.5381261591076
"1852",0,0,0,0,0
"1853",26.4442220963612,27.0632338636716,23.7584566031513,0,0
"1854",42.2339124975333,41.9005188655442,39.9449557125952,0,0
"1855",25.7505770163825,28.9365696504388,30.6897902260897,0,28.4034197438702
"1856",31.067409596726,31.067409596726,30.537746948861,89.0212696257574,80.4796011607938
"1857",0,1.73571854768241,0,0,0
"1858",34.6586781980595,36.7159260420027,38.9142542572743,62.4138526527369,106.009193156092
"1859",0,0,0,0,0
"1860",0,0,0,0,0
"1861",25.0651212522997,27.0273729518497,24.6139205523867,68.7541135124391,84.2570915500558
"1862",36.8971313643408,39.6503872079546,38.7417620766515,0,0
"1863",24.6181325338576,27.1397353987365,24.7663337459239,0,0
"1864",45.8422942917763,45.2149140238683,48.7164607161598,70.2780454391919,70.9876017730236
"1865",46.0550197314453,46.0550197314453,43.5803065531384,102.104887887276,83.2599717518379
"1866",26.8207061124314,27.0209789696883,26.8207061124314,67.3615330882365,50.6579010931786
"1867",0,0,0,0,0
"1868",0,0,0,0,0
"1869",23.1574177559604,25.4135174378154,22.1755284838195,87.6080728328051,89.5720934287226
"1870",24.6571821908618,27.6856194387112,25.9462387450782,61.0970634844808,37.5219392893735
"1871",28.9020693623947,27.8878461985614,28.9870602264423,33.977457824377,37.9931367840001
"1872",28.410690230182,28.410690230182,28.4729323412525,65.8469759325343,63.8941967807192
"1873",33.6951397638039,34.5546925075131,32.7231474755133,85.4447369211292,72.6422931071587
"1874",25.9275397990758,26.0026578900205,28.3442860284971,51.4426530959473,50.5440676970925
"1875",36.0580331957406,39.9008565498903,38.2952325297632,82.6694885152354,92.8430954729898
"1876",27.4658586033244,29.8406481153185,29.4862127468985,86.2245571011072,95.4335140901662
"1877",26.3818918147654,30.5494331964858,31.4465571642605,0,0
"1878",21.659079691007,25.3041881398719,26.8012399503926,0,15.454258290046
"1879",29.8313740303395,34.076560545598,32.8468854345811,61.4641062838955,48.6383758413718
"1880",30.1461053276886,30.2157665231755,30.1461053276886,0,0
"1881",0,0,0,0,0
"1882",23.3530312836938,24.7487374053879,24.5171782086878,0,0
"1883",34.6210430720605,36.4351269815926,35.3340578051478,42.3832648950111,38.8560979400767
"1884",0,0,0,0,0
"1885",31.4611137898293,31.4611137898293,29.7182286421778,0,0
"1886",41.252479369934,43.4024375182978,43.5473451125359,61.3226490744493,68.1099820726119
"1887",28.7447500634279,28.9430148307212,35.1771243995238,0,0
"1888",0,0,0,0,0
"1889",31.2865246302329,34.4330840096824,32.4741672708871,0,0
"1890",26.8753130365248,29.7007764951629,31.9633338899493,0,0
"1891",25.7823918533912,27.6598712729228,27.7119585780754,0,0
"1892",0,0,0,0,0
"1893",26.5430208027086,27.2081826630534,27.4783839759698,51.9645132352399,54.974398262143
"1894",31.1503410721098,36.9770097624223,39.2736232980514,0,0
"1895",33.9593977759455,35.9430130501042,40.7158551962692,0,0
"1896",0,0,0,0,0
"1897",0,0,0,0,0
"1898",0,0,0,0,0
"1899",35.0999851457542,36.5809904850265,34.3328056005859,0,0
"1900",26.0880377979491,30.3167136028265,22.510491545392,0,0
"1901",23.5627903256095,25.0319436825016,26.0487662382154,0,0
"1902",42.0005284427804,42.2114812330126,41.8827789108727,112.137077616823,118.286677526258
"1903",31.0243679453032,34.6344127031872,35.1639876435592,0,0
"1904",30.4697958720598,34.1943954728261,29.4472332862936,0,0
"1905",23.3263280159544,23.8549147505267,22.9628920103379,53.4843157951008,58.2146190647423
"1906",23.8750081350105,25.8916163159348,27.5000535431696,28.7819848221226,26.6936069607552
"1907",36.0151513530336,36.7095487740426,35.780723631183,0,0
"1908",27.7406996987713,31.4194990685744,29.8154999360688,87.7141955834135,94.0184070353749
"1909",32.6578119712032,35.6568088733572,27.3976280962091,0,0
"1910",0,0,0,0,0
"1911",22.5210900708744,22.4093189367226,22.5210900708744,0,0
"1912",20.4120258489338,21.2080473621255,23.2551154432065,56.2731553865004,57.1229891995435
"1913",36.6967068158906,37.3093383672632,36.5257695118936,55.5333390348665,0
"1914",0,0,0,0,0
"1915",26.4509062093145,26.3665890248757,27.1543048129222,62.4250331792054,73.3011916010016
"1916",0,0,0,0,0
"1917",36.1439420551342,35.3274404610912,36.0177236345059,0,39.0190960811104
"1918",23.2994459107649,24.659562247544,22.7524809807709,74.7122453465025,69.6917666415644
"1919",28.6284499854422,27.6273338760952,27.3350873511875,56.9977398760623,61.0559624764973
"1920",38.6116166978466,38.6116166978466,38.5485385353351,0,48.9138467943127
"1921",32.2581850698605,32.2581850698605,32.0024860066805,41.7810794390189,38.3585954080125
"1922",31.883397193008,32.1223898386185,31.6946517551184,79.0574058123237,77.4442615970057
"1923",23.547901478883,22.6031624641276,25.0923223295349,27.7663391616379,0
"1924",25.6353442275119,25.8617526696296,21.9585967192757,0,0
"1925",0,0,0,0,0
"1926",0,0,0,0,0
"1927",0,0,0,0,0
"1928",25.7853227850058,28.9520680624547,30.410768267446,0,28.9663055563172
"1929",24.579407261883,24.579407261883,28.4544658695967,39.6932852826595,40.4024300956186
"1930",0,0,0,0,0
"1931",27.7846880781999,29.9586648627093,28.7234713938612,0,0
"1932",28.6704387678934,28.5813171305482,29.7239677930417,52.1502314827536,63.1648053021264
"1933",37.5610289793812,38.5319994171037,37.6818682794666,0,0
"1934",21.2514787923763,26.269693692302,27.0212864416367,51.6158627883626,42.2028993669629
"1935",32.4629209685429,36.551415636976,34.7154555627805,0,0
"1936",29.6323945993332,30.0059157806234,30.0059157806234,0,0
"1937",25.4370038581779,27.580494712865,25.204909324741,0,0
"1938",28.3370348235827,31.7276666598073,29.0694960103057,57.766768851073,53.8393916820246
"1939",25.7168644794296,27.2980089173107,22.8459673702502,47.487830682954,41.3840091574991
"1940",42.9587513121186,43.3167163092936,43.4384718064345,0,0
"1941",28.3342910927876,26.6375243202946,24.7330296953646,57.1183418160851,48.1970810248388
"1942",41.8502936104119,42.3239432711786,43.3051990748051,0,0
"1943",32.0320794281629,34.0519177985384,32.984682914687,75.3246067998506,67.3916034546824
"1944",35.4262304611815,39.5989835001661,37.930627376097,57.223018796011,54.8091384587089
"1945",49.6276244865324,50.9456382714435,51.3801142140804,132.819704727705,93.0854470048499
"1946",28.7483393081411,29.8515598225104,33.4621107692938,0,0
"1947",44.4835474524783,47.8517052748719,47.0685356842334,0,57.4990245563184
"1948",33.419289610659,33.6856398059017,32.8461217567887,64.8166585687435,73.9453111674556
"1949",0,0,0,0,0
"1950",28.4845783042253,28.9236652862941,29.8606262809125,0,30.134445335017
"1951",0,0,0,0,0
"1952",27.766485143438,30.3320753873594,26.5284410432659,71.947506224971,76.3137589757134
"1953",26.5124710737682,26.8280818762148,27.0157460401648,0,0
"1954",0,0,0,0,0
"1955",28.3497080911892,30.8750224175604,29.7738817495816,0,0
"1956",0,0,0,0,0
"1957",22.8401813653334,25.3766839692696,26.2729419613286,66.4596595566353,59.8575733416142
"1958",32.0949957822235,33.4483069781503,29.8574806830378,63.2316614412688,65.4325336841652
"1959",28.6318940125434,29.5878797924199,31.730777047255,63.534796681631,52.3758258054303
"1960",37.3261059377573,37.8881324104928,37.5743898097629,0,38.783325832404
"1961",28.5779081907297,29.3809448340504,26.2391137711109,0,0
"1962",27.4668469352072,28.3950560062373,26.7901319414275,66.6783393931091,76.4516589083563
"1963",20.9126026384747,24.2915170935996,25.0872737126415,0,0
"1964",20.4400660317765,23.7416011099902,22.6841193173915,0,15.5719759961841
"1965",31.5301668905709,33.4249145756766,33.0657107611174,0,0
"1966",32.887883359786,34.8314549430541,32.7673305971969,101.47335920578,89.7625943274192
"1967",47.2476118919271,49.8150140477976,50.4159439681719,0,0
"1968",37.2707044995286,38.3848523782785,36.3532144066042,0,37.9873949846933
"1969",0,0,0,0,0
"1970",31.0723055352856,30.7726721043275,33.6120059081104,35.1476992816979,0
"1971",26.7931892312405,26.9623953493251,30.8455677882378,0,0
"1972",50.3855701504,52.5349275635487,48.424669124739,0,0
"1973",27.6941755572569,33.3176901259677,32.0506659631203,57.1826418050996,61.6372698472982
"1974",36.9629344679433,35.4270809121411,35.5656318342575,0,0
"1975",35.9947188175349,36.1057067982746,40.406679301383,0,0
"1976",0,0,0,0,0
"1977",18.8686437380623,19.3415255240285,18.089336686497,63.2495182797285,60.0496681576365
"1978",24.6731368922979,27.0568344348375,26.8156655732404,58.9042709819253,44.2315949146939
"1979",19.0501974977722,19.5135763673384,23.3106829714329,64.1531950342011,59.5101682021935
"1980",25.8635188279447,28.6978293550002,28.8605019678651,82.5901686564832,99.5595825151022
"1981",31.0947546585953,33.6071564990127,33.4077040253875,0,0
"1982",28.0299420749092,26.901476329856,32.9582376681489,66.427892159048,66.9467512154916
"1983",0,0,0,0,0
"1984",26.7646257819947,28.8407347585295,28.8407347585295,85.6461967627282,77.2266181019133
"1985",23.198873779176,24.7368649647995,23.198873779176,0,0
"1986",26.5779205350166,28.4515461443782,24.1462273318143,0,0
"1987",25.800374444726,28.332298320227,27.3381577649998,0,0
"1988",29.0823723748475,0,16.8807495418832,0,0
"1989",28.175315404262,29.5671036220744,30.1015081409,0,0
"1990",21.7387424580186,27.1969797400084,21.8521163558669,53.3993065556882,57.112874354681
"1991",30.4320085197781,33.6127411337902,29.8694889045367,28.7321394522676,0
"1992",28.1014595050253,30.9043250600774,25.9123178758441,0,0
"1993",35.3155218385311,35.4030219123215,32.206796153825,96.2001508319943,111.544687557297
"1994",27.888462759027,28.368398392459,29.5591505220391,56.4280477147547,72.6101821589816
"1995",32.7842849634199,35.2715543425395,32.0270202959647,0,0
"1996",0,0,0,0,0
"1997",51.1390781842049,54.8289240677512,51.3008847997553,114.307319979658,99.1912554967381
"1998",0,0,0,0,0
"1999",22.8224603210389,27.226525423236,27.1011978383764,0,0
"2000",0,0,0,0,0
"2001",26.3477238313489,27.4185088251854,23.9584893581498,0,0
"2002",27.4922303377461,29.2172548157802,27.2990261487812,67.7325012934287,58.2341900913511
"2003",36.8464121406846,39.6671343550672,39.329627927195,0,0
"2004",26.0111730408059,25.7040104334616,23.5678894853562,0,0
"2005",26.4419564282416,28.539585637935,26.70416430611,55.3908956714896,61.2369872280046
"2006",25.305470382594,28.4084609601642,27.1552261945969,0,0
"2007",22.7509142269267,25.8025575808937,23.5772409427525,0,0
"2008",28.1566240568517,31.7825505832589,31.7825505832589,65.9496703036889,84.6739761518292
"2009",36.2582328437693,39.1644493694651,40.2480482452147,72.398129327734,53.2389644611942
"2010",30.1699283273406,34.5865543774848,35.3335837742949,0,0
"2011",26.099981613798,28.6303736474173,29.731649007861,48.1683952309224,50.745942726973
"2012",0,0,0,0,0
"2013",25.3926168218334,29.3734911679211,25.3926168218334,53.9906932095283,59.2854854771935
"2014",36.7271367199637,35.5432840899866,38.1451119155724,54.6177473459858,0
"2015",30.5237580977288,33.3045376890342,33.0440014230767,0,0
"2016",0,0,0,0,0
"2017",27.3927079672171,28.9831169316484,23.9291553268188,64.0278596360089,43.8824644736181
"2018",35.8079481982002,35.6469958525133,35.8714191778275,0,0
"2019",36.3546093476587,37.0634162530679,39.0459512484656,0,0
"2020",35.545566755284,38.1783412350082,37.9618871557013,0,0
"2021",36.5153656811906,34.7438507273459,38.8861793206172,0,0
"2022",25.0019683872501,24.0322397607861,22.8160816362313,0,0
"2023",39.1365079805902,40.8185459895981,37.0070339460486,59.2400492214894,65.9875866414355
"2024",32.8337556822129,32.8337556822129,32.4432756631954,58.7253156355696,48.8782772866749
"2025",27.4197155489669,27.2388590025576,27.2770188482597,0,0
"2026",25.2357002291225,29.6367368208344,29.6367368208344,0,0
"2027",33.6508786798929,35.9033899616576,34.3977398630602,0,0
"2028",0,0,0,0,0
"2029",0,0,0,0,0
"2030",36.7717549805834,39.7364140532595,36.9016021945476,63.6983062530248,60.5412684177749
"2031",0,0,0,0,0
"2032",24.9763216263885,25.8322259624667,28.4311312190749,0,0
"2033",34.6162359086357,35.9269290112141,36.2908056379304,0,33.9544676854361
"2034",29.5707574024064,30.1936851404644,29.5188982494863,0,0
"2035",32.6384082083767,35.3693971801346,36.4480017512288,0,0
"2036",41.2470921428576,40.2905640116719,39.6027370317466,0,0
"2037",21.135589201011,24.8977812076847,19.3518829566863,59.453858520597,51.5142165238729
"2038",3.52187467623243,0,0,0,0
"2039",40.4418490263637,45.0823749360954,41.3243060138546,89.9227051223708,78.5996198871424
"2040",32.2481772534544,34.6516622826335,34.5249657672958,0,0
"2041",41.3940698145796,44.2485364688742,43.796424654972,31.8290334217249,38.3324275792005
"2042",36.5019567477285,37.883006603642,41.4511442210817,0,0
"2043",28.0087733516668,30.2288417437931,29.8574040363466,56.1090626443824,46.6664086461429
"2044",0,0,0,0,0
"2045",28.865235051262,28.6171832749354,32.996810235139,0,0
"2046",33.6306761674919,35.6012134513737,33.8384260520189,0,0
"2047",0,0,0,0,0
"2048",0,0,0,0,0
"2049",26.7921396131181,28.9132681784033,30.0991931476069,93.4311064893431,92.2785557281122
"2050",34.0205533357537,33.828300219275,31.6334449459962,46.86893889439,36.1200049529161
"2051",37.7472117749087,38.8850153061335,39.4581904172223,82.6001208198382,83.3272508890284
"2052",24.8074294772836,26.6726628807628,25.5342757292493,46.2318553894883,52.0273970978738
"2053",34.4306407453681,33.4728391219402,39.3354795584254,61.9788274978218,64.9543308084375
"2054",38.7289929713257,41.4213206850422,41.2822618890772,70.4428259038213,61.8892052748058
"2055",37.3669141232153,37.3669141232153,39.283195490548,0,0
"2056",0,0,0,0,0
"2057",36.6285145471051,36.3820722824542,35.9441799555767,58.7536373809935,63.5354135774373
"2058",40.6246396386848,43.3700317201606,37.5122287761217,55.2135907976204,68.1049193312841
"2059",25.0115172505905,24.0965937587266,22.8803540528884,34.5216500818082,29.8472547014879
"2060",0,0,0,0,0
"2061",33.1264201184548,34.5748320770584,32.8117898771602,0,0
"2062",28.9126249964835,27.7338775713154,29.7552161362758,61.6699096611813,60.2345460398227
"2063",43.4288403165216,46.7360470898039,44.429506952369,0,0
"2064",27.431524763262,27.3429250189092,28.4702196757729,0,0
"2065",36.993063376107,37.1772372457307,37.1772372457307,0,0
"2066",32.5747168452808,35.2808713708246,32.3718618949303,0,0
"2067",37.6389179555197,38.8632712050019,39.5490299904134,0,0
"2068",28.6058865435409,31.4442160232739,30.3349419550991,33.8566418377092,0
"2069",29.0862083381506,30.5512696549045,32.1492158135593,51.3192910333351,43.4153476733603
"2070",24.0162950707673,26.9365640123875,31.565515622612,102.49163064944,112.072452837503
"2071",27.2867037694546,29.4879898230986,27.2867037694546,68.4456873822712,77.8953229249637
"2072",29.4297456006676,29.6411550793054,26.2332686883818,0,0
"2073",35.0195375439561,36.1117658289531,35.0195375439561,88.7220627979063,59.3133487877602
"2074",33.334898349983,35.4484861380115,39.506659865613,0,0
"2075",0,0,0,0,0
"2076",32.9772005437682,34.8491278646372,36.5704362138855,0,0
"2077",32.6785225053763,36.7916166676729,36.3406050454688,0,0
"2078",24.5446499672242,28.8562256562204,26.9451333351945,0,0
"2079",23.4991031398617,29.2011947680218,29.7458166663121,102.355450772989,88.2184872084278
"2080",33.1414903711766,35.8929732550598,36.0578240404117,33.5965837631627,28.5683851884464
"2081",25.823585795073,27.980301023039,28.3034718126261,0,0
"2082",26.1246119453215,28.6521373129904,26.1246119453215,56.8582588950347,38.6365442440897
"2083",27.1129540716673,27.1452731072676,29.5221349138856,64.2752650869272,41.3857335859969
"2084",0,0,0,0,0
"2085",7.73875273307479,0,0,0,0
"2086",35.138124442573,36.4120146872859,33.5934275061648,0,0
"2087",33.0719909933165,36.1655886957183,33.0719909933165,0,0
"2088",27.9478057355718,31.4527620622568,32.8915667633535,74.0339583069827,71.2882432973177
"2089",0,0,0,0,0
"2090",4.28570179927692,0,0,0,0
"2091",24.1445554373969,26.040336687098,28.157069467528,29.8516828980983,38.8247529439729
"2092",27.5052011048198,29.9637540872785,32.7131707567131,53.3806110245164,57.1848212886833
"2093",34.5985492547502,33.8492706824259,37.0851232144843,0,0
"2094",0,0,0,0,0
"2095",28.8687013195002,31.042093484018,30.0224127260099,0,0
"2096",25.5831378814016,27.6427849858706,27.6427849858706,75.3116803057439,74.3869433069414
"2097",28.2770321221631,30.2242855716712,34.1682923511959,0,34.1682923511959
"2098",25.9844903586954,27.7382908218153,30.5357265765847,0,0
"2099",33.6376553239765,34.8703514529549,36.2238645431518,49.310732087454,73.8672634419918
"2100",0,0,0,0,0
"2101",25.4688110913616,25.9294400533738,22.8052278706619,51.0982177311275,56.4351853874345
"2102",25.734743541481,29.3664310819786,25.3540224025165,56.3522897844944,70.3534177289695
"2103",0,0,0,0,0
