"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"2068",71.1302211302211,52.9723991507431,34.3450479233227,0,0
"2069",0,0.106157112526539,0,0,0
"2070",0,0.106157112526539,0,0,0
"2071",0.122850122850123,0.106157112526539,0,0,0
"2072",65.2334152334152,46.9214437367304,39.1373801916933,0,0
"2073",62.5307125307125,46.6029723991507,40.7348242811502,0,0
"2074",0.368550368550369,0.636942675159236,1.59744408945687,0,0
"2075",74.2014742014742,56.0509554140127,47.9233226837061,0,0
"2076",0,0.318471337579618,0,0,0
"2077",0,0.106157112526539,0,0,0
"2078",51.8427518427518,34.2887473460722,27.9552715654952,0,0
"2079",65.6019656019656,48.8322717622081,46.3258785942492,2.27272727272727,0
"2080",0,0.106157112526539,0,0,0
"2081",0,0.106157112526539,0,0,0
"2082",71.990171990172,52.9723991507431,43.9297124600639,0,0
"2083",69.2874692874693,53.927813163482,39.9361022364217,0,0
"2084",0,0.106157112526539,0,0,0
"2085",61.0565110565111,46.7091295116773,31.9488817891374,0,0
"2086",0,0.212314225053079,0,0,0
"2087",69.2874692874693,48.1953290870488,37.5399361022364,0,0
"2088",68.3046683046683,49.7876857749469,40.7348242811502,0,0
"2089",68.4275184275184,48.619957537155,44.7284345047923,0,0
"2090",0,0.106157112526539,0,0,0
"2091",0.122850122850123,0.106157112526539,0,0,0
"2092",69.5331695331695,54.140127388535,46.3258785942492,0,0
"2093",0,0.106157112526539,0,0,0
"2094",76.1670761670762,52.2292993630573,42.332268370607,0,0
"2095",0,0.106157112526539,0,0,0
"2096",0,0,0,0,0
"2097",70.1474201474201,54.0339702760085,39.1373801916933,0,0
"2098",0,0.106157112526539,0,0,0
"2099",67.9361179361179,53.3970276008493,47.1246006389776,0,0
"2100",70.7616707616708,51.8046709129512,36.741214057508,0,0
"2101",0,0.106157112526539,0.798722044728434,0,0
"2102",66.2162162162162,45.1167728237792,41.5335463258786,0,0
"2103",0.122850122850123,0.212314225053079,0,0,0
"2104",71.1302211302211,52.8662420382166,41.5335463258786,0,0
"2105",70.8845208845209,53.5031847133758,44.7284345047923,0,0
"2106",2.21130221130221,0.849256900212314,0,0,0
"2107",67.3218673218673,51.0615711252654,45.5271565495208,0,0
"2108",66.953316953317,48.4076433121019,42.332268370607,0,0
"2109",0,0.106157112526539,0,0,0
"2110",0,0.106157112526539,0,0,0
"2111",0,0.106157112526539,0,0,0
"2112",70.7616707616708,55.8386411889597,37.5399361022364,0,0
"2113",0,0.106157112526539,0,0,0
"2114",65.6019656019656,49.2569002123142,40.7348242811502,0,0
"2115",67.5675675675676,51.0615711252654,38.3386581469649,0,0
"2116",71.007371007371,55.0955414012739,38.3386581469649,0,0
"2117",70.1474201474201,53.6093418259023,43.1309904153355,0,0
"2118",0,0.106157112526539,0,0,0
"2119",0,0.106157112526539,0,0,0
"2120",0,0.106157112526539,0,0,0
"2121",0,0.106157112526539,0,0,0
"2122",0,0.106157112526539,0,0,0
"2123",0,0.106157112526539,0,0,0
"2124",67.5675675675676,51.8046709129512,35.1437699680511,0,0
"2125",0,0.106157112526539,0,0,0
"2126",65.4791154791155,49.2569002123142,39.1373801916933,0,0
"2127",67.3218673218673,47.8768577494692,29.5527156549521,0,0
"2128",0,0.106157112526539,0,0,0
"2129",0,0.106157112526539,0.798722044728434,0,0
"2130",0.245700245700246,0.212314225053079,0,0,0
"2131",68.3046683046683,50.8492569002123,40.7348242811502,0,0
"2132",69.1646191646192,53.1847133757962,40.7348242811502,2.27272727272727,0
"2133",67.6904176904177,49.6815286624204,34.3450479233227,0,0
"2134",0,0.106157112526539,0,0,0
"2135",0,0.212314225053079,0,0,0
"2136",0,0.106157112526539,0,0,0
"2137",69.7788697788698,52.6539278131635,43.9297124600639,0,0
"2138",0,0.106157112526539,0,0,0
"2139",0,0.106157112526539,0,0,0
"2140",65.8476658476659,49.8938428874735,35.1437699680511,0,2.68096514745308
"2141",70.6388206388206,52.0169851380042,38.3386581469649,0,0
"2142",67.3218673218673,49.5753715498938,33.5463258785942,0,0
"2143",0,0.106157112526539,0,0,0
"2144",67.3218673218673,51.9108280254777,37.5399361022364,0,0
"2145",70.8845208845209,54.5647558386412,43.9297124600639,0,0
"2146",67.0761670761671,49.3630573248408,36.741214057508,0,0
"2147",69.7788697788698,50.8492569002123,43.9297124600639,0,0
"2148",0,0.212314225053079,0,0,0
"2149",71.8673218673219,50.5307855626327,39.1373801916933,0,0
"2150",66.4619164619165,51.380042462845,42.332268370607,0,0
"2151",0,0,0,0,0
"2152",0.491400491400491,0.318471337579618,0,0,0
"2153",0,0.106157112526539,0,0,0
"2154",0.368550368550369,0.106157112526539,0.798722044728434,0,0
"2155",67.9361179361179,45.5414012738853,37.5399361022364,0,1.34048257372654
"2156",0,0.106157112526539,0,0,0
"2157",0,0.106157112526539,0,0,0
"2158",68.0589680589681,53.6093418259023,39.1373801916933,0,0
"2159",0,0.106157112526539,0,0,0
"2160",0,0.106157112526539,0,0,0
"2161",65.970515970516,45.5414012738853,45.5271565495208,0,0
"2162",65.6019656019656,51.9108280254777,38.3386581469649,0,0
"2163",70.6388206388206,53.7154989384289,47.9233226837061,0,0
"2164",0.614250614250614,0.318471337579618,0,0,0
"2165",70.6388206388206,50.3184713375796,46.3258785942492,0,0
"2166",0,0.106157112526539,0,0,0
"2167",66.8304668304668,52.0169851380042,36.741214057508,0,0
"2168",68.0589680589681,50.4246284501062,37.5399361022364,0,0
"2169",69.2874692874693,48.9384288747346,43.1309904153355,0,0
"2170",66.3390663390663,45.0106157112527,35.9424920127796,0,0
"2171",0,0.106157112526539,0,0,0
"2172",59.4594594594595,42.5690021231423,42.332268370607,0,0
"2173",0,0.212314225053079,0,0,0
"2174",0,0.106157112526539,0,0,0
"2175",66.953316953317,49.7876857749469,41.5335463258786,0,0
"2176",0,0.106157112526539,0,0,0
"2177",71.6216216216216,53.1847133757962,39.1373801916933,0,0
"2178",0,0,0,0,0
"2179",0,0.106157112526539,0,0,0
"2180",0,0.106157112526539,0,0,0
"2181",0,0.106157112526539,0,0,0
"2182",0,0.106157112526539,0,0,0
"2183",0.368550368550369,0.212314225053079,0.798722044728434,0,0
"2184",69.041769041769,52.1231422505308,34.3450479233227,0,1.34048257372654
"2185",0,0.106157112526539,0,0,0
"2186",68.4275184275184,48.5138004246284,36.741214057508,0,0
"2187",72.4815724815725,53.927813163482,35.1437699680511,0,0
"2188",59.2137592137592,44.47983014862,42.332268370607,0,1.34048257372654
"2189",0,0.106157112526539,0,0,0
"2190",59.5823095823096,49.1507430997877,39.1373801916933,0,0
"2191",0,0.106157112526539,0,0,0
"2192",68.1818181818182,51.5923566878981,35.1437699680511,0,0
"2193",0.245700245700246,0.318471337579618,0,0,0
"2194",69.1646191646192,54.3524416135881,47.1246006389776,0,0
"2195",66.0933660933661,49.3630573248408,40.7348242811502,4.54545454545455,0
"2196",68.4275184275184,50.1061571125265,39.1373801916933,0,0
"2197",67.4447174447175,48.7261146496815,35.9424920127796,0,0
"2198",68.9189189189189,52.2292993630573,39.1373801916933,0,0
"2199",67.5675675675676,49.6815286624204,45.5271565495208,0,0
"2200",68.9189189189189,48.1953290870488,33.5463258785942,0,0
"2201",67.4447174447175,49.2569002123142,40.7348242811502,0,0
"2202",66.8304668304668,50.9554140127389,38.3386581469649,0,0
"2203",0,0.530785562632696,0,0,0
"2204",74.5700245700246,56.0509554140127,40.7348242811502,0,0
"2205",68.7960687960688,52.8662420382166,35.9424920127796,0,0
"2206",0.245700245700246,0.318471337579618,0,0,0
"2207",66.953316953317,53.3970276008493,37.5399361022364,0,0
"2208",68.9189189189189,51.2738853503185,34.3450479233227,0,0
"2209",0.122850122850123,0.318471337579618,0,0,0
"2210",0,0.106157112526539,0,0,0
"2211",66.3390663390663,47.0276008492569,35.9424920127796,0,0
"2212",65.4791154791155,52.8662420382166,28.7539936102236,0,0
"2213",0,0.106157112526539,0,0,0
"2214",61.6707616707617,45.859872611465,41.5335463258786,0,0
"2215",63.7592137592138,48.3014861995754,35.1437699680511,0,0
"2216",0,0.106157112526539,0,0,0
"2217",65.8476658476659,49.5753715498938,37.5399361022364,0,0
"2218",0,0.212314225053079,0,0,0
"2219",68.1818181818182,49.2569002123142,33.5463258785942,0,0
"2220",67.6904176904177,52.3354564755839,38.3386581469649,0,0
"2221",0,0.106157112526539,0,0,0
"2222",0.122850122850123,0.106157112526539,0,0,0
"2223",69.1646191646192,50.7430997876858,40.7348242811502,0,0
"2224",69.6560196560197,47.9830148619958,38.3386581469649,0,0
"2225",70.6388206388206,52.5477707006369,42.332268370607,0,0
"2226",0,0.212314225053079,0,0,0
"2227",67.0761670761671,45.0106157112527,37.5399361022364,0,0
"2228",70.2702702702703,53.2908704883227,39.1373801916933,0,0
"2229",70.6388206388206,56.7940552016985,41.5335463258786,0,0
"2230",0,0.106157112526539,0,0,0
"2231",74.6928746928747,57.5371549893843,51.9169329073482,0,0
"2232",0,0.106157112526539,0,0,0
"2233",1.10565110565111,0.424628450106157,0,0,0
"2234",0,0.106157112526539,0,0,0
"2235",63.022113022113,50.1061571125265,42.332268370607,0,0
"2236",0,0.106157112526539,0,0,0
"2237",71.1302211302211,53.5031847133758,37.5399361022364,0,1.34048257372654
"2238",0,0.212314225053079,0,0,0
"2239",66.953316953317,50,38.3386581469649,0,0
"2240",0,0.212314225053079,0,0,0
"2241",64.1277641277641,48.7261146496815,45.5271565495208,0,0
"2242",0,0.106157112526539,0,0,0
"2243",0,0,0,0,0
"2244",70.3931203931204,51.5923566878981,33.5463258785942,0,0
"2245",0.614250614250614,0.106157112526539,0,0,0
"2246",0,0,0,0,0
"2247",0,0.106157112526539,0,0,0
"2248",0.245700245700246,0.106157112526539,0,0,0
"2249",0.245700245700246,0.212314225053079,0,0,0
"2250",70.1474201474201,49.4692144373673,35.9424920127796,0,0
"2251",67.4447174447175,53.1847133757962,36.741214057508,0,0
"2252",63.5135135135135,43.9490445859873,42.332268370607,0,0
"2253",0.122850122850123,0.106157112526539,0,0,0
"2254",63.8820638820639,47.9830148619958,39.9361022364217,0,0
"2255",65.8476658476659,49.5753715498938,35.1437699680511,0,0
"2256",64.7420147420147,47.7707006369427,42.332268370607,0,0
"2257",63.6363636363636,45.6475583864119,35.9424920127796,0,0
"2258",61.1793611793612,44.7983014861996,44.7284345047923,0,0
"2259",62.1621621621622,45.1167728237792,38.3386581469649,0,0
"2260",0,0.106157112526539,0,0,0
"2261",62.7764127764128,43.5244161358811,41.5335463258786,0,0
"2262",65.8476658476659,50.5307855626327,38.3386581469649,0,0
"2263",69.7788697788698,50.5307855626327,43.1309904153355,0,1.34048257372654
"2264",0,0.106157112526539,0,0,0
"2265",0.122850122850123,0.212314225053079,0,0,0
"2266",0.122850122850123,0.212314225053079,0,0,0
"2267",66.5847665847666,49.5753715498938,33.5463258785942,0,0
"2268",67.6904176904177,47.6645435244161,40.7348242811502,0,0
"2269",0.245700245700246,0.318471337579618,0,0,0
"2270",69.4103194103194,50.8492569002123,36.741214057508,0,0
"2271",64.987714987715,43.7367303609342,39.1373801916933,0,0
"2272",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"2273",68.7960687960688,54.3524416135881,44.7284345047923,0,0
"2274",63.7592137592138,47.6645435244161,39.1373801916933,2.27272727272727,1.34048257372654
"2275",65.6019656019656,49.2569002123142,35.1437699680511,0,0
"2276",0,0.106157112526539,0,0,0
"2277",0.245700245700246,0.212314225053079,0,0,0
"2278",68.5503685503685,49.3630573248408,42.332268370607,0,0
"2279",0,0.212314225053079,0,0,0
"2280",0.245700245700246,0.212314225053079,0,0,0
"2281",66.5847665847666,44.7983014861996,49.5207667731629,0,0
"2282",0,0.106157112526539,0,0,0
"2283",0.491400491400491,0.318471337579618,0,0,0
"2284",0,0.106157112526539,0,0,0
"2285",0,0.106157112526539,0,0,0
"2286",0,0.106157112526539,0,0,0
"2287",0,0.106157112526539,0,0,0
"2288",0,0.106157112526539,0,0,0
"2289",66.3390663390663,46.6029723991507,43.1309904153355,0,0
"2290",0,0.106157112526539,0,0,0
"2291",61.1793611793612,42.2505307855626,34.3450479233227,0,1.34048257372654
"2292",68.5503685503685,51.4861995753716,37.5399361022364,0,0
"2293",64.2506142506142,43.6305732484076,30.3514376996805,0,0
"2294",65.1105651105651,46.1783439490446,35.9424920127796,0,0
"2295",70.3931203931204,53.1847133757962,39.1373801916933,0,0
"2296",69.6560196560197,46.2845010615711,44.7284345047923,0,0
"2297",0,0.106157112526539,0,0,0
"2298",65.6019656019656,48.4076433121019,39.9361022364217,0,0
"2299",66.4619164619165,44.5859872611465,43.1309904153355,0,0
"2300",67.4447174447175,52.1231422505308,34.3450479233227,0,0
"2301",69.7788697788698,51.380042462845,35.1437699680511,0,0
"2302",0,0.106157112526539,0,0,0
"2303",61.7936117936118,45.6475583864119,35.9424920127796,0,0
"2304",67.6904176904177,51.2738853503185,40.7348242811502,2.27272727272727,0
"2305",68.6732186732187,48.4076433121019,37.5399361022364,0,0
"2306",0.245700245700246,0.318471337579618,0,0,0
"2307",71.2530712530713,54.7770700636943,42.332268370607,0,0
"2308",69.4103194103194,47.5583864118896,37.5399361022364,0,0
"2309",66.5847665847666,49.3630573248408,42.332268370607,0,1.34048257372654
"2310",69.4103194103194,52.1231422505308,42.332268370607,0,0
"2311",64.1277641277641,47.9830148619958,39.9361022364217,0,0
"2312",64.6191646191646,45.7537154989384,35.1437699680511,0,0
"2313",0,0.106157112526539,0,0,0
"2314",0,0.212314225053079,0,0,0
"2315",0.122850122850123,0.212314225053079,0,0,0
"2316",65.3562653562654,50.4246284501062,34.3450479233227,0,0
"2317",73.4643734643735,52.2292993630573,35.9424920127796,0,0
"2318",0,0.106157112526539,0,0,0
"2319",0.245700245700246,0.318471337579618,0,0,0
"2320",65.970515970516,46.4968152866242,38.3386581469649,2.27272727272727,0
"2321",0,0.212314225053079,0,0,0
"2322",0.245700245700246,0.212314225053079,0,0,0
"2323",0,0.106157112526539,0,0,0
"2324",71.007371007371,51.9108280254777,40.7348242811502,0,0
"2325",67.6904176904177,52.0169851380042,35.9424920127796,0,0
"2326",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"2327",0.122850122850123,0.106157112526539,0,0,0
"2328",66.7076167076167,45.2229299363057,36.741214057508,0,0
"2329",65.970515970516,50.1061571125265,35.9424920127796,0,0
"2330",0,0.106157112526539,0,0,0
"2331",67.4447174447175,49.0445859872611,35.9424920127796,2.27272727272727,0
"2332",0,0.106157112526539,0,0,0
"2333",64.7420147420147,45.2229299363057,43.9297124600639,0,0
"2334",67.6904176904177,48.8322717622081,44.7284345047923,0,0
"2335",1.22850122850123,0.212314225053079,0,0,0
"2336",0,0.212314225053079,0,0,0
"2337",0.982800982800983,0.424628450106157,0,0,0
"2338",65.6019656019656,48.4076433121019,36.741214057508,0,0
"2339",0,0.106157112526539,0,0,0
"2340",69.4103194103194,52.4416135881104,42.332268370607,0,0
"2341",72.2358722358722,51.2738853503185,42.332268370607,0,0
"2342",64.7420147420147,52.2292993630573,44.7284345047923,0,0
"2343",0,0.106157112526539,0,0,0
"2344",0,0.106157112526539,0,0,0
"2345",64.1277641277641,48.619957537155,33.5463258785942,0,0
"2346",71.990171990172,53.5031847133758,38.3386581469649,0,0
"2347",63.1449631449631,46.4968152866242,42.332268370607,0,0
"2348",0,0.106157112526539,0,0,0
"2349",65.2334152334152,47.23991507431,40.7348242811502,0,0
"2350",0.122850122850123,0,0,0,0
"2351",0,0.106157112526539,0,0,0
"2352",69.6560196560197,51.380042462845,41.5335463258786,0,0
"2353",71.990171990172,54.3524416135881,35.1437699680511,0,0
"2354",66.3390663390663,50,37.5399361022364,0,0
"2355",65.6019656019656,50.1061571125265,36.741214057508,2.27272727272727,0
"2356",3.43980343980344,2.22929936305732,1.59744408945687,0,0
"2357",0.491400491400491,0.212314225053079,0,0,0
"2358",0,0.106157112526539,0,0,0
"2359",68.5503685503685,50.5307855626327,46.3258785942492,0,0
"2360",0.491400491400491,0.212314225053079,0,0,0
"2361",0,0.106157112526539,0.798722044728434,0,0
"2362",0.491400491400491,0.636942675159236,0,0,0
"2363",0,0,0,0,0
"2364",0,0.106157112526539,0,0,0
"2365",0.122850122850123,0.212314225053079,0,0,0
"2366",69.041769041769,49.1507430997877,43.9297124600639,0,0
"2367",68.9189189189189,48.3014861995754,38.3386581469649,0,0
"2368",0.122850122850123,0.106157112526539,0,0,0
"2369",0.245700245700246,0.318471337579618,0.798722044728434,0,0
"2370",71.007371007371,53.1847133757962,39.1373801916933,0,0
"2371",0.122850122850123,0.106157112526539,0,0,0
"2372",66.953316953317,47.9830148619958,34.3450479233227,0,0
"2373",68.7960687960688,50.7430997876858,36.741214057508,0,0
"2374",0,0.106157112526539,0,0,0
"2375",70.3931203931204,50.2123142250531,41.5335463258786,0,0
"2376",0,0.106157112526539,0,0,0
"2377",0,0.106157112526539,0,0,0
"2378",69.1646191646192,50.7430997876858,44.7284345047923,0,0
"2379",65.8476658476659,46.1783439490446,39.9361022364217,0,0
"2380",69.1646191646192,50.5307855626327,43.9297124600639,0,0
"2381",0,0.106157112526539,0,0,0
"2382",64.004914004914,47.7707006369427,34.3450479233227,0,0
"2383",74.2014742014742,54.6709129511677,42.332268370607,0,0
"2384",0,0.106157112526539,0,0,0
"2385",68.9189189189189,53.1847133757962,40.7348242811502,0,0
"2386",65.1105651105651,49.8938428874735,40.7348242811502,0,0
"2387",65.4791154791155,47.5583864118896,34.3450479233227,0,0
"2388",0,0.212314225053079,0,0,0
"2389",0,0.106157112526539,0,0,0
"2390",66.0933660933661,47.9830148619958,31.1501597444089,0,0
"2391",65.3562653562654,41.0828025477707,33.5463258785942,0,0
"2392",0.491400491400491,0.424628450106157,0.798722044728434,0,0
"2393",0,0.106157112526539,0,0,0
"2394",64.987714987715,47.8768577494692,31.1501597444089,0,0
"2395",0,0.106157112526539,0,0,0
"2396",66.953316953317,47.0276008492569,34.3450479233227,0,0
"2397",0.245700245700246,0.212314225053079,0,0,0
"2398",0,0.106157112526539,0,0,0
"2399",71.990171990172,48.1953290870488,31.1501597444089,0,0
"2400",0,0.106157112526539,0,0,0
"2401",0,0.106157112526539,0,0,0
"2402",0.122850122850123,0.318471337579618,0,0,0
"2403",0,0.106157112526539,0,0,0
"2404",61.1793611793612,45.9660297239915,33.5463258785942,0,0
"2405",0,0.106157112526539,0,0,0
"2406",0.122850122850123,0.318471337579618,0,0,0
"2407",73.5872235872236,54.6709129511677,37.5399361022364,0,0
"2408",0.245700245700246,0.424628450106157,0,0,0
"2409",0.122850122850123,0.106157112526539,0,0,0
"2410",0,0.106157112526539,0,0,0
"2411",0,0.106157112526539,0,0,0
"2412",63.3906633906634,43.6305732484076,31.9488817891374,0,0
"2413",0.491400491400491,0.106157112526539,0,0,0
"2414",65.4791154791155,53.2908704883227,33.5463258785942,0,0
"2415",0,0.106157112526539,0,0,0
"2416",65.2334152334152,49.3630573248408,37.5399361022364,0,0
"2417",60.0737100737101,48.1953290870488,31.1501597444089,0,0
"2418",68.0589680589681,49.7876857749469,41.5335463258786,0,1.34048257372654
"2419",67.3218673218673,50.3184713375796,43.1309904153355,0,0
"2420",0.245700245700246,0.424628450106157,0,0,0
"2421",69.1646191646192,51.9108280254777,37.5399361022364,0,0
"2422",0,0.743099787685775,0,0,0
"2423",67.9361179361179,52.0169851380042,41.5335463258786,0,0
"2424",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"2425",59.4594594594595,44.692144373673,31.9488817891374,0,0
"2426",0,0.106157112526539,0,0,0
"2427",0,0.106157112526539,0,0,0
"2428",71.2530712530713,48.5138004246284,41.5335463258786,0,1.34048257372654
"2429",0.122850122850123,0.106157112526539,0,0,0
"2430",62.6535626535627,47.3460721868365,32.7476038338658,0,0
"2431",0.245700245700246,0.212314225053079,1.59744408945687,0,0
"2432",67.0761670761671,48.7261146496815,35.1437699680511,0,0
"2433",0,0.106157112526539,0,0,0
"2434",0,0.106157112526539,0,0,0
"2435",0,0.106157112526539,0,0,0
"2436",0,0.106157112526539,0,0,0
"2437",65.6019656019656,51.1677282377919,40.7348242811502,0,0
"2438",0,0.106157112526539,0,0,0
"2439",71.6216216216216,54.2462845010616,40.7348242811502,0,2.68096514745308
"2440",0,0.106157112526539,0,0,0
"2441",0,0.106157112526539,0,0,0
"2442",0,0.106157112526539,0,0,0
"2443",69.2874692874693,53.6093418259023,43.9297124600639,0,0
"2444",0,0,0,0,0
"2445",0.245700245700246,0.106157112526539,0,0,0
"2446",68.9189189189189,51.5923566878981,39.9361022364217,0,0
"2447",58.4766584766585,41.8259023354565,31.9488817891374,0,0
"2448",0.122850122850123,0,0,0,0
"2449",65.6019656019656,49.6815286624204,35.1437699680511,0,0
"2450",60.6879606879607,44.0552016985138,37.5399361022364,0,1.34048257372654
"2451",63.7592137592138,50.7430997876858,42.332268370607,0,0
"2452",0.245700245700246,0,0,0,0
"2453",0,0,0,0,0
"2454",69.7788697788698,49.3630573248408,35.1437699680511,0,0
"2455",0,0.106157112526539,0,0,0
"2456",0,0.212314225053079,0,0,0
"2457",0,0.106157112526539,0,0,0
"2458",63.3906633906634,49.1507430997877,39.1373801916933,0,0
"2459",67.4447174447175,45.859872611465,39.9361022364217,0,0
"2460",72.7272727272727,57.2186836518047,53.5143769968051,0,0
"2461",67.3218673218673,51.380042462845,38.3386581469649,0,0
"2462",0,0.106157112526539,0,0,0
"2463",62.1621621621622,45.5414012738853,43.9297124600639,0,0
"2464",0.245700245700246,0.106157112526539,0,0,0
"2465",0,0.106157112526539,0,0,0
"2466",0,0.106157112526539,0,0,0
"2467",0.491400491400491,0.212314225053079,0.798722044728434,0,0
"2468",0.245700245700246,0.318471337579618,0,0,0
"2469",69.2874692874693,49.2569002123142,42.332268370607,0,0
"2470",64.1277641277641,47.8768577494692,37.5399361022364,0,0
"2471",0,0.106157112526539,0,0,0
"2472",0,0.106157112526539,0,0,0
"2473",69.2874692874693,53.927813163482,42.332268370607,0,0
"2474",0,0.106157112526539,0,0,0
"2475",0.122850122850123,0.106157112526539,0,0,0
"2476",0,0.106157112526539,0,0,0
"2477",63.2678132678133,42.5690021231423,37.5399361022364,0,0
"2478",0,0.106157112526539,0,0,0
"2479",0,0,1.59744408945687,0,0
"2480",65.8476658476659,45.859872611465,38.3386581469649,0,1.34048257372654
"2481",64.4963144963145,48.7261146496815,37.5399361022364,0,0
"2482",0.122850122850123,0.212314225053079,0,0,0
"2483",72.7272727272727,54.7770700636943,42.332268370607,0,0
"2484",71.6216216216216,51.380042462845,42.332268370607,0,0
"2485",65.6019656019656,50.4246284501062,40.7348242811502,0,0
"2486",0.245700245700246,0.212314225053079,0,0,0
"2487",66.953316953317,51.5923566878981,41.5335463258786,0,0
"2488",0.122850122850123,0.212314225053079,0,0,0
"2489",69.4103194103194,50.8492569002123,45.5271565495208,0,0
"2490",0,0,0,0,0
"2491",68.9189189189189,51.6985138004246,46.3258785942492,0,0
"2492",67.4447174447175,51.0615711252654,32.7476038338658,0,0
"2493",67.4447174447175,55.307855626327,43.9297124600639,0,0
"2494",70.5159705159705,53.5031847133758,35.1437699680511,0,0
"2495",70.2702702702703,52.4416135881104,28.7539936102236,0,0
"2496",0,0.212314225053079,0,0,0
"2497",0,0.106157112526539,0,0,0
"2498",70.02457002457,52.4416135881104,39.9361022364217,2.27272727272727,0
"2499",0,0.106157112526539,0.798722044728434,0,0
"2500",0.491400491400491,0.106157112526539,0,0,0
