"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1054",31.4508180837791,35.5510613407886,31.7546087264216,0,0
"1055",33.1572895622363,30.4200422456025,24.8023255665264,0,0
"1056",41.0401340189792,42.3645878461616,35.9553968820489,0,0
"1057",26.3152341331561,30.2457839909562,27.8345266733848,51.0616877265204,47.7607645322259
"1058",30.4601836886595,34.4271434170492,30.615606558916,0,0
"1059",48.9418744382174,46.3124125087127,46.8841820496635,0,0
"1060",0,0,0,0,0
"1061",33.4152297564874,34.1304149581688,34.6368255843448,0,0
"1062",34.7948733307336,36.6965741599711,34.7992858339007,0,0
"1063",0,0,0,0,0
"1064",35.5887961358646,37.4449550202804,34.8312409664753,0,0
"1065",32.0627325165512,32.2808570125816,25.1802766517449,51.0118609674397,61.7495129083704
"1066",30.1220441697532,30.7898070677635,35.9880598078656,0,0
"1067",39.2941259724292,40.1502775677605,39.0438964253382,69.6856998611032,86.9096437883987
"1068",42.5044234243198,42.5044234243198,42.2836560817374,0,0
"1069",0,2.03676994614533,0,0,0
"1070",34.8049836105948,35.6399936654534,33.0824984951769,97.9006917687452,85.9947024750586
"1071",38.0912870054469,35.9356997837122,39.6353908293833,0,0
"1072",35.6452122175566,33.7050419653481,26.1909101205851,77.7189203395902,50.2256864414526
"1073",31.2977292948638,30.3239966190888,30.4160004256516,41.6390955873068,49.1659646325111
"1074",0,0,0,0,0
"1075",35.6589319257497,38.1582620555451,36.2439225235953,78.4136828238284,54.165597148093
"1076",35.5761160986901,35.4643418584549,38.0529893996298,85.6125483508044,80.2734092746822
"1077",0,0,0,0,0
"1078",33.2168121190726,33.2168121190726,39.3630217760879,0,0
"1079",36.4838790821851,40.5229755914627,44.3295489083921,0,0
"1080",37.9888020322756,39.5136363276469,41.1260202008878,0,0
"1081",36.0810010626206,39.2018264978967,40.1601713652633,0,0
"1082",0,0,0,0,0
"1083",35.1027062055607,34.6455414063591,39.8403098956897,77.4798552189982,67.9127532919477
"1084",29.9462008622886,33.0787177955463,32.0225589109599,0,0
"1085",30.3937750570348,29.3534358305496,37.9400592795101,0,0
"1086",0,14.085525358372,0,0,0
"1087",37.619005439314,43.4544391074145,50.5743982400951,0,0
"1088",0,0,0,0,0
"1089",44.0831240804625,45.9945189734847,42.9246183035288,0,0
"1090",36.9072078465237,40.124781453574,39.1675442987653,0,0
"1091",36.0838744400098,36.0838744400098,35.8110473893904,0,0
"1092",38.1922451416835,34.3940351287075,51.5314769593392,0,0
"1093",36.006225329163,38.2972397114128,40.4509449685304,0,0
"1094",29.8160812257135,33.3712120856299,28.7225526062202,0,0
"1095",49.2997457399443,52.9754155009558,49.1657039988774,91.4791001291986,87.9622378806732
"1096",46.5418448585993,51.9268649460554,53.612629188019,0,0
"1097",27.4814774398587,32.7738070527929,21.8897850072585,0,21.1055026081649
"1098",34.0524923857117,39.5555604746407,40.301443699282,37.2245167901846,69.1679684543754
"1099",30.908471804931,31.6338129370617,26.9792681879274,0,0
"1100",43.3176387755268,46.8956968476746,40.3689684906747,83.2578102403785,78.4396657823537
"1101",37.4102454980754,33.1464934591361,31.3777037539308,38.7720413103615,67.1137924414417
"1102",37.0421684698827,42.3657778157293,32.9683997338226,0,0
"1103",0,0,0,0,0
"1104",28.0376272304655,33.9836017929409,43.8105750612236,0,0
"1105",35.2986111449167,32.1828808381962,36.3954133063495,0,0
"1106",39.9782494592263,45.1174969296289,45.7854877371493,0,0
"1107",34.9321957636135,27.3166561718164,36.7333823273813,59.9375782855401,53.2661690825299
"1108",40.4959661437305,41.970783186245,37.2063159455254,0,0
"1109",0,0,0,0,0
"1110",35.3144730132118,43.7773945864663,36.4075814003041,0,0
"1111",36.8321156318402,41.0978335021399,41.9639728505806,0,0
"1112",43.1388155707191,46.7565685210229,37.3011425942966,0,0
"1113",51.2955971714928,52.9988756975519,52.9311290704255,0,0
"1114",34.5820645337046,37.6366147227285,37.2598163847452,0,0
"1115",24.9969828114083,26.0459577194222,25.1845688372431,73.1701739924469,48.0687737265869
"1116",35.1297641619451,42.4367205694134,42.1404402160473,89.6268145118959,81.9823143626287
"1117",30.5891380356779,30.5891380356779,38.6090737669355,0,0
"1118",40.2417766412474,38.9442395919197,42.4290342075882,49.3262142500273,71.2527155360056
"1119",0,0,0,0,0
"1120",38.5715492494464,44.3741031835727,35.6929781450513,0,0
"1121",32.3298459825474,35.0001958840233,37.04093062338,0,46.866786278075
"1122",50.0895293291856,48.2288154836736,43.9321792980313,54.8300531195244,54.9052935516444
"1123",0,0,0,0,0
"1124",34.6927465223588,32.8948340913198,33.4871610511548,85.4310536916471,66.5619896504671
"1125",43.9224405217263,48.008675120004,45.5406884989436,54.1795289218057,54.0577837584851
"1126",0,0,0,0,0
"1127",35.7263188148998,41.0261856983488,31.6147553513751,0,0
"1128",36.9430878495763,39.9229042520796,38.2206150078534,69.4168121526201,66.6206730984515
"1129",26.0200726258193,29.97573918996,25.9544164296805,81.5918732582156,81.9086208285059
"1130",37.8835074061893,39.3623641514965,38.2862932971733,0,0
"1131",30.6322585466288,30.5899299191575,40.6244249529776,0,28.7192099554299
"1132",34.7343321863832,30.8721235330441,32.3208426362971,0,0
"1133",0,0,0,0,0
"1134",59.6421606724424,63.3062797211027,58.8911093998786,82.3503767451999,93.7415686772458
"1135",49.7496522301319,48.4978905128602,57.8535389607921,62.0110980909666,73.448938020185
"1136",37.1935151097629,33.0707056609079,33.81409203359,37.0717564075855,35.0517313965298
"1137",43.5914901180991,47.1442264279934,46.6274833099183,0,0
"1138",34.3145218665535,35.3813309939795,35.8198882858343,0,0
"1139",33.2063131543881,37.4056811369824,34.7447695574054,75.8760673011218,70.1010085710434
"1140",0,0,0,0,0
"1141",34.2560533634237,38.4188980992323,33.8227418227909,0,0
"1142",37.9792834879037,37.3649914641302,42.5373340952747,60.4575571014937,66.0727606513072
"1143",34.2481720140637,37.9330694684188,40.9377412014843,0,0
"1144",40.8950697868039,46.7029043880819,37.8134310949479,0,0
"1145",29.7748721729173,34.7256264677919,31.0306400589658,0,0
"1146",31.3674347006473,38.7387089723453,31.9007151210327,0,0
"1147",33.528123728093,32.2454437021861,40.4526545373339,0,0
"1148",40.0221976649178,46.3733812250122,45.4712222487791,71.1992361592405,85.3818327653758
"1149",46.5150578375294,48.4583700299243,39.862467904756,0,0
"1150",59.7215166660642,56.2018193599512,57.8603532691125,0,0
"1151",33.3279276343045,37.5402129531534,27.9691910611709,53.1151633860251,81.229625875576
"1152",35.2445105966405,32.0852968118699,30.1106601081783,0,43.0396177723609
"1153",0,0,0,0,0
"1154",31.9200971751024,31.9200971751024,21.214669358443,81.7904903499793,73.451568401466
"1155",26.8276309516607,25.8956207172426,34.3014179458878,0,0
"1156",0,0,0,0,0
"1157",0,0,0,0,0
"1158",40.1798493266886,51.3084144015368,40.3950992948626,0,0
"1159",0,1.69842352816978,0,0,0
"1160",35.5536988216537,37.9327697813049,40.2046996958739,0,0
"1161",32.7151186924091,36.1785072902267,35.6940442393224,0,0
"1162",0,0,0,0,0
"1163",28.9336258112239,30.6673313344945,25.3422217399411,0,0
"1164",0,0,0,0,0
"1165",37.0980837729856,40.3613316041234,45.0724113791709,0,0
"1166",34.9566080510043,33.7107251149759,27.7061895543543,79.7295609626844,83.9874101173331
"1167",41.7399569361899,47.0659954669684,41.6644557036157,69.9948600803743,81.0292427350997
"1168",31.2325578331065,34.2758659782737,34.4244279293063,112.412192316541,82.8561501487318
"1169",53.8969651798213,53.4811208007826,49.6889340513292,0,0
"1170",39.49023990632,34.3872269597351,39.1635810754264,71.758814183629,80.1904354311859
"1171",38.8591127332442,43.212310500273,38.0179995008829,66.3568232805035,58.9991887094382
"1172",43.5478147936796,40.5893128846619,37.8158440633797,0,0
"1173",35.9810979060357,38.8459465627864,37.7884116435679,0,0
"1174",27.2073430708587,31.4119113310633,31.9744306275791,95.9581755222518,91.9080402605287
"1175",34.9755507496214,33.9040803186769,36.9420395532397,0,0
"1176",36.9009543768165,37.6101703434447,33.7040691922202,0,0
"1177",54.9162272782029,53.257502868058,58.252893259664,67.4417400246605,67.1189893397311
"1178",29.3032766603685,34.0895402610901,25.9832837765876,0,0
"1179",33.5679731731651,32.7109979121579,35.2540438947934,0,36.4804301653708
"1180",0,0,0,0,0
"1181",36.7223562702999,40.1136158315318,36.2080387300299,0,0
"1182",32.0856416674636,37.6542182382964,34.2284668352308,0,0
"1183",0,0,0,0,0
"1184",32.0314251177322,32.3867467401909,29.385962398786,0,0
"1185",30.7887465976648,32.491950534479,36.1633393112598,0,0
"1186",41.7233347492955,37.6912791443232,40.011774108428,80.6107909123659,97.9440625566365
"1187",33.8758528165768,40.1645092906751,30.9209033072268,62.4195438301248,53.6415769482226
"1188",30.4903719611107,35.000812011038,43.7807971575296,0,0
"1189",30.4641410725543,33.530101620331,28.397307710836,47.1496379545049,58.503204586172
"1190",39.6406468050795,35.4124933754462,40.2322804848538,0,0
"1191",37.2780020501024,38.1174950989214,37.9218594312524,84.9053929301419,107.434359554437
"1192",49.2447728268886,52.8860351124535,49.5849541424195,0,0
"1193",28.264889220607,33.51836077783,29.5286618959123,89.1551744016548,65.6699669366501
"1194",49.6654500743833,54.0271183880605,54.9061301963159,0,0
"1195",36.4419841226617,34.6426800185242,32.2007875055822,0,0
"1196",40.9604980237285,39.5322276741257,40.2174594665198,99.4528738321738,91.8213155380746
"1197",36.3124389086956,38.9387141203116,36.3469425272102,0,0
"1198",33.1275195226875,36.0002626319846,34.7932396022949,80.5659253561087,58.4251611002838
"1199",36.0217339605572,43.2962706059212,49.8251007580577,0,0
"1200",35.8427414213817,37.5851447866842,39.0615862283749,0,0
"1201",32.4186261779543,38.7074286427372,32.3797990586205,39.3433134811138,65.3584697298607
"1202",39.8450999623174,43.7028752154948,39.1472567766748,74.673883623739,70.2198621472337
"1203",32.1265407862635,33.8519245352775,37.9536381621837,54.152918906063,51.1897240209425
"1204",33.0285939699377,34.3971632732859,34.3971632732859,81.1981560774219,53.7114445223501
"1205",37.9943348798625,49.6815618515667,41.8372884888892,0,0
"1206",32.39103562312,37.1064898536813,38.6951350491719,45.9848701311409,58.5206182465936
"1207",42.5340243590139,43.0199722683832,44.6572516272362,0,0
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",32.5757162099311,32.2139718948205,36.238897761364,0,0
"1211",39.2757153698941,38.3609410025045,38.9451281920356,0,0
"1212",43.6546241020487,47.2302633020857,42.2558404718704,0,0
"1213",0,1.255209800812,0,0,0
"1214",37.3482742112968,37.5533457825121,39.2554251613148,0,0
"1215",26.9778825312249,31.8270069255942,26.7849923455331,0,0
"1216",35.9985351171283,37.6269078697729,45.4056245316362,54.0320472862619,63.0826399287837
"1217",37.0694636741876,36.7027288568728,36.1303865196791,0,0
"1218",38.4788241405456,40.1870809066371,33.4537782636629,0,0
"1219",36.1946815078711,40.2305413644201,43.8731232979171,62.6839569564422,61.632997001623
"1220",35.1233097774917,34.456686004202,36.2805121955824,0,0
"1221",37.9218007930173,42.836502100114,35.2830716195012,0,0
"1222",28.3259990116464,28.7435506863819,28.9438138715821,0,0
"1223",32.7657507498111,41.4509309487904,30.3318585838833,58.2758866245253,57.9083567345651
"1224",42.2952232658387,42.2952232658387,42.3845809548224,0,46.3899994440824
"1225",40.9242862369293,41.4835004487973,37.075955630812,52.7607393306751,46.8588101842233
"1226",38.8186488508023,42.6200177453294,41.175064943962,0,0
"1227",46.5083644415438,42.7005689791336,46.8570709142138,0,0
"1228",30.2211721140886,31.3991949962202,26.8905135063031,55.1692649158962,93.078679946825
"1229",40.6969527117542,39.9414408918698,38.2145906642982,0,0
"1230",40.5177268555813,37.5927070825629,32.7283778234602,0,0
"1231",33.2828262887187,35.3818497109717,29.9845760280873,0,26.4013961816767
"1232",62.1658494427426,65.3856694060196,60.1485497446477,0,0
"1233",37.3879200586556,38.0523971018665,48.9438860947572,69.4378536656177,69.7269455545096
"1234",29.9514046195897,32.9870654502968,31.8144307776988,61.296236331954,86.8076746393948
"1235",29.4963293560225,36.9701593644859,32.0609138450464,55.1107625211566,47.733365316096
"1236",42.3029392108372,45.1794437977448,46.1334198892057,0,31.2434002385954
"1237",43.8739559277061,43.4245147877183,43.3612165184753,0,0
"1238",25.4073077665744,29.383437152485,29.4496834888409,0,0
"1239",44.2136500074595,46.6195497466294,53.5901765283124,57.9031967157056,67.1750805692446
"1240",33.5616387180174,38.4503617046321,28.4993165008746,30.4515968336618,0
"1241",0,0,0,0,0
"1242",36.9622581324284,38.5047120073325,36.0587548114699,60.517012268311,57.2320368629152
"1243",29.1137211546543,35.4180493845896,34.5591345759625,0,0
"1244",0,0,0,0,0
"1245",28.8294574326301,32.5254028822168,27.5996609460686,25.4913222280928,77.7775228400328
"1246",42.6781621953106,45.6692932791343,49.4137153707878,0,0
"1247",41.1900567979778,42.3568227977556,44.4252695370398,0,0
"1248",33.1934702878889,37.1832723104144,36.2808263351982,48.0294617421798,66.9923571025179
"1249",37.6554736963685,42.0020033732035,42.740043296509,55.3379046529481,80.7080726059244
"1250",30.3885709206794,33.6081901383543,40.7151352817561,0,0
"1251",45.5524123151439,50.3286786475894,46.9393093439408,111.579680921222,80.7062861757794
"1252",54.1031077459851,55.6720451530403,51.1301812696024,112.816812256242,106.81377943156
"1253",36.8978051995846,41.8724139570565,36.0487103973962,0,0
"1254",45.8395583298186,43.4671189301334,41.0980356408532,0,0
"1255",39.1900983713722,41.6168423371318,44.604490935449,0,0
"1256",33.3069472382371,33.4662345977632,32.2861885116698,0,0
"1257",34.1224223886882,33.3009993282334,40.4246340446465,0,0
"1258",32.799343824011,28.5959166646137,30.2216253817467,0,0
"1259",0,0.221058707289074,8.71207835769317,0,0
"1260",45.3520917323586,50.0975808160015,43.9294614784027,0,0
"1261",33.8599572588099,37.2729307945999,33.6703200323517,54.5425251396835,67.7439204060927
"1262",37.5879590868791,38.4931140329897,41.7424474167457,0,0
"1263",38.190583019374,44.6287900370049,37.4701910861318,22.935210339886,40.8674071542485
"1264",37.3485949967604,40.2909857397742,37.1502363464012,0,0
"1265",28.9914881538189,29.6593660933989,32.336477049014,0,0
"1266",33.1317486073502,30.5353031142647,31.4456832583068,0,0
"1267",37.000893016738,40.5464853581628,35.9757921142275,70.5923327390663,0
"1268",31.1762355743266,32.2081355528679,38.1132823132018,0,0
"1269",0,0,0,0,0
"1270",0,0,0,0,0
"1271",44.0305028881043,49.2042701144242,55.1061023421643,0,0
"1272",35.0272402775402,37.3368164716073,32.1839347463966,38.1795728035885,51.4062584186412
"1273",40.9219476344278,35.1764516209502,32.8644305531724,72.2558098240007,92.5593781342094
"1274",37.743007358822,40.8756258189825,44.791554864363,64.9273379052218,80.397112637876
"1275",37.2074843533065,41.4259182532405,38.0459129612661,23.8829071103908,66.0337676331844
"1276",0,0,0,0,0
"1277",29.2994915215554,31.3192936999952,35.876860382581,0,0
"1278",28.0251996060383,29.4831065369364,26.5760938821444,0,0
"1279",56.3654256131451,57.5899913299476,64.4778828166762,0,0
"1280",41.9598345379542,46.1706543859518,46.6961018170146,0,0
"1281",27.5874885484091,33.8735890408126,24.0291767047822,64.9553160576966,64.2731141978458
"1282",0,5.64821683348489,0,0,0
"1283",34.3375786134845,35.6124528075255,38.7393923834717,86.670873069503,83.7756298932951
"1284",35.214444581468,36.9811456613428,35.4462641366269,0,0
"1285",28.573241499472,30.4188271586444,35.9689932856347,85.4718691068754,96.9850392040106
"1286",30.2323760493151,31.0770247760144,30.2323760493151,0,0
"1287",0,0,0,0,0
"1288",32.0251944493296,34.554634145475,26.7810611752378,0,0
"1289",0,0,0,0,0
"1290",43.833820892915,43.1232830126501,54.1541117919472,120.604255433355,42.9282542019527
"1291",0,12.1040197592999,0,0,0
"1292",0,3.65250651233621,0,0,0
"1293",34.103316331184,37.4512009130447,38.4126645541846,91.1741068897392,66.5626328194713
"1294",53.7358028774364,53.2791436614927,53.7117102264453,67.2545117375935,63.3225645426511
"1295",37.6217213910808,42.6034922427691,37.0324971401889,73.2723669344106,86.5149140428509
"1296",35.2382327402886,33.0182488074369,32.3890295204176,0,0
"1297",27.9794508201219,33.4032079711044,29.4350863303115,0,0
"1298",33.6141246800848,39.1635296266412,39.5076441748217,52.4215180740679,62.1615349063429
"1299",33.0220185795484,32.6900986962086,40.6860292335908,89.3000030323125,73.8333163781878
"1300",43.5856261151945,48.6758492762548,53.7907525954587,88.9576722892685,73.6744942842543
"1301",28.4590936891939,35.2825934263233,37.070009107553,0,0
"1302",0,0,0,0,0
"1303",25.6348107285488,32.4891759550411,31.6501041712697,73.434154770362,87.8281961182544
"1304",47.5634076481231,45.5897140255394,43.4507484283664,78.4738926978225,107.213027619844
"1305",32.6079574342198,35.8313424835512,32.9187679431502,0,0
"1306",55.6031165389751,56.8513191718179,57.9113374627647,0,0
"1307",31.1346522187247,37.8103893712934,34.3172329641331,0,0
"1308",39.041554703495,42.3893147727187,42.3905852274047,64.9797826273553,66.3986496621253
"1309",30.2058762866458,32.409689248928,31.5007901331016,0,0
"1310",33.3619727185693,38.3024810594435,35.2842713483022,0,0
"1311",41.8336085583856,41.1019369897375,38.6596450516038,60.9422461817446,70.8988330688452
"1312",28.279158220354,27.7386313109153,27.7834305174892,43.4620811309158,60.111521994332
"1313",0,0,0,0,0
"1314",30.2121824835631,32.6067576549965,37.8658596151708,68.5073044647662,58.9931890641209
"1315",41.1616748904202,47.0578376096698,46.4912239449547,39.8002393731173,52.0351498467629
"1316",36.5465824745243,38.3157473285521,37.5477499331613,0,0
"1317",43.9052236573283,47.1834517849057,44.2554053042185,70.7730609412348,93.1551040609523
"1318",42.4723595112055,43.2368933025905,39.6312338028563,58.2299689472133,49.3591628938145
"1319",61.0226893465196,60.4591927510711,58.1059481411625,0,0
"1320",0,8.90418832085396,0,0,0
"1321",41.2064666940864,39.430504199217,39.5842575638886,0,0
"1322",0,0,0,0,0
"1323",35.1276427385495,39.4308196613619,35.7365207529541,0,0
"1324",32.9159196336923,34.9277497330748,37.4134894332232,0,0
"1325",29.2018990825505,34.8612102747205,27.4941345320804,0,0
"1326",41.3197992079297,43.7969923633081,43.3194527129999,0,0
"1327",46.5583319286723,47.6463082920736,44.7934016358136,61.1714467636448,90.777364209606
"1328",44.3125728846763,51.007922222439,52.6923082030146,0,0
"1329",34.2273316882687,35.693962837229,34.8366592407054,52.9623703209338,56.719754080192
"1330",44.8711918211219,44.8711918211219,44.7816998447751,0,0
"1331",36.9974765239399,41.3597964250393,37.6390617683898,95.0209011105311,42.1202658367576
"1332",0,0,0,0,0
"1333",43.7057959983139,46.0590543184407,44.840383210639,0,0
"1334",45.8714942864906,49.0017894111798,47.8127842941663,0,0
"1335",35.2652103925903,31.9257947150793,34.5309351490469,0,0
"1336",44.7052788837757,50.3169392664513,42.3708532234604,0,0
"1337",29.4771363989165,32.0264500560889,33.5166332206173,0,0
"1338",36.4082017080794,38.5030991552176,36.5525751746962,57.743254304712,71.2883874891418
"1339",29.8734611137525,32.4971801556216,36.1794844238709,102.445063370992,63.6958071531545
"1340",35.3994582105111,32.553042447175,42.1304977736883,45.8269995681618,0
"1341",35.2316313282595,35.078463252066,33.1649944091497,80.8514971691981,54.068859572976
"1342",0,0,17.1744465528813,0,0
"1343",25.8331112084655,33.7649135853758,33.7013407002759,0,0
"1344",0,0,0,0,0
"1345",28.4627569809584,28.4627569809584,33.5685115829356,0,0
"1346",31.6062252156791,36.0776618970115,38.0732310835996,0,0
"1347",7.59915982390287,5.44735297773402,0,0,0
"1348",37.3397798884333,37.7394874369305,39.6161571575463,0,0
"1349",0,0,0,0,0
"1350",27.374736277411,30.8837508015717,21.6774756008497,0,0
"1351",38.1481574245292,44.0430039990263,44.5467822513275,50.9498688401781,72.5170638617588
"1352",32.8809241302167,32.9762969215413,35.1807594435104,0,0
"1353",26.0439052381442,31.7786628952258,31.4072112533559,0,0
"1354",0,0,0,0,0
"1355",0,0,0,0,0
"1356",38.3666206994524,42.4197672999492,46.8352150511067,49.3648883137952,43.5198100539381
"1357",43.6630706218022,44.7392489081707,52.7365703115351,0,0
"1358",39.9601591650933,42.4868711210785,47.3112696059891,0,0
"1359",30.3107170796976,29.0332122747807,29.5710905127987,0,0
"1360",37.2206326076667,39.4048827979269,45.6722536264385,0,0
"1361",37.9008953610808,44.709146886294,38.8007230459307,0,0
"1362",30.8776778479496,32.3406418564649,34.1084104417697,0,0
"1363",41.499127384336,45.3403166956811,49.4915318681022,0,0
"1364",37.2063978837601,34.7125048050296,40.6935685486417,0,0
"1365",37.9585986597849,40.8905483238516,36.0867108306708,0,0
"1366",0,0,0,0,0
"1367",39.4590485690379,39.2114317140809,43.3654741723927,61.6791918408369,56.6409864061133
"1368",53.9545120586691,53.273449180951,43.1041366002834,69.6302015516594,71.2420511033877
"1369",0,0,0,0,0
"1370",35.1280738518895,38.5606937759611,34.2105523233252,78.2971681748632,78.2439868494819
"1371",40.6324481168504,48.527062097739,38.6958030337678,90.4717226298171,84.0386670588421
"1372",0,0,0,0,0
"1373",0,4.28572937650158,0,0,0
"1374",37.9323206892397,41.9350683986535,42.2185975184267,0,0
"1375",0,0,0,0,0
"1376",37.6049616963459,38.0398591495415,40.5102168062824,0,0
"1377",43.4308183361192,48.2600939798819,47.9985417958702,0,0
"1378",36.973641109593,37.2153451452987,37.1309241511029,51.6342824114395,53.7965680791752
"1379",37.0104413520647,38.5763515073473,41.4824895329711,0,0
"1380",31.4202234426487,37.6676599790697,35.4443327453754,45.307074074657,63.9280617838846
"1381",33.3117710386068,30.907169852066,27.5631327284104,0,0
"1382",37.3602020272358,43.6002450676487,39.2168094976698,0,0
"1383",43.204013135941,50.9123769076588,51.7341498127819,0,0
"1384",36.6489084051947,39.9925758766097,51.5629060708742,40.5772118003445,48.0250119407794
"1385",34.4688997674006,42.5234447756688,37.9941921754607,0,0
"1386",0,0,0,0,0
"1387",52.9821006330814,55.4165891172919,49.399723900047,49.9407536685802,67.4225767937111
"1388",47.6706015181639,56.0183742694842,55.3334131861624,0,0
"1389",37.2546655857351,39.7948998757521,28.9391223860011,79.5902107225999,61.3554647064934
"1390",38.0420581096311,39.4036330122402,35.6270633854363,78.804284675707,83.4920704811087
"1391",42.6259947498363,43.8048517917618,42.7426369713538,75.5459216918175,68.2222327058448
"1392",29.9620853349085,34.9957993342397,28.9790928683587,92.6245800967157,104.556094979469
"1393",27.936018246892,28.5652452319753,32.3723822225427,0,0
"1394",0,0,0,0,0
"1395",26.9987163560788,34.8756659732489,34.8764788158982,64.2160777436554,74.1596879050164
"1396",0,0,0,0,0
"1397",0,0,0,0,0
"1398",0,2.02083397923206,0,0,0
"1399",29.9113069875308,34.4135436792682,33.1301077967401,69.4930308281315,71.5596503972058
"1400",29.3169033206071,38.599180949016,30.0028243295497,0,0
"1401",41.0780600881099,41.6621400452092,38.3526991800765,0,0
"1402",42.0872579994467,42.5872154524229,41.3765298636601,54.4755410336402,55.6254944613212
"1403",57.3061796081758,61.1770100345995,57.380933111264,0,0
"1404",32.6553410202786,37.7335053999805,38.1936814242417,57.3568947943261,61.8754636718879
"1405",0,4.61911135934735,0,0,0
"1406",37.3853053302323,38.5788842531431,38.5081728158273,0,0
"1407",0,0,0,0,0
"1408",33.9307349198357,33.9955395624432,32.3310752126191,0,0
"1409",33.9538694720059,31.9316483234968,41.1297241672295,92.9346436472127,108.277047291103
"1410",39.3878484238658,43.934089255651,43.7491069657355,69.2432979520951,69.656508546287
"1411",26.2796610819895,32.1137591925049,24.6341920783781,0,0
"1412",31.0021567132578,41.4880433281833,31.1231342800838,40.2462821493029,67.3547302051992
"1413",0,1.54735149111779,0,0,0
"1414",33.8408540426814,32.5931238527002,33.597386931302,49.1959586579723,59.1615618303569
"1415",35.6025039519865,39.8470723962069,40.0997663700384,0,0
"1416",28.9243984610623,39.4315179798287,37.0007291068587,134.806113208084,63.5179027501164
"1417",32.7137608481711,36.9004944807435,33.0911199547837,0,0
"1418",35.3005793368237,36.2526432270976,33.547504026889,0,0
"1419",46.7767908271583,55.1994831805289,59.6124985325437,81.1971595316472,74.3044456594042
"1420",52.3421580011071,52.2683002259342,45.70167327724,99.6962366881816,110.393192577986
"1421",0,0,0,0,0
"1422",35.3037606442679,36.2415808971879,32.3955725229915,55.8095094980822,59.098398753391
"1423",37.2970481855684,35.4360286951525,39.5198230542905,0,0
"1424",27.1228555246187,29.0351475329072,37.7270736390458,0,0
"1425",35.2664125549694,36.458355230813,36.7857936210958,0,0
"1426",34.6588783284592,38.3644421100078,30.620846831362,48.1533675141497,61.6742870190087
"1427",27.424341190565,37.494089085638,33.3786365321247,0,0
"1428",31.799587956376,30.3401078949336,34.7641387819727,63.1793903964662,62.9105510043445
"1429",42.8528689066015,50.3654077249563,41.2777180577344,94.3694739299932,80.7453696988252
"1430",34.4218447764132,38.0289645375965,36.6069558418423,0,0
"1431",27.3894682425964,34.0949767705998,30.2899950783131,0,0
"1432",33.8433554306755,35.3907033295155,24.9560156331653,55.8621166368858,48.1947859388262
"1433",35.7738534062986,38.174781366722,40.3846798184316,64.2892278795936,60.693155619454
"1434",44.3213048810706,45.541243857566,48.3523084257577,0,0
"1435",30.2987476116786,28.146514069979,37.55095096217,0,0
"1436",26.6598218738936,38.9838942590416,36.2684201843288,66.9632864089394,84.9724471187571
"1437",31.4361940411041,31.625726664104,30.6478016079793,0,0
"1438",27.6189673136805,30.4333851606352,38.9841053257303,0,0
"1439",0,1.03329460996919,0,0,0
"1440",43.1241259623468,46.7803412349647,47.0820877602125,61.8169476478579,62.9058335693348
"1441",31.2143519600438,35.4459385741528,35.1812203180753,61.1597077248996,60.1378152687914
"1442",38.276917800827,40.8560470386337,48.0713924434532,0,0
"1443",50.1157614644702,48.5956463895484,48.7186331172035,0,0
"1444",28.1161124669933,35.256277300113,36.3783495464084,0,0
"1445",30.7389679009151,33.4860839689274,33.2980742191022,0,0
"1446",0,0,0,0,0
"1447",0,0,0,0,0
"1448",40.4920427984061,41.6892843838486,40.4248844332171,52.309032102041,57.8540426420777
"1449",35.3532856911033,36.1979984908575,38.801750137954,72.322560222297,74.5126672409486
"1450",0,0,0,0,0
"1451",39.1734245374843,38.5859244204495,42.9956240117518,0,0
"1452",32.7318037603327,33.6752924949055,30.387636482667,0,0
"1453",41.4119250736608,43.3038444935929,45.7697144562919,0,0
"1454",28.1877206925522,29.8939050578113,33.1068815920055,0,0
"1455",0,1.61917393410738,0,0,0
"1456",0,3.85732500686234,0,0,0
"1457",29.5705379902773,34.5660116024087,36.4202747092549,0,0
"1458",0,0,0,0,0
"1459",37.0497039315793,43.3940924665064,41.3456366747786,0,0
"1460",33.9573733082821,36.8726654982906,36.1354591291615,58.7215075921837,49.7324188474732
"1461",31.4876769250493,33.9092623207318,32.5279325291656,0,0
"1462",37.1101749893982,37.7317662950238,35.5347385738573,63.7533162332523,80.9395222283508
"1463",35.0188581425546,35.2496995759213,41.1608660017826,0,0
"1464",35.4394316219964,34.7781176966599,41.749998134914,0,0
"1465",34.7660749133779,37.6170135725456,37.1576993908285,0,0
"1466",41.26924292395,43.7961507288043,39.1363278441629,0,0
"1467",34.8018072969916,35.5629689288971,35.0449992479787,0,0
"1468",0,4.40174747427791,0,0,0
"1469",0,0,0,0,0
"1470",39.738808971637,39.0885276356862,43.1368164701353,0,0
"1471",34.7976170093016,42.0254723592501,34.0721301389299,0,0
"1472",29.8185248788285,32.7380162390404,35.5510353075001,0,0
"1473",32.7495289440537,35.0181545580767,38.8426465549136,0,0
"1474",30.2114148714948,34.0725557281928,31.8471908867745,0,0
"1475",40.2734978378591,42.024672268161,41.9576280264841,32.6243093636998,0
"1476",32.4232296172634,37.4512271778232,36.5528513340004,70.6046377993508,78.9537552074107
