"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1645",28.8697788697789,23.036093418259,28.7539936102236,15.9090909090909,16.0857908847185
"1646",30.0982800982801,25.4777070063694,27.1565495207668,15.9090909090909,16.0857908847185
"1647",28.8697788697789,27.0700636942675,26.3578274760383,0,0
"1648",30.5896805896806,26.2208067940552,30.3514376996805,0,0
"1649",26.9041769041769,24.5222929936306,35.9424920127796,25,18.7667560321716
"1650",0,0.106157112526539,0,0,0
"1651",29.1154791154791,28.6624203821656,28.7539936102236,0,0
"1652",25.7985257985258,25.4777070063694,26.3578274760383,0,0
"1653",27.6412776412776,24.0976645435244,25.5591054313099,0,0
"1654",29.7297297297297,28.2377919320594,25.5591054313099,0,0
"1655",28.3783783783784,23.7791932059448,27.1565495207668,29.5454545454545,16.0857908847185
"1656",27.8869778869779,23.3545647558386,27.9552715654952,22.7272727272727,14.745308310992
"1657",25.6756756756757,21.3375796178344,19.9680511182109,15.9090909090909,8.04289544235925
"1658",31.5724815724816,23.9915074309979,24.7603833865815,0,0
"1659",28.7469287469287,24.3099787685775,27.1565495207668,11.3636363636364,12.0643431635389
"1660",25.9213759213759,24.416135881104,26.3578274760383,0,0
"1661",26.1670761670762,24.203821656051,24.7603833865815,0,0
"1662",0,0.106157112526539,0,0,0
"1663",24.9385749385749,25.2653927813163,19.1693290734824,2.27272727272727,1.34048257372654
"1664",23.955773955774,24.8407643312102,23.961661341853,0,0
"1665",30.7125307125307,27.0700636942675,31.9488817891374,0,0
"1666",28.992628992629,26.2208067940552,23.961661341853,18.1818181818182,12.0643431635389
"1667",26.6584766584767,23.3545647558386,23.1629392971246,0,0
"1668",30.0982800982801,25.796178343949,28.7539936102236,0,2.68096514745308
"1669",0,0.106157112526539,0,0,0
"1670",0,0,0,0,0
"1671",25.1842751842752,24.0976645435244,28.7539936102236,25,18.7667560321716
"1672",27.5184275184275,22.1868365180467,25.5591054313099,0,0
"1673",26.2899262899263,22.6114649681529,24.7603833865815,0,0
"1674",26.5356265356265,23.3545647558386,25.5591054313099,0,0
"1675",25.9213759213759,24.416135881104,20.7667731629393,0,1.34048257372654
"1676",29.1154791154791,25.6900212314225,25.5591054313099,0,0
"1677",27.3955773955774,26.963906581741,25.5591054313099,15.9090909090909,13.4048257372654
"1678",30.5896805896806,28.0254777070064,37.5399361022364,0,0
"1679",30.2211302211302,24.6284501061571,27.9552715654952,0,0
"1680",27.027027027027,24.9469214437367,20.7667731629393,0,1.34048257372654
"1681",0,0.106157112526539,0,0,0
"1682",25.4299754299754,21.8683651804671,24.7603833865815,20.4545454545455,20.1072386058981
"1683",28.009828009828,23.1422505307856,28.7539936102236,0,0
"1684",26.9041769041769,23.036093418259,22.3642172523962,0,0
"1685",25.7985257985258,26.6454352441614,26.3578274760383,0,0
"1686",27.027027027027,25.1592356687898,27.9552715654952,0,0
"1687",28.3783783783784,27.9193205944798,30.3514376996805,0,1.34048257372654
"1688",26.7813267813268,24.6284501061571,24.7603833865815,0,0
"1689",32.1867321867322,25.583864118896,25.5591054313099,0,0
"1690",28.8697788697789,23.7791932059448,24.7603833865815,0,0
"1691",29.1154791154791,24.9469214437367,23.1629392971246,18.1818181818182,20.1072386058981
"1692",30.3439803439803,29.8301486199575,30.3514376996805,0,0
"1693",25.3071253071253,24.203821656051,22.3642172523962,9.09090909090909,9.38337801608579
"1694",27.5184275184275,24.3099787685775,28.7539936102236,0,0
"1695",0.122850122850123,0.106157112526539,0,0,0
"1696",30.8353808353808,25.796178343949,23.1629392971246,0,0
"1697",27.7641277641278,25.1592356687898,27.1565495207668,0,1.34048257372654
"1698",26.044226044226,24.0976645435244,22.3642172523962,0,1.34048257372654
"1699",0,0,0,0,0
"1700",28.1326781326781,24.203821656051,27.1565495207668,20.4545454545455,14.745308310992
"1701",26.2899262899263,21.8683651804671,21.5654952076677,2.27272727272727,0
"1702",31.4496314496315,23.6730360934183,32.7476038338658,18.1818181818182,20.1072386058981
"1703",0,0,0,0,0
"1704",31.5724815724816,26.963906581741,29.5527156549521,13.6363636363636,6.70241286863271
"1705",27.5184275184275,23.7791932059448,27.9552715654952,20.4545454545455,14.745308310992
"1706",28.3783783783784,24.3099787685775,24.7603833865815,20.4545454545455,16.0857908847185
"1707",0,0.106157112526539,0,0,0
"1708",0,0,0,0,0
"1709",25.1842751842752,23.8853503184713,21.5654952076677,20.4545454545455,25.4691689008043
"1710",26.1670761670762,24.416135881104,27.1565495207668,0,1.34048257372654
"1711",27.1498771498771,24.9469214437367,29.5527156549521,0,0
"1712",25.9213759213759,21.8683651804671,30.3514376996805,0,0
"1713",29.1154791154791,25.4777070063694,31.9488817891374,0,0
"1714",29.97542997543,25.796178343949,28.7539936102236,0,0
"1715",28.009828009828,24.203821656051,33.5463258785942,22.7272727272727,14.745308310992
"1716",28.3783783783784,26.1146496815287,32.7476038338658,0,0
"1717",27.027027027027,23.1422505307856,21.5654952076677,0,1.34048257372654
"1718",26.7813267813268,23.036093418259,28.7539936102236,0,0
"1719",27.6412776412776,24.8407643312102,31.1501597444089,0,0
"1720",29.3611793611794,25.1592356687898,26.3578274760383,22.7272727272727,20.1072386058981
"1721",27.7641277641278,26.4331210191083,33.5463258785942,13.6363636363636,10.7238605898123
"1722",28.992628992629,25.4777070063694,29.5527156549521,0,0
"1723",0,0.106157112526539,0,0,0
"1724",30.4668304668305,26.4331210191083,30.3514376996805,20.4545454545455,22.7882037533512
"1725",28.7469287469287,26.4331210191083,24.7603833865815,15.9090909090909,18.7667560321716
"1726",29.6068796068796,26.3269639065817,27.1565495207668,25,14.745308310992
"1727",29.1154791154791,23.5668789808917,25.5591054313099,0,0
"1728",26.2899262899263,24.7346072186837,31.1501597444089,18.1818181818182,20.1072386058981
"1729",27.3955773955774,26.3269639065817,27.9552715654952,18.1818181818182,18.7667560321716
"1730",26.044226044226,23.9915074309979,23.1629392971246,0,0
"1731",31.2039312039312,26.4331210191083,25.5591054313099,13.6363636363636,14.745308310992
"1732",27.5184275184275,25.2653927813163,29.5527156549521,2.27272727272727,2.68096514745308
"1733",0.122850122850123,0.106157112526539,0,0,0
"1734",27.5184275184275,27.4946921443737,25.5591054313099,18.1818181818182,18.7667560321716
"1735",24.0786240786241,23.2484076433121,28.7539936102236,29.5454545454545,22.7882037533512
"1736",25.7985257985258,23.9915074309979,24.7603833865815,0,0
"1737",28.5012285012285,27.1762208067941,28.7539936102236,0,0
"1738",29.1154791154791,24.0976645435244,29.5527156549521,0,0
"1739",30.5896805896806,27.6008492569002,31.1501597444089,0,0
"1740",31.0810810810811,28.343949044586,28.7539936102236,0,1.34048257372654
"1741",0,0.106157112526539,0,0,0
"1742",29.1154791154791,26.1146496815287,30.3514376996805,0,0
"1743",27.2727272727273,23.8853503184713,27.9552715654952,2.27272727272727,4.02144772117963
"1744",28.7469287469287,23.5668789808917,30.3514376996805,0,0
"1745",27.2727272727273,22.0806794055202,25.5591054313099,0,0
"1746",25.5528255528256,25.3715498938429,25.5591054313099,20.4545454545455,22.7882037533512
"1747",0.245700245700246,0.106157112526539,0,0,0
"1748",29.8525798525799,23.7791932059448,23.1629392971246,20.4545454545455,10.7238605898123
"1749",30.0982800982801,26.1146496815287,26.3578274760383,0,0
"1750",31.3267813267813,25.796178343949,29.5527156549521,15.9090909090909,6.70241286863271
"1751",26.1670761670762,21.0191082802548,29.5527156549521,0,1.34048257372654
"1752",27.027027027027,23.8853503184713,23.961661341853,0,0
"1753",26.7813267813268,21.8683651804671,29.5527156549521,0,0
"1754",28.2555282555283,24.3099787685775,30.3514376996805,0,0
"1755",26.9041769041769,26.0084925690021,21.5654952076677,0,0
"1756",0,0.106157112526539,0,0,0
"1757",0,0.106157112526539,0,0,0
"1758",27.1498771498771,25.0530785562633,27.1565495207668,2.27272727272727,0
"1759",29.1154791154791,24.7346072186837,23.961661341853,0,0
"1760",32.3095823095823,22.1868365180467,26.3578274760383,0,0
"1761",29.6068796068796,25.1592356687898,22.3642172523962,0,0
"1762",30.8353808353808,26.8577494692144,31.1501597444089,0,0
"1763",25.4299754299754,22.3991507430998,28.7539936102236,22.7272727272727,18.7667560321716
"1764",26.044226044226,26.1146496815287,25.5591054313099,15.9090909090909,16.0857908847185
"1765",27.1498771498771,22.8237791932059,22.3642172523962,0,0
"1766",26.044226044226,25.6900212314225,24.7603833865815,0,0
"1767",28.2555282555283,26.7515923566879,23.1629392971246,0,0
"1768",28.992628992629,25.4777070063694,27.1565495207668,31.8181818181818,24.1286863270778
"1769",0,0.106157112526539,0,0,0
"1770",29.3611793611794,24.7346072186837,35.1437699680511,0,0
"1771",28.5012285012285,24.3099787685775,20.7667731629393,0,0
"1772",0.122850122850123,0.106157112526539,0,0,0
"1773",31.3267813267813,24.6284501061571,28.7539936102236,13.6363636363636,14.745308310992
"1774",29.3611793611794,23.4607218683652,19.9680511182109,15.9090909090909,20.1072386058981
"1775",28.7469287469287,25.796178343949,23.1629392971246,0,0
"1776",25.7985257985258,24.7346072186837,26.3578274760383,11.3636363636364,12.0643431635389
"1777",30.0982800982801,25.583864118896,33.5463258785942,11.3636363636364,21.4477211796247
"1778",30.3439803439803,22.9299363057325,25.5591054313099,0,0
"1779",28.2555282555283,23.8853503184713,27.1565495207668,4.54545454545455,0
"1780",0,0.106157112526539,0,0,0
"1781",29.4840294840295,24.5222929936306,33.5463258785942,27.2727272727273,26.8096514745308
"1782",24.8157248157248,21.1252653927813,23.961661341853,11.3636363636364,10.7238605898123
"1783",27.1498771498771,24.6284501061571,22.3642172523962,20.4545454545455,25.4691689008043
"1784",29.6068796068796,24.6284501061571,27.9552715654952,0,0
"1785",0,0.106157112526539,0,0,0
"1786",28.5012285012285,23.7791932059448,27.1565495207668,0,0
"1787",0,0.106157112526539,0,0,0
"1788",27.2727272727273,24.3099787685775,26.3578274760383,0,0
"1789",24.4471744471744,22.9299363057325,26.3578274760383,22.7272727272727,17.426273458445
"1790",25.6756756756757,22.7176220806794,30.3514376996805,31.8181818181818,24.1286863270778
"1791",29.7297297297297,26.8577494692144,24.7603833865815,15.9090909090909,12.0643431635389
"1792",28.5012285012285,23.8853503184713,23.961661341853,25,16.0857908847185
"1793",27.2727272727273,25.3715498938429,27.1565495207668,0,0
"1794",29.97542997543,26.4331210191083,30.3514376996805,0,0
"1795",26.5356265356265,23.6730360934183,22.3642172523962,15.9090909090909,17.426273458445
"1796",28.8697788697789,24.3099787685775,25.5591054313099,0,0
"1797",28.6240786240786,25.3715498938429,23.961661341853,22.7272727272727,17.426273458445
"1798",29.4840294840295,25.9023354564756,26.3578274760383,0,0
"1799",0,0.106157112526539,0,0,0
"1800",28.7469287469287,24.416135881104,27.9552715654952,20.4545454545455,13.4048257372654
"1801",27.2727272727273,24.6284501061571,29.5527156549521,0,0
"1802",28.1326781326781,26.8577494692144,27.1565495207668,2.27272727272727,0
"1803",28.6240786240786,26.5392781316348,24.7603833865815,13.6363636363636,16.0857908847185
"1804",24.8157248157248,26.6454352441614,32.7476038338658,20.4545454545455,16.0857908847185
"1805",26.5356265356265,25.1592356687898,27.9552715654952,11.3636363636364,13.4048257372654
"1806",0,0.106157112526539,0,0,0
"1807",26.6584766584767,24.203821656051,31.1501597444089,2.27272727272727,0
"1808",25.7985257985258,23.9915074309979,23.1629392971246,0,0
"1809",27.7641277641278,24.203821656051,27.1565495207668,0,0
"1810",28.7469287469287,27.8131634819533,27.1565495207668,0,0
"1811",29.97542997543,22.2929936305732,27.1565495207668,0,0
"1812",28.2555282555283,22.8237791932059,29.5527156549521,22.7272727272727,18.7667560321716
"1813",30.7125307125307,26.4331210191083,23.1629392971246,0,0
"1814",29.3611793611794,24.9469214437367,24.7603833865815,15.9090909090909,12.0643431635389
"1815",27.3955773955774,23.6730360934183,27.9552715654952,20.4545454545455,20.1072386058981
"1816",30.2211302211302,25.2653927813163,27.1565495207668,0,0
"1817",26.6584766584767,23.6730360934183,23.1629392971246,11.3636363636364,13.4048257372654
"1818",27.6412776412776,27.6008492569002,24.7603833865815,0,0
"1819",26.7813267813268,26.2208067940552,30.3514376996805,20.4545454545455,20.1072386058981
"1820",0,0.106157112526539,0,0,0
"1821",31.4496314496315,27.2823779193206,23.961661341853,0,0
"1822",25.6756756756757,24.3099787685775,19.9680511182109,27.2727272727273,20.1072386058981
"1823",28.8697788697789,22.8237791932059,24.7603833865815,0,0
"1824",0.122850122850123,0.106157112526539,0,0,0
"1825",31.4496314496315,27.7070063694268,27.9552715654952,0,1.34048257372654
"1826",0,0.106157112526539,0,0,0
"1827",29.2383292383292,26.2208067940552,28.7539936102236,0,0
"1828",28.5012285012285,26.2208067940552,29.5527156549521,2.27272727272727,0
"1829",0,0,0,0,0
"1830",27.8869778869779,24.416135881104,25.5591054313099,0,0
"1831",31.9410319410319,25.796178343949,28.7539936102236,11.3636363636364,10.7238605898123
"1832",27.3955773955774,24.3099787685775,27.1565495207668,0,0
"1833",0,0.106157112526539,0,0,0
"1834",0,0.106157112526539,0,0,0
"1835",27.7641277641278,25.3715498938429,26.3578274760383,0,0
"1836",27.3955773955774,26.2208067940552,33.5463258785942,0,0
"1837",29.2383292383292,27.3885350318471,30.3514376996805,20.4545454545455,17.426273458445
"1838",26.9041769041769,23.036093418259,35.1437699680511,0,0
"1839",23.955773955774,21.5498938428875,27.1565495207668,18.1818181818182,21.4477211796247
"1840",28.6240786240786,24.6284501061571,24.7603833865815,0,0
"1841",31.6953316953317,27.4946921443737,37.5399361022364,20.4545454545455,25.4691689008043
"1842",29.6068796068796,27.8131634819533,23.961661341853,20.4545454545455,16.0857908847185
"1843",0,0.106157112526539,0,0,0
"1844",27.1498771498771,22.5053078556263,28.7539936102236,0,0
"1845",0,0.106157112526539,0,0,0
"1846",25.6756756756757,23.036093418259,26.3578274760383,0,1.34048257372654
"1847",0,0.106157112526539,0,0,0
"1848",29.8525798525799,27.1762208067941,27.1565495207668,13.6363636363636,10.7238605898123
"1849",28.5012285012285,24.3099787685775,27.1565495207668,0,0
"1850",29.8525798525799,24.416135881104,28.7539936102236,0,0
"1851",26.4127764127764,22.8237791932059,24.7603833865815,2.27272727272727,0
"1852",26.044226044226,19.1082802547771,26.3578274760383,0,1.34048257372654
"1853",24.6928746928747,23.9915074309979,24.7603833865815,0,0
"1854",27.027027027027,26.6454352441614,24.7603833865815,0,0
"1855",0.122850122850123,0.106157112526539,0,0,0
"1856",28.8697788697789,26.4331210191083,29.5527156549521,2.27272727272727,2.68096514745308
"1857",24.6928746928747,23.9915074309979,25.5591054313099,0,0
"1858",28.5012285012285,23.9915074309979,34.3450479233227,0,0
"1859",28.7469287469287,23.6730360934183,28.7539936102236,0,0
"1860",25.4299754299754,24.8407643312102,29.5527156549521,0,0
"1861",30.958230958231,24.5222929936306,25.5591054313099,0,0
"1862",29.2383292383292,26.2208067940552,32.7476038338658,2.27272727272727,0
"1863",30.8353808353808,24.5222929936306,24.7603833865815,0,0
"1864",25.4299754299754,24.416135881104,33.5463258785942,0,0
"1865",29.8525798525799,29.9363057324841,27.9552715654952,29.5454545454545,25.4691689008043
"1866",31.5724815724816,25.2653927813163,21.5654952076677,0,0
"1867",27.2727272727273,23.9915074309979,27.9552715654952,13.6363636363636,8.04289544235925
"1868",31.3267813267813,25.4777070063694,33.5463258785942,0,0
"1869",29.1154791154791,25.583864118896,28.7539936102236,22.7272727272727,21.4477211796247
"1870",28.992628992629,25.1592356687898,23.961661341853,0,0
"1871",26.4127764127764,22.9299363057325,20.7667731629393,18.1818181818182,26.8096514745308
"1872",28.3783783783784,23.3545647558386,27.1565495207668,15.9090909090909,13.4048257372654
"1873",28.5012285012285,23.7791932059448,18.370607028754,0,1.34048257372654
"1874",32.3095823095823,26.6454352441614,33.5463258785942,15.9090909090909,17.426273458445
"1875",0,0.106157112526539,0,0,0
"1876",27.6412776412776,28.1316348195329,22.3642172523962,22.7272727272727,20.1072386058981
"1877",27.6412776412776,24.8407643312102,24.7603833865815,15.9090909090909,22.7882037533512
"1878",31.5724815724816,27.1762208067941,29.5527156549521,15.9090909090909,17.426273458445
"1879",26.6584766584767,25.2653927813163,26.3578274760383,0,0
"1880",0,0.106157112526539,0,0,0
"1881",27.027027027027,24.3099787685775,26.3578274760383,0,0
"1882",28.8697788697789,26.3269639065817,20.7667731629393,18.1818181818182,22.7882037533512
"1883",29.7297297297297,25.1592356687898,31.9488817891374,2.27272727272727,1.34048257372654
"1884",0,0.106157112526539,0,0,0
"1885",28.1326781326781,25.4777070063694,27.1565495207668,22.7272727272727,20.1072386058981
"1886",28.8697788697789,24.7346072186837,27.9552715654952,15.9090909090909,16.0857908847185
"1887",28.7469287469287,25.583864118896,29.5527156549521,22.7272727272727,24.1286863270778
"1888",27.6412776412776,25.2653927813163,28.7539936102236,13.6363636363636,13.4048257372654
"1889",27.3955773955774,26.0084925690021,27.9552715654952,0,0
"1890",29.97542997543,24.6284501061571,22.3642172523962,0,0
"1891",27.8869778869779,22.8237791932059,22.3642172523962,13.6363636363636,12.0643431635389
"1892",28.7469287469287,24.9469214437367,29.5527156549521,0,0
"1893",0.122850122850123,0.106157112526539,0,0,0
"1894",26.7813267813268,24.5222929936306,26.3578274760383,0,0
"1895",28.009828009828,23.8853503184713,25.5591054313099,0,0
"1896",28.1326781326781,23.1422505307856,21.5654952076677,29.5454545454545,22.7882037533512
"1897",26.9041769041769,25.583864118896,21.5654952076677,20.4545454545455,25.4691689008043
"1898",0,0.106157112526539,0,0,0
"1899",25.4299754299754,22.2929936305732,23.961661341853,0,0
"1900",28.7469287469287,25.1592356687898,19.9680511182109,2.27272727272727,1.34048257372654
"1901",0,0.106157112526539,0,0,0
"1902",0,0.106157112526539,0,0,0
"1903",26.2899262899263,26.3269639065817,26.3578274760383,0,0
"1904",28.2555282555283,26.4331210191083,27.1565495207668,0,0
"1905",30.5896805896806,26.1146496815287,26.3578274760383,22.7272727272727,25.4691689008043
"1906",30.7125307125307,28.0254777070064,29.5527156549521,0,0
"1907",0,0,0,0,0
"1908",29.8525798525799,24.5222929936306,23.961661341853,6.81818181818182,1.34048257372654
"1909",28.2555282555283,23.8853503184713,30.3514376996805,0,0
"1910",28.009828009828,25.1592356687898,25.5591054313099,0,0
"1911",30.2211302211302,25.1592356687898,22.3642172523962,0,0
"1912",28.992628992629,25.0530785562633,24.7603833865815,0,0
"1913",29.97542997543,24.0976645435244,32.7476038338658,0,0
"1914",30.8353808353808,26.1146496815287,23.961661341853,0,0
"1915",28.7469287469287,25.0530785562633,29.5527156549521,2.27272727272727,0
"1916",25.7985257985258,24.203821656051,24.7603833865815,13.6363636363636,13.4048257372654
"1917",29.7297297297297,26.6454352441614,31.1501597444089,2.27272727272727,1.34048257372654
"1918",25.1842751842752,23.4607218683652,23.961661341853,15.9090909090909,13.4048257372654
"1919",28.992628992629,23.1422505307856,27.9552715654952,0,0
"1920",25.7985257985258,27.7070063694268,23.961661341853,18.1818181818182,12.0643431635389
"1921",28.3783783783784,25.583864118896,27.1565495207668,15.9090909090909,10.7238605898123
"1922",29.3611793611794,24.416135881104,28.7539936102236,2.27272727272727,1.34048257372654
"1923",30.5896805896806,27.8131634819533,32.7476038338658,22.7272727272727,20.1072386058981
"1924",26.5356265356265,23.5668789808917,27.9552715654952,0,1.34048257372654
"1925",25.1842751842752,24.416135881104,27.9552715654952,0,0
"1926",27.7641277641278,24.416135881104,27.1565495207668,0,0
"1927",0,0.106157112526539,0,0,0
"1928",27.5184275184275,28.6624203821656,24.7603833865815,0,0
"1929",28.8697788697789,26.1146496815287,34.3450479233227,0,1.34048257372654
"1930",30.958230958231,23.6730360934183,29.5527156549521,18.1818181818182,17.426273458445
"1931",25.1842751842752,26.7515923566879,25.5591054313099,0,0
"1932",29.2383292383292,29.0870488322718,28.7539936102236,0,0
"1933",26.4127764127764,24.416135881104,26.3578274760383,20.4545454545455,14.745308310992
"1934",26.4127764127764,27.7070063694268,26.3578274760383,0,0
"1935",27.1498771498771,24.6284501061571,28.7539936102236,20.4545454545455,20.1072386058981
"1936",22.8501228501229,22.7176220806794,20.7667731629393,29.5454545454545,21.4477211796247
"1937",0,0.106157112526539,0,0,0
"1938",24.6928746928747,23.7791932059448,23.1629392971246,0,0
"1939",30.0982800982801,22.3991507430998,27.1565495207668,20.4545454545455,29.4906166219839
"1940",28.992628992629,24.5222929936306,27.1565495207668,0,0
"1941",0,0.106157112526539,0,0,0
"1942",28.1326781326781,23.7791932059448,24.7603833865815,0,0
"1943",28.3783783783784,24.9469214437367,27.1565495207668,0,1.34048257372654
"1944",26.1670761670762,23.8853503184713,22.3642172523962,0,0
"1945",0,0.212314225053079,0,0,0
"1946",28.3783783783784,24.6284501061571,21.5654952076677,20.4545454545455,10.7238605898123
"1947",25.5528255528256,22.9299363057325,28.7539936102236,0,0
"1948",26.7813267813268,26.4331210191083,31.9488817891374,0,0
"1949",27.2727272727273,21.9745222929936,31.1501597444089,0,0
"1950",24.3243243243243,22.6114649681529,17.5718849840256,2.27272727272727,1.34048257372654
"1951",30.7125307125307,26.0084925690021,26.3578274760383,0,1.34048257372654
"1952",30.2211302211302,22.8237791932059,24.7603833865815,20.4545454545455,18.7667560321716
"1953",26.1670761670762,22.8237791932059,20.7667731629393,0,0
"1954",27.8869778869779,25.796178343949,33.5463258785942,0,0
"1955",27.8869778869779,22.6114649681529,28.7539936102236,0,0
"1956",29.8525798525799,24.6284501061571,26.3578274760383,0,0
"1957",30.2211302211302,24.203821656051,25.5591054313099,0,0
"1958",28.7469287469287,24.5222929936306,31.1501597444089,29.5454545454545,18.7667560321716
"1959",27.3955773955774,26.2208067940552,31.9488817891374,0,0
"1960",0,0.106157112526539,0,0,0
"1961",28.6240786240786,23.2484076433121,31.1501597444089,0,1.34048257372654
"1962",30.7125307125307,26.2208067940552,27.1565495207668,0,0
"1963",28.5012285012285,23.7791932059448,21.5654952076677,20.4545454545455,18.7667560321716
"1964",27.1498771498771,21.5498938428875,27.1565495207668,0,0
"1965",25.0614250614251,24.8407643312102,25.5591054313099,0,0
"1966",0,0.106157112526539,0,0,0
"1967",29.3611793611794,24.7346072186837,27.9552715654952,0,1.34048257372654
"1968",30.2211302211302,26.7515923566879,27.1565495207668,29.5454545454545,26.8096514745308
"1969",31.2039312039312,26.7515923566879,28.7539936102236,0,0
"1970",26.6584766584767,23.5668789808917,31.9488817891374,0,1.34048257372654
"1971",28.6240786240786,25.796178343949,23.961661341853,25,16.0857908847185
"1972",28.7469287469287,26.6454352441614,26.3578274760383,0,0
"1973",27.8869778869779,25.2653927813163,31.1501597444089,0,1.34048257372654
"1974",25.4299754299754,24.416135881104,30.3514376996805,2.27272727272727,0
"1975",30.4668304668305,26.3269639065817,33.5463258785942,18.1818181818182,26.8096514745308
"1976",28.3783783783784,26.0084925690021,31.9488817891374,15.9090909090909,14.745308310992
"1977",27.7641277641278,28.2377919320594,23.961661341853,22.7272727272727,14.745308310992
"1978",29.8525798525799,25.796178343949,24.7603833865815,27.2727272727273,13.4048257372654
"1979",26.4127764127764,24.6284501061571,24.7603833865815,0,0
"1980",29.8525798525799,23.036093418259,23.1629392971246,0,0
"1981",24.9385749385749,22.5053078556263,31.1501597444089,20.4545454545455,22.7882037533512
"1982",26.6584766584767,23.5668789808917,27.9552715654952,13.6363636363636,10.7238605898123
"1983",27.8869778869779,26.6454352441614,29.5527156549521,2.27272727272727,0
"1984",30.2211302211302,26.5392781316348,29.5527156549521,0,0
"1985",23.4643734643735,24.203821656051,24.7603833865815,0,0
"1986",25.1842751842752,26.1146496815287,27.1565495207668,0,0
"1987",30.0982800982801,25.583864118896,23.1629392971246,0,0
"1988",31.5724815724816,26.2208067940552,27.1565495207668,18.1818181818182,13.4048257372654
"1989",24.9385749385749,23.9915074309979,34.3450479233227,0,0
"1990",26.044226044226,21.656050955414,29.5527156549521,20.4545454545455,16.0857908847185
"1991",27.6412776412776,23.7791932059448,24.7603833865815,0,1.34048257372654
"1992",28.5012285012285,23.6730360934183,34.3450479233227,27.2727272727273,17.426273458445
"1993",27.2727272727273,24.5222929936306,31.9488817891374,0,0
"1994",25.1842751842752,23.7791932059448,27.9552715654952,0,0
"1995",31.3267813267813,26.8577494692144,27.9552715654952,18.1818181818182,14.745308310992
"1996",26.5356265356265,24.9469214437367,29.5527156549521,0,0
"1997",0,0.106157112526539,0,0,0
"1998",23.2186732186732,22.8237791932059,27.1565495207668,2.27272727272727,0
"1999",29.6068796068796,24.8407643312102,25.5591054313099,22.7272727272727,13.4048257372654
"2000",27.7641277641278,26.4331210191083,23.1629392971246,0,0
"2001",0,0.106157112526539,0,0,0
"2002",28.6240786240786,27.7070063694268,25.5591054313099,2.27272727272727,0
"2003",29.8525798525799,25.0530785562633,23.961661341853,0,0
"2004",26.9041769041769,23.7791932059448,31.9488817891374,0,0
"2005",0,0.106157112526539,0,0,0
"2006",0,0.106157112526539,0,0,0
"2007",26.044226044226,26.3269639065817,29.5527156549521,11.3636363636364,12.0643431635389
"2008",0,0.106157112526539,0,0,0
"2009",26.6584766584767,24.7346072186837,26.3578274760383,0,0
"2010",29.2383292383292,26.5392781316348,25.5591054313099,18.1818181818182,10.7238605898123
"2011",28.009828009828,26.0084925690021,28.7539936102236,0,0
"2012",28.1326781326781,23.4607218683652,26.3578274760383,2.27272727272727,2.68096514745308
"2013",28.1326781326781,24.416135881104,21.5654952076677,11.3636363636364,18.7667560321716
"2014",25.6756756756757,23.036093418259,34.3450479233227,20.4545454545455,17.426273458445
"2015",29.7297297297297,24.0976645435244,28.7539936102236,2.27272727272727,0
"2016",29.97542997543,25.9023354564756,31.1501597444089,20.4545454545455,18.7667560321716
"2017",30.7125307125307,26.4331210191083,31.9488817891374,0,0
"2018",27.6412776412776,25.4777070063694,28.7539936102236,0,1.34048257372654
"2019",27.6412776412776,23.7791932059448,23.961661341853,18.1818181818182,21.4477211796247
"2020",27.2727272727273,24.8407643312102,22.3642172523962,0,0
"2021",28.8697788697789,27.3885350318471,29.5527156549521,0,0
"2022",29.6068796068796,26.0084925690021,26.3578274760383,13.6363636363636,12.0643431635389
"2023",25.6756756756757,21.4437367303609,23.961661341853,0,0
"2024",30.3439803439803,24.9469214437367,25.5591054313099,0,0
"2025",28.992628992629,23.5668789808917,27.1565495207668,2.27272727272727,1.34048257372654
"2026",28.009828009828,24.5222929936306,28.7539936102236,20.4545454545455,22.7882037533512
"2027",0,0.106157112526539,0,0,0
"2028",29.1154791154791,25.796178343949,25.5591054313099,2.27272727272727,1.34048257372654
"2029",27.5184275184275,26.3269639065817,26.3578274760383,0,0
"2030",25.0614250614251,24.3099787685775,26.3578274760383,0,0
"2031",29.1154791154791,24.203821656051,29.5527156549521,0,0
"2032",0,0.106157112526539,0,0,0
"2033",0,0.106157112526539,0,0,0
"2034",27.7641277641278,22.9299363057325,30.3514376996805,0,0
"2035",28.992628992629,25.6900212314225,30.3514376996805,0,0
"2036",0,0.106157112526539,0,0,0
"2037",29.4840294840295,22.9299363057325,27.9552715654952,0,0
"2038",26.2899262899263,25.3715498938429,35.1437699680511,0,0
"2039",30.3439803439803,27.3885350318471,25.5591054313099,0,1.34048257372654
"2040",0,0.106157112526539,0,0,0
"2041",28.5012285012285,24.5222929936306,23.1629392971246,15.9090909090909,12.0643431635389
"2042",27.7641277641278,25.0530785562633,24.7603833865815,0,0
"2043",27.027027027027,24.8407643312102,27.1565495207668,2.27272727272727,0
"2044",27.5184275184275,24.0976645435244,23.1629392971246,0,0
"2045",25.7985257985258,25.1592356687898,26.3578274760383,15.9090909090909,13.4048257372654
"2046",0,0.106157112526539,0,0,0
"2047",28.992628992629,24.3099787685775,31.1501597444089,29.5454545454545,17.426273458445
"2048",29.1154791154791,25.2653927813163,34.3450479233227,25,25.4691689008043
