"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"756",5,16,30,23,31,11,19
"757",7,16,26,23,31,11,19
"758",11,16,44,23,31,11,19
"759",7,16,30,23,31,11,19
"760",188,16,211,23,31,11,19
"761",188,16,211,23,31,11,19
"762",188,16,210,23,31,11,19
"763",2,16,33,23,31,11,19
"764",15,16,42,23,31,11,19
"765",188,16,211,23,31,11,19
"766",12,16,20,23,31,11,19
"767",10,16,34,23,31,11,19
"768",5,2,19,7,6,5,8
"769",5,2,26,4,13,2,9
"770",11,16,27,23,31,11,19
"771",188,16,211,23,31,11,19
"772",12,16,33,23,31,11,19
"773",5,16,16,23,31,11,19
"774",6,15,32,23,31,11,19
"775",13,16,46,23,31,11,19
"776",187,16,209,23,31,11,19
"777",4,1,25,4,9,5,9
"778",9,16,34,23,31,11,19
"779",188,16,211,23,31,11,19
"780",4,16,27,23,31,11,19
"781",7,16,33,23,31,11,19
"782",188,16,211,23,31,11,19
"783",188,16,211,23,31,11,19
"784",3,16,31,23,31,11,19
"785",7,1,35,2,4,4,11
"786",12,16,39,22,31,11,19
"787",3,16,23,23,31,11,19
"788",10,16,29,23,31,11,19
"789",13,16,36,23,31,11,19
"790",7,15,19,23,31,11,19
"791",6,16,30,23,31,11,19
"792",11,16,32,23,31,11,19
"793",13,16,43,23,31,11,19
"794",188,16,209,23,31,11,19
"795",6,2,26,10,8,5,10
"796",10,16,23,23,31,11,19
"797",11,16,25,23,31,11,19
"798",6,16,38,23,31,11,19
"799",16,16,39,23,31,11,19
"800",16,16,37,23,31,11,19
"801",10,15,42,23,31,11,19
"802",4,2,26,10,14,5,10
"803",15,16,30,23,31,11,19
"804",10,16,40,23,31,11,19
"805",6,16,30,23,31,11,19
"806",3,16,30,23,31,11,19
"807",6,16,33,23,31,11,19
"808",11,16,27,23,31,11,19
"809",10,16,27,23,31,11,19
"810",188,16,211,23,31,11,19
"811",11,16,30,23,31,11,19
"812",9,16,21,23,31,11,19
"813",7,16,20,23,31,11,19
"814",9,16,32,23,31,11,19
"815",188,16,211,23,31,11,19
"816",6,16,31,23,31,11,19
"817",6,16,34,23,31,11,19
"818",13,16,38,23,31,11,19
"819",9,16,26,23,31,11,19
"820",11,16,41,23,31,11,19
"821",6,16,24,23,31,11,19
"822",7,16,33,23,31,11,19
"823",9,16,30,23,31,11,19
"824",10,16,27,23,31,11,19
"825",5,0,27,1,12,6,4
"826",19,16,44,23,31,11,19
