"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"480",8,0,9,0,0,0,0
"481",6,0,11,0,0,0,0
"482",8,0,13,0,0,0,0
"483",0,0,0,0,0,0,0
"484",6,0,12,0,0,1,0
"485",0,0,0,0,0,0,0
"486",0,0,0,0,0,0,0
"487",6,0,10,0,0,0,0
"488",4,0,5,0,0,0,0
"489",0,0,0,0,0,0,0
"490",0,0,0,0,0,0,0
"491",6,0,7,0,0,0,0
"492",3,0,8,0,0,0,0
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",5,0,10,0,0,0,0
"496",6,0,8,0,0,0,0
"497",6,0,13,0,0,0,0
"498",9,0,8,0,0,0,0
"499",7,0,6,0,0,0,0
"500",0,0,0,0,0,0,0
"501",7,0,10,0,0,0,0
"502",8,0,13,0,0,0,0
"503",8,0,10,0,0,0,0
"504",0,0,0,0,0,0,0
"505",6,0,6,0,0,0,0
"506",8,0,9,0,0,0,0
"507",5,0,8,0,0,0,0
"508",0,0,0,0,0,0,0
"509",7,0,10,0,0,0,0
"510",0,0,0,0,0,0,0
"511",6,0,9,0,0,0,0
"512",6,0,9,0,0,0,0
"513",0,0,0,0,0,0,0
"514",0,0,0,0,0,0,0
"515",6,0,13,0,0,0,0
"516",10,0,11,0,0,0,0
"517",9,0,6,1,8,0,3
"518",5,0,9,0,0,0,0
"519",5,0,8,0,0,0,0
"520",10,0,7,0,0,0,0
"521",0,0,0,0,0,0,0
"522",6,0,8,0,1,1,0
"523",10,0,7,2,9,3,6
"524",10,0,10,0,0,0,0
"525",0,0,0,0,0,0,0
"526",3,0,14,0,0,0,0
"527",0,0,0,0,0,0,0
"528",8,0,6,0,0,0,0
"529",4,0,10,2,7,1,8
"530",6,0,10,0,0,0,0
"531",8,0,10,0,0,0,0
"532",0,0,0,0,0,0,0
"533",0,0,0,0,0,0,0
"534",5,0,14,0,0,0,0
"535",12,0,18,0,0,0,0
"536",0,0,0,0,0,0,0
"537",6,0,8,0,0,0,0
"538",9,0,4,0,2,0,0
"539",0,0,0,0,0,0,0
"540",5,0,7,0,0,0,0
"541",8,0,9,0,0,0,0
"542",8,0,9,0,0,0,0
"543",8,0,10,0,0,0,0
"544",9,0,7,0,0,0,0
"545",13,0,10,0,0,0,0
"546",5,0,10,0,0,0,0
"547",7,0,7,0,0,0,0
"548",6,0,11,0,0,0,0
"549",6,0,12,0,0,0,0
"550",6,0,11,0,8,0,6
"551",6,0,8,0,0,0,0
"552",0,0,0,0,0,0,0
"553",8,0,13,0,0,0,0
"554",6,0,7,0,0,0,0
"555",9,0,10,0,0,0,0
"556",0,0,0,0,0,0,0
"557",6,0,6,0,0,0,0
"558",0,0,0,0,0,0,0
"559",5,0,10,0,0,0,1
"560",0,0,0,0,0,0,0
"561",6,0,9,0,0,0,0
"562",7,0,15,0,0,0,0
"563",3,0,9,0,0,0,0
"564",0,0,0,0,0,0,0
"565",13,0,5,0,0,0,0
"566",0,0,0,0,0,0,0
"567",5,0,10,0,0,0,0
"568",0,0,0,0,0,0,0
"569",0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0
"571",10,0,6,0,0,0,0
"572",3,0,8,0,0,0,0
"573",0,0,0,0,0,0,0
"574",12,0,12,1,0,0,3
"575",0,0,0,0,0,0,0
"576",3,0,9,0,0,0,0
"577",6,0,14,0,0,0,0
"578",6,0,9,0,0,0,0
"579",7,1,12,1,2,2,9
"580",10,0,9,0,0,0,0
"581",12,0,10,0,0,0,0
"582",5,0,8,0,0,0,0
"583",8,0,12,0,0,0,0
"584",5,0,9,1,6,3,7
"585",7,0,13,0,0,0,0
"586",0,0,0,0,0,0,0
"587",0,0,0,0,0,0,0
"588",0,0,0,0,0,0,0
"589",0,0,0,0,0,0,0
"590",0,0,0,0,0,0,0
"591",2,0,13,0,0,0,0
"592",0,0,0,0,0,0,0
"593",4,0,16,0,0,0,0
"594",10,0,12,0,0,0,0
"595",10,0,12,0,0,0,0
"596",8,0,7,0,0,0,0
"597",10,0,8,0,0,0,0
"598",0,0,0,0,0,0,0
"599",7,0,8,0,0,0,0
"600",7,0,13,0,0,0,0
"601",4,0,12,0,0,0,0
"602",0,0,0,0,0,0,0
"603",9,0,10,0,0,0,0
"604",0,0,0,0,0,0,0
"605",0,0,0,0,0,0,0
"606",0,0,0,0,0,0,0
"607",8,0,11,0,0,0,0
"608",0,0,0,0,0,0,0
"609",8,0,11,0,0,0,0
"610",6,0,10,2,3,1,7
"611",0,0,0,0,0,0,0
"612",12,0,7,0,0,0,0
"613",7,0,12,0,0,0,0
"614",8,0,11,0,0,0,0
"615",0,0,0,0,0,0,0
"616",11,0,7,0,0,0,0
"617",3,0,7,0,1,1,1
"618",9,0,10,0,0,0,0
"619",0,0,0,0,0,0,0
"620",6,0,7,0,0,0,0
"621",9,0,6,0,0,0,0
"622",10,0,10,0,0,0,0
"623",8,1,9,0,4,1,4
"624",8,0,6,0,0,0,0
"625",6,1,5,0,6,3,7
"626",0,0,0,0,0,0,0
"627",0,0,0,0,0,0,0
"628",5,0,9,0,0,0,0
"629",6,0,8,0,0,0,0
"630",10,0,17,0,1,0,0
"631",0,0,0,0,0,0,0
"632",9,0,7,0,0,0,0
"633",9,0,11,0,0,0,0
"634",5,0,14,0,0,0,0
"635",4,0,10,0,0,0,0
"636",3,0,12,0,0,0,0
"637",6,0,5,0,0,0,0
"638",5,0,10,0,0,0,0
"639",6,0,7,0,0,0,0
"640",6,0,14,0,0,0,0
"641",5,0,11,0,0,0,0
"642",5,0,8,0,0,0,0
"643",7,0,13,0,0,0,0
"644",0,0,0,0,0,0,0
"645",5,0,8,0,0,0,0
"646",6,0,9,0,0,0,0
"647",0,0,0,0,0,0,0
"648",0,0,0,0,0,0,0
"649",9,0,9,0,0,0,0
"650",5,0,9,0,0,0,0
"651",3,0,10,0,0,0,0
"652",10,0,11,0,1,0,0
"653",10,0,12,0,0,0,0
"654",0,0,0,0,0,0,0
"655",10,0,6,0,0,0,0
"656",7,0,7,0,0,0,0
"657",8,0,5,0,0,0,0
"658",13,0,9,0,0,0,0
"659",4,0,7,0,0,0,0
"660",0,0,0,0,0,0,0
"661",0,0,0,0,0,0,0
"662",4,0,8,0,0,0,0
"663",8,0,11,0,0,0,0
"664",7,0,7,0,1,0,2
"665",0,0,0,0,0,0,0
"666",7,0,10,0,0,0,0
"667",7,0,11,0,0,0,0
"668",4,0,12,0,0,0,0
"669",6,0,10,0,4,2,8
"670",6,1,10,1,5,0,11
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",12,0,9,0,1,0,0
"674",10,0,7,0,0,0,1
"675",6,0,8,2,6,1,4
"676",0,0,1,0,0,0,0
"677",9,0,5,0,0,0,0
"678",10,0,4,0,0,0,0
"679",6,0,9,0,0,0,0
"680",4,0,10,0,0,0,0
"681",5,0,6,0,0,0,0
"682",0,0,0,0,0,0,0
"683",8,0,11,0,0,0,0
"684",9,1,14,0,5,2,7
"685",9,0,13,0,0,0,0
"686",5,0,4,0,0,0,0
"687",5,0,13,0,0,0,0
"688",6,0,8,0,0,0,0
"689",4,0,10,0,0,0,0
"690",0,0,0,0,0,0,0
"691",3,0,11,0,0,0,0
"692",11,2,7,1,6,0,4
"693",0,0,1,0,0,0,0
"694",0,0,0,0,0,0,0
"695",2,0,7,0,0,0,0
"696",7,0,11,0,0,0,0
"697",8,0,11,0,0,0,0
"698",13,0,11,0,0,0,0
"699",5,0,8,0,0,0,0
"700",6,1,13,0,5,3,7
"701",3,0,10,0,0,0,0
"702",11,0,8,0,0,0,0
"703",8,0,7,0,0,0,0
"704",5,0,14,0,0,0,0
"705",4,0,11,0,0,0,0
"706",0,0,0,0,0,0,0
"707",5,0,9,0,0,0,0
"708",3,0,13,2,12,1,7
"709",4,0,10,0,0,0,0
"710",0,0,0,0,0,0,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",5,0,6,0,0,0,0
"714",0,0,0,0,0,0,0
"715",4,0,7,0,0,0,0
"716",0,0,0,0,0,0,0
"717",0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0
"719",8,0,6,0,0,0,0
"720",6,0,8,0,0,0,0
"721",7,0,13,0,0,0,0
"722",5,0,10,0,0,0,0
"723",6,0,8,0,0,0,0
"724",0,0,0,0,0,0,0
"725",0,0,0,0,0,0,0
"726",5,0,8,0,0,0,0
"727",10,0,8,0,0,0,0
"728",9,2,7,1,12,2,9
"729",0,0,0,0,0,0,0
"730",0,0,1,0,0,0,0
"731",7,0,9,0,0,0,0
"732",11,0,7,0,7,0,6
"733",11,0,9,0,0,0,0
"734",0,0,0,0,0,0,0
"735",5,0,5,0,0,0,0
"736",0,0,0,0,0,0,0
"737",8,0,11,0,5,1,13
"738",10,0,12,0,1,0,0
"739",0,0,0,0,0,0,0
"740",10,0,6,0,0,0,0
"741",8,0,8,0,0,0,0
"742",6,0,14,0,0,0,0
"743",6,0,11,0,1,0,0
"744",8,0,11,0,0,0,0
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",8,0,8,0,0,0,0
"748",0,0,0,0,0,0,0
"749",4,0,11,0,0,0,0
"750",6,0,9,0,0,0,0
"751",7,0,8,0,1,0,0
"752",5,0,21,0,0,0,0
"753",0,0,0,0,0,0,0
"754",4,0,10,0,0,0,0
"755",5,0,11,0,0,0,0
"756",9,0,13,0,1,0,0
"757",7,0,10,0,0,0,0
"758",7,0,12,0,0,0,0
"759",11,0,7,0,0,0,0
"760",5,0,11,0,0,0,0
"761",0,0,0,0,0,0,0
"762",0,0,0,0,0,0,0
"763",6,0,8,0,0,0,0
"764",7,0,18,0,0,0,0
"765",4,0,6,0,0,0,0
"766",4,0,11,0,0,0,1
"767",0,0,0,0,0,0,0
"768",0,0,0,0,0,0,0
"769",6,0,9,0,0,0,0
"770",7,0,9,0,0,0,0
"771",0,0,0,0,0,0,0
"772",9,0,8,0,0,0,0
"773",5,0,13,0,0,0,0
"774",8,0,9,0,0,0,0
"775",0,0,0,0,0,0,0
"776",5,0,9,0,0,0,0
"777",7,0,5,0,0,0,0
"778",5,0,8,0,0,0,0
"779",7,0,11,0,0,0,0
"780",0,0,0,0,0,0,0
"781",7,0,11,0,0,0,0
"782",0,0,0,0,0,0,0
"783",9,0,9,0,0,0,0
"784",6,0,14,0,0,0,0
"785",6,0,8,0,1,0,0
"786",6,0,12,0,0,0,0
"787",8,0,8,0,0,0,0
"788",9,1,10,0,7,2,6
"789",4,0,14,0,0,0,0
"790",9,0,12,0,0,0,0
"791",4,0,7,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",6,0,12,0,0,0,0
"795",6,0,7,0,0,0,0
"796",9,0,11,0,0,0,0
"797",12,0,15,0,0,0,0
"798",4,0,6,0,7,0,8
