"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"727",12,1,9,0,1,0,0
"728",0,0,0,0,0,0,0
"729",14,0,10,0,0,1,0
"730",1,0,2,0,0,0,0
"731",0,0,0,0,0,0,0
"732",11,0,9,0,0,0,0
"733",0,0,0,0,0,0,0
"734",13,0,11,0,0,0,0
"735",0,0,0,0,0,0,0
"736",13,0,8,0,0,0,0
"737",1,0,0,0,0,0,0
"738",9,0,8,0,0,0,0
"739",0,0,0,0,0,0,0
"740",1,0,0,0,0,0,0
"741",0,0,0,0,0,0,0
"742",13,0,10,0,0,0,0
"743",14,0,9,0,0,0,0
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",12,0,10,0,0,0,0
"747",17,0,11,1,0,0,1
"748",0,0,0,0,0,0,0
"749",18,0,13,0,0,0,0
"750",0,0,0,0,0,0,0
"751",12,0,12,0,0,0,0
"752",0,0,1,0,0,0,0
"753",0,0,0,0,0,0,0
"754",20,1,12,0,0,0,1
"755",0,0,0,0,0,0,0
"756",18,1,14,0,0,0,0
"757",14,0,10,0,1,0,0
"758",13,0,12,0,0,0,0
"759",19,0,9,0,1,0,0
"760",12,0,11,0,0,1,0
"761",8,0,11,1,0,0,0
"762",0,0,1,0,0,0,0
"763",1,0,0,0,0,0,0
"764",15,1,10,0,0,0,0
"765",0,0,0,0,0,0,0
"766",0,0,1,0,0,0,0
"767",0,0,1,0,0,0,0
"768",13,0,11,0,1,0,0
"769",1,0,0,0,0,0,0
"770",13,0,12,0,0,0,1
"771",0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0
"773",0,0,0,0,0,0,0
"774",0,0,1,0,0,0,0
"775",12,0,9,0,0,0,0
"776",16,0,12,0,0,0,0
"777",14,0,11,0,0,0,0
"778",1,0,1,0,0,0,0
"779",0,0,0,0,0,0,0
"780",0,0,0,0,0,0,0
"781",2,0,0,0,0,0,0
"782",0,0,1,0,0,0,0
"783",1,0,0,0,0,0,0
"784",12,0,16,0,1,0,0
"785",0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0
"787",11,0,11,1,0,1,0
"788",14,0,14,0,0,0,0
"789",0,0,0,0,0,0,0
"790",1,0,0,0,0,0,0
"791",0,0,0,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",11,0,7,0,1,0,0
"795",0,0,0,0,0,0,0
"796",20,0,16,0,0,0,0
"797",13,0,10,1,0,0,1
"798",0,0,1,0,0,0,0
