"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
233 23.1194901931438 23.1194901931438 0 0 55.3071455228774 55.3697181989471 3.12113117607441 3.12113117607441 0 0 57.478222255715 57.478222255715 4.44440798133582e-08 4.44440798133582e-08 0 0 7.65143054119306e-08 7.69166329535169e-08 5.99995077480336e-09 5.99995077480336e-09 0 0 5.10465693109189e-09 5.10465693109189e-09 5.18517139488172e-07 5.18517139488172e-07 0 0 8.55932797188281e-07 8.60231132918454e-07 6.36361943917303e-08 6.36361943917303e-08 0 0 4.61994695776215e-08 4.61994695776215e-08 3.68955223843936e-08 3.68955223843936e-08 0 0 3.06103379960516e-08 3.07667741916712e-08 2.10521214802406e-09 2.10521214802406e-09 0 0 1.48513019798955e-09 1.48513019798955e-09 376.537890565115 376.537890565115 0 0 425.065017428941 424.297482581538 48.8437140003092 48.8437140003092 0 0 2.29761967089533 2.29761967089533 0 0 0 0 0 0 0 0 0 0 0 0 0.342618641884419 0.342618641884419 0 0 6.62783608512356 6.33279825160002 2.03515475187494 2.03515475187494 0 0 0.224158020600418 0.224158020600418
234 23.1194901765883 23.1194901765883 0 0 55.3071454943736 55.3697181702927 3.12113117383942 3.12113117383942 0 0 57.4782222538069 57.4782222538069 3.99114758443945e-08 3.99114758443945e-08 0 0 6.87128369147245e-08 6.90746549294708e-08 5.38804923899326e-09 5.38804923899326e-09 0 0 4.58928407543923e-09 4.58928407543923e-09 4.6558925956251e-07 4.6558925956251e-07 0 0 7.6858859845315e-07 7.72456003561625e-07 5.71405000372172e-08 5.71405000372172e-08 0 0 4.15567109728646e-08 4.15567109728646e-08 3.32486063797702e-08 3.32486063797702e-08 0 0 2.74874858278863e-08 2.76282153235327e-08 1.89046144197192e-09 1.89046144197192e-09 0 0 1.33524774754208e-09 1.33524774754208e-09 376.537890642428 376.537890642428 0 0 425.065017554261 424.297482707488 48.8437140096668 48.8437140096668 0 0 2.29761967782934 2.29761967782934 0 0 0 0 0 0 0 0 0 0 0 0 0.342618642235127 0.342618642235127 0 0 6.62783608657595 6.33279825305984 2.03515475207472 2.03515475207472 0 0 0.224158020882445 0.224158020882445
235 23.1194901617211 23.1194901617211 0 0 55.3071454687757 55.3697181445595 3.12113117183235 3.12113117183235 0 0 57.4782222520916 57.4782222520916 3.58412637891757e-08 3.58412637891757e-08 0 0 6.17070461642447e-08 6.20324280938389e-08 4.83857061153873e-09 4.83857061153873e-09 0 0 4.12588549945332e-09 4.12588549945332e-09 4.18065817069835e-07 4.18065817069835e-07 0 0 6.90160262125889e-07 6.93639865437529e-07 5.13080775494798e-08 5.13080775494798e-08 0 0 3.73796667742937e-08 3.73796667742937e-08 2.99615404092436e-08 2.99615404092436e-08 0 0 2.46833262836021e-08 2.48099235150516e-08 1.69762389559076e-09 1.69762389559076e-09 0 0 1.20047385006359e-09 1.20047385006359e-09 376.537890711859 376.537890711859 0 0 425.065017666793 424.297482820587 48.8437140180692 48.8437140180692 0 0 2.29761968406631 2.29761968406631 0 0 0 0 0 0 0 0 0 0 0 0 0.342618642551167 0.342618642551167 0 0 6.62783608788016 6.33279825437074 2.03515475225411 2.03515475225411 0 0 0.224158021136008 0.224158021136008
236 23.1194901483699 23.1194901483699 0 0 55.3071454457874 55.3697181214495 3.12113117002994 3.12113117002994 0 0 57.4782222505496 57.4782222505496 3.21862585176581e-08 3.21862585176581e-08 0 0 5.54157568001473e-08 5.57083670891006e-08 4.34514489988384e-09 4.34514489988384e-09 0 0 3.70922651501007e-09 3.70922651501007e-09 3.75394776698352e-07 3.75394776698352e-07 0 0 6.19737392248542e-07 6.2286801428577e-07 4.60711771402524e-08 4.60711771402524e-08 0 0 3.36217204634339e-08 3.36217204634339e-08 2.69988852832954e-08 2.69988852832954e-08 0 0 2.21653255241889e-08 2.2279207392695e-08 1.52446279278640e-09 1.52446279278640e-09 0 0 1.0792876075576e-09 1.0792876075576e-09 376.537890774215 376.537890774215 0 0 425.065017767843 424.297482922147 48.843714025614 48.843714025614 0 0 2.29761968967618 2.29761968967618 0 0 0 0 0 0 0 0 0 0 0 0 0.34261864283596 0.34261864283596 0 0 6.62783608905133 6.33279825554792 2.03515475241521 2.03515475241521 0 0 0.224158021363975 0.224158021363975
237 23.1194901363801 23.1194901363801 0 0 55.3071454251427 55.3697181006953 3.12113116841131 3.12113116841131 0 0 57.4782222491633 57.4782222491633 2.89040914531017e-08 2.89040914531017e-08 0 0 4.97660768034664e-08 5.00292118962185e-08 3.90205234616874e-09 3.90205234616874e-09 0 0 3.33459886284841e-09 3.33459886284841e-09 3.37080511047454e-07 3.37080511047454e-07 0 0 5.56502583053609e-07 5.59319165518894e-07 4.13689718103694e-08 4.13689718103694e-08 0 0 3.02409101528769e-08 3.02409101528769e-08 2.43286845743271e-08 2.43286845743271e-08 0 0 1.99042720753973e-08 2.00067136784332e-08 1.36896979630208e-09 1.36896979630208e-09 0 0 9.70320980180778e-10 9.70320980180778e-10 376.537890830214 376.537890830214 0 0 425.065017858581 424.297483013344 48.8437140323888 48.8437140323888 0 0 2.29761969472189 2.29761969472189 0 0 0 0 0 0 0 0 0 0 0 0 0.342618643092589 0.342618643092589 0 0 6.62783609010303 6.33279825660503 2.03515475255988 2.03515475255988 0 0 0.224158021568929 0.224158021568929
238 23.1194901256128 23.1194901256128 0 0 55.3071454066025 55.3697180820567 3.12113116695773 3.12113116695773 0 0 57.4782222479171 57.4782222479171 2.5956718750477e-08 2.5956718750477e-08 0 0 4.46925527754772e-08 4.49291780117342e-08 3.5041570313144e-09 3.5041570313144e-09 0 0 2.99776786421744e-09 2.99776786421744e-09 3.02678034592174e-07 3.02678034592174e-07 0 0 4.99721917618246e-07 5.02255910158946e-07 3.71468496999487e-08 3.71468496999487e-08 0 0 2.71994651656398e-08 2.71994651656398e-08 2.19221231572277e-08 2.19221231572277e-08 0 0 1.7873937425465e-08 1.79660862201695e-08 1.22934162154563e-09 1.22934162154563e-09 0 0 8.72343451421513e-10 8.72343451421513e-10 376.537890880507 376.537890880507 0 0 425.065017940061 424.297483095238 48.8437140384721 48.8437140384721 0 0 2.29761969926009 2.29761969926009 0 0 0 0 0 0 0 0 0 0 0 0 0.342618643323835 0.342618643323835 0 0 6.62783609104745 6.33279825755431 2.03515475268979 2.03515475268979 0 0 0.224158021753188 0.224158021753188
239 23.1194901159433 23.1194901159433 0 0 55.3071453899522 55.3697180653179 3.12113116565235 3.12113116565235 0 0 57.4782222467969 57.4782222467969 2.33099797117173e-08 2.33099797117173e-08 0 0 4.01364105824315e-08 4.03491934002562e-08 3.14684726108184e-09 3.14684726108184e-09 0 0 2.69492486726052e-09 2.69492486726052e-09 2.71787827288258e-07 2.71787827288258e-07 0 0 4.4873643764171e-07 4.51016146135821e-07 3.33557788035589e-08 3.33557788035589e-08 0 0 2.44633885970279e-08 2.44633885970279e-08 1.97532191394882e-08 1.97532191394882e-08 0 0 1.60507713081404e-08 1.61336598632372e-08 1.10395909370702e-09 1.10395909370702e-09 0 0 7.8424822839487e-10 7.8424822839487e-10 376.537890925674 376.537890925674 0 0 425.065018013228 424.297483168776 48.8437140439346 48.8437140439346 0 0 2.29761970334172 2.29761970334172 0 0 0 0 0 0 0 0 0 0 0 0 0.342618643532205 0.342618643532205 0 0 6.62783609189554 6.33279825840677 2.03515475280645 2.03515475280645 0 0 0.224158021918841 0.224158021918841
240 23.1194901072597 23.1194901072597 0 0 55.3071453749992 55.3697180502853 3.12113116448007 3.12113116448007 0 0 57.4782222457898 57.4782222457898 2.09332003046683e-08 2.09332003046683e-08 0 0 3.60448735433291e-08 3.62362133587134e-08 2.82598204113023e-09 2.82598204113023e-09 0 0 2.4226444589184e-09 2.4226444589184e-09 2.44051187495139e-07 2.44051187495139e-07 0 0 4.02954485056611e-07 4.05005385238472e-07 2.99517366471307e-08 2.99517366471307e-08 0 0 2.20020813146496e-08 2.20020813146496e-08 1.77985459255114e-08 1.77985459255114e-08 0 0 1.44136281249219e-08 1.44881856014407e-08 9.91368344576734e-10 9.91368344576734e-10 0 0 7.05039823960597e-10 7.05039823960597e-10 376.537890966238 376.537890966238 0 0 425.065018078931 424.297483234812 48.8437140488396 48.8437140488396 0 0 2.29761970701266 2.29761970701266 0 0 0 0 0 0 0 0 0 0 0 0 0.342618643719957 0.342618643719957 0 0 6.62783609265712 6.33279825917229 2.03515475291121 2.03515475291121 0 0 0.224158022067764 0.224158022067764
241 23.1194900994615 23.1194900994615 0 0 55.3071453615703 55.3697180367849 3.1211311634273 3.1211311634273 0 0 57.4782222448845 57.4782222448845 1.87988371772641e-08 1.87988371772641e-08 0 0 3.23705502395225e-08 3.25426053344339e-08 2.53784301893065e-09 2.53784301893065e-09 0 0 2.17784596588435e-09 2.17784596588435e-09 2.19146060068208e-07 2.19146060068208e-07 0 0 3.61844826339215e-07 3.63689846206172e-07 2.68951982810983e-08 2.68951982810983e-08 0 0 1.97880032992082e-08 1.97880032992082e-08 1.60369814760893e-08 1.60369814760893e-08 0 0 1.29435213231231e-08 1.30105838103401e-08 8.90263930380285e-10 8.90263930380285e-10 0 0 6.3382288263392e-10 6.3382288263392e-10 376.537891002668 376.537891002668 0 0 425.06501813793 424.297483294112 48.8437140532441 48.8437140532441 0 0 2.29761971031416 2.29761971031416 0 0 0 0 0 0 0 0 0 0 0 0 0.342618643889129 0.342618643889129 0 0 6.62783609334102 6.33279825985973 2.03515475300529 2.03515475300529 0 0 0.224158022201646 0.224158022201646
242 23.1194900924583 23.1194900924583 0 0 55.3071453495102 55.3697180246604 3.12113116248187 3.12113116248187 0 0 57.4782222440707 57.4782222440707 1.68821580294928e-08 1.68821580294928e-08 0 0 2.90708848344154e-08 2.92255965522228e-08 2.27909133398153e-09 2.27909133398153e-09 0 0 1.95775881565419e-09 1.95775881565419e-09 1.96783291013554e-07 1.96783291013554e-07 0 0 3.24930479499892e-07 3.26590253600157e-07 2.41506766243908e-08 2.41506766243908e-08 0 0 1.77963686319616e-08 1.77963686319616e-08 1.44494821097251e-08 1.44494821097251e-08 0 0 1.16234028719509e-08 1.16837226924247e-08 7.99473674302442e-10 7.99473674302442e-10 0 0 5.69792126007385e-10 5.69792126007385e-10 376.537891035386 376.537891035386 0 0 425.06501819091 424.297483347363 48.8437140571991 48.8437140571991 0 0 2.29761971328333 2.29761971328333 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644041556 0.342618644041556 0 0 6.62783609395517 6.33279826047706 2.03515475308977 2.03515475308977 0 0 0.224158022322003 0.224158022322003
243 23.119490086169 23.119490086169 0 0 55.3071453386793 55.3697180137717 3.12113116163282 3.12113116163282 0 0 57.4782222433392 57.4782222433392 1.51609546285866e-08 1.51609546285866e-08 0 0 2.61076635182249e-08 2.62467780356093e-08 2.0467288748592e-09 2.0467288748592e-09 0 0 1.75989137150144e-09 1.75989137150144e-09 1.76703265072739e-07 1.76703265072739e-07 0 0 2.91783171918064e-07 2.93276270312938e-07 2.16863098043817e-08 2.16863098043817e-08 0 0 1.60048707985325e-08 1.60048707985325e-08 1.30188784505184e-08 1.30188784505184e-08 0 0 1.04379652710479e-08 1.04922193573311e-08 7.17945057446079e-10 7.17945057446079e-10 0 0 5.12223305785727e-10 5.12223305785727e-10 376.537891064769 376.537891064769 0 0 425.065018238485 424.297483395181 48.8437140607505 48.8437140607505 0 0 2.29761971595357 2.29761971595357 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644178894 0.342618644178894 0 0 6.62783609450668 6.33279826103144 2.03515475316564 2.03515475316564 0 0 0.2241580224302 0.2241580224302
244 23.1194900805209 23.1194900805209 0 0 55.3071453289524 55.3697180039927 3.12113116087032 3.12113116087032 0 0 57.4782222426817 57.4782222426817 1.36152851325058e-08 1.36152851325058e-08 0 0 2.34465713452018e-08 2.35716592628243e-08 1.83806349288828e-09 1.83806349288828e-09 0 0 1.58200289374078e-09 1.58200289374078e-09 1.58672887070235e-07 1.58672887070235e-07 0 0 2.62018364532194e-07 2.63361498949044e-07 1.94734906858925e-08 1.94734906858925e-08 0 0 1.43934353069202e-08 1.43934353069202e-08 1.17296913603571e-08 1.17296913603571e-08 0 0 9.37346378831249e-09 9.42226122373703e-09 6.44732999989225e-10 6.44732999989225e-10 0 0 4.60465063689506e-10 4.60465063689506e-10 376.537891091159 376.537891091159 0 0 425.065018281207 424.297483438122 48.8437140639396 48.8437140639396 0 0 2.29761971835494 2.29761971835494 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644302632 0.342618644302632 0 0 6.62783609500195 6.33279826152928 2.03515475323377 2.03515475323377 0 0 0.224158022527465 0.224158022527465
245 23.1194900754486 23.1194900754486 0 0 55.3071453202167 55.3697179952103 3.12113116018556 3.12113116018556 0 0 57.4782222420906 57.4782222420906 1.22272427276098e-08 1.22272427276098e-08 0 0 2.10567943164402e-08 2.1169268286472e-08 1.65067776822733e-09 1.65067776822733e-09 0 0 1.42207831434212e-09 1.42207831434212e-09 1.42482871864048e-07 1.42482871864048e-07 0 0 2.35290784489995e-07 2.36498993932984e-07 1.74865342742241e-08 1.74865342742241e-08 0 0 1.29439969135591e-08 1.29439969135591e-08 1.0567965903612e-08 1.0567965903612e-08 0 0 8.41755685932843e-09 8.46144566609083e-09 5.78988890479858e-10 5.78988890479858e-10 0 0 4.13931607528854e-10 4.13931607528854e-10 376.53789111486 376.53789111486 0 0 425.065018319571 424.297483476684 48.8437140668032 48.8437140668032 0 0 2.29761972051447 2.29761972051447 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644414117 0.342618644414117 0 0 6.6278360954467 6.33279826197636 2.03515475329495 2.03515475329495 0 0 0.224158022614902 0.224158022614902
246 23.1194900708933 23.1194900708933 0 0 55.3071453123714 55.3697179873229 3.1211311595706 3.1211311595706 0 0 57.4782222415593 57.4782222415593 1.09807478923898e-08 1.09807478923898e-08 0 0 1.89106620872704e-08 1.90117926741304e-08 1.48240096547262e-09 1.48240096547262e-09 0 0 1.2783055432044e-09 1.2783055432044e-09 1.2794531133767e-07 1.2794531133767e-07 0 0 2.11290414284183e-07 2.12377232144998e-07 1.57023791187141e-08 1.57023791187141e-08 0 0 1.16402990182382e-08 1.16402990182382e-08 9.52112158256057e-09 9.52112158256057e-09 0 0 7.55916279216341e-09 7.59863604167004e-09 5.1995073572976e-10 5.1995073572976e-10 0 0 3.72096121795765e-10 3.72096121795765e-10 376.537891136145 376.537891136145 0 0 425.065018354022 424.297483511311 48.8437140693747 48.8437140693747 0 0 2.29761972245648 2.29761972245648 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644514559 0.342618644514559 0 0 6.62783609584611 6.33279826237784 2.0351547533499 2.0351547533499 0 0 0.224158022693502 0.224158022693502
247 23.1194900668023 23.1194900668023 0 0 55.3071453053256 55.3697179802393 3.12113115901832 3.12113115901832 0 0 57.4782222410817 57.4782222410817 9.86136187383224e-09 9.86136187383224e-09 0 0 1.69833271503465e-08 1.70742571013953e-08 1.33128385296735e-09 1.33128385296735e-09 0 0 1.14905505253344e-09 1.14905505253344e-09 1.1489149010082e-07 1.1489149010082e-07 0 0 1.89738890713625e-07 1.90716495221902e-07 1.41003192396462e-08 1.41003192396462e-08 0 0 1.04677130294584e-08 1.04677130294584e-08 8.57781725336526e-09 8.57781725336526e-09 0 0 6.78833111109067e-09 6.82383242407776e-09 4.66934316805563e-10 4.66934316805563e-10 0 0 3.34484839270762e-10 3.34484839270762e-10 376.537891155262 376.537891155262 0 0 425.065018384959 424.297483542408 48.8437140716839 48.8437140716839 0 0 2.29761972420283 2.29761972420283 0 0 0 0 0 0 0 0 0 0 0 0 0.34261864460505 0.34261864460505 0 0 6.62783609620478 6.33279826273839 2.03515475339924 2.03515475339924 0 0 0.224158022764157 0.224158022764157
248 23.1194900631284 23.1194900631284 0 0 55.3071452989978 55.3697179738775 3.12113115852234 3.12113115852234 0 0 57.4782222406525 57.4782222406525 8.85611920960668e-09 8.85611920960668e-09 0 0 1.52524767694057e-08 1.53342338547001e-08 1.1955760932969e-09 1.1955760932969e-09 0 0 1.03286151110164e-09 1.03286151110164e-09 1.03169924465161e-07 1.03169924465161e-07 0 0 1.70386271780692e-07 1.71265621451363e-07 1.2661763457088e-08 1.2661763457088e-08 0 0 9.41307571892243e-09 9.41307571892243e-09 7.72782928737552e-09 7.72782928737552e-09 0 0 6.09612704317193e-09 6.12805554040562e-09 4.19325248318833e-10 4.19325248318833e-10 0 0 3.00671707476692e-10 3.00671707476692e-10 376.537891172432 376.537891172432 0 0 425.06501841274 424.297483570332 48.8437140737574 48.8437140737574 0 0 2.29761972577323 2.29761972577323 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644686576 0.342618644686576 0 0 6.62783609652688 6.33279826306217 2.03515475344355 2.03515475344355 0 0 0.22415802282767 0.22415802282767
249 23.1194900598289 23.1194900598289 0 0 55.3071452933148 55.369717968164 3.12113115807691 3.12113115807691 0 0 57.4782222402666 57.4782222402666 7.95337735067375e-09 7.95337735067375e-09 0 0 1.36980743192179e-08 1.3771582883545e-08 1.07370594234096e-09 1.07370594234096e-09 0 0 9.28407262976783e-10 9.28407262976783e-10 9.26446018632505e-08 9.26446018632505e-08 0 0 1.53008133918612e-07 1.53799089488945e-07 1.13700193195808e-08 1.13700193195808e-08 0 0 8.46454277963097e-09 8.46454277963097e-09 6.96194168241669e-09 6.96194168241669e-09 0 0 5.47452780459358e-09 5.50324256291152e-09 3.76571848724069e-10 3.76571848724069e-10 0 0 2.70273590419213e-10 2.70273590419213e-10 376.537891187851 376.537891187851 0 0 425.065018437688 424.297483595409 48.8437140756194 48.8437140756194 0 0 2.29761972718537 2.29761972718537 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644760022 0.342618644760022 0 0 6.62783609681613 6.33279826335295 2.03515475348334 2.03515475348334 0 0 0.224158022884763 0.224158022884763
250 23.1194900568658 23.1194900568658 0 0 55.307145288211 55.3697179630327 3.12113115767688 3.12113115767688 0 0 57.4782222399198 57.4782222399198 7.14268163769087e-09 7.14268163769087e-09 0 0 1.23021270289027e-08 1.23682183850047e-08 9.64262021088269e-10 9.64262021088269e-10 0 0 8.34507465843263e-10 8.34507465843263e-10 8.31934002146817e-08 8.31934002146817e-08 0 0 1.37402965787532e-07 1.38114399988458e-07 1.02100991172564e-08 1.02100991172564e-08 0 0 7.61145697858376e-09 7.61145697858376e-09 6.27184695503664e-09 6.27184695503664e-09 0 0 4.91632948095841e-09 4.9421535439697e-09 3.38178738766235e-10 3.38178738766235e-10 0 0 2.42945952002462e-10 2.42945952002462e-10 376.537891201701 376.537891201701 0 0 425.065018460091 424.297483617928 48.8437140772914 48.8437140772914 0 0 2.29761972845517 2.29761972845517 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644826189 0.342618644826189 0 0 6.62783609707589 6.33279826361407 2.03515475351908 2.03515475351908 0 0 0.224158022936083 0.224158022936083
251 23.1194900542046 23.1194900542046 0 0 55.3071452836272 55.3697179584242 3.12113115731763 3.12113115731763 0 0 57.4782222396081 57.4782222396081 6.41464406304938e-09 6.41464406304938e-09 0 0 1.10484774325278e-08 1.11078992115537e-08 8.65976948511667e-10 8.65976948511667e-10 0 0 7.50096722527389e-10 7.50096722527389e-10 7.47066688400271e-08 7.47066688400271e-08 0 0 1.23389828329694e-07 1.24029724702537e-07 9.16854572127607e-09 9.16854572127607e-09 0 0 6.8442294542415e-09 6.8442294542415e-09 5.65005675871139e-09 5.65005675871139e-09 0 0 4.41506341900201e-09 4.43828740685717e-09 3.0370109368773e-10 3.0370109368773e-10 0 0 2.18378972864985e-10 2.18378972864985e-10 376.537891214139 376.537891214139 0 0 425.06501848021 424.297483638151 48.8437140787929 48.8437140787929 0 0 2.29761972959697 2.29761972959697 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644885796 0.342618644885796 0 0 6.62783609730917 6.33279826384857 2.03515475355117 2.03515475355117 0 0 0.224158022982214 0.224158022982214
252 23.1194900518147 23.1194900518147 0 0 55.3071452795105 55.3697179542853 3.12113115699498 3.12113115699498 0 0 57.4782222393279 57.4782222393279 5.7608344105971e-09 5.7608344105971e-09 0 0 9.92261610630186e-09 9.97604066992311e-09 7.77712645430609e-10 7.77712645430609e-10 0 0 6.74217055983168e-10 6.74217055983168e-10 6.70859544053007e-08 6.70859544053007e-08 0 0 1.10806253872801e-07 1.11381795722234e-07 8.23327622246874e-09 8.23327622246874e-09 0 0 6.15423285238736e-09 6.15423285238736e-09 5.08982127595573e-09 5.08982127595573e-09 0 0 3.96492115786285e-09 3.98580651608719e-09 2.72739482407237e-10 2.72739482407237e-10 0 0 1.96294057203784e-10 1.96294057203784e-10 376.53789122531 376.53789122531 0 0 425.065018498277 424.297483656312 48.8437140801412 48.8437140801412 0 0 2.29761973062365 2.29761973062365 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644939494 0.342618644939494 0 0 6.62783609751866 6.33279826405917 2.03515475357999 2.03515475357999 0 0 0.224158023023679 0.224158023023679
253 23.1194900496683 23.1194900496683 0 0 55.3071452758133 55.3697179505681 3.12113115670522 3.12113115670522 0 0 57.4782222390761 57.4782222390761 5.17368250894393e-09 5.17368250894393e-09 0 0 8.91151351892748e-09 8.95954552711718e-09 6.98447138707432e-10 6.98447138707432e-10 0 0 6.06007092978605e-10 6.06007092978605e-10 6.02428570691248e-08 6.02428570691248e-08 0 0 9.95063598524475e-08 1.00024010318142e-07 7.3934415493926e-09 7.3934415493926e-09 0 0 5.53370512337559e-09 5.53370512337559e-09 4.58505652521625e-09 4.58505652521625e-09 0 0 3.56068702737835e-09 3.57946895078234e-09 2.44935233708184e-10 2.44935233708184e-10 0 0 1.76440690496502e-10 1.76440690496502e-10 376.537891235343 376.537891235343 0 0 425.065018514501 424.297483672621 48.843714081352 48.843714081352 0 0 2.29761973154681 2.29761973154681 0 0 0 0 0 0 0 0 0 0 0 0 0.342618644987867 0.342618644987867 0 0 6.62783609770679 6.33279826424829 2.03515475360588 2.03515475360588 0 0 0.224158023060951 0.224158023060951
254 23.1194900477407 23.1194900477407 0 0 55.3071452724927 55.3697179472296 3.12113115644499 3.12113115644499 0 0 57.4782222388497 57.4782222388497 4.64639046339097e-09 4.64639046339097e-09 0 0 8.0034690436705e-09 8.04665226274822e-09 6.27262712557782e-10 6.27262712557782e-10 0 0 5.44692335210993e-10 5.44692335210993e-10 5.40980035213917e-08 5.40980035213917e-08 0 0 8.93591552218075e-08 8.98247293535995e-08 6.63930043217081e-09 6.63930043217081e-09 0 0 4.97566292035164e-09 4.97566292035164e-09 4.13027880731375e-09 4.13027880731375e-09 0 0 3.1976776300641e-09 3.21456769415899e-09 2.19966275602091e-10 2.19966275602091e-10 0 0 1.58593612940981e-10 1.58593612940981e-10 376.537891244354 376.537891244354 0 0 425.065018529071 424.297483687266 48.8437140824393 48.8437140824393 0 0 2.29761973237686 2.29761973237686 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645031442 0.342618645031442 0 0 6.62783609787575 6.33279826441813 2.03515475362912 2.03515475362912 0 0 0.224158023094454 0.224158023094454
