"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1883",19.7788697788698,19.7452229299363,11.9808306709265,6.81818181818182,9.38337801608579
"1884",20.2702702702703,19.3205944798301,11.1821086261981,13.6363636363636,10.7238605898123
"1885",22.1130221130221,17.1974522292994,14.3769968051118,13.6363636363636,12.0643431635389
"1886",19.2874692874693,16.5605095541401,0,0,0
"1887",21.1302211302211,19.1082802547771,0.798722044728434,2.27272727272727,1.34048257372654
"1888",21.3759213759214,17.515923566879,0,0,1.34048257372654
"1889",18.4275184275184,18.3651804670913,11.1821086261981,13.6363636363636,10.7238605898123
"1890",0,0.106157112526539,0,0,0
"1891",21.3759213759214,16.2420382165605,0,0,0
"1892",0,0.106157112526539,0,0,0
"1893",19.2874692874693,15.9235668789809,12.779552715655,18.1818181818182,12.0643431635389
"1894",22.3587223587224,18.2590233545648,11.1821086261981,15.9090909090909,10.7238605898123
"1895",0,0.106157112526539,0,0,0
"1896",17.6904176904177,17.1974522292994,11.9808306709265,18.1818181818182,10.7238605898123
"1897",17.3218673218673,14.755838641189,0,0,0
"1898",21.2530712530713,17.6220806794055,0.798722044728434,0,0
"1899",17.0761670761671,15.6050955414013,0,0,1.34048257372654
"1900",21.2530712530713,19.8513800424628,15.9744408945687,13.6363636363636,12.0643431635389
"1901",21.3759213759214,18.0467091295117,14.3769968051118,15.9090909090909,14.745308310992
"1902",18.6732186732187,13.6942675159236,0,2.27272727272727,0
"1903",20.6388206388206,19.3205944798301,11.1821086261981,13.6363636363636,12.0643431635389
"1904",0,0.106157112526539,0,0,0
"1905",18.9189189189189,15.1804670912951,0,0,0
"1906",20.3931203931204,16.7728237791932,11.9808306709265,18.1818181818182,17.426273458445
"1907",0.122850122850123,0.106157112526539,0,0,0
"1908",18.9189189189189,16.135881104034,9.58466453674121,15.9090909090909,8.04289544235925
"1909",23.8329238329238,16.4543524416136,13.5782747603834,11.3636363636364,10.7238605898123
"1910",20.5159705159705,16.348195329087,16.7731629392971,9.09090909090909,13.4048257372654
"1911",21.4987714987715,15.8174097664544,9.58466453674121,11.3636363636364,8.04289544235925
"1912",18.9189189189189,16.6666666666667,11.9808306709265,11.3636363636364,9.38337801608579
"1913",19.7788697788698,16.0297239915074,0,0,0
"1914",21.2530712530713,18.0467091295117,15.1757188498403,11.3636363636364,13.4048257372654
"1915",0,0.106157112526539,0,0,0
"1916",15.3562653562654,16.0297239915074,14.3769968051118,15.9090909090909,14.745308310992
"1917",20.8845208845209,16.2420382165605,15.1757188498403,13.6363636363636,13.4048257372654
"1918",19.1646191646192,15.2866242038217,15.1757188498403,13.6363636363636,10.7238605898123
"1919",18.1818181818182,15.4989384288747,0,0,0
"1920",17.9361179361179,14.4373673036093,12.779552715655,20.4545454545455,10.7238605898123
"1921",20.5159705159705,16.8789808917197,15.1757188498403,18.1818181818182,12.0643431635389
"1922",20.2702702702703,18.895966029724,12.779552715655,15.9090909090909,16.0857908847185
"1923",0,0.106157112526539,0,0,0
"1924",21.1302211302211,15.0743099787686,0,0,0
"1925",0.122850122850123,0.106157112526539,0,0,0
"1926",21.2530712530713,17.3036093418259,13.5782747603834,18.1818181818182,17.426273458445
"1927",20.02457002457,17.9405520169851,11.1821086261981,11.3636363636364,9.38337801608579
"1928",17.5675675675676,14.6496815286624,0,0,0
"1929",18.7960687960688,17.515923566879,0,0,0
"1930",17.9361179361179,18.5774946921444,15.1757188498403,22.7272727272727,10.7238605898123
"1931",0,0.106157112526539,0,0,0
"1932",0,0.106157112526539,0,0,0
"1933",19.6560196560197,16.2420382165605,15.9744408945687,13.6363636363636,9.38337801608579
"1934",18.3046683046683,14.0127388535032,13.5782747603834,11.3636363636364,12.0643431635389
"1935",20.5159705159705,17.6220806794055,15.9744408945687,15.9090909090909,17.426273458445
"1936",20.02457002457,16.7728237791932,9.58466453674121,11.3636363636364,9.38337801608579
"1937",20.1474201474201,16.8789808917197,14.3769968051118,13.6363636363636,8.04289544235925
"1938",0,0.106157112526539,0,0,0
"1939",20.2702702702703,17.7282377919321,18.370607028754,22.7272727272727,13.4048257372654
"1940",18.6732186732187,16.9851380042463,0.798722044728434,0,1.34048257372654
"1941",15.8476658476658,14.5435244161359,13.5782747603834,18.1818181818182,10.7238605898123
"1942",19.041769041769,19.3205944798301,10.3833865814696,11.3636363636364,13.4048257372654
"1943",0,0.106157112526539,0,0,0
"1944",16.8304668304668,15.0743099787686,0.798722044728434,2.27272727272727,1.34048257372654
"1945",20.1474201474201,17.3036093418259,16.7731629392971,13.6363636363636,16.0857908847185
"1946",22.1130221130221,21.1252653927813,10.3833865814696,11.3636363636364,9.38337801608579
"1947",19.2874692874693,16.348195329087,9.58466453674121,11.3636363636364,6.70241286863271
"1948",18.5503685503685,19.2144373673036,15.9744408945687,15.9090909090909,10.7238605898123
"1949",20.8845208845209,14.6496815286624,1.59744408945687,0,0
"1950",22.6044226044226,18.3651804670913,12.779552715655,15.9090909090909,17.426273458445
"1951",20.1474201474201,18.2590233545648,0,0,0
"1952",19.1646191646192,15.3927813163482,0,0,0
"1953",16.8304668304668,17.0912951167728,13.5782747603834,15.9090909090909,13.4048257372654
"1954",17.5675675675676,16.0297239915074,10.3833865814696,11.3636363636364,12.0643431635389
"1955",19.041769041769,15.9235668789809,13.5782747603834,18.1818181818182,17.426273458445
"1956",16.8304668304668,14.755838641189,0,0,0
"1957",21.1302211302211,18.3651804670913,12.779552715655,15.9090909090909,12.0643431635389
"1958",18.3046683046683,15.6050955414013,12.779552715655,13.6363636363636,12.0643431635389
"1959",0,0.106157112526539,0,0,0
"1960",20.1474201474201,19.8513800424628,11.1821086261981,20.4545454545455,16.0857908847185
"1961",19.4103194103194,16.9851380042463,11.9808306709265,11.3636363636364,10.7238605898123
"1962",19.4103194103194,18.1528662420382,14.3769968051118,18.1818181818182,16.0857908847185
"1963",21.8673218673219,20.0636942675159,12.779552715655,18.1818181818182,8.04289544235925
"1964",19.9017199017199,19.1082802547771,19.1693290734824,13.6363636363636,13.4048257372654
"1965",20.5159705159705,18.0467091295117,15.1757188498403,25,13.4048257372654
"1966",21.6216216216216,15.4989384288747,13.5782747603834,18.1818181818182,14.745308310992
"1967",20.8845208845209,16.348195329087,0,0,0
"1968",19.9017199017199,16.4543524416136,18.370607028754,20.4545454545455,14.745308310992
"1969",19.4103194103194,19.5329087048832,0,0,1.34048257372654
"1970",19.2874692874693,16.8789808917197,9.58466453674121,11.3636363636364,14.745308310992
"1971",17.4447174447174,15.0743099787686,0,0,0
"1972",20.2702702702703,16.2420382165605,15.1757188498403,11.3636363636364,8.04289544235925
"1973",22.7272727272727,16.7728237791932,11.1821086261981,11.3636363636364,18.7667560321716
"1974",20.8845208845209,18.1528662420382,11.1821086261981,15.9090909090909,17.426273458445
"1975",21.990171990172,18.1528662420382,0,0,0
"1976",18.0589680589681,16.6666666666667,16.7731629392971,15.9090909090909,14.745308310992
"1977",21.4987714987715,16.135881104034,0,0,0
"1978",19.5331695331695,16.4543524416136,0,0,1.34048257372654
"1979",18.0589680589681,16.348195329087,0.798722044728434,0,0
"1980",17.6904176904177,14.1188959660297,12.779552715655,13.6363636363636,10.7238605898123
"1981",18.3046683046683,16.9851380042463,11.1821086261981,18.1818181818182,9.38337801608579
"1982",22.1130221130221,19.4267515923567,11.9808306709265,13.6363636363636,20.1072386058981
"1983",22.3587223587224,18.895966029724,11.1821086261981,15.9090909090909,12.0643431635389
"1984",18.4275184275184,16.348195329087,14.3769968051118,15.9090909090909,10.7238605898123
"1985",19.2874692874693,19.1082802547771,0,0,0
"1986",21.1302211302211,17.6220806794055,11.1821086261981,15.9090909090909,13.4048257372654
"1987",0,0.106157112526539,0,0,0
"1988",18.7960687960688,16.0297239915074,12.779552715655,11.3636363636364,12.0643431635389
"1989",0,0.106157112526539,0,0,0
"1990",20.02457002457,15.7112526539278,10.3833865814696,18.1818181818182,10.7238605898123
"1991",0,0.106157112526539,0,0,0
"1992",16.7076167076167,16.4543524416136,12.779552715655,11.3636363636364,10.7238605898123
"1993",20.02457002457,18.1528662420382,0,0,0
"1994",21.1302211302211,19.5329087048832,15.1757188498403,22.7272727272727,20.1072386058981
"1995",21.4987714987715,19.3205944798301,0,0,0
"1996",22.972972972973,18.1528662420382,11.9808306709265,11.3636363636364,14.745308310992
"1997",21.3759213759214,18.0467091295117,9.58466453674121,18.1818181818182,16.0857908847185
"1998",0,0.106157112526539,0,0,0
"1999",20.2702702702703,17.0912951167728,13.5782747603834,9.09090909090909,13.4048257372654
"2000",18.9189189189189,18.895966029724,0,0,0
"2001",19.9017199017199,18.6836518046709,15.1757188498403,18.1818181818182,16.0857908847185
"2002",18.3046683046683,14.968152866242,14.3769968051118,11.3636363636364,16.0857908847185
"2003",23.0958230958231,15.9235668789809,17.5718849840256,13.6363636363636,13.4048257372654
"2004",22.3587223587224,19.2144373673036,11.1821086261981,22.7272727272727,12.0643431635389
"2005",21.7444717444717,16.9851380042463,11.1821086261981,11.3636363636364,10.7238605898123
"2006",21.007371007371,16.8789808917197,15.1757188498403,11.3636363636364,13.4048257372654
"2007",18.9189189189189,17.8343949044586,8.78594249201278,13.6363636363636,6.70241286863271
"2008",0.122850122850123,0.106157112526539,0,0,0
"2009",17.8132678132678,15.9235668789809,11.1821086261981,11.3636363636364,9.38337801608579
"2010",20.3931203931204,18.5774946921444,10.3833865814696,13.6363636363636,12.0643431635389
"2011",18.9189189189189,16.135881104034,17.5718849840256,18.1818181818182,14.745308310992
"2012",20.3931203931204,16.7728237791932,0,0,0
"2013",17.5675675675676,17.4097664543524,8.78594249201278,9.09090909090909,9.38337801608579
"2014",20.02457002457,17.0912951167728,0,0,0
"2015",18.6732186732187,15.7112526539278,11.1821086261981,11.3636363636364,9.38337801608579
"2016",18.3046683046683,16.5605095541401,14.3769968051118,15.9090909090909,12.0643431635389
"2017",20.2702702702703,16.9851380042463,15.9744408945687,15.9090909090909,13.4048257372654
"2018",18.5503685503685,16.8789808917197,12.779552715655,18.1818181818182,17.426273458445
"2019",19.041769041769,16.8789808917197,11.9808306709265,11.3636363636364,12.0643431635389
"2020",16.8304668304668,14.3312101910828,18.370607028754,18.1818181818182,10.7238605898123
"2021",19.5331695331695,15.3927813163482,12.779552715655,15.9090909090909,14.745308310992
"2022",21.1302211302211,17.6220806794055,12.779552715655,11.3636363636364,12.0643431635389
"2023",18.9189189189189,15.0743099787686,14.3769968051118,18.1818181818182,17.426273458445
"2024",19.041769041769,18.1528662420382,15.1757188498403,18.1818181818182,12.0643431635389
"2025",0,0.106157112526539,0,0,0
"2026",19.1646191646192,17.1974522292994,9.58466453674121,13.6363636363636,12.0643431635389
"2027",23.2186732186732,18.1528662420382,16.7731629392971,11.3636363636364,16.0857908847185
"2028",20.1474201474201,19.9575371549894,9.58466453674121,9.09090909090909,10.7238605898123
"2029",20.5159705159705,17.9405520169851,17.5718849840256,13.6363636363636,13.4048257372654
"2030",20.6388206388206,17.8343949044586,13.5782747603834,18.1818181818182,14.745308310992
"2031",20.5159705159705,16.0297239915074,0,0,1.34048257372654
"2032",20.6388206388206,17.0912951167728,11.9808306709265,13.6363636363636,12.0643431635389
"2033",19.5331695331695,18.895966029724,10.3833865814696,15.9090909090909,14.745308310992
"2034",18.5503685503685,16.348195329087,0,0,0
"2035",18.6732186732187,15.4989384288747,0,0,0
"2036",19.6560196560197,16.348195329087,0.798722044728434,0,0
"2037",17.5675675675676,19.2144373673036,0,0,0
"2038",20.6388206388206,15.7112526539278,0.798722044728434,0,0
"2039",21.7444717444717,16.8789808917197,0,0,1.34048257372654
"2040",0,0.106157112526539,0,0,0
"2041",20.5159705159705,19.9575371549894,8.78594249201278,15.9090909090909,12.0643431635389
"2042",20.2702702702703,17.1974522292994,11.1821086261981,15.9090909090909,10.7238605898123
"2043",17.8132678132678,18.895966029724,11.9808306709265,18.1818181818182,10.7238605898123
"2044",0,0.106157112526539,0,0,0
"2045",0,0.106157112526539,0,0,0
"2046",0.122850122850123,0.106157112526539,0,0,0
"2047",21.6216216216216,17.9405520169851,14.3769968051118,11.3636363636364,14.745308310992
"2048",17.3218673218673,15.3927813163482,9.58466453674121,18.1818181818182,10.7238605898123
"2049",0.122850122850123,0.106157112526539,0,0,0
"2050",22.972972972973,16.6666666666667,11.1821086261981,11.3636363636364,12.0643431635389
"2051",20.8845208845209,17.1974522292994,0,0,0
"2052",22.8501228501229,17.1974522292994,10.3833865814696,13.6363636363636,9.38337801608579
"2053",17.8132678132678,16.8789808917197,0.798722044728434,0,0
"2054",19.5331695331695,18.5774946921444,11.9808306709265,13.6363636363636,16.0857908847185
"2055",19.6560196560197,18.1528662420382,15.1757188498403,18.1818181818182,13.4048257372654
"2056",19.9017199017199,15.4989384288747,14.3769968051118,18.1818181818182,12.0643431635389
"2057",0,0.106157112526539,0,0,0
"2058",16.8304668304668,14.5435244161359,12.779552715655,13.6363636363636,10.7238605898123
"2059",17.4447174447174,15.6050955414013,9.58466453674121,15.9090909090909,10.7238605898123
"2060",19.5331695331695,17.3036093418259,13.5782747603834,11.3636363636364,14.745308310992
"2061",0,0.106157112526539,0,0,0
"2062",19.1646191646192,15.7112526539278,9.58466453674121,18.1818181818182,10.7238605898123
"2063",19.1646191646192,17.515923566879,11.1821086261981,9.09090909090909,13.4048257372654
"2064",0,0.106157112526539,0,0,0
"2065",18.9189189189189,17.1974522292994,11.9808306709265,13.6363636363636,12.0643431635389
"2066",0,0.106157112526539,0,0,0
"2067",18.9189189189189,16.5605095541401,10.3833865814696,11.3636363636364,6.70241286863271
"2068",18.3046683046683,15.6050955414013,10.3833865814696,13.6363636363636,13.4048257372654
"2069",20.8845208845209,16.4543524416136,0,0,0
"2070",19.1646191646192,19.3205944798301,0,0,0
"2071",20.7616707616708,17.0912951167728,11.9808306709265,9.09090909090909,8.04289544235925
"2072",20.6388206388206,15.3927813163482,17.5718849840256,13.6363636363636,12.0643431635389
"2073",0,0.106157112526539,0,0,0
"2074",18.5503685503685,18.6836518046709,15.1757188498403,13.6363636363636,16.0857908847185
"2075",0,0.106157112526539,0,0,0
"2076",17.3218673218673,17.1974522292994,11.9808306709265,15.9090909090909,10.7238605898123
"2077",18.1818181818182,16.5605095541401,14.3769968051118,13.6363636363636,13.4048257372654
"2078",18.5503685503685,15.9235668789809,0,0,0
"2079",20.5159705159705,18.895966029724,11.1821086261981,15.9090909090909,12.0643431635389
"2080",19.4103194103194,17.8343949044586,9.58466453674121,13.6363636363636,10.7238605898123
"2081",20.5159705159705,16.135881104034,0,0,0
"2082",0,0.106157112526539,0,0,0
"2083",0,0.106157112526539,0,0,0
"2084",0,0.106157112526539,0,0,0
"2085",16.953316953317,15.4989384288747,0.798722044728434,2.27272727272727,0
"2086",18.9189189189189,15.1804670912951,19.1693290734824,13.6363636363636,14.745308310992
"2087",23.8329238329238,19.9575371549894,11.9808306709265,9.09090909090909,10.7238605898123
"2088",20.6388206388206,17.515923566879,11.9808306709265,15.9090909090909,13.4048257372654
"2089",18.9189189189189,18.0467091295117,0,0,0
"2090",19.4103194103194,19.3205944798301,1.59744408945687,2.27272727272727,1.34048257372654
"2091",19.5331695331695,19.5329087048832,17.5718849840256,13.6363636363636,12.0643431635389
"2092",19.9017199017199,16.4543524416136,11.1821086261981,20.4545454545455,10.7238605898123
"2093",19.041769041769,17.515923566879,13.5782747603834,11.3636363636364,12.0643431635389
"2094",20.7616707616708,18.0467091295117,9.58466453674121,15.9090909090909,10.7238605898123
"2095",0,0.106157112526539,0,0,0
"2096",23.0958230958231,18.5774946921444,13.5782747603834,11.3636363636364,12.0643431635389
"2097",0,0.106157112526539,0,0,0
"2098",19.041769041769,16.9851380042463,12.779552715655,11.3636363636364,9.38337801608579
"2099",20.2702702702703,18.6836518046709,11.1821086261981,13.6363636363636,16.0857908847185
"2100",21.007371007371,16.348195329087,0.798722044728434,0,0
"2101",18.4275184275184,16.4543524416136,11.1821086261981,11.3636363636364,14.745308310992
"2102",0,0.106157112526539,0,0,0
"2103",0,0.106157112526539,0,0,0
"2104",17.4447174447174,18.3651804670913,15.1757188498403,11.3636363636364,14.745308310992
"2105",18.3046683046683,16.135881104034,19.1693290734824,18.1818181818182,12.0643431635389
"2106",19.2874692874693,16.6666666666667,14.3769968051118,13.6363636363636,13.4048257372654
"2107",20.02457002457,18.4713375796178,8.78594249201278,18.1818181818182,12.0643431635389
"2108",19.4103194103194,17.0912951167728,12.779552715655,15.9090909090909,13.4048257372654
"2109",21.1302211302211,16.5605095541401,7.18849840255591,9.09090909090909,9.38337801608579
"2110",19.7788697788698,16.9851380042463,13.5782747603834,13.6363636363636,10.7238605898123
"2111",19.041769041769,18.3651804670913,0,0,0
"2112",21.3759213759214,18.6836518046709,0,0,0
"2113",21.1302211302211,18.7898089171975,11.9808306709265,13.6363636363636,10.7238605898123
"2114",17.3218673218673,15.6050955414013,15.9744408945687,13.6363636363636,12.0643431635389
"2115",0,0.106157112526539,0,0,0
"2116",18.0589680589681,14.1188959660297,14.3769968051118,11.3636363636364,13.4048257372654
"2117",18.9189189189189,20.5944798301486,11.9808306709265,11.3636363636364,12.0643431635389
"2118",19.5331695331695,19.4267515923567,11.9808306709265,15.9090909090909,12.0643431635389
"2119",21.007371007371,17.6220806794055,12.779552715655,11.3636363636364,12.0643431635389
"2120",0,0.106157112526539,0,0,0
"2121",21.8673218673219,20.9129511677282,12.779552715655,18.1818181818182,13.4048257372654
"2122",20.3931203931204,15.7112526539278,0.798722044728434,0,0
"2123",20.5159705159705,16.6666666666667,11.9808306709265,13.6363636363636,12.0643431635389
"2124",20.02457002457,16.5605095541401,12.779552715655,11.3636363636364,9.38337801608579
"2125",20.3931203931204,17.9405520169851,0,0,0
"2126",18.6732186732187,15.8174097664544,0,0,1.34048257372654
"2127",21.1302211302211,16.348195329087,12.779552715655,11.3636363636364,12.0643431635389
"2128",22.3587223587224,19.2144373673036,17.5718849840256,22.7272727272727,17.426273458445
"2129",20.7616707616708,16.6666666666667,0,0,0
"2130",20.8845208845209,16.4543524416136,15.9744408945687,13.6363636363636,14.745308310992
"2131",19.6560196560197,18.6836518046709,0,0,0
"2132",20.3931203931204,16.4543524416136,10.3833865814696,13.6363636363636,12.0643431635389
"2133",20.3931203931204,17.3036093418259,0,2.27272727272727,1.34048257372654
"2134",20.7616707616708,16.5605095541401,15.9744408945687,18.1818181818182,12.0643431635389
"2135",20.6388206388206,17.515923566879,15.1757188498403,15.9090909090909,14.745308310992
"2136",18.1818181818182,16.2420382165605,12.779552715655,9.09090909090909,12.0643431635389
"2137",0,0.106157112526539,0,0,0
"2138",20.3931203931204,16.4543524416136,14.3769968051118,13.6363636363636,12.0643431635389
"2139",0,0.106157112526539,0,0,0
"2140",21.7444717444717,19.2144373673036,11.9808306709265,11.3636363636364,12.0643431635389
"2141",21.7444717444717,16.4543524416136,11.9808306709265,11.3636363636364,10.7238605898123
"2142",18.5503685503685,18.1528662420382,14.3769968051118,15.9090909090909,9.38337801608579
"2143",19.5331695331695,17.0912951167728,13.5782747603834,15.9090909090909,16.0857908847185
"2144",19.2874692874693,17.4097664543524,0.798722044728434,2.27272727272727,0
"2145",18.7960687960688,16.7728237791932,11.9808306709265,18.1818181818182,16.0857908847185
"2146",18.9189189189189,16.6666666666667,11.1821086261981,11.3636363636364,10.7238605898123
"2147",20.5159705159705,19.4267515923567,0,2.27272727272727,0
"2148",0,0.106157112526539,0,0,0
"2149",24.2014742014742,17.0912951167728,0,0,0
"2150",18.7960687960688,16.6666666666667,11.9808306709265,18.1818181818182,9.38337801608579
"2151",19.2874692874693,16.4543524416136,11.9808306709265,18.1818181818182,12.0643431635389
"2152",21.2530712530713,16.8789808917197,0.798722044728434,0,1.34048257372654
"2153",18.9189189189189,17.4097664543524,15.1757188498403,18.1818181818182,14.745308310992
"2154",18.3046683046683,17.7282377919321,10.3833865814696,15.9090909090909,12.0643431635389
"2155",18.7960687960688,15.6050955414013,12.779552715655,15.9090909090909,14.745308310992
"2156",20.8845208845209,17.9405520169851,12.779552715655,11.3636363636364,14.745308310992
"2157",19.5331695331695,17.7282377919321,15.9744408945687,18.1818181818182,10.7238605898123
"2158",18.6732186732187,14.3312101910828,16.7731629392971,25,12.0643431635389
"2159",17.9361179361179,15.8174097664544,14.3769968051118,13.6363636363636,12.0643431635389
"2160",20.8845208845209,18.3651804670913,0,0,0
"2161",20.6388206388206,20.1698513800425,0,0,0
"2162",20.5159705159705,17.6220806794055,17.5718849840256,15.9090909090909,14.745308310992
"2163",19.4103194103194,16.8789808917197,0,0,0
"2164",23.4643734643735,17.9405520169851,12.779552715655,11.3636363636364,10.7238605898123
"2165",18.9189189189189,14.755838641189,0,0,0
"2166",20.2702702702703,18.2590233545648,18.370607028754,20.4545454545455,10.7238605898123
"2167",19.1646191646192,18.5774946921444,16.7731629392971,9.09090909090909,13.4048257372654
"2168",0,0.106157112526539,0,0,0
"2169",19.7788697788698,17.8343949044586,15.9744408945687,13.6363636363636,16.0857908847185
"2170",17.1990171990172,14.968152866242,18.370607028754,13.6363636363636,13.4048257372654
"2171",19.9017199017199,15.7112526539278,0,0,0
"2172",0,0.106157112526539,0,0,0
"2173",19.4103194103194,17.6220806794055,13.5782747603834,11.3636363636364,10.7238605898123
"2174",19.041769041769,17.515923566879,12.779552715655,18.1818181818182,12.0643431635389
"2175",22.4815724815725,20.4883227176221,0,0,0
"2176",18.1818181818182,19.4267515923567,0.798722044728434,0,0
"2177",17.0761670761671,17.1974522292994,11.1821086261981,18.1818181818182,12.0643431635389
"2178",21.8673218673219,19.1082802547771,12.779552715655,15.9090909090909,9.38337801608579
"2179",19.4103194103194,15.9235668789809,16.7731629392971,15.9090909090909,14.745308310992
"2180",20.7616707616708,15.8174097664544,11.9808306709265,11.3636363636364,12.0643431635389
"2181",17.8132678132678,16.4543524416136,11.9808306709265,18.1818181818182,12.0643431635389
"2182",19.6560196560197,16.348195329087,9.58466453674121,13.6363636363636,12.0643431635389
"2183",20.3931203931204,18.0467091295117,14.3769968051118,13.6363636363636,17.426273458445
"2184",20.02457002457,18.0467091295117,11.9808306709265,18.1818181818182,12.0643431635389
"2185",19.6560196560197,17.3036093418259,11.9808306709265,15.9090909090909,9.38337801608579
"2186",20.8845208845209,15.8174097664544,9.58466453674121,9.09090909090909,10.7238605898123
"2187",19.1646191646192,17.7282377919321,11.1821086261981,9.09090909090909,12.0643431635389
"2188",21.2530712530713,18.895966029724,0,0,1.34048257372654
"2189",19.4103194103194,18.1528662420382,0.798722044728434,0,0
"2190",17.3218673218673,16.6666666666667,11.1821086261981,15.9090909090909,12.0643431635389
"2191",20.8845208845209,17.7282377919321,14.3769968051118,13.6363636363636,13.4048257372654
"2192",21.007371007371,19.1082802547771,12.779552715655,13.6363636363636,12.0643431635389
"2193",21.990171990172,16.2420382165605,11.1821086261981,11.3636363636364,12.0643431635389
"2194",23.2186732186732,17.3036093418259,11.1821086261981,13.6363636363636,10.7238605898123
"2195",20.3931203931204,16.135881104034,15.9744408945687,11.3636363636364,12.0643431635389
"2196",17.6904176904177,17.7282377919321,12.779552715655,11.3636363636364,14.745308310992
"2197",21.7444717444717,17.8343949044586,0,0,0
"2198",18.6732186732187,16.135881104034,14.3769968051118,22.7272727272727,12.0643431635389
"2199",19.6560196560197,16.348195329087,0,0,0
"2200",18.9189189189189,15.6050955414013,0,0,0
"2201",19.7788697788698,18.6836518046709,0,0,0
"2202",21.4987714987715,19.0021231422505,15.1757188498403,15.9090909090909,13.4048257372654
"2203",18.9189189189189,17.4097664543524,10.3833865814696,13.6363636363636,8.04289544235925
"2204",20.3931203931204,16.8789808917197,13.5782747603834,20.4545454545455,18.7667560321716
"2205",17.5675675675676,15.2866242038217,8.78594249201278,13.6363636363636,12.0643431635389
"2206",19.4103194103194,16.8789808917197,14.3769968051118,18.1818181818182,14.745308310992
"2207",18.7960687960688,15.3927813163482,11.1821086261981,13.6363636363636,14.745308310992
"2208",21.7444717444717,16.348195329087,13.5782747603834,11.3636363636364,13.4048257372654
"2209",0,0.106157112526539,0,0,0
"2210",18.1818181818182,14.8619957537155,0,0,0
"2211",18.1818181818182,16.6666666666667,0,0,0
"2212",18.3046683046683,15.2866242038217,0,0,0
"2213",19.9017199017199,15.1804670912951,11.9808306709265,15.9090909090909,16.0857908847185
"2214",20.5159705159705,17.1974522292994,13.5782747603834,15.9090909090909,10.7238605898123
"2215",18.4275184275184,15.7112526539278,0.798722044728434,2.27272727272727,0
"2216",0,0.106157112526539,0,0,0
"2217",20.2702702702703,18.6836518046709,0,0,0
"2218",0,0.106157112526539,0,0,0
"2219",0,0.106157112526539,0,0,0
"2220",20.2702702702703,18.0467091295117,11.1821086261981,13.6363636363636,13.4048257372654
"2221",18.5503685503685,17.7282377919321,10.3833865814696,15.9090909090909,13.4048257372654
"2222",21.7444717444717,16.8789808917197,12.779552715655,11.3636363636364,10.7238605898123
"2223",18.4275184275184,18.4713375796178,16.7731629392971,15.9090909090909,18.7667560321716
"2224",20.5159705159705,17.0912951167728,14.3769968051118,18.1818181818182,12.0643431635389
"2225",18.3046683046683,16.6666666666667,0,0,0
"2226",20.8845208845209,19.5329087048832,12.779552715655,18.1818181818182,8.04289544235925
"2227",0,0.106157112526539,0,0,0
"2228",0,0.106157112526539,0,0,0
"2229",17.5675675675676,17.0912951167728,0.798722044728434,0,0
"2230",0,0.106157112526539,0,0,0
"2231",19.2874692874693,19.1082802547771,9.58466453674121,9.09090909090909,10.7238605898123
"2232",16.953316953317,16.7728237791932,0,0,0
"2233",0,0.106157112526539,0,0,0
"2234",20.8845208845209,18.3651804670913,0,0,0
"2235",0,0.106157112526539,0,0,0
"2236",0,0.106157112526539,0,0,0
"2237",18.4275184275184,16.7728237791932,0,0,0
"2238",19.9017199017199,18.1528662420382,15.1757188498403,13.6363636363636,13.4048257372654
"2239",19.1646191646192,17.0912951167728,9.58466453674121,15.9090909090909,12.0643431635389
"2240",21.2530712530713,16.6666666666667,16.7731629392971,15.9090909090909,12.0643431635389
"2241",21.4987714987715,16.0297239915074,13.5782747603834,18.1818181818182,13.4048257372654
"2242",19.4103194103194,16.9851380042463,15.1757188498403,22.7272727272727,14.745308310992
"2243",0,0.106157112526539,0,0,0
"2244",19.5331695331695,17.3036093418259,0,2.27272727272727,0
"2245",19.2874692874693,15.0743099787686,15.1757188498403,9.09090909090909,10.7238605898123
"2246",17.8132678132678,17.8343949044586,14.3769968051118,15.9090909090909,14.745308310992
"2247",17.4447174447174,16.9851380042463,15.9744408945687,13.6363636363636,10.7238605898123
"2248",17.5675675675676,14.8619957537155,0,0,0
"2249",0,0.106157112526539,0,0,0
"2250",17.9361179361179,16.348195329087,14.3769968051118,11.3636363636364,10.7238605898123
"2251",20.02457002457,18.1528662420382,0,0,0
"2252",17.0761670761671,15.9235668789809,19.1693290734824,18.1818181818182,13.4048257372654
"2253",19.5331695331695,17.0912951167728,13.5782747603834,18.1818181818182,12.0643431635389
"2254",19.2874692874693,17.4097664543524,13.5782747603834,9.09090909090909,10.7238605898123
"2255",22.1130221130221,18.7898089171975,0.798722044728434,0,0
"2256",22.3587223587224,16.8789808917197,0,0,0
"2257",20.7616707616708,15.4989384288747,13.5782747603834,13.6363636363636,13.4048257372654
"2258",0,0.106157112526539,0,0,0
"2259",18.7960687960688,17.515923566879,11.9808306709265,20.4545454545455,13.4048257372654
"2260",0,0.106157112526539,0,0,0
"2261",18.0589680589681,15.1804670912951,0,0,0
"2262",18.4275184275184,16.8789808917197,12.779552715655,13.6363636363636,9.38337801608579
"2263",18.9189189189189,17.8343949044586,12.779552715655,9.09090909090909,10.7238605898123
"2264",19.4103194103194,16.2420382165605,13.5782747603834,11.3636363636364,12.0643431635389
