"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1526",28.4314182290768,27.9185065288912,0,22.0592971950245,0
"1527",30.1368243973735,32.7023464031174,0,20.337452026165,0
"1528",24.4908189586973,27.7335615931034,53.2831635816233,49.0243214805422,51.346884142751
"1529",28.6831384846603,34.1626285140484,0,34.5801703373974,0
"1530",44.1076416812156,43.8110216605494,54.1644915213683,57.1588890841323,51.2712515984688
"1531",36.2393621044357,37.3585753228639,66.6535352203458,61.9318725077454,64.0555638354739
"1532",0,0,0,0,0
"1533",27.612454038692,29.4378990634364,72.9657280129832,76.8662014833895,90.3524389256819
"1534",29.3090514546775,29.4318752072392,66.4299087688986,65.0467716200171,65.1937923103265
"1535",0,0,0,0,0
"1536",0,0,0,0,0
"1537",27.9649941348077,32.2189101666033,50.1873479422472,44.1781972820927,52.3911120541615
"1538",31.5150570357603,31.8756210923305,0,0,0
"1539",39.7176609297369,40.2007875879159,58.362103027775,66.548941105443,75.6321747581672
"1540",0,0,0,0,0
"1541",26.7512552600689,30.6283106178606,66.153816972544,72.1705911346377,73.6898547151956
"1542",28.1150224946493,28.4524124095845,59.228209276508,64.916177760349,59.9909439926915
"1543",34.9339288692883,37.1516968107732,0,0,0
"1544",34.5759681630787,33.8636789745638,76.0860292375614,76.9979901715283,76.8696758659379
"1545",30.0309204890423,30.437337608689,0,0,26.8263573076412
"1546",28.1947723272831,29.0596272802682,0,0,0
"1547",24.7212864109078,25.1332899742114,0,0,0
"1548",25.3233029000356,27.0639233855319,61.2948586089555,55.7758168697518,49.2723805651318
"1549",25.9807120230319,27.3865111240349,76.63123712349,67.283395521955,71.6401587040335
"1550",25.3456479115122,29.5529044340847,51.9603897534401,44.7048996021855,52.4475518564936
"1551",25.0888087507809,25.0888087507809,66.4238330693731,64.0931256764422,61.5486231261945
"1552",24.2388856540001,27.458899961908,50.9018308379041,55.5981964118065,50.6219402379807
"1553",24.4325919934591,28.9081773001686,52.2920867511652,50.3950268831476,49.2824987791733
"1554",23.4446729852387,27.1599526100927,55.1671909888193,52.4585251051487,60.1539349603874
"1555",29.1689735485525,28.9876757081893,44.7889471506471,0,0
"1556",39.7491148220963,40.8220617204165,84.0709043114509,80.2464257921369,80.746699446896
"1557",0,0,0,0,0
"1558",25.2234568565637,25.9225219291879,56.1681556438288,57.9109923023886,50.4213459055416
"1559",34.2697526766812,34.8049669405105,64.2860948323906,56.6294803369995,73.616486229256
"1560",0,0,0,0,0
"1561",38.4685230917951,43.2251592430694,42.0085360821066,0,0
"1562",27.2727229794495,28.6200255119958,37.1587265978651,25.7126810730111,49.2414550916695
"1563",29.9125689153005,35.6145926298428,69.1287080769813,77.5299072824703,74.662964843384
"1564",26.8726922822087,32.1579012967392,58.953092319137,61.7328341276004,64.4403166711378
"1565",0,0,0,0,0
"1566",30.0410108364976,32.6297459283174,76.3805425337084,79.7097554632813,73.6333799799963
"1567",35.7152531316284,36.0787642637056,77.0801849253074,98.0374565744056,102.300863789071
"1568",30.6969619711158,33.5151857328561,52.5290754904118,61.281720339745,54.7585859188464
"1569",25.2705212254826,25.2705212254826,39.4263263852607,52.5165255715479,45.4004446949288
"1570",28.4041817182386,29.9685219146285,74.7014410431848,90.397408066027,80.4427688438546
"1571",29.1618193130323,28.4000544756515,56.2310477903122,48.1329633928398,47.0672861267219
"1572",32.1323903346558,33.0983457854079,65.1301740755332,51.7205809072853,65.6162075312028
"1573",34.0748259259484,38.0084191545903,58.3327958813648,47.886945399298,54.8702824749631
"1574",32.1694137608895,32.8045988595786,60.7301295628282,68.8283866715595,67.5842762610862
"1575",25.4777295022441,27.5058939256597,0,0,51.1520722326578
"1576",28.1029589042398,30.3236486675159,54.4289686596254,63.4188317845387,59.7866078685963
"1577",0,0,0,0,0
"1578",32.8945603704747,35.8903038949409,62.9755257877546,61.2328249837189,57.7339807411857
"1579",0,0,0,0,0
"1580",28.7285123161402,31.6613506116071,42.0265216753295,0,36.8244835347787
"1581",32.3807185640937,32.4582536212948,67.5219718564038,65.5675414931199,66.5615905052585
"1582",27.2937145157506,27.8352609920731,42.4243280264132,48.5159280609065,42.6183232493936
"1583",25.8266038098471,27.6653113744888,22.1518666693338,0,0
"1584",40.7370434147564,42.6699353704176,70.2875731045503,79.0233189353904,61.9133542656307
"1585",0,0,0,0,0
"1586",35.9856359436035,37.2874760777559,58.5042372764421,69.1315935971779,61.7128430408423
"1587",27.0552568095077,29.0593850297675,53.9661437668099,53.3514927191012,63.5455304827684
"1588",0,0,0,0,0
"1589",26.2576748604419,26.2576748604419,56.2232059135309,43.9503257456137,49.3001567924631
"1590",0,0,0,0,0
"1591",37.0115728573996,36.8332668990957,0,0,0
"1592",35.483660861329,38.015581298651,59.7604332715398,61.4162013232397,64.5364477126982
"1593",24.7715252978166,31.1766061267858,52.2448013891847,58.4788224679656,64.3891510567806
"1594",36.6853113487475,37.5916805041565,37.9130925677278,0,44.3298436614701
"1595",25.8701565034735,27.7238560040064,61.4830205864626,65.4032749061184,61.0177317526758
"1596",22.4258166582676,22.4258166582676,0,0,0
"1597",27.4014210956914,27.7632117149988,64.375176600078,60.6571930220132,65.2651940929303
"1598",25.5221851558018,25.7802519033476,51.0834638391721,48.7427257474951,49.2739130814161
"1599",25.5489500950438,29.4757867800195,74.0959261006509,64.8334646170569,69.3352431129266
"1600",26.5822462250676,26.3846021895009,0,0,0
"1601",28.4539661977185,27.33602475852,56.0876317846128,54.9435484078044,56.4717698023149
"1602",35.234104665066,37.8300657072212,52.3771828007581,50.1911794416662,50.9265490663263
"1603",27.694612709974,27.694612709974,74.3397589322241,78.675849894747,85.0180397284031
"1604",25.6709580280819,29.8965924976945,85.4760438599776,83.0089846717518,84.3893099410971
"1605",31.1612474935838,30.6952329191998,65.3280035749831,59.2390498225478,66.254701846476
"1606",29.1131531495234,31.6377682764336,52.9374879816973,65.9145009460561,70.4175256484568
"1607",35.7348763068658,35.5941699068967,69.1630561062383,67.573059424233,61.362319262019
"1608",23.3776749341047,25.8901593287842,60.9323016330709,72.1494805387476,63.9861570657094
"1609",29.4577308691462,32.9540162034224,26.2122852084866,0,0
"1610",23.9873962382471,28.0286153066853,62.97592969074,53.4511511085252,52.0607410570049
"1611",22.7543979214925,22.8759701917401,43.0149293778395,40.4928441385856,48.4557728765723
"1612",24.655011077904,27.606204922629,70.5338106645315,73.0663312346034,64.1936565706463
"1613",27.8436294637857,29.2260719712295,44.8411498308186,45.5050960381048,51.8980110619957
"1614",24.0669909143369,27.528981558437,0,0,0
"1615",33.5252559153472,34.7388330679718,75.7645501664413,76.4777389391577,76.7726067829198
"1616",33.7126084514333,38.283216659782,41.2822034044475,34.7189235077841,0
"1617",26.9937526321927,27.1156815804718,45.0826368823731,52.3764208332732,45.9788289886358
"1618",24.2604599745988,26.2824304940643,64.5665987734226,64.0411941615945,63.5270976331426
"1619",43.8271675102509,49.3540984145134,0,0,0
"1620",26.6481568901409,29.0794434838606,50.2971361560057,60.0737663340062,56.3167127059047
"1621",26.3822826233273,28.0837164153937,71.9536512114274,60.3897658665732,78.6402531517506
"1622",0,0,0,0,0
"1623",0,0,0,0,0
"1624",0,0,0,0,0
"1625",28.3966207406036,26.8607259864894,63.2244653605751,76.4591236853584,66.7308376232472
"1626",21.1373126450266,22.9223062621177,0,0,15.4981124993022
"1627",35.4934626295855,36.9342911568594,0,0,0
"1628",25.2485519997076,28.7761095554323,68.3711260510524,68.4867602764552,75.0947195641615
"1629",25.1442947064352,27.2086639800849,63.5446297366852,68.9733899047243,81.6410432988538
"1630",27.7939709195432,29.0049068369457,48.5519608292129,58.8390191987176,50.6047310407986
"1631",0,0,0,0,0
"1632",31.8108526388886,32.6869257651253,52.9622230622777,63.3220794845567,57.7832324317447
"1633",35.1510305056357,35.1510305056357,70.8129899199514,80.3790319188277,78.5916897103438
"1634",37.8799364926034,43.825376105907,49.2858071050159,48.272796328878,46.2256224554272
"1635",34.7364805088816,39.46578268916,77.398536462072,63.7427315827817,61.5363821918043
"1636",36.1360439245212,35.9567998035846,0,0,0
"1637",26.5318219968049,24.9038776798065,65.4238838505445,72.3151878434723,68.7241636442066
"1638",28.4468756932123,30.0521509675249,0,0,0
"1639",29.8366568778544,30.6202737804373,46.8890017904069,45.9330886767809,50.7338757596122
"1640",34.9171909680346,34.9171909680346,66.1966913078923,59.2028040567964,59.317079283235
"1641",37.7088579851873,42.5831476470347,79.9430932286668,83.384005623871,79.2126343257533
"1642",23.6826806893232,27.5248502064317,71.437359101935,70.8545173356159,77.3538150234093
"1643",50.1455625336166,52.2858824417861,103.084464774546,108.195332130905,107.236007432877
"1644",32.5277849126675,32.5277849126675,58.739827134041,56.7715390196666,53.1055294919432
"1645",23.7102620181104,28.8780595587355,50.7211494469736,51.8513162316599,45.0097059282361
"1646",47.3345195681304,46.2887383325513,68.0249413542736,67.8093412859739,80.347354831013
"1647",0,0,0,0,0
"1648",26.2292365263009,24.6870976819943,0,0,0
"1649",0,0,0,0,0
"1650",0,0,0,0,0
"1651",34.429057250746,37.8788406295379,0,0,0
"1652",28.5093305036431,30.0873807684769,57.2596676848673,67.6720137458292,66.6024928439235
"1653",32.4146621312137,33.5037171430462,0,0,0
"1654",26.6657973703556,29.335829788176,52.5339046505924,45.9455041837354,49.2335553547167
"1655",31.2981250262891,32.4336054462654,45.5668491515434,47.9528013998462,47.5541264992295
"1656",33.1190514560024,33.558733927723,0,0,0
"1657",28.3024877261454,28.5446793920773,0,0,0
"1658",36.9924862708337,37.0803500242376,43.636707607353,50.7180704296617,42.7086858483689
"1659",30.6641012355468,33.2933618371303,66.645252836525,65.1795373735552,72.3885341163067
"1660",29.58058862022,29.4058800969407,73.4889337157019,72.9932027954295,81.2246649971554
"1661",22.4685876846908,23.8641412620597,0,0,0
"1662",32.7136109455206,34.8275231947516,56.9398715677517,0,0
"1663",28.3292307959177,32.1488916569907,79.9460390937358,93.9555500751723,69.3474022687538
"1664",37.9532329421077,40.0021597411737,0,0,0
"1665",27.6492389530866,27.2987891869516,77.0115338217222,85.1353594006367,75.4949497771439
"1666",0,0,0,0,0
"1667",28.4964881100558,32.0840925789737,0,0,0
"1668",34.8270367284382,35.3481871958351,61.6835229571229,72.3735546478877,69.1779561554256
"1669",34.303189812058,38.798708536657,0,0,0
"1670",41.8771320596344,41.9377411061422,66.7763292564563,65.3633258397806,64.7711861737197
"1671",29.1721193035473,33.0750444115991,61.8694616849253,69.5741857137902,64.1367850533631
"1672",30.3281813877148,30.508134669514,0,0,0
"1673",20.8315014514942,23.9108588585799,68.766275658084,71.4031097244565,71.6551714959731
"1674",30.12636326372,30.5493442469767,82.0914304443925,88.6925986298244,89.710502881942
"1675",0,0,0,0,0
"1676",29.5816764844623,30.1031189195528,50.5387661281963,47.1852244671888,63.8039267356051
"1677",0,0,0,0,0
"1678",25.6647379890247,27.5798041826959,0,0,0
"1679",28.832100456579,29.5681145226613,69.8642708304085,73.5966508845926,68.1378093542133
"1680",30.5560982890115,34.3503011639933,52.791190111656,46.5329990768846,50.2104982736317
"1681",0,0,0,0,0
"1682",34.2055940506399,34.2055940506399,0,0,0
"1683",23.5248784382367,25.4245731055372,50.2081483940862,52.5691105900937,54.540827606254
"1684",25.3863917821366,26.490010547953,89.5643365907595,103.344524157177,89.6112436739339
"1685",29.7213784961739,29.7213784961739,0,0,0
"1686",24.3400306583459,26.8698948458366,43.9455263288211,43.8252805745862,44.6846577328645
"1687",27.8415191991861,28.6866650391267,0,0,0
"1688",39.9965970213789,45.5241481491051,66.8407407643159,61.2724035551442,62.6296259816334
"1689",39.2254671873646,38.8062091516767,0,0,0
"1690",0,0,0,0,0
"1691",31.6195872291535,29.3853486039041,45.8194265314552,45.9154693568455,44.6890982660812
"1692",0,0,0,0,0
"1693",0,0,0,0,0
"1694",34.7359259156951,34.403306710595,59.5320676421526,67.3771684547032,59.7822547716937
"1695",21.7072587123548,24.3730026449546,63.2754821419865,61.5783578097171,56.4116457164384
"1696",22.9171393608818,26.4984982775779,52.8600980921775,59.059983676982,54.6819720603737
"1697",23.2697098420326,25.8387182688933,0,43.9472307014824,0
"1698",37.9169027328642,38.7363716508862,80.6209943615412,72.9811147353713,81.5665750504959
"1699",25.0012534481356,27.0620819696593,48.2647911792788,45.3098124267631,51.6474361532628
"1700",24.3859883991776,23.7952245457776,0,0,23.545690309759
"1701",29.1200802674589,31.3293873719801,0,0,0
"1702",25.9818475361224,26.7890783076962,75.3544877401064,79.8307671848235,82.9901032599276
"1703",33.4935140763414,33.2980922185726,50.7015224428924,53.2150427658266,49.0372791064015
"1704",25.7034758649637,27.0707469339003,64.2085669295438,71.0527032813972,62.0182228951419
"1705",31.8012259419256,35.227317219789,0,0,0
"1706",27.2882012853073,31.6204427388758,56.6144840468442,60.0706838719302,52.1842919883637
"1707",33.8098266473755,33.2279150174689,77.8275975119302,77.3826097360525,82.8090747822978
"1708",28.009614304223,28.8771110398692,54.9863565196845,57.9460960133409,49.2259713227534
"1709",0,0,0,0,0
"1710",29.4460436589034,29.4460436589034,0,0,0
"1711",38.5451028304562,40.4539609824339,77.768487730057,85.4801331614757,80.0117000472937
"1712",7.61103304266902,0,0,0,0
"1713",30.7969815546407,31.3207114825964,45.575310753971,51.8847656462299,52.3413654339897
"1714",29.8391320197196,29.7525194356727,66.8652488864106,73.1335874880523,64.6059226893179
"1715",23.9605597084805,28.1813807981327,60.5841630381531,62.4349009330953,58.6213353401675
"1716",28.310896378456,35.4535195895374,66.9153604416638,67.8614040576071,69.1882597806773
"1717",22.9076540929924,23.510136702582,60.0811697673759,51.8873704441781,60.3370443464011
"1718",27.2797567028652,30.5419799418637,44.6030920246582,40.7059947223389,44.3036891388275
"1719",0,0,0,0,0
"1720",28.6904878406145,28.7320964266214,88.477926737226,99.0484607415961,91.0804295567032
"1721",38.0312070844793,39.9231157857062,99.1458250056636,109.095064595527,112.523756118738
"1722",36.6124426039667,34.8152006292826,78.2129503255728,67.3535795657031,79.8929874250514
"1723",29.4410201197309,33.5959706375179,50.5574435861509,44.6192330755907,54.9156985747546
"1724",30.4794593668306,33.4059834954415,64.4696065971266,62.2663228663541,71.8617063680753
"1725",21.3324164714665,24.9033418800617,112.873114183252,99.4673090958532,115.468917449258
"1726",33.8436755375195,36.0952415016239,50.9302805156012,51.8435443912663,50.3458891582385
"1727",0,0,0,0,0
"1728",25.1356063484122,25.898068053506,0,0,0
"1729",0,0,0,0,0
"1730",31.1167358951423,31.3428642317429,57.9343317378088,55.9722432805122,68.8975183484582
"1731",36.0648420454514,37.7312816259847,0,0,0
"1732",30.3894673183268,30.4837084903152,46.407126354455,42.8517852240069,49.6373116916637
"1733",35.7479228509649,36.6992130824878,100.19255526894,93.1152589309452,96.9118469018264
"1734",40.428393047263,45.6126827161268,46.7812883031774,0,0
"1735",28.7677633998472,31.1739021136464,63.9378469839987,59.2362625286149,58.0190556774185
"1736",29.2396031372046,30.6871090131027,55.8225908175114,56.1155497596277,59.9141455122811
"1737",50.899115378793,51.0444763211074,103.746540238931,90.3076852419165,100.26168343528
"1738",31.0021856818296,31.0021856818296,98.3234501412654,104.614985044425,96.3766124579818
"1739",25.5215128178958,25.8904021651058,0,0,30.4157193379379
"1740",33.6428176302463,35.4004681308743,60.5216032146581,65.0479497841827,56.7245607535848
"1741",44.7547377743622,45.956895333212,21.0657684691771,0,0
"1742",27.1746493045551,29.7242427105942,27.8898467659692,0,0
"1743",0,0,0,0,0
"1744",25.0377010894559,27.3181096643609,0,0,0
"1745",29.7883667895451,30.3595720429709,83.1738654865734,80.3984599480802,77.2167245272063
"1746",24.6752586805255,26.1449813527081,63.3677627325631,70.1999974863091,66.6625928906861
"1747",28.0671690192031,29.7218533707636,0,0,0
"1748",34.8165278061704,35.7600092550348,0,0,0
"1749",36.0134451808753,37.8324018377758,50.5381145309445,52.878795114135,56.7494395842811
"1750",29.9372135618996,31.92259981417,29.3969943823167,0,0
"1751",0,0,0,0,0
"1752",0,0,0,0,0
"1753",26.9878514525852,30.0914348592898,64.0346208530644,69.692657087142,69.7300799321848
"1754",41.9372998968397,42.3284478939476,51.2782681541165,0,0
"1755",35.6615727615524,40.3035559981004,0,0,0
"1756",33.5776868295025,35.6318882500513,60.9889959735008,55.6400116368367,62.9192175320003
"1757",0,0,0,0,0
"1758",31.2941315918479,32.5866632802154,44.6327443620316,45.485238682614,49.7596548195184
"1759",26.4527442166249,28.9540740833458,36.423067740826,0,37.0945611404846
"1760",29.8559169610455,32.2465376063593,48.2613243760237,56.891683903497,55.1862081637168
"1761",28.2285942424526,32.3118778711629,0,30.0897363132723,0
"1762",25.1865396348581,29.8374703638854,48.7648309247075,43.5259257659626,50.7755106960297
"1763",33.0816760963884,37.0400670510509,0,0,0
"1764",27.8033937038238,31.1582876084418,65.7962178952802,71.7173712731845,54.2309781300969
"1765",41.5491358751361,39.5944333143874,55.8523871374221,59.1278141179751,58.4482933411215
"1766",31.5170578939092,33.1320641504945,0,0,0
"1767",52.4977600771573,53.2545861556687,77.6234892231237,82.1293613772407,82.4581638658352
"1768",27.0730084444747,29.1524773464333,43.4696705595047,57.9634354264642,48.0342414837129
"1769",0,0,0,0,0
"1770",26.4872813348679,27.0392533466357,52.1533879322343,54.4529983885241,53.9508272836253
"1771",30.9760741835093,30.4702739318656,52.1450693549606,55.2237735140123,59.9503594484569
"1772",36.6346950425912,34.4566495022466,74.6914470172325,79.7746358446854,82.1178884333543
"1773",39.2079326238095,41.0986975523902,0,0,34.7815529020674
"1774",30.2280830927396,35.5044838972678,97.3066549650787,107.656743739626,102.418507900784
"1775",30.7581281087188,34.671379902985,0,0,0
"1776",0,0,0,0,0
"1777",30.8140203744702,31.1315811970497,67.8440186806825,81.1522453133396,74.5789620769472
"1778",42.168305892043,43.4209084574984,51.2881959582499,55.095733056612,59.2749355565792
"1779",34.2564364775732,35.4790466378719,75.5868949572823,74.1317258402496,75.8217617112748
"1780",35.9006122448234,33.3004078455148,76.4795134365823,76.5801296381636,83.7500086707266
"1781",31.3222798008432,31.7719746395312,0,0,0
"1782",0,0,0,0,0
"1783",0,0,0,0,0
"1784",31.7150584897146,32.6544564661416,0,30.2538987530453,0
"1785",29.1397734284164,32.1418798596273,51.5610024875165,51.1894220858655,54.2078512218963
"1786",44.9480583139342,45.0545164673425,84.3585405573,90.7041579667374,91.2752374087415
"1787",0,0,0,0,0
"1788",25.7988659437052,29.4155049205295,64.4867325982089,59.8221629470381,59.3556745230465
"1789",29.7550952957372,30.5793843681795,51.2559666039453,51.7312241054061,56.7444446227983
"1790",28.2614892466707,32.9352088869954,52.7639294375539,54.7312477931074,56.0220299814525
"1791",29.3361457305815,32.4851937364166,52.2576831721998,65.0817275711581,48.6809119259317
"1792",26.5150007816711,26.5078679819387,38.1092403692998,46.2096188595769,43.3611597027732
"1793",32.9536405628505,34.2671206470581,57.0940751693124,63.4157458307528,59.7889308888043
"1794",0,0,0,0,0
"1795",26.9661463390797,28.7257750125168,43.6306410694935,49.981370777144,49.8952091088479
"1796",0,0,0,0,0
"1797",27.311279857548,27.0419049086081,18.5715660047392,0,0
"1798",32.477022812642,32.381744962358,0,0,0
"1799",31.7217531844818,32.6327586644981,107.196284426677,108.069147443024,106.188338599641
"1800",29.9217271943136,31.923404018653,44.5628436329052,48.6655547703343,47.1384500779078
"1801",35.0042902021364,36.8548874806343,72.2032186132647,71.8233875970497,69.5411426349162
"1802",24.7235339174019,30.1473108972555,77.5714589105115,74.667256332013,78.7381306082137
"1803",30.0974053853907,29.9085023527072,36.1366232853805,36.6076711788351,39.3651778602607
"1804",27.8031120237844,30.767451172402,45.9820370495617,47.8196705814139,45.5071641176917
"1805",33.7237771935574,34.1866252073827,56.8784056397966,56.2644723706319,53.4602603562065
"1806",32.0873422988835,32.0873422988835,89.9542708639513,85.8623813251575,89.2172942090303
"1807",41.2866716374113,44.3022938065665,0,0,0
"1808",29.5916866102524,30.0282039781314,71.3681360805145,84.6305956324587,81.9361651524872
"1809",12.2196736722128,0,0,0,0
"1810",32.7481212205444,32.5843074770556,48.123971033639,52.5415191455631,44.7405303697638
"1811",22.8627571051024,24.8552822735086,47.6921738901553,55.4959714226095,53.6665302991329
"1812",28.8552952816663,28.5044180416999,67.7595291778154,58.5094845147339,64.668556190307
"1813",23.8682030825433,28.9326899326019,0,25.49894626586,21.9881650388763
"1814",34.8303046695527,34.8303046695527,0,0,0
"1815",20.9090454876684,20.9090454876684,47.8493193345834,43.0190564765459,50.5955542582036
"1816",0,0,0,0,0
"1817",0,0,0,0,0
"1818",25.3916742288569,29.3545523894389,38.724548613469,35.666723511934,38.6284115147847
"1819",34.7030962890284,34.5753342739805,38.1120803705534,0,0
"1820",37.902402555748,37.902402555748,61.0986848879316,74.7421196352325,69.6876161357694
"1821",79.1807974060862,84.1180927672068,123.81205621018,125.054403557678,127.815229464771
"1822",18.9144411078473,22.3332503199333,45.9609924281577,47.1760213816789,42.5169072419765
"1823",40.7304438776787,42.9361268879277,62.644849309725,67.624579432981,68.8432397657644
"1824",32.995125589567,36.1634411073635,63.6439846790729,65.0915888257068,68.4754105134439
"1825",28.2348493848507,28.8983183616037,52.8470437507771,53.1843333200728,45.6298123716369
"1826",0,0,0,0,0
"1827",40.4562588035483,41.5125803549935,66.4242100701393,66.7437987618303,70.9766387413686
"1828",31.7456796144222,36.0226448193741,73.3163360690022,84.5374978899399,84.4145025514603
"1829",32.6307436777409,31.8402121194168,75.8603193571879,80.340533724709,73.712868872886
"1830",0,0,0,0,0
"1831",0,0,0,0,0
"1832",0,0,0,0,0
"1833",22.2576683743926,25.248924564935,78.939091647325,78.6186001809901,82.6735051938088
"1834",0,0,0,0,0
"1835",25.2287485216427,26.7447575916957,50.7351043036843,63.4608964966357,53.5262445695433
"1836",22.2786170650771,27.1571759490445,75.8832644297568,85.9294407989287,81.4420265210449
"1837",0,0,0,0,0
"1838",31.5254796230905,32.4456714436361,0,39.0396659015804,47.6924932527305
"1839",0,0,0,0,0
"1840",35.3098711823735,35.3098711823735,67.2514382445773,67.8205782392239,69.304054816077
"1841",22.4409857563103,23.819530033326,46.8285569626299,50.6286399085224,51.4844545639142
"1842",26.1033515333132,26.1555963964772,0,0,0
"1843",30.0469901970905,30.0469901970905,57.0286491127826,56.3498103111957,58.7687851908899
"1844",22.3896734075259,21.7191013994952,0,0,0
"1845",30.9164584622513,35.2096792829773,72.7703558468949,65.9890158999106,83.2802998983094
"1846",27.0968713377173,28.2649323063286,0,0,0
"1847",42.1164742478772,46.5478340308635,0,12.0289388128347,0
"1848",0,0,0,0,0
"1849",42.9753237064986,43.1120459034523,78.8190239094728,82.0277480126608,77.6854222393315
"1850",27.3305642239575,29.2267299275195,60.5912980486189,55.2595227161197,61.9387846799666
"1851",26.0402619483826,29.541699044509,61.7129674776835,56.1831417634286,57.9850532064665
"1852",26.5006134700378,26.5006134700378,62.7687516354945,58.4133049240392,53.0384789979106
"1853",24.6106441466684,29.1661846769798,59.5939799339923,55.5538705219512,61.1028829612509
"1854",30.0698963421855,28.4711836348897,24.8163190692504,0,0
"1855",27.645947402178,28.9397392172643,0,0,36.2673996411073
"1856",26.786456298621,28.9485469924969,69.3497718861385,66.491298259255,67.2863852807227
"1857",34.1836741663254,34.3993836438211,74.7452733231593,78.0269899726143,73.7391390393429
"1858",25.0421410729099,27.4819408899935,50.9165805779511,60.0532561187487,51.2419535601134
"1859",0,0,0,0,0
"1860",29.5142830856984,33.8502438859717,62.8408539870796,68.1599032875573,66.9544256014455
"1861",25.6589952733256,29.6047033363125,46.3635373015562,51.1961358571082,54.0182859567039
"1862",38.9324542211682,38.9324542211682,73.6948816369481,70.7796530159954,76.3672000147084
"1863",38.0187609967713,38.8567061201526,64.8992570829147,67.4365094472527,62.3620708288553
"1864",25.2580922922076,27.2784576666816,44.7071731623454,49.9854418351186,59.5291525450061
"1865",21.9772091476369,24.924767882991,65.3015793089687,62.5983130902211,61.2973158138468
"1866",31.0697892744756,35.6645701124268,69.4930596574115,73.2437791538779,61.8920707461566
"1867",24.9592583503776,29.2156566650984,71.39105779061,63.8711153641271,63.462103916811
"1868",37.8165234396869,43.1619795329576,96.5423136725842,108.08387891025,114.883144418427
"1869",27.9361632461706,30.537830544549,0,0,0
"1870",6.87568387914132,0,0,0,0
"1871",24.6984670464141,27.5341026126403,71.1370670130494,73.7410254196777,70.0951313967026
"1872",53.7525063807092,51.3320038152276,50.0280032357757,0,0
"1873",27.6756472091243,31.140815561699,81.9584958812849,71.3169427056334,84.4839220540232
"1874",25.9311650851836,28.1340079931516,39.3735837018297,0,0
"1875",37.4069374058654,38.4714284077923,76.3655031760672,76.7096294369024,72.7837478221902
"1876",33.5311908390258,36.1302008331809,62.1593695757622,61.1165515000875,58.8212431801549
"1877",31.1044648771641,34.599329752124,51.0512356496282,54.0289347464844,56.8177980572398
"1878",52.4587568808279,52.3005979176047,82.4565717472994,86.7648595175469,78.7036954771388
"1879",40.747592429044,44.1604447558677,70.297955335224,82.3544265128819,75.7607225221019
"1880",23.9513860978353,25.5498256170902,93.4062141622857,88.9358424565818,77.626546974431
"1881",38.0658884952505,38.6756684706703,72.7773079888051,82.9995435506962,66.2151690970001
"1882",27.606770325597,26.1278070610676,73.1926002465594,62.3335469522493,69.3001593053609
"1883",30.5294919237502,33.9133063133506,62.6139812885886,45.7568868487006,49.5378244918607
"1884",35.0959781843954,33.3861749840766,59.3997181972048,69.0038417029908,56.888908410467
"1885",24.4256188677631,25.4145586206973,56.0696200397444,69.9099475772711,59.3937938609109
"1886",29.4906224485916,30.1374684512144,0,0,0
"1887",37.6525943332903,38.3199040304825,47.2945607654978,52.2805560162815,46.1869664042122
"1888",28.0382184925526,27.5373121185609,0,0,30.9859321021479
"1889",29.475303254955,30.241551052249,94.7507295289902,94.7470332552391,89.002493009394
"1890",0,0,0,0,0
"1891",24.1919473171149,27.0127362242965,0,0,0
"1892",0,0,0,0,0
"1893",23.0947457477223,22.608750030689,65.6067758475276,68.2937986886463,67.7253077372372
"1894",28.5333259345689,29.4574473682576,60.3881867626257,69.7547823191247,69.6536492054752
"1895",0,0,0,0,0
"1896",39.0354367991202,43.9407510255374,80.4764584855835,83.1131355879851,85.6417458017912
"1897",30.0006640143233,33.8399214062371,0,0,0
"1898",33.4789133495457,37.2572739248832,42.4624418291044,0,0
"1899",31.4737309425453,31.5781780539958,0,0,43.042834681675
"1900",24.6453727268795,25.3125553156301,45.3580068759942,46.9948864575813,44.8225112335433
"1901",24.4915091191478,24.7507461536194,50.7546987708496,56.6491523029509,54.0758572371462
"1902",38.2312209889128,41.635863032764,0,41.635863032764,0
"1903",26.7484363438168,28.7320647079543,71.7578200244621,66.1167461407784,59.7612345010342
"1904",0,0,0,0,0
"1905",27.1784256359214,27.747219946531,0,0,0
"1906",29.5631684247992,33.2855152616692,76.6856659076221,74.4242169404719,77.0501305897429
"1907",2.73667230741705,0,0,0,0
"1908",34.9849479539363,34.6565171085008,70.9008592844358,75.4703218584766,83.7534633195149
"1909",27.5214971652237,27.8877614927761,65.746815149586,60.7365677502587,56.0239719798287
"1910",35.1659760232923,37.2521156921967,63.7936779306159,58.5120670306813,64.3815893274037
"1911",38.6433725346315,40.0182769697504,74.9468056316808,69.9212262480784,75.8174284347773
"1912",28.0668059140305,28.0046412155999,88.4373806215386,86.5411299652056,96.9261348294491
"1913",32.6078361751503,35.4646001480883,0,0,0
"1914",28.4695925372584,28.731571738408,50.3581017771591,45.5561539150183,53.3739203807383
"1915",0,0,0,0,0
"1916",31.1268324049842,26.2041439343559,36.1906951026473,38.0627777884671,42.5442153585825
"1917",39.4060669379213,39.7351389946154,78.2620636320352,76.4487910443691,82.0067947741233
