"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"832",38.0675479458536,36.6521352360729,64.1709693143727,72.4128545285054,61.9040214563991
"833",33.7669511335235,34.5092913712788,49.6043002484609,48.6010255757835,59.4446400016517
"834",0,0,0,0,0
"835",34.9764114886048,37.1735726628108,57.3990984464136,45.1904220880591,50.5377282105224
"836",40.8496693022355,43.0000919708352,63.982391441417,59.0360311041207,71.9708255335427
"837",75.2416927308652,77.5145192603058,90.1236026353532,97.113074012183,97.8726481150975
"838",31.7356508827733,33.0058117987587,48.9109462870076,29.149247650275,45.6838150796723
"839",34.0206467049593,38.8064328039623,49.7362209361383,61.5700589157423,74.7159910636057
"840",33.7822202766602,39.3631442315443,68.811663240949,48.0523881096046,81.9446558096499
"841",27.9356234947907,32.868281726085,80.622809739185,90.0865401435523,77.2057570816375
"842",32.4822667186327,34.2779847047548,49.9879176357751,45.9449815260158,41.8850035135355
"843",0,0,0,0,0
"844",34.2535304821763,36.3591245020046,53.4184876724068,57.2989305358298,68.5484530541903
"845",38.2608709422374,42.4760114269121,64.5967114602558,74.4137436704051,64.3131053656151
"846",41.6122295865258,40.7119226060429,0,0,0
"847",29.6130772229632,27.812217553575,0,0,0
"848",34.8195846273806,35.0089195282899,0,31.1201911259646,0
"849",39.0744356408176,36.3269451988458,0,0,0
"850",31.58926154062,28.0435511329897,0,0,0
"851",36.9134266634315,36.3555488066648,0,0,0
"852",45.7972124856313,52.2877456650007,0,0,0
"853",35.1656737332261,33.5002330304784,63.4217693041051,83.4087099981235,65.9849963980057
"854",34.3565310494892,38.8232569994648,0,0,0
"855",36.6181070218595,40.637695227598,65.0402176249201,76.4318907430116,76.5908427497067
"856",28.5042143470214,27.4694766413302,39.5079343878345,34.6897745464811,51.6574848480271
"857",46.5186557969604,52.1248519941006,87.2240078740499,119.359965199697,84.4325035462488
"858",0,0,0,0,0
"859",57.9187045468348,60.3419957640527,84.7543992914866,99.3734307305153,94.5201693163838
"860",0,6.26054037755546,0,0,0
"861",37.4473006404478,34.5294618706666,47.9336414485354,43.2377237702718,49.7203101204684
"862",42.768085542988,46.6771739719805,67.9541748818834,81.6749937110577,69.5827415903284
"863",0,7.4212887378407,0,0,0
"864",34.1598420985187,36.2964263108318,58.339349951512,84.9635054773047,61.949581451681
"865",38.672628894278,40.0836037902346,0,0,0
"866",36.358106009991,38.227691779734,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",48.643842671573,48.4866704016299,0,0,0
"870",37.3876411626286,41.6232579532606,66.3376848822515,83.5087863557977,70.3294480184221
"871",34.8512771978314,41.5686770234808,0,0,0
"872",35.7311723173227,43.8797565771654,61.4273591121122,67.5571497857462,69.45270025725
"873",36.635609372438,38.1667461140354,0,0,0
"874",41.6462666246279,48.2055992905212,71.1101003472937,57.2771607129727,71.1928287826816
"875",50.7570695019584,45.1444272287366,64.3699465889069,76.267125976381,62.3912405898303
"876",39.1054773975294,41.167068938694,77.7920242310475,55.1029722103499,93.6566744365003
"877",39.7917506825613,41.0508146423345,52.5960664073296,51.0554091839403,54.2960834122788
"878",42.1759181478029,39.1888641857643,0,0,63.1985246236456
"879",38.8466320179615,37.9160032882966,68.2522502843849,69.0097325068498,41.9728706847023
"880",37.3240697810253,37.9291178163916,64.6533817529928,61.6755262499856,64.8766258549417
"881",41.7644629570547,42.3402064849213,0,0,0
"882",33.14340673297,39.5717988725212,0,0,0
"883",32.8601826384229,39.9128583013411,47.5365194185844,38.1661279141839,48.8896359670923
"884",47.5610933502448,46.0529330367507,96.1193369484939,106.53633990894,91.0020305743929
"885",40.0288820158784,43.2091910105727,0,0,0
"886",26.9927648568866,32.6151298334444,46.0901284574366,59.5696300479457,49.8412079707625
"887",31.4746270933336,33.1918146155698,76.6037834897678,74.7547977814111,63.8415630836327
"888",29.9323917109965,32.0527427550587,72.0897891282089,73.930988592055,80.4366148753186
"889",46.1108980447464,47.3601714034817,0,0,0
"890",30.5997265033675,35.3819345110979,61.8060518660886,58.5063020273384,67.3251674219719
"891",0,0,0,0,0
"892",51.0321625117014,49.8851549158471,88.4748141023352,82.908402892986,104.950991435079
"893",39.5877089016842,41.3128619213828,0,0,0
"894",26.5151077639596,30.913347553346,58.3010213032483,61.3285298535745,54.2376802012126
"895",41.9289833918297,41.9289833918297,65.4789921078259,73.1517789606766,73.8459277175354
"896",0,0,0,0,0
"897",36.4317413538161,32.1940509004763,0,0,0
"898",41.5362348197076,44.6127769183619,0,0,0
"899",37.6859006473374,33.777502490324,0,0,0
"900",42.0541428805494,38.9100890823504,63.1760262882169,59.2406182144594,63.4025067402529
"901",31.1556863604532,38.3723614337805,67.4095552547656,56.7552103865684,53.9370285310687
"902",46.37487383246,47.9416289662351,0,0,0
"903",29.9121776811967,34.81902379485,48.9275790628832,57.3882653065205,55.8583840826019
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",33.5324585644636,40.9200537340044,0,48.2411426341747,0
"907",31.442721393936,27.6818060732049,62.330133711241,62.2744598372104,60.7122918847498
"908",33.6633025109606,33.8336104003022,48.6496945056521,56.5158128614419,73.297938552813
"909",34.078068546203,33.753747330887,0,0,0
"910",0,0,0,0,0
"911",37.4191136946966,37.8835229474724,0,0,0
"912",42.1080506529117,44.5033996066705,74.5217178207176,72.9249413764923,77.2826835244027
"913",36.9884642722216,38.1959895543876,63.3288442917008,54.5058032595901,63.9555490004289
"914",0,0,0,0,0
"915",26.5322219581816,35.3836859521665,0,0,0
"916",43.8895546476804,43.8895546476804,73.8848180319982,82.7949835426698,80.5702746313462
"917",31.7987461897561,35.4570190457565,0,0,0
"918",0,0,0,0,0
"919",36.8362701888171,37.2591410681841,52.2100634155528,41.9874657449156,44.3027016419871
"920",38.7111027067539,38.8029352538329,0,0,0
"921",41.0832395465085,44.425694920221,0,0,0
"922",35.2161021380292,35.7686799234739,85.8595166789186,87.3873694015383,78.7333380264326
"923",32.16436822452,32.9518400472948,65.3832346830658,69.0887861719239,61.3783961018982
"924",35.1824300512886,38.1370091464071,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",39.9153412535778,41.3541958147224,0,0,0
"928",29.2024054340316,34.9375317267541,76.3340078158393,74.349221888516,82.2224623805102
"929",32.4975414080934,35.8131615086409,75.4623808473263,73.1928957067128,58.1255800459985
"930",36.8297625798732,41.5484860641851,79.4843492817643,45.3079153150665,67.6314359780087
"931",0,0,0,0,0
"932",29.967597818746,34.6018082046981,40.6989109985394,51.95974625859,58.2478531551599
"933",41.1948307212606,44.6280550109074,73.9711295884477,86.7427414667578,96.1352825033209
"934",36.2160323767652,36.8427897547142,35.0500730805479,0,0
"935",0,2.37779690130092,0,0,0
"936",25.9376120634897,30.6109458833345,0,0,0
"937",52.4244502854167,50.997214468786,69.7016775425187,63.5170021260343,63.010129164908
"938",33.8346553367127,38.3022403021023,66.5797273216195,51.0429919916063,62.9356439805846
"939",58.1566301954709,58.9241807355377,75.1833559277317,89.7434641578193,97.1196592062485
"940",29.5197709122223,32.0469300576308,0,0,0
"941",26.0000847597947,27.6391261575193,63.3176666428379,62.504747478957,60.344828595265
"942",29.989138188224,31.5957134354756,0,0,52.9756019145045
"943",34.0917693630724,35.7706671050887,45.1021639676861,62.5362980701487,42.1730244999515
"944",35.3152032780009,31.8671191755903,79.9420406236928,88.090977043086,48.6815861248261
"945",32.6824266226968,32.4504481202129,51.1756304881017,52.4942481543732,41.2097766459986
"946",0,5.95175757621601,0,0,0
"947",37.8888630290347,38.6640325355701,87.5263299746218,46.8820650211599,76.184118332625
"948",38.2946944860134,37.0679146864569,0,0,36.8194109303308
"949",32.1479131556096,36.0656058721746,66.0735302285977,46.8675290703106,62.4416303966763
"950",25.6215289855751,28.695913094428,50.9940107406978,49.6424836380793,48.1295159049227
"951",37.9158881904635,38.1457169441253,0,0,0
"952",41.572615566419,46.6900984441096,60.9047374743386,66.3755120446574,65.504128545803
"953",45.5065990991114,47.3936939859689,0,0,0
"954",35.4813484468823,42.8795845582918,55.4452938060977,57.2252745121155,52.1166934974449
"955",35.0018119309321,37.363737657993,76.2632982648746,92.9400980008954,83.8910877337412
"956",38.0086753801572,41.54968567935,69.2674206713622,69.1734043954385,65.0043669813479
"957",39.8445281539053,41.3896975570277,89.1032345488888,77.0319269982737,63.5839279383722
"958",33.1987916621701,35.4302615042968,70.0823153953098,74.3432578702342,69.6416866074085
"959",28.3883380180928,29.4147044622933,67.9682685677757,65.3716024921191,64.2497251787285
"960",0,0,0,0,0
"961",28.1962856863293,31.1476122434503,61.9785491296639,63.8158093132226,60.708782063538
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",24.432816281249,29.1137216601526,44.0443771196259,41.1445097252836,42.1448393678044
"965",42.0629941059519,45.7073790176002,73.1433021597868,65.4033534236638,75.7406215589734
"966",46.0537196589663,48.3860239190294,0,0,0
"967",37.898000717859,37.898000717859,58.2904014842019,65.7011323347932,68.5197748959522
"968",28.3057796582579,32.006146045203,56.6077253598986,71.8497276906669,55.9497019650136
"969",34.0663431547028,32.7662282236085,64.2157775952748,55.5124438365215,55.4410217192411
"970",29.93515213503,30.962986251105,52.2437667422877,59.5530747295844,71.6256930777382
"971",38.2149872451412,39.8665091257215,0,0,0
"972",33.6052896804037,32.8241383818524,0,0,0
"973",40.3443468677652,45.2649521075899,69.6949987314333,70.1543093062498,68.6862030712186
"974",33.7448971630702,33.6881416385748,63.0077864236627,53.8350033514644,55.3493057444915
"975",35.7582720202298,39.4175414900387,52.9275458157123,68.7345927450637,71.4914724460735
"976",0,0,0,0,0
"977",22.3112795994899,33.8329258335762,43.2041637492115,51.4784936076914,39.2467466302999
"978",0,0,0,0,0
"979",49.6724698640472,56.780565157513,83.0588960661122,82.5607725886667,76.079836070918
"980",34.6941611178489,38.8666204910115,67.8485091316075,50.9499676009903,72.1611048642583
"981",37.6668870345909,39.695199119648,0,0,0
"982",32.4268050755422,36.0836188387077,56.0784034833061,50.658364344694,50.5309824843683
"983",32.8008174061901,42.2834943199579,65.4602538922392,63.0665034058524,64.3967143486083
"984",0,0,0,0,0
"985",30.5551031424076,33.8643147651882,58.7002766644476,43.7547952526895,57.0304954416569
"986",29.5524116407234,33.7618133092992,0,0,0
"987",26.4768848093726,27.3706286287938,0,0,0
"988",25.5710075153106,29.7761256148379,49.6684165743507,53.3749912108684,51.7606919644235
"989",34.7673153220964,42.075844090784,47.1660469897389,45.6857840748566,47.0343438264233
"990",42.2018161523794,41.840145881732,64.1319166502673,60.6516644717934,71.7651168260869
"991",30.7226987220412,37.1174837603159,34.0676477988752,0,0
"992",29.068532628819,31.1823747275025,58.0779896611626,65.3129338449604,87.5734341862771
"993",33.8099725277441,33.0741389997565,70.6444346837256,75.3745439845231,67.7722535985165
"994",29.5000450058481,33.1075238713402,0,0,0
"995",29.2429077977357,31.2530117977036,0,0,0
"996",26.2762015950272,31.0006881307179,59.5637903822211,56.4581842617185,75.9024897271216
"997",28.4077454709396,28.2442355881166,50.3900131904647,49.5589023329197,55.9611004788831
"998",39.3191914679772,38.9466258517831,75.1587896409012,83.5620882746561,66.7827865630468
"999",37.6382009386218,38.0395963611717,72.4130862512804,75.5442625468801,67.6263953105422
"1000",36.8934671557258,38.9940641923817,58.0852581936227,68.5895013440082,54.8104799801506
"1001",0,0,0,0,0
"1002",27.6283587288712,28.8063696805444,51.954989351503,52.1293512753119,63.6889493109543
"1003",34.6439086990491,42.2606406866245,72.0511929871878,55.4992483441655,68.2845484711298
"1004",32.4776776621216,32.3356857801516,67.7759116931806,48.1324529339511,71.1922086930754
"1005",34.6169662911273,29.0455316079573,0,0,0
"1006",27.5781255272596,27.9229270318037,54.0988871116015,48.3825029954297,44.5705950231067
"1007",30.7702299749852,34.4413218847168,0,0,0
"1008",40.1272918400338,43.329483772479,78.277491493638,36.5692126676818,63.4349285540557
"1009",29.0342590097967,30.8883664488716,70.5820103093292,50.6842260445732,56.7064379602911
"1010",31.5867673161417,29.2033631409993,61.136892585955,75.7121989349393,67.9507477308666
"1011",31.3521399381643,37.0204946504776,0,0,0
"1012",32.4111953766532,38.5341152912157,96.6673198484709,83.5532582208393,85.0721295477305
"1013",33.7798328117411,37.2092823188926,48.1283294964613,57.2043385093002,66.4026507681429
"1014",36.5260623690725,35.946551130431,0,0,0
"1015",38.0757819260498,43.9646676101105,69.8112592826188,64.7017189207804,60.4771595810925
"1016",55.6538951439727,55.0937718200978,96.5528235008918,98.5137841598153,87.9415986928817
"1017",42.5719047267578,41.8903927079253,0,0,0
"1018",0,0,0,0,0
"1019",0,4.44570652417422,0,0,0
"1020",48.2279524398144,44.2622367890594,131.427769127595,151.210084858732,121.077827908554
"1021",0,0,0,0,0
"1022",35.1833810941365,37.5038652734433,76.0207802384272,76.8328627294437,67.5414558472451
"1023",33.2432297807245,32.849268266207,58.7839745758011,70.9604350202462,79.0804430256953
"1024",46.4625360549624,55.0562173890837,65.82294118689,72.8211769841444,76.2738412054513
"1025",41.9609942644962,43.6667945863598,80.0194278102542,60.8436104928478,70.2501731928995
"1026",39.8699214226775,39.6047448188704,84.9107984808631,97.3076487565681,101.138769497603
"1027",43.2736151300157,42.5031537197844,57.5704072829372,58.0167515663086,57.5782471002268
"1028",34.1260567114112,34.7301550323863,52.7063281268733,50.4117215610162,46.6871733597791
"1029",36.3483646198241,34.6338687458893,55.851891145234,48.7533104918463,50.2115075332351
"1030",32.3032298293001,33.1549764281157,61.3060644476181,59.8328606933472,48.3807842382779
"1031",44.6051271393307,44.0175247952936,0,0,0
"1032",41.8694514724532,40.3658930815882,86.3077521849057,85.2119972293417,88.6818372852452
"1033",36.1419152722969,40.030065550707,0,0,0
"1034",39.8606134248395,46.5985310257974,75.7192223214113,77.0477469146669,84.1381438985203
"1035",0,0,0,0,0
"1036",30.4408354207266,35.9916792958519,0,0,0
"1037",39.7356979201671,40.498748903408,62.9787102910296,76.1949070565937,70.8438426750603
"1038",0,0,0,0,0
"1039",25.9126538741302,28.5985866933892,56.992530745082,51.1651893612268,58.6580546682521
"1040",28.7183731635832,29.7522304681543,51.2771731840774,50.4800458529173,48.0432667115529
"1041",41.6024119560519,44.006384183929,52.9302642979943,55.5673986796694,55.0590009718517
"1042",31.2593996863654,35.3894676743619,57.1885064821754,103.522747379051,76.294032498096
"1043",34.1613253700538,39.1250016796312,0,0,0
"1044",35.9266380204991,35.7993448612838,62.5552139898077,43.3718482401264,66.0611793383535
"1045",41.064554141252,42.1064243078223,79.6256603032765,95.2251601902691,98.1202186921233
"1046",39.2555078111943,40.6891121947334,50.3429282963131,60.2551782446589,56.8272991358531
"1047",43.2105896973946,45.1691752667866,0,0,0
"1048",26.4544508347975,29.9705852166635,66.0461569508164,49.6679796215988,83.3395096617241
"1049",40.0698810723163,39.82323865463,60.2238028088418,49.8019556151841,59.4167697726164
"1050",34.2694972554766,38.1104121416027,44.8651082553173,54.3176662722737,63.558127370222
"1051",44.7209392363357,45.8631384794843,68.4683658481337,74.1531065080751,70.1279526883679
"1052",34.9934565973969,29.2060791960913,0,0,0
"1053",33.4484982758577,33.7786359883511,55.4892304751584,74.4940386540474,49.8607715143849
"1054",0,7.94284212323141,0,0,0
"1055",30.2158064462959,35.2952070737932,78.6016329181126,75.8053980644582,70.2448959113002
"1056",32.3435265670533,33.4694348910031,0,0,0
"1057",54.8125100997717,59.910862120495,96.6793339832354,91.9760814632114,56.1717459252854
"1058",32.7705661837768,32.1744981556879,58.9203150819346,49.2463026172922,62.0606764335226
"1059",0,0,0,0,0
"1060",37.8660110758649,44.2555682198056,0,0,0
"1061",33.1902434128961,37.8790967682339,73.2580434030938,76.005909074436,80.9694448953225
"1062",33.6993301131977,32.5342407160806,62.6305623973586,55.0143026830302,55.1061713386435
"1063",28.2741514036604,29.5703851632264,0,0,0
"1064",31.5322778009509,31.97707218238,0,0,0
"1065",0,0,0,0,0
"1066",30.7467262219157,34.0525370347512,91.2391724326852,101.036813819372,92.3466888132543
"1067",0,0,0,0,0
"1068",35.1196853505845,34.2862267781614,57.5546364060821,46.6362999798572,71.0198476565353
"1069",32.2842141016885,35.3010737061305,84.0577501742374,65.6319479630029,67.7899360540252
"1070",0,0,0,0,0
"1071",44.1165404749418,45.2860171597559,76.2858628040448,68.882018755847,84.700647040691
"1072",31.3735719987877,36.3943127917192,60.5588269809851,70.2015172432296,59.1617781706729
"1073",51.9089993608492,51.9089993608492,0,0,0
"1074",36.972811475173,45.0390733453705,0,0,0
"1075",34.1373585451397,35.9919355370714,73.2112700994668,67.6513640855824,77.7704727840347
"1076",0,0,0,0,0
"1077",45.5588544718586,41.7251534520593,47.4513594745551,66.9572408572256,63.1468803017421
"1078",0,5.34317212173982,0,0,0
"1079",0,0,0,0,0
"1080",28.0260898139032,27.662428390551,0,0,0
"1081",27.6808313921447,28.5136005349556,0,0,0
"1082",32.2706092574702,32.9524682234071,0,0,0
"1083",0,0,0,0,0
"1084",52.1588729420749,53.7368547315372,96.8713125014577,70.0111809206589,90.3802575849985
"1085",46.2946847485069,46.2017026496388,0,0,0
"1086",32.5678657916108,28.5711223842981,69.4939581899255,72.5688197835704,54.2216139068157
"1087",38.1292598166263,43.1206196781951,61.169463228086,65.0178268815273,67.2494755140622
"1088",64.1046976769448,63.1767519685564,126.688702380684,114.172645049332,120.900726058102
"1089",28.9691092551188,30.3752657131205,45.79280673362,47.3099741248448,46.8338162660017
"1090",31.6382156166936,39.8460340556361,64.1172123479567,66.1038824742265,71.7901826973935
"1091",38.0570855630119,42.2071646075511,0,0,0
"1092",37.1504747709242,41.0652739233463,77.8523721543872,78.2617057338089,73.2324767084871
"1093",44.0902952724083,44.2313984592572,72.6385319938664,74.3712873018996,70.1975792730285
"1094",35.9637117578792,37.1895774903118,47.1829580273848,69.1769196919843,60.0762699542734
"1095",0,0,0,0,0
"1096",26.1718424256298,34.6603626199894,53.5470166547442,71.29471868314,64.3012388778653
"1097",29.9250667999358,33.862176286733,60.8531030715319,52.3934315593063,61.547003570805
"1098",37.1755228934861,34.6658724035064,54.5511844643108,53.9695080394348,56.7102411655232
"1099",29.1790077424817,27.8387126116435,0,0,0
"1100",30.8679203267065,31.4422468716452,48.8161614937494,43.2444687951706,52.3734530490114
"1101",40.0405635800746,37.6037789034005,36.6328300593117,0,0
"1102",45.2704512195572,46.9510801035446,84.9259834887586,76.4719727267857,78.0648947330368
"1103",38.1049244519881,37.8260933938199,65.9173533199296,63.7597526512434,61.3462445709253
"1104",45.0060580383738,45.0060580383738,0,0,0
"1105",35.2985307231678,37.5328771432408,58.209756757608,54.2101482156183,56.3931554048457
"1106",40.7837767367904,40.6242111864332,0,0,0
"1107",29.7323399078203,39.9269007496907,84.86108392548,69.345250007345,73.9715542245986
"1108",35.0484728701893,37.0851986128941,76.423458373182,53.0913935669306,56.6144792717201
"1109",35.2404024764148,38.866258524633,76.5410241932258,84.132423029535,80.2932139598335
"1110",0,5.49610539008431,0,0,0
"1111",37.4505890449514,37.7610195466273,59.8796313346632,55.1995733621552,51.8502298116059
"1112",28.2351786486986,34.7559399816659,59.1613196370312,68.9317123665827,65.5939292504981
"1113",29.1454870214138,31.3908216778064,61.8409475127,66.3129477877597,61.0359780575546
"1114",42.5536317422862,45.403847497373,0,0,0
"1115",0,0,0,0,0
"1116",33.5530365529359,37.7875270801576,39.5936784416935,0,0
"1117",34.9419932469911,38.5497442904728,76.1340162656903,89.7998911688293,63.7970665509092
"1118",0,0,0,0,0
"1119",45.1268696367258,45.2636984142817,0,0,0
"1120",51.3475573729209,49.5300675716309,110.314866364454,97.7865445790898,97.5753318175849
"1121",50.4549933890706,47.5541549984532,74.4667940245088,72.4153484560174,88.495008026416
"1122",48.7586149018215,52.5769030901819,82.4688516870206,81.626503761786,90.7155593571043
"1123",38.1702932192397,43.959691531347,0,0,0
"1124",27.4578091346294,30.4585701730037,51.4182955268889,62.0528135859442,51.3157271079286
"1125",32.7374952110712,40.8244786205518,60.5414524387373,52.8158689082597,61.2130295428547
"1126",39.8036883318971,41.7599258602923,0,0,0
"1127",35.2977529702385,39.2207933635641,0,0,0
"1128",37.8426075427192,44.1714240958985,0,45.2962677297697,0
"1129",31.960349968949,34.1000961785398,55.013726539533,46.1062968952661,53.5144651563481
"1130",42.4221112236935,44.3793790672376,67.4418902240435,63.0674583516842,68.2305349188213
"1131",28.7750798644446,35.048411772872,69.7057680057377,76.0968542661393,67.1934467556147
"1132",23.808879529755,31.7489106165556,51.904257149238,59.1825175206796,62.9384526913987
"1133",30.8934377336984,32.1150193749273,57.9431589900862,60.7290842091834,62.8917919552136
"1134",42.7192822178344,44.4705746616749,64.2221737131001,56.7171699897193,68.224018476872
"1135",36.1056008768655,38.489267932368,0,0,0
"1136",0,0,0,0,0
"1137",40.7345843379411,40.0406549486159,69.5696929500115,66.3859315047558,80.9741503915255
"1138",35.0046227772111,36.4074785012019,58.1234051153024,50.8205897076162,62.1828387419731
"1139",34.3674153097833,35.1349545047809,62.6199732294565,61.1025470118456,61.0446072912339
"1140",27.5838912004929,32.6608372441578,0,0,0
"1141",0,3.9446775141561,0,0,0
"1142",34.3908792917248,39.1866761295666,57.1832260154728,54.6867084665033,53.0967719579932
"1143",32.1904470182147,32.1904470182147,89.6357810878112,87.7529465362891,79.0039790921894
"1144",0,0,0,0,0
"1145",43.162289815381,40.0960024983171,99.1565224478771,110.535846168444,96.8194609051996
"1146",44.2454280178964,47.3948064202734,68.1704128940981,69.504879871265,62.5160143332838
"1147",35.5804204279258,43.1038746936434,65.6121610664313,62.9044683435138,51.1323528981118
"1148",35.3215202923423,38.0516552779848,0,32.9374037176053,0
"1149",0,7.30205535356107,0,0,0
"1150",48.9449278630387,50.2251849992544,91.4937217767689,96.7985807689584,96.7011028076596
"1151",35.9259595070712,36.7085796712422,53.894110286607,61.3069825519474,57.6045390884169
"1152",27.8485221347933,31.4847653434746,34.8604026521148,47.2411207485919,47.8375185314284
"1153",29.7899507887162,30.7350151404522,37.778934223146,0,0
"1154",36.2534568978575,34.0109127773233,54.2706912550339,47.8901495982985,50.8966478910454
"1155",30.6365047830815,30.6365047830815,0,0,0
"1156",0,0,0,0,0
"1157",0,2.68714052460671,0,0,0
"1158",65.0433663102858,68.726985428984,97.0784261743748,95.0001014658606,116.654495032882
"1159",33.71411595502,33.2607005016864,51.2276501402798,58.1021997350835,57.2955020812702
"1160",36.9491379586961,45.4495687593227,0,0,0
"1161",34.0078584452511,36.9251831590111,65.1731630704834,75.6297916156819,51.4266688720895
"1162",33.0184402074799,35.0685291785806,0,0,0
"1163",28.925272775041,28.925272775041,79.4914800712895,67.1226598211203,82.5711457971923
"1164",31.9823826333145,31.8707122293907,57.4455708060686,47.2135650172675,45.2990084008656
"1165",35.88958248856,31.263727462823,95.003378550293,67.2873395560262,80.6134002616792
"1166",42.9050833527533,44.3975862581474,0,0,0
"1167",39.7711015926067,40.7825795722486,69.0020673690759,69.2769703481613,71.1270471337683
"1168",33.4439711810705,37.6363528350925,54.4427742657831,64.9070284426544,67.1888882903721
"1169",39.6678050743732,40.1742362813065,61.9481859232869,78.3776452514296,80.1458053553902
"1170",30.160338409354,30.9369047555619,67.953134430994,72.3301479357622,67.4902913921363
"1171",50.4359554411721,51.9528032494974,81.169323139764,85.7946112322953,79.4883110005175
"1172",0,7.99975056295583,0,0,0
"1173",30.3130184786243,30.09458892128,77.23875510525,85.6578277781608,78.9127179137588
"1174",35.854553569502,41.8153631395976,63.3981274834091,55.0274956683763,62.7335704335533
"1175",32.2051334179578,34.8846467875464,65.6364998383217,59.2934096063431,58.1520652575231
"1176",31.8338148829484,36.8824501151707,96.0565452548195,83.1481674199184,101.642135726128
"1177",27.7097233075425,31.9400422052783,51.7567996906949,44.7745372039626,44.9046973165805
"1178",36.4618790753518,37.4733231406719,0,0,0
"1179",40.0628328002017,42.8054354364154,87.5016801153031,68.3050130623007,84.7056743516458
"1180",43.8390725496171,51.0342323505905,87.9239977733886,85.5901215258142,81.0288685330279
"1181",28.7613066247414,34.3466415329687,0,0,0
"1182",36.8981189534054,43.8905023464628,81.1856390257273,82.0903188158442,71.9811177065615
"1183",45.9724244986704,50.5079733227365,75.2793902424235,96.3822902379744,74.5862112045426
"1184",26.3131936552488,27.9246902089785,79.5575700970946,65.9165534547156,94.2355921631735
"1185",0,0,0,0,0
"1186",31.9080251586788,38.5695197391842,0,0,0
"1187",44.7504365171941,50.7707942902503,67.6999382105695,92.5920927137762,92.586992529106
"1188",28.1484788982058,34.213041525656,81.1744104059652,56.7834125667907,79.7012947643287
"1189",44.3011849218766,47.0606713686516,103.414214119947,96.0977842879842,99.9363520948358
"1190",27.2640206452146,38.5709521228946,74.1879576824036,81.8560351934359,87.7572401522948
"1191",0,0,0,0,0
"1192",37.4435359904543,38.4757250617298,0,0,0
"1193",48.9381766490051,52.0108327105962,0,0,0
"1194",40.9849776759083,43.8834127145443,55.7736224314351,61.2840219740951,58.1207034746182
"1195",0,0,0,0,0
"1196",36.9573577945937,37.0656366792961,77.160701895266,75.8111794568763,73.6693282048564
"1197",32.7848432601075,35.3573800769268,55.1682475117617,55.3120745884919,56.8262674014869
"1198",0,0.673359498861551,0,0,0
"1199",35.5808463227981,36.7572168061176,74.913758561359,73.3546614223034,69.6021879765489
"1200",34.7900064112946,40.1183965251125,0,0,0
"1201",32.4480144088628,35.9150673734678,0,0,0
"1202",33.2245418014659,29.9237493162588,64.2639524636889,56.5008584412675,46.4252906288755
"1203",33.1715117263316,36.3010169528549,65.5774691628438,71.4463543011089,70.4650734441684
"1204",40.2718402965685,38.5625853691133,77.0327164750591,50.2103291838211,78.1668023604103
"1205",41.7663881772296,42.6370823391229,0,0,0
"1206",45.8860266121367,46.0832119822459,75.2367071523646,80.5280902209739,83.0863741819858
"1207",37.5700979986318,40.963629675491,73.0273618445095,81.0632286261487,59.8545732087707
"1208",30.0927042174014,31.9905937355843,53.0483436782845,48.4172497911753,69.3806148634257
"1209",37.0903548075487,42.4107099251019,0,0,0
"1210",34.5688674733369,37.4800021290716,0,0,0
"1211",33.2850497458093,36.7723207781582,49.022713148049,79.2564765627186,66.4183229350978
"1212",29.5390650911123,33.6222635216577,0,0,0
"1213",37.0935318629618,38.9401574110332,0,0,0
"1214",30.1584938701245,32.4456173933162,61.8397450354018,34.3997231032297,58.1815792425627
"1215",35.9225562979234,37.0668080681771,84.7145920161726,70.7769857034611,96.0744388098505
"1216",37.3926562456886,44.6782597537378,66.8103629603831,64.8141349852668,45.7395535330133
"1217",31.1957846301883,32.0076099419004,0,0,0
"1218",32.1728475371084,32.350281748415,0,0,0
"1219",36.9488961787416,37.8086479648739,62.7945107882839,63.9357832628303,63.167505730361
"1220",43.4677854562399,46.917587912625,79.167329600555,70.3558403519651,88.489593664027
"1221",38.2200601888592,37.2213688130758,98.4592584330596,77.6472330357844,79.3756968996892
"1222",34.6757069892916,34.573564811958,65.4955650949987,70.2481091050705,96.0032679898331
"1223",44.2849002407984,50.9020543532998,61.6957608645916,64.098841171088,71.6474737099533
"1224",39.2020285391571,42.244313024878,57.7061160486908,68.5890342165856,57.5163851822821
"1225",38.6308330775158,39.7352994275421,0,0,0
"1226",60.1652081786682,62.6708866302818,0,0,0
"1227",51.2781401561575,53.0702496031896,0,0,0
"1228",31.0661874580384,35.8200960449709,0,0,0
"1229",38.0757023745241,43.0714280330715,38.300303142178,0,0
"1230",34.0679113174821,37.6910872794933,0,0,0
"1231",27.2069731323811,30.1998917171048,50.9746229912058,51.5260113786821,51.1161377074403
"1232",37.4675077568535,42.7569097663927,56.9296754106672,65.4503105570223,69.2011609225796
"1233",35.6839151316597,38.0980697663776,0,0,0
"1234",36.8643652951267,39.371911361829,58.1619188500972,69.7362351167218,82.1403378513857
