"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"130",23.3410494424182,26.6033128603072,65.1921394570446,67.2857793626262,64.0296096341837
"131",34.2657166785617,35.6731407464913,64.7490913391086,76.5864848931453,60.8762232837236
"132",31.5255776061693,32.0044326386264,85.0243143095605,81.4944163470244,90.0261101854893
"133",0,3.76468541252554,0,0,0
"134",0,1.02600625988166,0,0,0
"135",30.0680624616957,35.1487165414399,0,0,0
"136",40.4841892542974,43.0617048733402,58.5259193162191,69.9459923859334,70.1853208108439
"137",30.0567055290429,29.8238981931591,53.0255597004439,50.6264594445191,58.7070619681234
"138",24.7374293578192,25.7543901221572,0,0,0
"139",24.4982039846288,27.2933677147321,44.3492344529383,55.6835442848626,47.7144179391066
"140",20.5719205273682,24.3373575231283,48.0096444310593,53.5429121483892,64.1362886860688
"141",35.425335721226,35.5740423551505,66.736822219727,66.6418042919695,68.0572779288818
"142",28.8541088161413,28.3397517684635,0,0,0
"143",43.6067249752552,42.2302567548649,64.6255720813114,66.0841411129244,71.6700339103635
"144",24.9386410354575,24.9386410354575,56.4383440530197,57.5161499224238,60.3560996388905
"145",29.2373398427665,27.7835522725904,52.9330606684563,48.4343156701037,60.3930498838695
"146",30.6753877665357,30.3836809983443,44.246049282216,48.2410543725704,54.4280587232338
"147",33.7008468988578,37.1798181805817,0,0,0
"148",34.8528667665473,34.8528667665473,0,0,0
"149",0,5.27990861799274,0,0,0
"150",33.3448445302098,36.9096996400837,0,0,0
"151",33.9614070450959,33.9614070450959,59.0264757099367,59.5295926786693,69.9640386719153
"152",31.0386171096554,29.3756804789633,68.4876432763565,72.2762918068449,71.5818275175858
"153",2.48142449309378,0.9262714344143,0,0,0
"154",36.1596138464466,36.848470208993,67.3045850319933,68.1636731933654,62.1730779940988
"155",36.8341830975868,36.8341830975868,79.9647422202581,81.2786012740065,78.2944115642859
"156",32.3604510137355,32.6085389723245,62.1509038143007,67.5152703612488,58.3489132147627
"157",0,3.80238962080888,0,0,0
"158",31.8379055776584,34.2570895710816,58.020838600966,55.2225363653487,49.3694614075851
"159",28.1232588249305,28.1232588249305,58.3339165336291,62.606209945909,51.2443623188615
"160",32.8442562444085,37.164351346586,68.8949489116631,71.8228927595753,72.6458255896748
"161",26.9790550202748,26.9790550202748,31.8233218448764,0,0
"162",32.7360851639219,36.0740404218902,31.1392812578511,0,37.9905221983377
"163",26.877432578254,32.1862804555457,60.345599600887,74.9006049192171,60.3243066119995
"164",34.0274973364658,34.0274973364658,51.7129789283362,0,0
"165",33.8504783489045,34.3543634842529,60.5534908589008,78.0146237293464,76.6546984500187
"166",29.7102565798757,30.5403397259536,28.4171648080336,0,0
"167",28.2366159387682,29.255227234975,48.3831663076518,44.3547928651501,41.1556038027926
"168",34.9970124165948,34.9198324588596,59.6601158670944,63.3285385826097,57.6875377186612
"169",30.4648747675774,34.7031933101611,71.9369983210669,69.7655917096976,71.6647286818827
"170",13.7309262748506,3.62140554755766,0,0,0
"171",35.1531619637126,35.2402674411975,69.7810750871106,73.1833286196859,54.3074774880248
"172",31.7164481422799,37.5277118549564,55.9930108392176,80.6960443419696,57.3894706241246
"173",31.1329653249941,31.9139244542832,62.3425330009774,60.4208811193864,67.0295457501172
"174",31.3265188823547,34.6048927392365,86.4178369714138,83.3050475793239,85.6228706090473
"175",35.1586189628835,38.2302759210233,49.7363632269558,58.0994253424882,45.3421680047652
"176",42.1166803799672,43.912062664621,0,0,0
"177",28.9345715142664,30.2802437068252,74.1863067490707,76.1896592382298,75.9731374893664
"178",13.3088700597174,1.665868584539,0,0,0
"179",41.0741347014799,46.9472076790015,66.881560797321,59.0236574492565,70.8455350972796
"180",25.2470074159216,30.1221104748983,0,0,0
"181",34.3920646542274,40.9274367217777,32.7810183252504,0,0
"182",39.9111886212434,39.5331089757901,72.9198972682647,75.0683145722174,70.8289302604858
"183",30.5756003479456,34.9324734715087,0,0,0
"184",32.0446006526368,32.0446006526368,67.0000043127105,60.2246685179068,64.7162695139092
"185",45.5929065805187,45.4771480814432,63.6981630223276,66.2332070790131,63.966452349593
"186",34.2236468167797,33.7171145452262,61.7767439586267,68.4084126909246,68.1932713806491
"187",33.4216845308316,36.5817287082165,66.6461862882267,61.8428951627837,56.1338429639114
"188",32.5780657179231,32.8820702025472,74.8187069973147,84.7530040162718,80.1493820234842
"189",0,1.36395177622537,0,0,0
"190",0,0.906259020142384,0,0,0
"191",32.0827170907978,32.5466914498617,65.7015707863105,71.9494844129129,65.3903766828615
"192",35.1514931446026,42.3368317912979,0,0,0
"193",23.8026776316905,23.8026776316905,55.3054355206074,71.4830421004494,60.3905710420114
"194",0,0.695220151044609,0,0,0
"195",45.6048692060306,46.6191533213529,0,0,0
"196",30.4222304826373,29.9255861696421,64.558505742175,60.8622709906442,61.9362346975634
"197",26.5364978298667,27.0269134019535,0,0,0
"198",37.3157592632965,40.1720714401791,63.937591368358,69.6702763745572,70.0440526576526
"199",40.9731482926899,43.6329756357245,0,0,0
"200",32.3310295580136,36.8595428491613,66.4768258852449,67.5184720197919,68.7094035059742
"201",0,1.69854399245529,0,0,0
"202",27.1512541806364,27.6009699830005,72.7522155570444,83.9112852843686,80.9920127332707
"203",60.5938208174681,67.3704464855987,43.4705865561482,44.3942582682657,43.2051809356086
"204",32.0662242257887,37.0231151846447,68.4596985639195,68.177852303095,68.0716340619619
"205",25.6288312782711,27.4739101750895,72.8921396576607,71.7542615708631,67.4117216614485
"206",35.0754599631807,34.405498786609,69.5639955254,67.9046950917537,67.854009912711
"207",27.9363839186102,27.1473640443792,68.6155090673358,69.1191318890408,66.4525941328253
"208",39.2082423089047,41.8754968749949,95.1936951613274,98.4395014279771,97.2664941533499
"209",32.4109798440532,32.5555838860473,64.2541988954516,63.2921490706026,68.9747931371965
"210",26.4637687285624,26.8399459028175,56.3182093160352,57.0870534855999,64.1868312735356
"211",0,1.81643266365132,0,0,0
"212",31.1697197579114,32.1475464926091,47.7246720515469,56.5104046823166,47.2966684574163
"213",34.0783415093208,34.1766378582174,64.8187148043674,56.2434231756755,58.6697819761106
"214",33.2907950049993,37.8956916639519,0,0,0
"215",0,0.324364416128244,0,0,0
"216",31.5691187797789,38.3372886843467,69.9397954478828,62.0870915935003,68.30977414934
"217",35.932268360672,34.9784425873259,91.173351908734,89.4974583114748,94.9436829134611
"218",0,5.29411607341163,0,0,0
"219",34.0690022276487,33.8527013330996,49.2269933210796,0,0
"220",25.9454232872571,30.2510049924005,59.1117810478747,52.3703336498822,49.593335798151
"221",31.9217111307687,34.8442339797869,68.7745410092727,63.7378610391097,64.7312740864584
"222",33.9792031581794,35.6533658305535,43.1142872331269,57.7989000710568,55.7157540274139
"223",36.2871819511761,39.1831525998404,61.3461402096292,58.5851552909451,59.2709866774302
"224",0,3.0163938115822,0,0,0
"225",29.732331300034,33.1700102993652,0,0,0
"226",50.1747506417929,50.5986376442569,78.8708318567433,74.4602044046755,79.735628719853
"227",50.793226063537,52.5627465824768,72.8348280351806,71.8227619035337,68.079271368053
"228",44.8947311145757,44.5474241199155,60.7827676290686,68.6564265142175,69.3560280891167
"229",32.4151168678219,31.8815938291578,84.2649011295197,71.1153543877635,90.4827019786149
"230",25.0016490972506,24.7882997510953,51.0837526882351,44.767022995697,53.3882779474761
"231",0,2.59038649156757,0,0,0
"232",32.8636535317034,36.8719975828718,55.1288517354772,59.5899906039953,67.5775370931192
"233",35.2523591505341,36.9413381053942,70.6143969573666,54.8892113901602,69.670263909546
"234",23.5185870816638,25.1909319821574,45.4925637975008,60.7194792464688,54.0230339223119
"235",0,1.86443681135895,0,0,0
"236",32.0974673781233,32.0974673781233,61.6163196797292,53.7529922787442,67.563579072791
"237",31.874247199944,33.0405216920194,128.372988568878,130.001789088075,129.95353536113
"238",36.5942518534443,37.130300254958,63.1305005484667,46.5721737140909,49.0609676637029
"239",24.8259760487754,29.6794857950619,0,0,24.1943919447159
"240",36.1336541965851,37.0444267913865,63.378859355288,54.5151337224376,65.5991173401011
"241",33.9481914029324,33.9481914029324,0,0,0
"242",21.6208167068219,26.8798976509799,67.6415924761049,67.9118146891162,77.6178593442779
"243",25.0422428841461,27.0713237149536,60.9963357792382,49.4695855493226,56.6599327357309
"244",0,0.597908802403516,0,0,0
"245",0,0.644353092320976,0,0,0
"246",0,9.35272172324976,0,0,0
"247",0,4.54340857666043,0,0,0
"248",0,5.80328363626112,0,0,0
"249",32.02468248009,34.6936593573393,70.2034632198631,71.9844369660103,62.3197830726201
"250",0,5.16197029096399,0,0,0
"251",28.8523212864474,31.4212295456293,60.0014103573976,65.1315539094706,61.5547286324637
"252",29.7374134749478,31.9204849679371,62.0544426294893,75.8749480613307,76.0587421153902
"253",31.4269699270744,29.2402904531604,50.3740652725779,54.8036432084598,50.819671295865
"254",28.1971094361799,28.5052360704996,64.484835213292,62.8451513179466,65.4161414234875
"255",38.7055702705592,38.5033611626823,26.4964785726625,0,0
"256",21.8080158460527,24.4041809020613,82.2191998966029,77.9976472522503,84.7903347975296
"257",23.2322067836633,24.5277000683343,0,0,0
"258",31.6753303403673,32.2358941458626,54.3302468040082,59.1969732565221,63.294913617638
"259",0,0.274021128802098,0,0,0
"260",25.6597434845868,31.3584807758156,0,0,0
"261",26.6064009714476,27.5462030405057,60.5554291325915,65.8862187640539,62.0064628608858
"262",35.621494909993,34.5825853538094,56.564593607923,56.8105170291078,72.3389141254238
"263",27.6058418991549,29.1648077937848,77.5900226026261,78.2268331302372,72.8837445072139
"264",33.5507605866136,37.6370132244268,64.1297828933288,67.2024607228335,55.8291367325517
"265",28.9300197129272,30.6545639630332,0,0,0
"266",29.251965581076,27.8501958581875,69.6351986372963,73.4488787713539,60.6600117811728
"267",0,0.212686146371847,0,0,0
"268",42.2645850305977,42.8760295346125,59.9824686887443,0,0
"269",29.1979468118386,31.7232561054465,42.253118649014,34.4075921810146,48.6594277948935
"270",0,11.1790579230366,0,0,0
"271",30.1043941508476,30.0549981966309,75.6906299258319,80.1493394302414,74.3877631943682
"272",32.4224037367244,36.2025397296671,0,0,0
"273",25.0277883279724,26.8527099680819,0,0,0
"274",24.4382709996935,23.8384005209433,56.6314395276449,74.516520601765,68.7218396107408
"275",34.1017717638942,41.2552994263712,0,0,0
"276",23.904769441661,24.8022161880853,52.5522576391051,62.7396132767537,48.9997970257844
"277",30.2514165429349,32.9334823301717,58.9582262497344,59.2847083520568,64.0762385264862
"278",28.5647825100617,29.2580536162853,66.9608798370629,67.1168237709001,64.2135426724254
"279",27.1966724772756,26.5925060776561,63.9566106429485,66.0695166059478,72.309418470744
"280",31.679704223346,35.016140632752,66.8618181124976,59.4545815070542,64.4508989266733
"281",29.9404874830174,31.2244145067878,78.6875225939967,80.762472953582,65.0008427304783
"282",27.222609912437,27.0368194080904,0,0,0
"283",28.9588137345041,29.2930499559573,54.4724408593076,51.6733863565999,64.2998976454235
"284",25.7768784868422,28.5661798199757,0,0,0
"285",30.6001060537078,31.237141111219,0,0,31.0647430225242
"286",36.4990540865019,41.7398485920193,81.5284563201971,74.6581434436995,70.6970103671263
"287",29.0342887539547,29.0342887539547,67.2551068577832,55.8679150798743,59.3683299623707
"288",28.4505180290384,33.0394516620173,68.7061929908405,73.9592378024949,66.8360086140231
"289",30.5381475816279,31.0800345672404,0,0,45.3708136225882
"290",34.7292317458504,32.8492368626078,70.6724808324472,67.0395228136207,70.5501256596795
"291",22.4993690961226,25.335040189814,61.6070199733665,63.0058299963687,51.7847864800524
"292",0,0.242178439298712,0,0,0
"293",25.0851145930937,32.4227761057836,58.7025513860921,63.0901339333166,58.3736530285889
"294",43.3028261099429,43.3028261099429,66.1691664671344,70.845780087383,65.0716979864012
"295",0,3.78231284015839,0,0,0
"296",25.5433741167123,29.2684790103483,0,0,0
"297",28.3547093783714,29.7895846863656,61.7384347089262,53.6177584704404,62.5077654908092
"298",28.9723908670977,28.9723908670977,60.4628766099039,50.070595402952,60.116478086775
"299",36.801576212668,40.8162362009541,78.3753816975556,82.7890800991896,78.259815100792
"300",29.2396938805502,29.6245310911893,54.3269874419458,58.0082297710109,63.7406546012046
"301",0,0.779652766824825,0,0,0
"302",40.6775439564559,43.2074051626882,0,0,0
"303",34.6072071748912,34.0801324482311,88.819248333982,72.8872029199731,90.0357497808834
"304",30.2978651071396,33.9027327056029,71.5757246605336,69.9124680611278,74.468367479089
"305",29.3085334806471,35.848379260942,57.8118655226158,58.7287351730919,56.2127384846573
"306",35.1565591727474,39.4331959446911,64.0582417133524,59.4855585956524,62.4338739648537
"307",47.5737834997551,50.8049712004187,99.5412199553472,106.999777611254,100.889795520045
"308",45.3191735575501,44.5061156109222,0,0,0
"309",28.8055985512795,29.7499216662973,0,0,0
"310",31.2142821907323,34.3982175770078,74.1923109364345,72.3719495090765,61.6572939530426
"311",37.0700051473103,37.0700051473103,73.2178235672578,77.8766688618061,72.4675106819683
"312",42.8068148773424,43.8504657039473,78.7492102541231,67.3516482858072,75.3999180970357
"313",24.3860557247568,28.860758493069,56.0236529832952,55.4749906112912,64.2064142520653
"314",27.0150687294598,34.4309297072411,0,0,0
"315",45.1435339984276,49.7902473970151,89.9675704105588,90.675801760361,92.0943366767128
"316",37.1042835650246,37.5819501083851,0,0,0
"317",30.7729656923053,37.0076932235483,0,0,0
"318",33.4478929354886,36.0503063803123,81.3527422966888,88.4029113223221,74.9971660831288
"319",23.8122361776528,27.5711180344176,0,0,0
"320",39.298262400393,42.9784852735166,62.3507979653286,68.8426890109708,65.4192299194411
"321",34.853973820132,40.4335606947625,77.5992267396457,78.9534354303114,86.8069841459171
"322",28.1139587577399,33.989840761055,72.4874689579994,68.9994321057315,73.8120542202362
"323",27.3869849263513,27.059652595464,53.5486242455503,38.2434634076665,43.5723911370486
"324",31.6757197302026,34.5230295398641,0,0,0
"325",24.6856678633786,27.4470793533792,61.3580163967395,65.8669605797843,53.6337634917399
"326",0,0.152527073730565,0,0,0
"327",25.3049396480421,28.2515360080675,60.9858770600781,52.9243051161638,61.4578455545322
"328",29.2987132226898,29.2987132226898,0,0,0
"329",28.7174026605194,27.9771472853657,63.3995100470386,74.5394831464179,67.0417614310313
"330",21.9465965712865,24.2392019547052,60.5144471600882,61.8476849143973,61.5292275720697
"331",25.0566666099734,26.9875490860946,63.0723088236232,61.2177088615742,63.6759805957797
"332",0,4.55412835204657,0,0,0
"333",28.4801993991187,26.7132732084557,0,0,0
"334",26.348693195026,29.5182831427724,60.9113863695678,56.0594883296358,56.0954070236277
"335",28.6121811386201,28.1001326820211,107.009137453716,106.788172103763,114.306370856302
"336",0,5.06813204498029,0,0,0
"337",37.6831944197281,40.4374988415711,85.7132650095256,97.5728736112486,90.5281972160831
"338",28.8357088846998,30.0141529502245,48.2826450839998,50.5688750045528,56.9672266439298
"339",43.4292318768791,45.0254092341321,75.3439294196219,92.1486987362595,82.5834187408175
"340",25.883968383907,25.5603883268013,0,0,0
"341",32.6164717792059,33.7126676185856,87.133033847838,75.1980905230759,82.6230093396976
"342",0,7.40550991312208,0,0,0
"343",34.0098029069962,33.813381815929,0,0,0
"344",38.7826317161398,44.0075104628394,65.9706540863656,75.1797627399255,80.8797887926301
"345",0,2.69010708259924,0,0,0
"346",32.3900620436698,35.2754331893992,75.9704118353135,82.0108842726778,69.752495423976
"347",36.6121679445984,36.6121679445984,0,0,0
"348",28.8631398796977,33.0660722140739,54.3314649072411,61.0026968260469,66.5385232543495
"349",36.5984678916452,38.2971562483312,66.067805794672,52.2172311412149,55.2386693366106
"350",24.4929478061704,26.9200922862235,56.0360210454355,54.0223527065336,58.2604910818133
"351",28.7622851227752,28.4701652128916,0,0,0
"352",0,3.30800361920027,0,0,0
"353",0,2.70728576096727,0,0,0
"354",0.937367138554709,0.0709316167922539,0,0,0
"355",30.7777385057592,32.1159869232074,49.3705437758774,49.8718682430683,55.9134955375185
"356",42.7954150271708,44.9130014763283,67.2847807063435,83.4019230373073,73.2551556341319
"357",28.3082401965312,28.3082401965312,28.1069521935514,0,0
"358",24.4924736245494,25.6972579947101,41.4023473858346,38.4389572201027,38.5039176525849
"359",29.9225813647264,34.7829892406192,50.0899151606002,64.637144006681,74.1765739636757
"360",35.5006223325966,36.1469870897839,59.4336617722873,76.381354649824,60.0514140178462
"361",32.0447934293051,37.6848882279445,68.0489540204299,70.4464412562934,75.2512195167711
"362",35.4433398061159,41.4195725831458,32.2990876747494,0,0
"363",21.4291795378242,24.2383290428322,39.5099765539206,0,0
"364",26.5384023004381,27.3384525499656,0,0,0
"365",30.6881144388474,30.8121834532107,27.8034212549353,0,16.5890550978797
"366",30.8148086535188,35.143215971986,50.8045959887467,64.2858842685779,50.6676764197183
"367",27.5114772659445,30.9144389204355,62.4054059152041,59.7005444283908,58.4069884194336
"368",30.5434337646094,30.7712848018715,46.7827110802075,51.2709855108149,47.2358430476987
"369",0,0.587921101539508,0,0,0
"370",26.1464388194158,29.2459231960033,72.3582888029985,78.5602410706896,77.539864405463
"371",30.5413621202379,30.5413621202379,50.7391433890021,51.623883717335,55.4395677872728
"372",29.8427041085753,30.7704365924887,65.2535994107848,57.7637242047436,62.0028749179009
"373",22.6911990647641,27.5993530011588,71.5843557057469,84.2044479771343,74.2139453464912
"374",24.841272990974,25.0637921930861,99.3379277327728,83.9803620940147,107.575752850541
"375",30.4271396694986,30.8684186979889,60.7090493924207,55.7800215454853,55.7171557354532
"376",0,0.357989844316457,0,0,0
"377",32.4041954567219,32.4041954567219,57.2539589295811,65.8966338361843,68.8240608019845
"378",30.4410762746302,30.4410762746302,62.1117643873268,73.1259067211127,62.0547770035285
"379",31.3641090339942,36.0571133508378,62.3303061447545,73.1793501469825,68.0625761939991
"380",39.9003999401728,39.9003999401728,69.8097082141855,75.0340536417276,73.1848994614056
"381",0,5.09240368344952,0,0,0
"382",40.9339813927914,41.0963776850269,0,0,0
"383",45.4194933219891,45.4194933219891,0,0,61.1101951298855
"384",32.8314889631473,32.6176783752711,0,0,0
"385",28.5103105563346,30.1074027665229,37.3480237466546,38.3930586748968,33.8987722201585
"386",18.2417445690899,17.7260790204207,0,0,0
"387",26.7064426584898,32.0018281892753,68.5370814924205,74.3852347523877,66.1917025287161
"388",35.6230979089961,38.426538269293,0,0,0
"389",28.266247081414,33.8433146782769,49.1705385332109,62.3387681391184,50.3158484873418
"390",31.87779726283,31.6505537001619,96.8625938002675,90.8274788510963,88.9050183801249
"391",27.4463936875342,32.9976228707534,57.3326813237309,57.8802739012343,62.1075143422517
"392",0,4.71505703168113,0,0,0
"393",26.9051521384344,29.7799947216074,65.1023145456158,61.6293646082487,61.2379315039476
"394",31.0850635569967,31.3821444363209,0,0,0
"395",32.2882760765454,35.0146355249351,34.4883525595849,0,36.7962792655816
"396",27.6189589557977,27.6189589557977,0,0,0
"397",0,3.20318501255684,0,0,0
"398",25.4455484895221,31.8193806246493,58.4853662945429,47.5640910199777,62.4057251840647
"399",23.2060183726846,27.1745459799638,0,0,0
"400",27.9498280548633,28.635429672968,56.1949822237144,58.6984175185533,52.497465946717
"401",36.5716568743491,41.7651869694021,59.1489043820697,49.6205732711273,65.7896853981606
"402",27.7957902891742,27.099781843146,0,0,22.7720529832501
"403",29.9125202105182,29.9125202105182,70.3960706128129,69.0189647953396,68.2358552076677
"404",24.5798173411567,26.7156277322227,58.306560728687,59.3408751733888,56.609702929049
"405",28.6188863380911,31.075985425354,46.3018771459316,0,0
"406",28.1048612015994,31.0926758219016,0,0,0
"407",0,2.47351604215284,0,0,0
"408",34.487305818046,34.344102911492,40.3724239657698,0,0
"409",29.1194509370863,34.2131729054611,52.2528537303949,55.5135948795177,53.4776460168722
"410",25.8689298515677,26.8009561806545,47.6155221807781,37.5290356360519,51.8384306162171
"411",0,0.316490766681896,0,0,0
"412",0,1.17321588956742,0,0,0
"413",26.3516362318407,27.9742441679253,44.5025395475412,66.865753344845,47.4543405922787
"414",25.9187478800185,27.073396533114,0,0,0
"415",30.3004286624738,32.7764933534278,45.1654719879273,53.6463548113034,51.463721205061
"416",40.1006627730801,39.8657811351181,78.0520057491784,79.5406105079266,81.6693324840028
"417",29.9054751559816,31.1431303713764,59.0962925730547,50.1639504214475,65.8785450475872
"418",30.4166299882142,34.677194945985,56.2849775491187,62.4938723400839,54.3528584888956
"419",25.4311186545682,26.0581039604535,0,0,0
"420",37.146694958204,40.2165262388848,0,0,0
"421",0,2.98252586578649,0,0,0
"422",21.1052429353473,22.236268932611,57.9137428643557,49.3286487497471,61.6384109199699
"423",32.8716871139776,36.029555677272,0,0,0
"424",0,0.474833789536703,0,0,0
"425",0,2.40532398360642,0,0,0
"426",44.7549969233338,44.9451426814816,85.0436781131719,81.9141348146781,92.0537058582207
"427",43.4049866686034,43.0876602235868,0,0,0
"428",31.2530426424784,31.3557609875908,41.9358221468902,33.5524285106609,0
"429",27.3218343962641,28.0750616614792,41.0292381611805,0,30.7533438207869
"430",35.1916343443279,35.1916343443279,61.5042654771015,68.9695903730599,60.6642890851448
"431",25.7802520359139,27.4325071526007,0,0,0
"432",10.8210191577624,8.84106816623744,0,0,0
"433",27.1451683117115,27.7809415249084,73.0801491230884,78.4096117363855,77.6364714286901
"434",26.6211048217576,31.4948572359612,0,0,0
"435",44.6459799384916,44.6459799384916,68.4788347804576,72.8569577524139,69.5801469626071
"436",25.6525993104008,27.7243485369936,0,0,0
"437",26.5319133764011,29.3226791583652,52.6081075339226,58.0620281363945,42.6819213129258
"438",34.9024366541964,35.1920561281494,73.1865890172824,0,67.4089344715614
"439",0,1.49499900917475,0,0,0
"440",26.5628908147449,29.4572982527161,30.3145820380463,0,0
"441",31.4960796550224,31.1857270237279,47.3117314215427,51.1275928026647,56.2832284810597
"442",32.346980946838,37.45993613349,0,0,0
"443",30.6758277896133,30.6758277896133,0,0,0
"444",0,0.591497927632899,0,0,0
"445",27.2795552569163,27.2795552569163,30.9807486826548,0,0
"446",31.1953201382978,30.9434823842486,53.5067841665936,47.8338165035309,56.9934579780778
"447",29.8154005450701,31.8494247567196,38.9208262697206,0,36.2033440782705
"448",27.8307779485433,27.679564644371,54.9675011837531,53.7960583676177,56.5018618248614
"449",27.3021199705289,32.0879225180571,31.7839169645356,0,27.8283389318261
"450",29.6158508962327,33.9107908593746,59.2687719912001,58.1703632124404,63.8911537279214
"451",27.2157560145884,26.7685002025548,55.478967359815,56.9937987902476,54.3832473473694
"452",26.4832788679998,28.7527665890372,56.9912848232844,66.6828748759305,62.9175609718579
"453",27.9407448683088,29.3847179640736,50.4473585209937,49.2990101235226,47.9782146180511
"454",41.2466596760373,42.98605072079,66.0082169424672,75.9654621214873,66.7642511137872
"455",35.3006193520826,40.1026915766055,69.8749079418756,76.0000274529884,80.9506286155009
"456",41.1264968453944,42.3432523956545,79.6297999640689,76.0501515290308,80.6633600988168
"457",28.1052571029257,28.5518353456766,34.6276629256305,0,0
"458",37.0801055985958,37.4750060574766,50.0999140481846,0,0
"459",27.8270406550121,27.8270406550121,0,0,0
"460",25.4086049687109,24.3340974445509,55.8675125657794,56.5660689494575,62.4860707296126
"461",0,9.68289570775512,0,0,0
"462",0,10.2271140851579,0,0,0
"463",45.2726883442408,50.4100473390791,56.4897718051205,65.6356040196148,69.0884283138003
"464",37.473130495819,38.1087481218791,104.595651264602,102.61133764427,106.645542086539
"465",26.3520991353601,26.8048520579635,60.3428207097257,57.4336630403414,52.1122387022463
"466",33.4818925677356,34.1506809330644,55.4396835231156,50.7008431250402,43.4504955083028
"467",28.0725062323066,28.2044821504661,68.8959816248053,77.133831905979,82.6257692842396
"468",0,2.67110269625493,0,0,0
"469",33.6056126819498,35.9149298696752,0,0,0
"470",42.8590009471129,43.7668640715706,72.841046573211,83.874176111882,85.8064425477766
"471",22.8952583416053,28.5171226761107,60.381847826908,62.1325333727999,62.7423617434325
"472",32.8125857389966,32.8125857389966,56.3847193728715,46.4861487467795,57.5240935654465
"473",24.5080350902134,24.6984672744094,39.6315971730906,47.0296483191053,43.6556050951998
"474",0,0.598940733285356,0,0,0
"475",31.4628159812563,34.0575658834446,53.8614675913492,0,0
"476",32.2616347245527,32.0942841904233,46.9748297047601,51.6733748848808,57.1109769414746
"477",31.9331074604712,35.6570869355671,0,0,0
"478",34.9001157664497,42.9694261488518,63.0224365085817,64.0931844915433,62.2348143762787
"479",39.218584606045,39.218584606045,55.7715675887199,58.2858765430145,59.3639312792808
"480",0,2.47108922731436,0,0,0
"481",36.377475291826,36.4033010195004,58.4943202555287,69.0951650394254,63.7224575057288
"482",28.9075473577544,29.065336647508,56.7118146102303,60.9519098830134,54.5293316486101
"483",36.5571955718285,40.1080519257539,75.8206380367831,84.3324371176299,88.9521924288561
"484",30.3546327389238,33.6070793658959,63.928849608783,68.601231885615,75.9851723854537
"485",32.5967183328862,32.7505291445868,0,54.4075028071306,0
"486",30.1125330914165,33.4094891746742,53.4888720113671,51.8264846745875,49.5727314459086
"487",35.6214191640618,35.2197383199282,0,0,0
"488",26.6190686486727,33.3807219955755,65.7229661496452,50.9441067692264,60.6664671757059
"489",39.9934818982134,45.5416576244635,57.6670409734837,52.4715865634853,48.7530093582156
"490",31.2649204429349,31.2649204429349,59.2762958950719,58.5286302292286,60.7225974776916
"491",33.7420268797148,33.7420268797148,0,0,50.2661678008996
"492",42.3424869330549,45.7482632153722,0,0,0
"493",25.1444863873915,30.0059046724939,58.036506388759,57.005871694335,56.5077702872512
"494",39.8397462008484,41.7842841605543,71.6825891352336,75.3790458404224,69.7054844482186
"495",32.9207375213373,40.3979449646829,55.0307646461971,57.3757089146361,60.1686093848412
"496",30.3180561531878,32.119020190669,0,0,0
"497",0,0.960902921837252,0,0,0
"498",29.9558177798311,32.0827687313872,0,0,0
"499",33.971891469045,32.7248132230472,66.6353125529012,62.6994234360978,64.983752930452
"500",33.0261534445214,36.4620991134774,0,0,0
"501",32.4624924289656,33.3075745310185,60.4638005432801,57.995693484255,65.5108361294126
"502",36.2195714214448,36.4530276832383,0,0,0
"503",0,0.175341062742801,0,0,0
"504",26.3835779091479,26.3835779091479,0,0,0
"505",0,8.86916972384264,0,0,0
"506",33.0125421708251,33.0125421708251,0,0,0
"507",27.7717264585148,27.9059532689023,49.0223989741915,36.6696160230118,42.1745617105966
"508",38.6943185003096,38.8017214307055,65.563512063322,59.9591568006268,73.2286862988142
"509",37.0907463137809,37.1607147219578,64.9992444624416,57.5229225414165,58.3674565819038
"510",36.6547789426943,38.3543391769983,51.5243143347013,53.1616555827923,57.8726529844386
"511",33.358069160654,36.2572335216493,49.0409608616887,39.1812988024737,62.1056717011104
"512",37.5640186062023,39.2028118038365,78.3571003267212,75.5886801767081,84.6221820774406
"513",40.2737565206911,41.1740378764962,0,0,0
"514",27.8423379334615,27.8423379334615,0,0,0
"515",33.0075175967225,32.8364063274209,53.5322257050236,52.9884377474145,65.1177042060027
"516",24.8372949739723,26.7822643473147,69.4337341962128,62.7257132809539,70.0625766142182
"517",33.6535762568401,34.8490030813032,89.8660024616995,93.0065411934196,95.3371404808193
"518",32.8286601399185,32.8765802139436,0,0,0
"519",32.2856321864036,32.2856321864036,56.8941507267737,68.718561119393,66.1857001321208
"520",0,4.54848079882623,0,0,0
"521",39.5703186327868,40.8074508920505,70.5931720270749,63.5496848330994,69.5464402672851
"522",33.1511150976685,38.2885844959074,33.0520740015609,29.9008892905816,58.5400144549114
"523",37.4820930827597,44.2167814487144,63.1336806207969,60.1146177381651,66.4456368662336
"524",32.3243732504371,35.3082849470693,58.5942677294427,70.1935489726542,66.0358502799104
"525",32.9644623978127,32.9644623978127,54.4270488994585,48.6535227526348,57.9698755423186
"526",29.7046857306202,32.2449407659916,57.9638050476667,54.3565919967075,53.8389751254184
