"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"532",19,1,14,0,0,0,0
"533",22,0,17,0,0,0,0
"534",24,0,15,0,0,0,0
"535",15,1,13,1,0,0,0
"536",21,2,11,2,3,1,2
"537",0,0,1,0,0,0,0
"538",0,0,0,0,0,0,0
"539",21,0,17,0,0,0,0
"540",19,0,20,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",19,0,18,0,0,0,0
"544",24,0,22,0,0,0,0
"545",0,0,0,0,0,0,0
"546",15,0,16,0,0,0,0
"547",16,0,18,0,0,0,0
"548",0,0,1,0,0,0,0
"549",17,2,9,0,1,1,1
"550",18,0,17,1,0,0,0
"551",0,0,0,0,0,0,0
"552",0,0,0,0,0,0,0
"553",22,0,14,0,0,0,0
"554",25,0,16,0,0,0,0
"555",18,0,17,0,0,0,0
"556",18,0,13,0,0,0,0
"557",0,0,0,0,0,0,0
"558",15,0,20,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",0,0,1,0,0,0,0
"562",0,0,0,0,0,0,0
"563",15,0,21,0,0,0,0
"564",20,0,20,0,0,0,0
"565",0,0,0,0,0,0,0
"566",21,0,20,0,0,0,0
"567",22,0,17,0,0,0,0
"568",16,0,17,0,0,0,0
"569",19,0,14,0,0,0,0
"570",14,1,14,1,0,0,0
"571",0,0,0,0,0,0,0
"572",22,0,15,0,0,0,0
"573",15,0,21,0,0,0,0
"574",0,0,0,0,0,0,0
"575",1,0,1,0,0,0,0
"576",0,0,1,0,0,0,0
"577",19,0,17,0,0,0,0
"578",17,0,13,0,0,0,0
"579",12,0,13,0,0,0,0
"580",15,0,18,0,0,0,0
"581",18,0,14,0,0,0,0
"582",0,0,0,0,0,0,0
"583",0,0,2,0,0,0,0
"584",15,0,14,0,0,0,0
"585",16,0,20,0,0,0,0
"586",0,0,1,0,0,0,0
"587",17,0,17,0,0,0,0
"588",16,0,15,0,0,0,0
"589",20,0,15,0,0,0,0
"590",20,0,19,0,0,0,0
"591",0,0,1,0,0,0,0
"592",0,0,0,0,0,0,0
"593",24,0,19,0,0,0,0
"594",21,0,21,0,0,0,0
"595",20,0,17,0,0,0,0
"596",1,0,1,0,0,0,0
"597",17,0,18,0,0,0,0
"598",22,0,12,0,0,0,0
"599",0,0,0,0,0,0,0
"600",0,0,1,0,0,0,0
"601",0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0
"603",0,0,1,0,0,0,0
"604",0,0,0,0,0,0,0
"605",16,0,13,0,0,0,0
"606",0,0,0,0,0,0,0
"607",19,0,18,0,0,0,0
"608",15,0,16,0,0,0,0
"609",13,0,19,0,0,0,0
"610",0,0,0,0,0,0,0
"611",0,0,0,0,0,0,0
"612",16,1,15,0,0,1,0
"613",22,0,16,0,0,0,0
"614",0,0,1,0,0,0,0
"615",19,0,10,0,0,0,0
"616",15,0,17,0,0,0,0
"617",24,0,18,0,0,0,0
"618",23,0,15,0,0,0,0
"619",23,0,19,0,0,0,0
"620",17,0,19,0,1,0,0
"621",18,0,11,0,0,0,1
"622",22,0,17,1,0,0,0
"623",1,0,1,0,0,0,0
"624",16,0,19,0,1,0,0
"625",0,0,0,0,0,0,0
"626",16,1,9,0,0,0,0
"627",19,0,22,0,0,0,0
"628",27,0,14,0,1,1,2
"629",0,0,0,0,0,0,0
"630",0,0,0,0,0,0,0
"631",28,1,18,0,0,1,1
"632",0,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",18,0,14,1,0,0,0
"635",0,0,1,0,0,0,0
"636",0,0,1,0,0,0,0
"637",20,0,17,0,0,0,0
"638",10,0,12,0,0,0,0
"639",1,0,0,0,0,0,0
"640",22,0,17,0,0,0,0
"641",0,0,0,0,0,0,0
"642",19,0,17,0,0,0,0
"643",0,0,0,0,0,0,0
"644",1,0,0,0,0,0,0
"645",18,0,11,0,0,0,0
"646",0,0,1,0,0,0,0
"647",0,0,0,0,0,0,0
"648",0,0,1,0,0,0,0
"649",22,0,14,0,0,0,1
"650",16,0,17,0,0,0,0
"651",17,0,16,0,0,0,0
"652",0,0,0,0,0,0,0
"653",16,0,16,0,0,0,0
"654",20,0,20,0,0,0,0
"655",19,0,17,0,0,0,0
"656",18,2,15,3,2,2,0
"657",16,0,14,0,0,0,0
"658",17,0,17,1,0,0,0
"659",0,0,0,0,0,0,0
"660",0,0,0,0,0,0,0
"661",20,0,12,0,1,0,0
"662",0,0,0,0,0,0,0
"663",18,1,18,0,0,0,0
"664",12,1,10,0,1,0,0
"665",0,0,1,0,0,0,0
"666",0,0,0,0,0,0,0
"667",22,0,23,0,0,0,0
"668",0,0,0,0,0,0,0
"669",21,0,18,0,0,0,0
"670",0,0,0,0,0,0,0
"671",0,0,0,0,0,0,0
"672",19,1,21,0,0,0,0
"673",15,1,14,0,2,0,1
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",0,0,0,0,0,0,0
"677",0,0,1,0,0,0,0
"678",16,0,16,0,0,0,0
"679",0,0,0,0,0,0,0
"680",0,0,0,0,0,0,0
"681",17,0,14,0,0,0,0
"682",1,0,0,0,0,0,0
"683",20,0,23,0,0,0,0
"684",22,0,17,0,0,0,0
"685",0,0,1,0,0,0,0
"686",19,0,18,0,0,0,0
"687",0,0,0,0,0,0,0
"688",17,3,17,3,4,0,2
"689",21,0,14,0,0,0,0
"690",0,0,0,0,0,0,0
"691",14,2,15,1,2,0,1
"692",18,0,23,0,0,0,0
"693",0,0,0,0,0,0,0
"694",0,0,0,0,0,0,0
"695",22,0,18,0,0,0,0
"696",0,0,0,0,0,0,0
"697",0,0,1,0,0,0,0
