"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"633",4,0,5,0,0,0,0
"634",4,0,4,0,0,0,0
"635",4,0,3,0,0,0,0
"636",8,0,6,0,0,0,0
"637",0,0,0,0,0,0,0
"638",5,1,5,0,2,1,3
"639",0,0,0,0,0,0,0
"640",6,0,4,0,1,0,0
"641",6,0,6,0,0,0,0
"642",4,0,3,0,0,0,0
"643",5,0,5,0,0,0,0
"644",7,0,4,1,2,1,1
"645",4,0,5,0,0,0,0
"646",3,0,5,0,1,0,0
"647",0,0,0,0,0,0,0
"648",8,0,7,0,0,0,0
"649",6,0,4,0,0,0,0
"650",6,0,5,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",4,1,4,1,6,1,3
"655",6,0,5,0,0,0,0
"656",8,0,3,0,0,0,0
"657",0,0,0,0,0,0,0
"658",8,0,4,0,3,2,1
"659",6,0,4,0,0,0,0
"660",4,0,4,0,0,0,0
"661",0,0,0,0,0,0,0
"662",5,1,4,1,2,0,1
"663",5,0,4,0,0,0,0
"664",0,0,0,0,0,0,0
"665",5,1,5,1,2,1,2
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",0,0,0,0,0,0,0
"669",6,1,4,2,2,1,3
"670",7,0,4,0,0,0,0
"671",0,0,0,0,0,0,0
"672",4,0,4,0,2,0,2
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",4,0,6,0,0,0,1
"676",7,0,7,0,0,0,0
"677",4,0,7,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,0,0,0,0,0
"680",5,0,5,0,0,0,0
"681",0,0,0,0,0,0,0
"682",4,0,5,0,0,0,0
"683",6,0,4,0,0,1,0
"684",6,0,5,0,0,0,0
"685",0,0,0,0,0,0,0
"686",4,0,4,0,3,1,1
"687",11,0,5,0,1,1,1
"688",4,0,3,0,0,0,0
"689",3,0,4,0,0,0,0
"690",7,0,4,0,0,0,0
"691",6,0,3,0,0,0,0
"692",4,0,4,0,0,0,0
"693",7,0,4,0,0,0,0
"694",6,0,4,0,0,0,0
"695",7,0,4,0,0,0,0
"696",4,0,5,0,0,0,0
"697",0,0,0,0,0,0,0
"698",8,1,6,0,1,0,1
"699",7,0,6,0,0,0,0
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",0,0,0,0,0,0,0
"703",10,0,5,0,0,0,0
"704",0,0,0,0,0,0,0
"705",0,0,0,0,0,0,0
"706",0,0,0,0,0,0,0
"707",0,0,0,0,0,0,0
"708",5,1,5,0,2,1,2
"709",5,0,7,0,2,2,2
"710",4,0,5,0,0,0,0
"711",4,0,3,0,0,0,0
"712",5,0,4,0,1,0,2
"713",7,0,7,0,0,0,0
"714",0,0,0,0,0,0,0
"715",4,0,4,0,0,0,0
"716",6,0,3,0,0,0,0
"717",0,0,0,0,0,0,0
"718",6,0,8,0,0,0,0
"719",3,0,2,0,1,0,1
"720",6,0,8,0,0,0,1
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",7,0,4,0,0,0,0
"726",6,0,5,0,0,0,0
"727",0,0,0,0,0,0,0
"728",4,0,4,0,0,0,0
"729",7,0,6,0,0,0,0
"730",5,0,3,0,0,0,0
"731",5,0,4,0,0,0,0
"732",0,0,0,0,0,0,0
"733",0,0,0,0,0,0,0
"734",7,0,6,0,0,0,0
"735",10,0,7,0,0,0,0
"736",0,0,0,0,0,0,0
"737",4,0,8,0,0,0,0
"738",11,0,7,0,0,0,0
"739",0,0,0,0,0,0,0
"740",4,0,4,0,0,0,0
"741",7,0,3,0,0,0,0
"742",5,0,4,1,2,1,3
"743",7,1,3,1,2,0,1
"744",5,0,5,0,2,0,1
"745",4,0,3,0,0,0,0
"746",0,0,0,0,0,0,0
"747",9,0,9,0,0,0,1
"748",4,0,4,0,0,0,0
"749",0,0,0,0,0,0,0
"750",4,0,6,0,0,0,0
"751",0,0,0,0,0,0,0
"752",7,0,7,0,0,0,0
"753",0,0,0,0,0,0,0
"754",3,0,3,0,1,0,1
"755",6,0,4,0,0,0,0
"756",4,0,6,1,1,0,0
"757",0,0,0,0,0,0,0
"758",5,0,5,0,0,0,0
"759",0,0,0,0,0,0,0
"760",5,0,5,0,0,0,0
"761",5,0,5,0,0,0,0
"762",6,0,5,0,0,0,0
"763",7,0,5,1,3,1,4
"764",4,0,6,0,0,0,0
"765",0,0,0,0,0,0,0
"766",4,0,4,0,0,0,0
"767",0,0,0,0,0,0,0
"768",6,1,4,0,3,1,3
"769",4,0,3,0,0,0,0
"770",5,0,5,1,1,0,0
"771",5,0,6,0,0,0,0
"772",0,0,0,0,0,0,0
"773",9,0,6,1,1,1,3
"774",6,0,6,0,0,0,0
"775",0,0,0,0,0,0,0
"776",7,0,7,0,0,0,0
"777",2,0,5,0,0,0,0
"778",0,0,1,0,0,0,0
"779",6,0,4,0,0,0,0
"780",0,0,0,0,0,0,0
"781",6,0,3,0,0,0,0
"782",5,0,4,0,0,0,0
"783",4,0,3,0,0,0,0
"784",6,0,6,0,0,0,0
"785",7,0,5,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0
