"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
121 60.9722617204914 60.9722617204914 0 0 74.081297990397 74.081297990397 8.23125533226634 8.23125533226634 0 0 9.14583925807371 9.14583925807371 0.00208744895871728 0.00208744895871728 0 0 0.00253625048484149 0.00253625048484149 0.000281805609426832 0.000281805609426832 0 0 0.000313117343807591 0.000313117343807591 0.0162470202732457 0.0162470202732457 0 0 0.0189425486367614 0.0189425486367614 0.00199395248808015 0.00199395248808015 0 0 0.00196933579069644 0.00196933579069644 0.00179479146137504 0.00179479146137504 0 0 0.00168287097973903 0.00168286981415208 0.0001489093953168 0.0001489093953168 0 0 0.000132050138561447 0.000132050138561447 338.699567044557 338.699567044557 0 0 406.544326981567 405.838444629449 43.935641049514 43.935641049514 0 0 46.3314629165297 46.3314629165297 0 0 0 0 0 0 0 0 0 0 0 0 0.308041974258557 0.308041974258557 0 0 6.35121335793416 6.05709571121816 1.83067895072684 1.83067895072684 0 0 4.52028332212352 4.52028332212352
122 60.9711055648822 60.9711055648822 0 0 74.0798932613318 74.0798932613318 8.2310992512591 8.2310992512591 0 0 9.14566583473233 9.14566583473233 0.00185821244627869 0.00185821244627869 0 0 0.00225772812222861 0.00225772812222861 0.000250858680247623 0.000250858680247623 0 0 0.000278731866941804 0.000278731866941804 0.0144507869667117 0.0144507869667117 0 0 0.0168483038952798 0.0168483038952798 0.00177350567318735 0.00177350567318735 0 0 0.0017516105414196 0.0017516105414196 0.00162094062128825 0.00162094062128825 0 0 0.00149704913426218 0.0014970481508975 0.000132478906587308 0.000132478906587308 0 0 0.000117522091646972 0.000117522091646972 338.702905456756 338.702905456756 0 0 406.548210892401 405.842328540154 43.9360509014411 43.9360509014411 0 0 46.3318780498395 46.3318780498395 0 0 0 0 0 0 0 0 0 0 0 0 0.308059038327766 0.308059038327766 0 0 6.35129276511559 6.057175118346 1.83069300403979 1.83069300403979 0 0 4.52030825092822 4.52030825092822
123 60.9700761993713 60.9700761993713 0 0 74.0786425822361 74.0786425822361 8.23096028691513 8.23096028691513 0 0 9.1455114299057 9.1455114299057 0.00165427947815325 0.00165427947815325 0 0 0.0020099495659562 0.0020099495659562 0.000223327729550689 0.000223327729550689 0 0 0.000248141921722988 0.000248141921722988 0.0128540965486613 0.0128540965486613 0 0 0.0149867080215074 0.0149867080215074 0.00157754821279025 0.00157754821279025 0 0 0.00155807230892864 0.00155807230892864 0.00146376030651196 0.00146376030651196 0 0 0.00133179462778162 0.00133179379815193 0.000117870485524046 0.000117870485524046 0 0 0.000104600207104613 0.000104600207104613 338.705877215668 338.705877215668 0 0 406.551665560025 405.845783207669 43.936415459437 43.936415459437 0 0 46.3322473176889 46.3322473176889 0 0 0 0 0 0 0 0 0 0 0 0 0.308074448627727 0.308074448627727 0 0 6.35136340552415 6.05724575870933 1.83070550722 1.83070550722 0 0 4.52033043796774 4.52033043796774
124 60.9691596459849 60.9691596459849 0 0 74.0775289698716 74.0775289698716 8.23083655220796 8.23083655220796 0 0 9.14537394689774 9.14537394689774 0.00147283740704101 0.00147283740704101 0 0 0.00178949744955482 0.00178949744955482 0.000198833049950536 0.000198833049950536 0 0 0.000220925611056151 0.000220925611056151 0.0114346776676222 0.0114346776676222 0 0 0.0133317946442959 0.0133317946442959 0.00140334680466273 0.00140334680466273 0 0 0.00138602153546936 0.00138602153546936 0.00132167239294608 0.00132167239294608 0 0 0.00118482765943561 0.00118482695950881 0.000104881067198343 0.000104881067198343 0 0 9.31062792318393e-05 9.31062792318393e-05 338.708522802659 338.708522802659 0 0 406.554738660677 405.848856308229 43.9367397547075 43.9367397547075 0 0 46.332575813357 46.332575813357 0 0 0 0 0 0 0 0 0 0 0 0 0.308088363888467 0.308088363888467 0 0 6.35142624969838 6.05730860284542 1.83071663216281 1.83071663216281 0 0 4.52035018631956 4.52035018631956
125 60.968343499642 60.968343499642 0 0 74.076537352065 74.076537352065 8.23072637245168 8.23072637245168 0 0 9.14525152494631 9.14525152494631 0.00131139979905487 0.00131139979905487 0 0 0.00159335075585166 0.00159335075585166 0.000177038972872407 0.000177038972872407 0 0 0.00019670996985823 0.00019670996985823 0.0101727874937262 0.0101727874937262 0 0 0.0118605454188217 0.0118605454188217 0.00124847846513913 0.00124847846513913 0 0 0.0012330651507547 0.0012330651507547 0.00119324795735461 0.00119324795735461 0 0 0.0010541246857186 0.00105412409521072 9.33305779759676e-05 9.33305779759676e-05 0 0 8.28818581905191e-05 8.28818581905191e-05 338.710878137558 338.710878137558 0 0 406.5574724682 405.851590115676 43.9370282482205 43.9370282482205 0 0 46.3328680531156 46.3328680531156 0 0 0 0 0 0 0 0 0 0 0 0 0.30810092754984 0.30810092754984 0 0 6.35148215887448 6.05736451198933 1.83072653131183 1.83072653131183 0 0 4.52036776495936 4.52036776495936
126 60.9676167024099 60.9676167024099 0 0 74.075654293428 74.075654293428 8.23062825482534 8.23062825482534 0 0 9.14514250536149 9.14514250536149 0.00116774811781855 0.00116774811781855 0 0 0.00141881396314953 0.00141881396314953 0.000157645995905504 0.000157645995905504 0 0 0.000175162217672782 0.000175162217672782 0.00905085707177293 0.00905085707177293 0 0 0.0105524765404989 0.0105524765404989 0.00111078700426304 0.00111078700426304 0 0 0.00109707358445732 0.00109707358445732 0.00107718880882694 0.00107718880882694 0 0 0.000937882394701005 0.000937881896501798 8.30587831750967e-05 8.30587831750967e-05 0 0 7.37860692480165e-05 7.37860692480165e-05 338.712975233893 338.712975233893 0 0 406.559904633016 405.854022280426 43.9372849129375 43.9372849129375 0 0 46.3331280592494 46.3331280592494 0 0 0 0 0 0 0 0 0 0 0 0 0.308112269698718 0.308112269698718 0 0 6.35153190065757 6.05741425374527 1.83073534045388 1.83073534045388 0 0 4.52038341351774 4.52038341351774
127 60.9669694185509 60.9669694185509 0 0 74.0748678435394 74.0748678435394 8.23054087150438 8.23054087150438 0 0 9.14504541278265 9.14504541278265 0.0010399131186478 0.0010399131186478 0 0 0.00126349443915708 0.00126349443915708 0.000140388271017453 0.000140388271017453 0 0 0.00015598696779717 0.00015598696779717 0.0080532805667108 0.0080532805667108 0 0 0.00938939302436963 0.00938939302436963 0.000988357160459963 0.000988357160459963 0 0 0.00097615522020737 0.00097615522020737 0.000972317956301223 0.000972317956301223 0 0 0.000834497087713091 0.000834496667390128 7.39233204131251e-05 7.39233204131251e-05 0 0 6.56935836517106e-05 6.56935836517106e-05 338.714842561741 338.714842561741 0 0 406.562068614258 405.856186261614 43.9375132794629 43.9375132794629 0 0 46.3333594063496 46.3333594063496 0 0 0 0 0 0 0 0 0 0 0 0 0.308122508066091 0.308122508066091 0 0 6.35157615765098 6.05745851071579 1.83074318028082 1.83074318028082 0 0 4.52039734509611 4.52039734509611
128 60.9663928759695 60.9663928759695 0 0 74.074167344303 74.074167344303 8.2304630382559 8.2304630382559 0 0 9.14495893139544 9.14495893139544 0.000926138535605086 0.000926138535605086 0 0 0.00112525832076018 0.00112525832076018 0.000125028702306687 0.000125028702306687 0 0 0.000138920780340763 0.000138920780340763 0.00716616211128522 0.00716616211128522 0 0 0.00835509355247572 0.00835509355247572 0.000879483531839551 0.000879483531839551 0 0 0.000868625710458815 0.000868625710458815 0.000877566088180096 0.000877566088180096 0 0 0.000742539063783725 0.000742538709171537 6.5797419659909e-05 6.5797419659909e-05 0 0 5.84928169810863e-05 5.84928169810863e-05 338.716505507862 338.716505507862 0 0 406.563994226288 405.858111873597 43.9377164937365 43.9377164937365 0 0 46.3335652796311 46.3335652796311 0 0 0 0 0 0 0 0 0 0 0 0 0.308131749433343 0.308131749433343 0 0 6.35161553847206 6.05749789151754 1.83075015835381 1.83075015835381 0 0 4.52040974966571 4.52040974966571
129 60.9658793103287 60.9658793103287 0 0 74.0735433620493 74.0735433620493 8.23039370689438 8.23039370689438 0 0 9.14488189654931 9.14488189654931 0.000824871022714075 0.000824871022714075 0 0 0.0010022182925976 0.0010022182925976 0.0001113575880664 0.0001113575880664 0 0 0.000123730653407111 0.000123730653407111 0.00637722218170169 0.00637722218170169 0 0 0.0074352613163931 0.0074352613163931 0.000782659085936117 0.000782659085936117 0 0 0.000772996628085053 0.000772996628085053 0.000791968256451615 0.000791968256451615 0 0 0.00066074348722114 0.000660743188052922 5.85690407628852e-05 5.85690407628852e-05 0 0 5.20851144922202e-05 5.20851144922202e-05 338.717986538217 338.717986538217 0 0 406.565707833238 405.859825480508 43.9378973375865 43.9378973375865 0 0 46.3337484957459 46.3337484957459 0 0 0 0 0 0 0 0 0 0 0 0 0.308140089993639 0.308140089993639 0 0 6.35165058161637 6.05753293464554 1.8307563698044 1.8307563698044 0 0 4.52042079530887 4.52042079530887
130 60.9654218278985 60.9654218278985 0 0 74.0729875208966 74.0729875208966 8.2303319467663 8.2303319467663 0 0 9.14481327418478 9.14481327418478 0.000734733128769884 0.000734733128769884 0 0 0.000892700751455408 0.000892700751455408 9.91889723839344e-05 9.91889723839344e-05 0 0 0.000110209969315483 0.000110209969315483 0.00567557488353949 0.00567557488353949 0 0 0.00661720435285399 0.00661720435285399 0.000696547826616211 0.000696547826616211 0 0 0.00068794847073206 0.00068794847073206 0.000714651570161087 0.000714651570161087 0 0 0.000587987946603114 0.000587987694208225 5.21388395536746e-05 5.21388395536746e-05 0 0 4.63829379187034e-05 4.63829379187034e-05 338.719305595899 338.719305595899 0 0 406.567232821061 405.861350468298 43.9380582785605 43.9380582785605 0 0 46.3339115532234 46.3339115532234 0 0 0 0 0 0 0 0 0 0 0 0 0.308147616619961 0.308147616619961 0 0 6.35168176499146 6.05756411800688 1.83076189903463 1.83076189903463 0 0 4.52043063121389 4.52043063121389
131 60.9650142751391 60.9650142751391 0 0 74.072492344294 74.072492344294 8.23027692714378 8.23027692714378 0 0 9.14475214127087 9.14475214127087 0.000654495957922826 0.000654495957922826 0 0 0.000795212588876233 0.000795212588876233 8.83569543195816e-05 8.83569543195816e-05 0 0 9.81743936884239e-05 9.81743936884239e-05 0.0050515178439486 0.0050515178439486 0 0 0.00588961057714916 0.00588961057714916 0.000619959008120965 0.000619959008120965 0 0 0.000612305193205891 0.000612305193205891 0.000644823433586557 0.000644823433586557 0 0 0.000523271190392918 0.000523270977456302 4.64182597229768e-05 4.64182597229768e-05 0 0 4.13082372596362e-05 4.13082372596362e-05 338.720480479548 338.720480479548 0 0 406.56859004636 405.862707693569 43.9382015173019 43.9382015173019 0 0 46.3340566804029 46.3340566804029 0 0 0 0 0 0 0 0 0 0 0 0 0.308154408077768 0.308154408077768 0 0 6.35170951498984 6.05759186799364 1.83076682133219 1.83076682133219 0 0 4.52043939050214 4.52043939050214
132 60.9646511686115 60.9646511686115 0 0 74.072051169863 74.072051169863 8.23022790776257 8.23022790776257 0 0 9.14469767529174 9.14469767529174 0.000583065020538919 0.000583065020538919 0 0 0.000708423999954787 0.000708423999954787 7.87137777727542e-05 7.87137777727542e-05 0 0 8.7459753080838e-05 8.7459753080838e-05 0.00449641879385411 0.00449641879385411 0 0 0.00524241554828899 0.00524241554828899 0.000551833215609368 0.000551833215609368 0 0 0.000545020459861104 0.000545020459861104 0.0005817652175435 0.0005817652175435 0 0 0.000465701647663063 0.000465701468016563 4.13284998778982e-05 4.13284998778982e-05 0 0 3.67915457103815e-05 3.67915457103815e-05 338.72152704668 338.72152704668 0 0 406.569798077571 405.863915724756 43.9383290130058 43.9383290130058 0 0 46.3341858611962 46.3341858611962 0 0 0 0 0 0 0 0 0 0 0 0 0.308160535676921 0.308160535676921 0 0 6.35173421137034 6.05761656436436 1.83077120373844 1.83077120373844 0 0 4.52044719175347 4.52044719175347
133 60.9643276376374 60.9643276376374 0 0 74.0716580797295 74.0716580797295 8.23018423108106 8.23018423108106 0 0 9.14464914564562 9.14464914564562 0.000519469245185317 0.000519469245185317 0 0 0.00063115513290016 0.00063115513290016 7.01283481000179e-05 7.01283481000179e-05 0 0 7.79203867777976e-05 7.79203867777976e-05 0.00400262220678857 0.00400262220678857 0 0 0.00466669361836939 0.00466669361836939 0.000491230907196779 0.000491230907196779 0 0 0.000485166328095584 0.000485166328095584 0.000524827062692878 0.000524827062692878 0 0 0.000414487994962598 0.000414487843401624 3.6799659618761e-05 3.6799659618761e-05 0 0 3.27712052893227e-05 3.27712052893227e-05 338.722459380042 338.722459380042 0 0 406.570873392271 405.864991039437 43.9384425042451 43.9384425042451 0 0 46.3343008561728 46.3343008561728 0 0 0 0 0 0 0 0 0 0 0 0 0.308166063806226 0.308166063806226 0 0 6.3517561912535 6.05763854423926 1.83077510575899 1.83077510575899 0 0 4.52045414026143 4.52045414026143
134 60.9640393488997 60.9640393488997 0 0 74.0713078089131 74.0713078089131 8.23014531210146 8.23014531210146 0 0 9.14460590233496 9.14460590233496 0.000462845395684065 0.000462845395684065 0 0 0.000562357155756139 0.000562357155756139 6.24841284173488e-05 6.24841284173488e-05 0 0 6.94268093526098e-05 6.94268093526098e-05 0.00356332788497177 0.00356332788497177 0 0 0.00415451637497845 0.00415451637497845 0.000437317513155627 0.000437317513155627 0 0 0.00043191853151173 0.00043191853151173 0.000473420815092706 0.000473420815092706 0 0 0.000368926827936612 0.000368926700069505 3.27696356729034e-05 3.27696356729034e-05 0 0 2.91924135422054e-05 2.91924135422054e-05 338.723290006346 338.723290006346 0 0 406.571830636355 405.865948283504 43.9385435363248 43.9385435363248 0 0 46.3344032302406 46.3344032302406 0 0 0 0 0 0 0 0 0 0 0 0 0.308171050658359 0.308171050658359 0 0 6.35177575437312 6.05765810735191 1.83077858029654 1.83077858029654 0 0 4.52046032967004 4.52046032967004
135 60.9637824422101 60.9637824422101 0 0 74.0709956672853 74.0709956672853 8.23011062969837 8.23011062969837 0 0 9.14456736633152 9.14456736633152 0.000412424747579475 0.000412424747579475 0 0 0.000501096068309062 0.000501096068309062 5.56773409232292e-05 5.56773409232292e-05 0 0 6.18637121369213e-05 6.18637121369213e-05 0.00317248783248494 0.00317248783248494 0 0 0.00369883240469267 0.00369883240469267 0.000389350779441334 0.000389350779441334 0 0 0.000384543979695145 0.000384543979695145 0.000427013806403819 0.000427013806403819 0 0 0.000328392142511788 0.000328392034634495 2.91831851662224e-05 2.91831851662224e-05 0 0 2.6006418821836e-05 2.6006418821836e-05 338.724030082538 338.724030082538 0 0 406.572682844543 405.866800491678 43.9386334845518 43.9386334845518 0 0 46.3344943761923 46.3344943761923 0 0 0 0 0 0 0 0 0 0 0 0 0.30817554886582 0.30817554886582 0 0 6.35179316755582 6.05767552052873 1.83078167444436 1.83078167444436 0 0 4.52046584336553 4.52046584336553
136 60.9635534835829 60.9635534835829 0 0 74.0707174825532 74.0707174825532 8.2300797202837 8.2300797202837 0 0 9.14453302253744 9.14453302253744 0.000367524236134253 0.000367524236134253 0 0 0.000446541946903117 0.000446541946903117 4.96157718781242e-05 4.96157718781242e-05 0 0 5.5128635420138e-05 5.5128635420138e-05 0.00282473020434323 0.00282473020434323 0 0 0.00329337862460926 0.00329337862460926 0.000346671434169396 0.000346671434169396 0 0 0.000342391539920391 0.000342391539920391 0.00038512415823846 0.00038512415823846 0 0 0.00029232759951629 0.000292327508504028 2.59912291349791e-05 2.59912291349791e-05 0 0 2.31698825019342e-05 2.31698825019342e-05 338.72468953184 338.72468953184 0 0 406.573441601283 405.867559248406 43.938713571215 43.938713571215 0 0 46.3345755319012 46.3345755319012 0 0 0 0 0 0 0 0 0 0 0 0 0.308179605978506 0.308179605978506 0 0 6.35180866799278 6.05769102096073 1.83078443006612 1.83078443006612 0 0 4.52047075550352 4.52047075550352
137 60.9633494179659 60.9633494179659 0 0 74.0704695428286 74.0704695428286 8.23005217142541 8.23005217142541 0 0 9.1445024126949 9.1445024126949 0.000327536780105445 0.000327536780105445 0 0 0.000397957187828116 0.000397957187828116 4.42174653142351e-05 4.42174653142351e-05 0 0 4.91305170158168e-05 4.91305170158168e-05 0.00251528347975766 0.00251528347975766 0 0 0.00293259187526291 0.00293259187526291 0.000308693881606622 0.000308693881606622 0 0 0.000304882846031232 0.000304882846031232 0.000347316027633124 0.000347316027633124 0 0 0.000260238775526277 0.000260238698742398 2.31501628176079e-05 2.31501628176079e-05 0 0 2.06442794995823e-05 2.06442794995823e-05 338.725277180799 338.725277180799 0 0 406.574117202796 405.868234849909 43.9387848826857 43.9387848826857 0 0 46.3346477976279 46.3346477976279 0 0 0 0 0 0 0 0 0 0 0 0 0.308183264947719 0.308183264947719 0 0 6.35182246653636 6.05770481950013 1.83078688437925 1.83078688437925 0 0 4.52047513203471 4.52047513203471
138 60.963167525255 60.963167525255 0 0 74.0702485431849 74.0702485431849 8.23002761590944 8.23002761590944 0 0 9.14447512878827 9.14447512878827 0.000291921839211298 0.000291921839211298 0 0 0.000354685034641727 0.000354685034641727 3.94094482935253e-05 3.94094482935253e-05 0 0 4.37882758816947e-05 4.37882758816947e-05 0.00223990643980997 0.00223990643980997 0 0 0.00261152728096026 0.00261152728096026 0.000274897608522133 0.000274897608522133 0 0 0.000271503810886057 0.000271503810886057 0.000313195098263493 0.000313195098263493 0 0 0.00023168597189079 0.000231685907110921 2.0621221724243e-05 2.0621221724243e-05 0 0 1.83953685075598e-05 1.83953685075598e-05 338.725800886783 338.725800886783 0 0 406.574718807758 405.868836454862 43.9388483853151 43.9388483853151 0 0 46.3347121521038 46.3347121521038 0 0 0 0 0 0 0 0 0 0 0 0 0.308186564584618 0.308186564584618 0 0 6.35183475076974 6.05771710372997 1.830789070497 1.830789070497 0 0 4.52047903165274 4.52047903165274
139 60.963005384254 60.963005384254 0 0 74.0700515418686 74.0700515418686 8.23000572687429 8.23000572687429 0 0 9.1444508076381 9.1444508076381 0.000260198895601774 0.000260198895601774 0 0 0.000316141658156155 0.000316141658156155 3.51268509062395e-05 3.51268509062395e-05 0 0 3.90298343402661e-05 3.90298343402661e-05 0.00199482973071864 0.00199482973071864 0 0 0.00232579011786059 0.00232579011786059 0.000244820012406378 0.000244820012406378 0 0 0.000241797543117411 0.000241797543117411 0.000282404754023472 0.000282404754023472 0 0 0.00020627825835917 0.000206278203706646 1.83699445825742e-05 1.83699445825742e-05 0 0 1.63926874327547e-05 1.63926874327547e-05 338.726267642419 338.726267642419 0 0 406.575254560578 405.869372207675 43.9389049384447 43.9389049384447 0 0 46.3347694657112 46.3347694657112 0 0 0 0 0 0 0 0 0 0 0 0 0.308189539946771 0.308189539946771 0 0 6.3518456875192 6.05772804047646 1.83079101787316 1.83079101787316 0 0 4.52048250658581 4.52048250658581
140 60.9628608389904 60.9628608389904 0 0 74.0698759193733 74.0698759193733 8.22998621326371 8.22998621326371 0 0 9.14442912584857 9.14442912584857 0.000231940754436343 0.000231940754436343 0 0 0.000281808016640157 0.000281808016640157 3.13120018489064e-05 3.13120018489064e-05 0 0 3.47911131654515e-05 3.47911131654515e-05 0.00177670190728324 0.00177670190728324 0 0 0.00207147290553705 0.00207147290553705 0.000218049779530216 0.000218049779530216 0 0 0.000215357806943423 0.000215357806943423 0.000254622454713148 0.000254622454713148 0 0 0.00018366793927258 0.000183667893164208 1.63656813016837e-05 1.63656813016837e-05 0 0 1.46091171277266e-05 1.46091171277266e-05 338.726683673189 338.726683673189 0 0 406.575731706562 405.869849353653 43.9389553065568 43.9389553065568 0 0 46.3348205127851 46.3348205127851 0 0 0 0 0 0 0 0 0 0 0 0 0.308192222704349 0.308192222704349 0 0 6.3518554252033 6.05773777815804 1.83079275271686 1.83079275271686 0 0 4.52048560332912 4.52048560332912
