"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
25 355.890897145974 355.890897145974 0 0 432.407440032359 432.407440032359 48.0452711147065 48.0452711147065 0 0 53.3836345718961 53.3836345718961 11.9975614868326 11.9975614868326 0 0 14.5770372065017 14.5770372065017 1.61967080072241 1.61967080072241 0 0 1.7996342230249 1.7996342230249 17.9708857790757 17.9708857790757 0 0 20.9524191015133 20.9524191015133 2.20551780015929 2.20551780015929 0 0 2.17828918534251 2.17828918534251 0.205726504040163 0.205726504040163 0 0 1.0555323623221 1.04126809985069 0.189041801961302 0.189041801961302 0 0 0.287580054235136 0.287580054235136 13.9244391832015 13.9244391832015 0 0 17.4501466573821 16.7543331955972 1.84271287985214 1.84271287985214 0 0 2.05052143804323 2.05052143804323 0 0 0 0 0 0 0 0 0 0 0 0 0.0104899008756152 0.0104899008756152 0 0 0.557424639922022 0.267502364178318 0.0977856025983212 0.0977856025983212 0 0 0.300340527458068 0.300340527458068
26 347.226728939316 347.226728939316 0 0 421.880475661269 421.880475661269 46.8756084068077 46.8756084068077 0 0 52.0840093408975 52.0840093408975 14.138507314488 14.138507314488 0 0 17.1782863871029 17.1782863871029 1.90869848745588 1.90869848745588 0 0 2.1207760971732 2.1207760971732 21.4769661010715 21.4769661010715 0 0 25.0401900223856 25.0401900223856 2.63580947604059 2.63580947604059 0 0 2.6032686183117 2.6032686183117 0.246162243781772 0.246162243781772 0 0 1.25579470388593 1.24376044512066 0.225410538104307 0.225410538104307 0 0 0.341925582894803 0.341925582894803 16.8988912746441 16.8988912746441 0 0 21.030174638975 20.332787056927 2.23600958260377 2.23600958260377 0 0 2.48685710317125 2.48685710317125 0 0 0 0 0 0 0 0 0 0 0 0 0.0127441266981985 0.0127441266981985 0 0 0.615078586381014 0.32450042719433 0.118463508987733 0.118463508987733 0 0 0.363163257551584 0.363163257551584
27 337.174198357917 337.174198357917 0 0 409.666651004869 409.666651004869 45.5185167783187 45.5185167783187 0 0 50.5761297536875 50.5761297536875 16.5333706114473 16.5333706114473 0 0 20.0880452929085 20.0880452929085 2.23200503254539 2.23200503254539 0 0 2.4800055917171 2.4800055917171 25.5390659762758 25.5390659762758 0 0 29.776229195067 29.776229195067 3.13433991527022 3.13433991527022 0 0 3.09564436076071 3.09564436076071 0.293139776124351 0.293139776124351 0 0 1.48822754138951 1.47807465865764 0.267316844296929 0.267316844296929 0 0 0.404098737222671 0.404098737222671 20.4447903205829 20.4447903205829 0 0 25.2973064823187 24.5985908701294 2.70476903972206 2.70476903972206 0 0 3.00648858163584 3.00648858163584 0 0 0 0 0 0 0 0 0 0 0 0 0.0154349576529099 0.0154349576529099 0 0 0.683540483447539 0.392408978368677 0.143052389846663 0.143052389846663 0 0 0.437632974976182 0.437632974976182
28 325.632839976215 325.632839976215 0 0 395.643900571102 395.643900571102 43.9604333967891 43.9604333967891 0 0 48.8449259964323 48.8449259964323 19.1602551790361 19.1602551790361 0 0 23.2797100425289 23.2797100425289 2.58663444916988 2.58663444916988 0 0 2.87403827685542 2.87403827685542 30.1921005362525 30.1921005362525 0 0 35.2012444888581 35.2012444888581 3.7053941567219 3.7053941567219 0 0 3.65964854984879 3.65964854984879 0.34713543543352 0.34713543543352 0 0 1.75462876061957 1.74606312927438 0.314994660804477 0.314994660804477 0 0 0.474209078796052 0.474209078796052 24.6490385446065 24.6490385446065 0 0 30.3560482813919 29.6562122564591 3.2604239146748 3.2604239146748 0 0 3.62184562404679 3.62184562404679 0 0 0 0 0 0 0 0 0 0 0 0 0.0186303284558148 0.0186303284558148 0 0 0.764467855499675 0.472869511777671 0.17211942183985 0.17211942183985 0 0 0.525332474020622 0.525332474020622
29 312.542298030925 312.542298030925 0 0 379.738892107574 379.738892107574 42.1932102341749 42.1932102341749 0 0 46.8813447046387 46.8813447046387 21.9737620181379 21.9737620181379 0 0 26.6981208520375 26.6981208520375 2.96645787244861 2.96645787244861 0 0 3.29606430272068 3.29606430272068 35.4507140706022 35.4507140706022 0 0 41.332309814134 41.332309814134 4.35076945411936 4.35076945411936 0 0 4.29705625098209 4.29705625098209 0.408417615157397 0.408417615157397 0 0 2.0555777499635 2.04835122804544 0.368424794191593 0.368424794191593 0 0 0.551914378834654 0.551914378834654 29.6024062847817 29.6024062847817 0 0 36.3155195933333 35.6147383146873 3.91489428700711 3.91489428700711 0 0 4.34579644296005 4.34579644296005 0 0 0 0 0 0 0 0 0 0 0 0 0.0224019803956339 0.0224019803956339 0 0 0.859579882957624 0.56758768352176 0.206243358058422 0.206243358058422 0 0 0.627823919863759 0.627823919863759
30 297.899686879094 297.899686879094 0 0 361.948119558099 361.948119558099 40.2164577286777 40.2164577286777 0 0 44.6849530318641 44.6849530318641 24.9005838213904 24.9005838213904 0 0 30.2542093429894 30.2542093429894 3.36157881588771 3.36157881588771 0 0 3.73508757320857 3.73508757320857 41.3001857315069 41.3001857315069 0 0 48.1522620005979 48.1522620005979 5.06865915795767 5.06865915795767 0 0 5.00608311897054 5.00608311897054 0.476945699268533 0.476945699268533 0 0 2.38990154913161 2.38380478624847 0.427235931000993 0.427235931000993 0 0 0.636270201794855 0.636270201794855 35.3957749965832 35.3957749965832 0 0 43.2849246062955 42.5833458506836 4.68008420065896 4.68008420065896 0 0 5.19106310652167 5.19106310652167 0 0 0 0 0 0 0 0 0 0 0 0 0.0268228721569657 0.0268228721569657 0 0 0.97058294288646 0.678258461381501 0.245984165816987 0.245984165816987 0 0 0.746542967640272 0.746542967640272
31 281.776123786907 281.776123786907 0 0 342.357990401092 342.357990401092 38.0397767112325 38.0397767112325 0 0 42.2664185680361 42.2664185680361 27.8374956916775 27.8374956916775 0 0 33.8225572653882 33.8225572653882 3.75806191837647 3.75806191837647 0 0 4.17562435375163 4.17562435375163 47.6871349802409 47.6871349802409 0 0 55.5988641928717 55.5988641928717 5.85251202030229 5.85251202030229 0 0 5.78025878548374 5.78025878548374 0.552264452259505 0.552264452259505 0 0 2.75413521114177 2.74899158648786 0.490608430155701 0.490608430155701 0 0 0.725595506280038 0.725595506280038 42.1150175113734 42.1150175113734 0 0 51.3673831043487 50.6651315452809 5.56719783717969 5.56719783717969 0 0 6.16943793784297 6.16943793784297 0 0 0 0 0 0 0 0 0 0 0 0 0.0319635775413314 0.0319635775413314 0 0 1.09906982515712 0.806465008878855 0.291843082753361 0.291843082753361 0 0 0.882664848605518 0.882664848605518
32 264.32923197572 264.32923197572 0 0 321.160016850499 321.160016850499 35.6844463167221 35.6844463167221 0 0 39.6493847963579 39.6493847963579 30.6535306940934 30.6535306940934 0 0 37.2440397933235 37.2440397933235 4.13822664370261 4.13822664370261 0 0 4.59802960411401 4.59802960411401 54.5114358358509 54.5114358358509 0 0 63.5553785995261 63.5553785995261 6.6900398525817 6.6900398525817 0 0 6.60744676798192 6.60744676798192 0.633408402162418 0.633408402162418 0 0 3.14206164501487 3.13772214947871 0.557198584468056 0.557198584468056 0 0 0.817386077400996 0.817386077400996 49.8345054584337 49.8345054584337 0 0 60.6521103108144 59.9492911311929 6.5858749547297 6.5858749547297 0 0 7.29080562414308 7.29080562414308 0 0 0 0 0 0 0 0 0 0 0 0 0.0378876337399501 0.0378876337399501 0 0 1.24639280082176 0.953551475979457 0.344213647795787 0.344213647795787 0 0 1.03694713000205 1.03694713000205
33 245.807842235737 245.807842235737 0 0 298.656528316421 298.656528316421 33.1840587018245 33.1840587018245 0 0 36.8711763353606 36.8711763353606 33.1975132214842 33.1975132214842 0 0 40.3349785641034 40.3349785641034 4.48166428490037 4.48166428490037 0 0 4.97962698322263 4.97962698322263 61.6215240299099 61.6215240299099 0 0 71.845095062145 71.845095062145 7.56264158548894 7.56264158548894 0 0 7.46927563998908 7.46927563998908 0.718839447893892 0.718839447893892 0 0 3.54446140911286 3.54080032975676 0.625109414857488 0.625109414857488 0 0 0.908321255901988 0.908321255901988 58.6096349742897 58.6096349742897 0 0 71.2054180462 70.5021199845689 7.74319869834064 7.74319869834064 0 0 8.56203619424508 8.56203619424508 0 0 0 0 0 0 0 0 0 0 0 0 0.0446460906848992 0.0446460906848992 0 0 1.41351860201792 1.12047774300501 0.403327314588008 0.403327314588008 0 0 1.20956359128061 1.20956359128061
34 226.545297358252 226.545297358252 0 0 275.252536290277 275.252536290277 30.5836151433641 30.5836151433641 0 0 33.9817946037379 33.9817946037379 35.3116314633241 35.3116314633241 0 0 42.9036322279388 42.9036322279388 4.76707024754876 4.76707024754876 0 0 5.29674471949862 5.29674471949862 68.8153151726966 68.8153151726966 0 0 80.2324015536213 80.2324015536213 8.44551595301277 8.44551595301277 0 0 8.34125032396323 8.34125032396323 0.806441967284818 0.806441967284818 0 0 3.94920303923641 3.94611431603038 0.691932483737154 0.691932483737154 0 0 0.99439913681212 0.99439913681212 68.4690423343966 68.4690423343966 0 0 83.0613479080877 82.3576458303508 9.04266658146862 9.04266658146862 0 0 9.98585877219235 9.98585877219235 0 0 0 0 0 0 0 0 0 0 0 0 0.0522717040454014 0.0522717040454014 0 0 1.60087898083906 1.30766978178201 0.469199590868625 0.469199590868625 0 0 1.39995244379581 1.39995244379581
35 206.940109258314 206.940109258314 0 0 251.432232748852 251.432232748852 27.9369147498725 27.9369147498725 0 0 31.0410163887472 31.0410163887472 36.8497415865903 36.8497415865903 0 0 44.7724360277073 44.7724360277073 4.97471511418969 4.97471511418969 0 0 5.52746123798855 5.52746123798855 75.8482910426299 75.8482910426299 0 0 88.4322120565208 88.4322120565208 9.3086539006864 9.3086539006864 0 0 9.19373224759151 9.19373224759151 0.893593506379106 0.893593506379106 0 0 4.34176289319317 4.33915704648652 0.754875568562213 0.754875568562213 0 0 1.07121664349344 1.07121664349344 79.4074911528887 79.4074911528887 0 0 96.2131199007917 95.5090769690552 10.4832560886766 10.4832560886766 0 0 11.5598677794418 11.5598677794418 0 0 0 0 0 0 0 0 0 0 0 0 0.0607734531974405 0.0607734531974405 0 0 1.80823637293496 1.51488515137809 0.541584578012628 0.541584578012628 0 0 1.60670570273752 1.60670570273752
36 187.42498477137 187.42498477137 0 0 227.721356497214 227.721356497214 25.3023729441349 25.3023729441349 0 0 28.1137477157055 28.1137477157055 37.6975027908185 37.6975027908185 0 0 45.8024658908445 45.8024658908445 5.0891628767605 5.0891628767605 0 0 5.65462541862278 5.65462541862278 82.4495019692158 82.4495019692158 0 0 96.1286238868358 96.1286238868358 10.1188025144038 10.1188025144038 0 0 9.99387902657162 9.99387902657162 0.977321172830469 0.977321172830469 0 0 4.70621343276567 4.70401497098522 0.810979777964446 0.810979777964446 0 0 1.13438668621683 1.13438668621683 91.380557118352 91.380557118352 0 0 110.606753395919 109.902422898352 12.058735230758 12.058735230758 0 0 13.2758328475866 13.2758328475866 0 0 0 0 0 0 0 0 0 0 0 0 0.0701321774134226 0.0701321774134226 0 0 2.034586896421 1.74111585576819 0.619946655978405 0.619946655978405 0 0 1.82752830529668 1.82752830529668
37 168.428433602506 168.428433602506 0 0 204.640546827045 204.640546827045 22.7378385363384 22.7378385363384 0 0 25.264265040376 25.264265040376 37.7901232729926 37.7901232729926 0 0 45.914999776686 45.914999776686 5.101666641854 5.101666641854 0 0 5.66851849094889 5.66851849094889 88.3443517873596 88.3443517873596 0 0 103.001482879353 103.001482879353 10.8422613557214 10.8422613557214 0 0 10.7084062772557 10.7084062772557 1.05453463402449 1.05453463402449 0 0 5.02660436694494 5.024749602015 0.857405411304369 0.857405411304369 0 0 1.180038858416 1.180038858416 104.302258539733 104.302258539733 0 0 126.138243119715 125.433670012607 13.7573704264313 13.7573704264313 0 0 15.1194804728616 15.1194804728616 0 0 0 0 0 0 0 0 0 0 0 0 0.080298163383684 0.080298163383684 0 0 2.27812303025544 1.98455090229366 0.703457628350558 0.703457628350558 0 0 2.05929086014179 2.05929086014179
38 150.33667561813 150.33667561813 0 0 182.659060876027 182.659060876027 20.2954512084475 20.2954512084475 0 0 22.5505013427194 22.5505013427194 37.1227374427216 37.1227374427216 0 0 45.1041259929067 45.1041259929067 5.01156955476741 5.01156955476741 0 0 5.56841061640824 5.56841061640824 93.2806249863169 93.2806249863169 0 0 108.756728677229 108.756728677229 11.4480767028662 11.4480767028662 0 0 11.3067424225839 11.3067424225839 1.12230103637576 1.12230103637576 0 0 5.28851758074662 5.2869527807657 0.891737836868108 0.891737836868108 0 0 1.20530715425795 1.20530715425795 118.046469568 118.046469568 0 0 142.655295380206 141.950517591957 15.5621406623266 15.5621406623266 0 0 17.0708560400676 17.0708560400676 0 0 0 0 0 0 0 0 0 0 0 0 0.0911913484559751 0.0911913484559751 0 0 2.53627149288431 2.242614081114 0.79102403472416 0.79102403472416 0 0 2.29818242396289 2.29818242396289
39 133.461892831717 133.461892831717 0 0 162.156199790536 162.156199790536 18.0173555322818 18.0173555322818 0 0 20.0192839247576 20.0192839247576 35.7515474871953 35.7515474871953 0 0 43.4381301969423 43.4381301969423 4.82645891077136 4.82645891077136 0 0 5.36273212307929 5.36273212307929 97.053499799959 97.053499799959 0 0 113.155557721316 113.155557721316 11.9111113390859 11.9111113390859 0 0 11.7640605818132 11.7640605818132 1.17811841136621 1.17811841136621 0 0 5.48053690604246 5.47921673933035 0.912258773124336 0.912258773124336 0 0 1.20870398376975 1.20870398376975 132.452237180176 132.452237180176 0 0 159.963767563226 159.25881709267 17.4514715317084 17.4514715317084 0 0 19.1052670280633 19.1052670280633 0 0 0 0 0 0 0 0 0 0 0 0 0.102704289585879 0.102704289585879 0 0 2.80580782193635 2.51207845920462 0.881343913028137 0.881343913028137 0 0 2.53995235851683 2.53995235851683
40 118.023075389109 118.023075389109 0 0 143.398036597768 143.398036597768 15.9331151775297 15.9331151775297 0 0 17.7034613083664 17.7034613083664 33.7843491383535 33.7843491383535 0 0 41.0479842030995 41.0479842030995 4.56088713367772 4.56088713367772 0 0 5.06765237075302 5.06765237075302 99.5252260848332 99.5252260848332 0 0 116.03736586709 116.03736586709 12.2144595649568 12.2144595649568 0 0 12.0636637678586 12.0636637678586 1.22014158962972 1.22014158962972 0 0 5.59537549328771 5.59426171505857 0.918133385552888 0.918133385552888 0 0 1.19030940050485 1.19030940050485 147.332500146702 147.332500146702 0 0 177.838201525029 177.133105368485 19.4004181849523 19.4004181849523 0 0 21.1947052131077 21.1947052131077 0 0 0 0 0 0 0 0 0 0 0 0 0.114707651372332 0.114707651372332 0 0 3.08303631372616 2.78924624849943 0.972986553330546 0.972986553330546 0 0 2.78020793940945 2.78020793940945
41 104.140968139435 104.140968139435 0 0 126.531276289414 126.531276289414 14.0590306988237 14.0590306988237 0 0 15.6211452209153 15.6211452209153 31.3637831237234 31.3637831237234 0 0 38.1069964953239 38.1069964953239 4.23411072170266 4.23411072170266 0 0 4.70456746855851 4.70456746855851 100.635726617621 100.635726617621 0 0 117.332108533727 117.332108533727 12.3507482667081 12.3507482667081 0 0 12.198269893045 12.198269893045 1.24731949272857 1.24731949272857 0 0 5.63044141288403 5.62950175736095 0.90947312290429 0.90947312290429 0 0 1.15172171713244 1.15172171713244 162.485145081524 162.485145081524 0 0 196.035164048687 195.329944981997 21.382152095844 21.382152095844 0 0 23.3095687025831 23.3095687025831 0 0 0 0 0 0 0 0 0 0 0 0 0.127057544967258 0.127057544967258 0 0 3.36401321996444 3.07017194217711 1.06448509401723 1.06448509401723 0 0 3.01472699776569 3.01472699776569
42 91.8458282596634 91.8458282596634 0 0 111.592681335491 111.592681335491 12.3991868150546 12.3991868150546 0 0 13.7768742389495 13.7768742389495 28.6471490437011 28.6471490437011 0 0 34.8062860880968 34.8062860880968 3.86736512089965 3.86736512089965 0 0 4.29707235655517 4.29707235655517 100.40308814562 100.40308814562 0 0 117.060873224325 117.060873224325 12.3221971815079 12.3221971815079 0 0 12.1700712903781 12.1700712903781 1.25942923560764 1.25942923560764 0 0 5.58779005509238 5.58699730076154 0.887272351803669 0.887272351803669 0 0 1.09579841502041 1.09579841502041 177.704901588921 177.704901588921 0 0 214.307586481193 213.602263719544 23.3695495488939 23.3695495488939 0 0 25.4204449142618 25.4204449142618 0 0 0 0 0 0 0 0 0 0 0 0 0.139603726487156 0.139603726487156 0 0 3.64478281580242 3.35089833178208 1.15442898184036 1.15442898184036 0 0 3.23973878483496 3.23973878483496
43 81.0939320624602 81.0939320624602 0 0 98.5291274558892 98.5291274558892 10.9476808284321 10.9476808284321 0 0 12.164089809369 12.164089809369 25.7874247904611 25.7874247904611 0 0 31.3317211204103 31.3317211204103 3.48130234671226 3.48130234671226 0 0 3.86811371856917 3.86811371856917 98.9148398102694 98.9148398102694 0 0 115.32571096061 115.32571096061 12.1395485221694 12.1395485221694 0 0 11.9896775527599 11.9896775527599 1.2570124674027 1.2570124674027 0 0 5.47352833862766 5.47285951966766 0.853240262843645 0.853240262843645 0 0 1.0262512497204 1.0262512497204 192.794593236309 192.794593236309 0 0 232.418315291358 231.712905045918 25.3366834719858 25.3366834719858 0 0 27.4997307608295 27.4997307608295 0 0 0 0 0 0 0 0 0 0 0 0 0.152197633097099 0.152197633097099 0 0 3.92159683310511 3.62767589750511 1.24154456785677 1.24154456785677 0 0 3.45213690875198 3.45213690875198
44 71.7881083558221 71.7881083558221 0 0 87.2225516523238 87.2225516523238 9.69139462803598 9.69139462803598 0 0 10.7682162533733 10.7682162533733 22.9187773015409 22.9187773015409 0 0 27.8463144213721 27.8463144213721 3.09403493570802 3.09403493570802 0 0 3.43781659523113 3.43781659523113 96.3126350510086 96.3126350510086 0 0 112.291776775381 112.291776775381 11.8201870289874 11.8201870289874 0 0 11.6742587940617 11.6742587940617 1.24123782464969 1.24123782464969 0 0 5.29683754114772 5.29627328210491 0.809568644007253 0.809568644007253 0 0 0.94718368878777 0.94718368878777 207.574542074363 207.574542074363 0 0 250.151425740609 249.445941688168 27.260059403414 27.260059403414 0 0 29.5229203389944 29.5229203389944 0 0 0 0 0 0 0 0 0 0 0 0 0.164699392616062 0.164699392616062 0 0 4.19109386916691 3.89714218065008 1.32475535984734 1.32475535984734 0 0 3.64960432955171 3.64960432955171
45 63.7981129783785 63.7981129783785 0 0 77.5147072687299 77.5147072687299 8.6127452520811 8.6127452520811 0 0 9.56971694675678 9.56971694675678 20.1479805912185 20.1479805912185 0 0 24.4797964183304 24.4797964183304 2.7199773798145 2.7199773798145 0 0 3.02219708868277 3.02219708868277 92.7738291428015 92.7738291428015 0 0 108.165850796039 108.165850796039 11.385879031162 11.385879031162 0 0 11.2453126233699 11.2453126233699 1.21372362917139 1.21372362917139 0 0 5.0688309585597 5.06835491304054 0.758683364788878 0.758683364788878 0 0 0.862660806380021 0.862660806380021 221.889370437054 221.889370437054 0 0 267.320389894492 266.614843573682 29.1194972233449 29.1194972233449 0 0 31.4694652519074 31.4694652519074 0 0 0 0 0 0 0 0 0 0 0 0 0.176983221375694 0.176983221375694 0 0 4.4504246638492 4.15644703017836 1.40321774880863 1.40321774880863 0 0 3.83064728290314 3.83064728290314
46 56.9780992642531 56.9780992642531 0 0 69.2283906060676 69.2283906060676 7.69204340067418 7.69204340067418 0 0 8.54671488963797 8.54671488963797 17.551568763617 17.551568763617 0 0 21.3251560477946 21.3251560477946 2.3694617830883 2.3694617830883 0 0 2.63273531454255 2.63273531454255 88.4930423613395 88.4930423613395 0 0 103.174842571289 103.174842571289 10.8605097443462 10.8605097443462 0 0 10.7264293771321 10.7264293771321 1.17635241763638 1.17635241763638 0 0 4.80143350478005 4.80103188190786 0.703017482174237 0.703017482174237 0 0 0.776368320001409 0.776368320001409 235.611996202055 235.611996202055 0 0 283.772856928149 283.067258073706 30.8986347899373 30.8986347899373 0 0 33.3232002590582 33.3232002590582 0 0 0 0 0 0 0 0 0 0 0 0 0.188940991098629 0.188940991098629 0 0 4.69732034191966 4.40332081923501 1.47633279977981 1.47633279977981 0 0 3.99455183962777 3.99455183962777
47 51.1799123565877 51.1799123565877 0 0 62.1835935132541 62.1835935132541 6.90928816813934 6.90928816813934 0 0 7.67698685348816 7.67698685348816 15.1774192431641 15.1774192431641 0 0 18.4405643804444 18.4405643804444 2.04895159782716 2.04895159782716 0 0 2.27661288647462 2.27661288647462 83.6660874122839 83.6660874122839 0 0 97.5470519147765 97.5470519147765 10.2681107278712 10.2681107278712 0 0 10.1413439287617 10.1413439287617 1.13110260591763 1.13110260591763 0 0 4.50642433644495 4.50608550134674 0.644832159865525 0.644832159865525 0 0 0.691391462739712 0.691391462739712 248.644994374948 248.644994374948 0 0 299.392257687765 298.68661451254 32.5850798008816 32.5850798008816 0 0 35.0723810510835 35.0723810510835 0 0 0 0 0 0 0 0 0 0 0 0 0.200484007098622 0.200484007098622 0 0 4.93010816731474 4.63609017763774 1.54373754541513 1.54373754541513 0 0 4.14128381745232 4.14128381745232
