"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
103 34.9892780278188 34.9892780278188 0 0 42.5119728037998 42.5119728037998 4.72355253375553 4.72355253375553 0 0 5.24839170417282 5.24839170417282 0.342959260872717 0.342959260872717 0 0 0.416695501960351 0.416695501960351 0.0462995002178168 0.0462995002178168 0 0 0.0514438891309075 0.0514438891309075 2.73749781412973 2.73749781412973 0 0 3.19167358783761 3.19167358783761 0.335965640825012 0.335965640825012 0 0 0.331817916864209 0.331817916864209 0.0552043532725983 0.0552043532725983 0 0 0.110518122606991 0.110518097748166 0.0115333288058301 0.0115333288058301 0 0 0.0108874417504646 0.0108874417504646 361.548562973557 361.548562973557 0 0 433.991772789059 433.285890453665 46.9180564092771 46.9180564092771 0 0 49.500061074931 49.500061074931 0 0 0 0 0 0 0 0 0 0 0 0 0.326497570349135 0.326497570349135 0 0 6.77736719473677 6.48324955498936 1.96459258711874 1.96459258711874 0 0 4.85739797315058 4.85739797315058
104 34.901320291332 34.901320291332 0 0 42.4051041539684 42.4051041539684 4.71167823932981 4.71167823932981 0 0 5.2351980436998 5.2351980436998 0.310301388544901 0.310301388544901 0 0 0.377016187082055 0.377016187082055 0.0418906874535616 0.0418906874535616 0 0 0.0465452082817351 0.0465452082817351 2.48446344600157 2.48446344600157 0 0 2.89665851772456 2.89665851772456 0.304911422918375 0.304911422918375 0 0 0.301147084363827 0.301147084363827 0.0505950753738798 0.0505950753738798 0 0 0.0999690762588763 0.0999690552864315 0.0104198829869276 0.0104198829869276 0 0 0.00984508629465651 0.00984508629465651 361.926293552582 361.926293552582 0 0 434.438627092411 433.732744754273 46.9654104775774 46.9654104775774 0 0 49.5477951270004 49.5477951270004 0 0 0 0 0 0 0 0 0 0 0 0 0.327026246166123 0.327026246166123 0 0 6.78262497255548 6.48850733166501 1.9656892897339 1.9656892897339 0 0 4.85946945035958 4.85946945035958
105 34.8216882989375 34.8216882989375 0 0 42.308351283209 42.308351283209 4.70092792035655 4.70092792035655 0 0 5.22325324484061 5.22325324484061 0.28079513930034 0.28079513930034 0 0 0.341166094249913 0.341166094249913 0.0379073438055459 0.0379073438055459 0 0 0.042119270895051 0.042119270895051 2.25451515494136 2.25451515494136 0 0 2.62855971473844 2.62855971473844 0.276690496288257 0.276690496288257 0 0 0.273274564235316 0.273274564235316 0.0463573418839208 0.0463573418839208 0 0 0.090428937727107 0.0904289200334537 0.00941592639930494 0.00941592639930494 0 0 0.00890423153591137 0.00890423153591137 362.269133353689 362.269133353689 0 0 434.84411303084 434.138230690389 47.0083780942766 47.0083780942766 0 0 49.5911059039078 49.5911059039078 0 0 0 0 0 0 0 0 0 0 0 0 0.327510711248518 0.327510711248518 0 0 6.78738093923528 6.49326329738047 1.9666802188738 1.9666802188738 0 0 4.86134278458532 4.86134278458532
106 34.7495869177379 34.7495869177379 0 0 42.2207481050515 42.2207481050515 4.69119423389461 4.69119423389461 0 0 5.21243803766067 5.21243803766067 0.254129384526319 0.254129384526319 0 0 0.308767202199477 0.308767202199477 0.034307466911053 0.034307466911053 0 0 0.0381194076789478 0.0381194076789478 2.04560107119031 2.04560107119031 0 0 2.38498488527416 2.38498488527416 0.251051040555174 0.251051040555174 0 0 0.247951644992765 0.247951644992765 0.04246291646787 0.04246291646787 0 0 0.0818016913314835 0.0818016764040218 0.00851042546890055 0.00851042546890055 0 0 0.00805471780843958 0.00805471780843958 362.58026517185 362.58026517185 0 0 435.212015015171 434.506132672767 47.0473610713901 47.0473610713901 0 0 49.6303989504709 49.6303989504709 0 0 0 0 0 0 0 0 0 0 0 0 0.327954538228136 0.327954538228136 0 0 6.79168310097235 6.49756545830395 1.96757576178022 1.96757576178022 0 0 4.86303724138829 4.86303724138829
107 34.6842981623187 34.6842981623187 0 0 42.1414222672173 42.1414222672173 4.68238025191302 4.68238025191302 0 0 5.20264472434781 5.20264472434781 0.230024839537008 0.230024839537008 0 0 0.279480180037465 0.279480180037465 0.0310533533374961 0.0310533533374961 0 0 0.0345037259305512 0.0345037259305512 1.85584186809041 1.85584186809041 0 0 2.16374290529632 2.16374290529632 0.227762411083823 0.227762411083823 0 0 0.224950529465504 0.224950529465504 0.0388854729630447 0.0388854729630447 0 0 0.0740002523441196 0.0740002397503885 0.00769348830168219 0.00769348830168219 0 0 0.00728744453795462 0.00728744453795462 362.862588630089 362.862588630089 0 0 435.545779505313 434.839897161261 47.0827252348947 47.0827252348947 0 0 49.6660434133154 49.6660434133154 0 0 0 0 0 0 0 0 0 0 0 0 0.328361027001673 0.328361027001673 0 0 6.79557488979211 6.50145724643732 1.96838526046931 1.96838526046931 0 0 4.86457016240284 4.86457016240284
108 34.6251735043341 34.6251735043341 0 0 42.069585807766 42.069585807766 4.6743984230851 4.6743984230851 0 0 5.19377602565011 5.19377602565011 0.208230632193259 0.208230632193259 0 0 0.25300021811481 0.25300021811481 0.02811113534609 0.02811113534609 0 0 0.0312345948289889 0.0312345948289889 1.68351805488812 1.68351805488812 0 0 1.96282900490365 1.96282900490365 0.206613579463542 0.206613579463542 0 0 0.204062794531893 0.204062794531893 0.0356005016134884 0.0356005016134884 0 0 0.0669456910989754 0.0669456804741239 0.00695624467593882 0.00695624467593882 0 0 0.0065942542129233 0.0065942542129233 363.118744083606 363.118744083606 0 0 435.848543687644 435.142661342203 47.114803497637 47.114803497637 0 0 49.69837516558 49.69837516558 0 0 0 0 0 0 0 0 0 0 0 0 0.328733223365567 0.328733223365567 0 0 6.79909559047265 6.50497794653878 1.96911711979238 1.96911711979238 0 0 4.86595716519612 4.86595716519612
109 34.5716269826142 34.5716269826142 0 0 42.0045267838763 42.0045267838763 4.66716964265292 4.66716964265292 0 0 5.18574404739213 5.18574404739213 0.188521265066927 0.188521265066927 0 0 0.229053337056317 0.229053337056317 0.0254503707840352 0.0254503707840352 0 0 0.0282781897600391 0.0282781897600391 1.52705785989335 1.52705785989335 0 0 1.78041064119384 1.78041064119384 0.187411646441457 0.187411646441457 0 0 0.185097922411316 0.185097922411316 0.0325852137762961 0.0325852137762961 0 0 0.0605665117973273 0.0605665028335446 0.0062907383448678 0.0062907383448678 0 0 0.0059678292983423 0.0059678292983423 363.351134741945 363.351134741945 0 0 436.12316199603 435.417279649416 47.1438986976522 47.1438986976522 0 0 49.7276996896843 49.7276996896843 0 0 0 0 0 0 0 0 0 0 0 0 0.329073936704263 0.329073936704263 0 0 6.8022807300459 6.50816308562348 1.96977890412458 1.96977890412458 0 0 4.86721232145388 4.86721232145388
110 34.5231290252174 34.5231290252174 0 0 41.9456017656391 41.9456017656391 4.66062241840434 4.66062241840434 0 0 5.1784693537826 5.1784693537826 0.170693922556588 0.170693922556588 0 0 0.207393115906254 0.207393115906254 0.0230436795451393 0.0230436795451393 0 0 0.0256040883834882 0.0256040883834882 1.38502575224727 1.38502575224727 0 0 1.61481411568829 1.61481411568829 0.169980433230346 0.169980433230346 0 0 0.167881909363305 0.167881909363305 0.0298184465592598 0.0298184465592598 0 0 0.054797985144791 0.0547979775823889 0.00568983058354416 0.00568983058354416 0 0 0.00540160126676767 0.00540160126676767 363.561947096696 363.561947096696 0 0 436.37223058504 435.666348237437 47.170286214388 47.170286214388 0 0 49.7542947315149 49.7542947315149 0 0 0 0 0 0 0 0 0 0 0 0 0.329385756723909 0.329385756723909 0 0 6.80516243258175 6.51104478774716 1.97037742384861 1.97037742384861 0 0 4.8683483156889 4.8683483156889
111 34.4792009051953 34.4792009051953 0 0 41.8922290998122 41.8922290998122 4.65469212220135 4.65469212220135 0 0 5.17188013577928 5.17188013577928 0.154566082406986 0.154566082406986 0 0 0.187797790124488 0.187797790124488 0.0208664211249431 0.0208664211249431 0 0 0.0231849123610479 0.0231849123610479 1.2561116262507 1.2561116262507 0 0 1.4645119642423 1.4645119642423 0.154159154130768 0.154159154130768 0 0 0.152255954697055 0.152255954697055 0.027280568516913 0.027280568516913 0 0 0.0495815329864534 0.0495815266063426 0.00514711388801487 0.00514711388801487 0 0 0.00488967008112462 0.00488967008112462 363.753169748393 363.753169748393 0 0 436.598109870918 435.89222752248 47.1942163759432 47.1942163759432 0 0 49.7784127402856 49.7784127402856 0 0 0 0 0 0 0 0 0 0 0 0 0.329671069237006 0.329671069237006 0 0 6.80776974191669 6.51365209673436 1.97091881271174 1.97091881271174 0 0 4.86937658679592 4.86937658679592
112 34.4394097645885 34.4394097645885 0 0 41.843882863975 41.843882863975 4.64932031821944 4.64932031821944 0 0 5.16591146468826 5.16591146468826 0.139973396070554 0.139973396070554 0 0 0.170067676225723 0.170067676225723 0.0188964084695247 0.0188964084695247 0 0 0.0209960094105831 0.0209960094105831 1.13912066473433 1.13912066473433 0 0 1.32811113865616 1.32811113865616 0.139801172490122 0.139801172490122 0 0 0.138075232089009 0.138075232089009 0.0249533873632523 0.0249533873632523 0 0 0.0448641631049543 0.044864157722297 0.00465683489585305 0.00465683489585305 0 0 0.00442673278135999 0.00442673278135999 363.926610716241 363.926610716241 0 0 436.802945243366 436.097062894224 47.215916668951 47.215916668951 0 0 49.8002831066313 49.8002831066313 0 0 0 0 0 0 0 0 0 0 0 0 0.329932071002742 0.329932071002742 0 0 6.81012891467207 6.51601126919638 1.9714085969741 1.9714085969741 0 0 4.8703074543995 4.8703074543995
113 34.4033641524086 34.4033641524086 0 0 41.8000874451764 41.8000874451764 4.64445416057515 4.64445416057515 0 0 5.16050462286128 5.16050462286128 0.126767808095374 0.126767808095374 0 0 0.15402288683588 0.15402288683588 0.0171136540928755 0.0171136540928755 0 0 0.0190151712143061 0.0190151712143061 1.0329638935659 1.0329638935659 0 0 1.20434199408934 1.20434199408934 0.126772841483088 0.126772841483088 0 0 0.125207744674655 0.125207744674655 0.0228200605500051 0.0228200605500051 0 0 0.0405979523911745 0.0405979478500259 0.00421382570691762 0.00421382570691762 0 0 0.00400802035662685 0.00400802035662685 364.083913301758 364.083913301758 0 0 436.988686035917 436.282803686181 47.2355937610115 47.2355937610115 0 0 49.8201142094139 49.8201142094139 0 0 0 0 0 0 0 0 0 0 0 0 0.330170783622269 0.330170783622269 0 0 6.81226368559066 6.51814603986746 1.97185175713051 1.97185175713051 0 0 4.87115023147923 4.87115023147923
114 34.3707100425919 34.3707100425919 0 0 41.7604127017492 41.7604127017492 4.64004585574991 4.64004585574991 0 0 5.15560650638878 5.15560650638878 0.114815889999905 0.114815889999905 0 0 0.139501306349885 0.139501306349885 0.0155001451499872 0.0155001451499872 0 0 0.0172223834999857 0.0172223834999857 0.936649454077365 0.936649454077365 0 0 1.09204811350384 1.09204811350384 0.114952433000404 0.114952433000404 0 0 0.113533267160893 0.113533267160893 0.0208650096404085 0.0208650096404085 0 0 0.0367395776480224 0.0367395738168031 0.00381344300560978 0.00381344300560978 0 0 0.00362924213049966 0.00362924213049966 364.226570537233 364.226570537233 0 0 437.157102794294 436.451220444057 47.2534353403324 47.2534353403324 0 0 49.8380952764235 49.8380952764235 0 0 0 0 0 0 0 0 0 0 0 0 0.330389066457607 0.330389066457607 0 0 6.81419550645501 6.52007786052302 1.97225278276176 1.97225278276176 0 0 4.87191332439633 4.87191332439633
115 34.341126952932 34.341126952932 0 0 41.7244692478123 41.7244692478123 4.63605213864581 4.63605213864581 0 0 5.15116904293979 5.15116904293979 0.103997238577298 0.103997238577298 0 0 0.126356644871417 0.126356644871417 0.0140396272079352 0.0140396272079352 0 0 0.0155995857865946 0.0155995857865946 0.849273858005959 0.849273858005959 0 0 0.990176111720584 0.990176111720584 0.10422906439164 0.10422906439164 0 0 0.102942285818904 0.102942285818904 0.0190738316990922 0.0190738316990922 0 0 0.0332498530306993 0.0332498497984263 0.00345150932927581 0.00345150932927581 0 0 0.00328653233930862 0.00328653233930862 364.355939489114 364.355939489114 0 0 437.309804362467 436.603922011807 47.2696119347912 47.2696119347912 0 0 49.8543982233752 49.8543982233752 0 0 0 0 0 0 0 0 0 0 0 0 0.330588629671438 0.330588629671438 0 0 6.81594378009857 6.52182613399041 1.97261572563414 1.97261572563414 0 0 4.87260432974019 4.87260432974019
116 34.3143249709831 34.3143249709831 0 0 41.6919048397445 41.6919048397445 4.63243387108272 4.63243387108272 0 0 5.14714874564746 5.14714874564746 0.0942032955636029 0.0942032955636029 0 0 0.114457004109778 0.114457004109778 0.0127174449010864 0.0127174449010864 0 0 0.0141304943345404 0.0141304943345404 0.77001500307937 0.77001500307937 0 0 0.89776749222663 0.89776749222663 0.0945018412870135 0.0945018412870135 0 0 0.0933351518884085 0.0933351518884085 0.0174332253912778 0.0174332253912778 0 0 0.030093368755139 0.0300933660281842 0.0031242684750873 0.0031242684750873 0 0 0.00297640944908872 0.00297640944908872 364.473252460261 364.473252460261 0 0 437.448251254266 436.74236890325 47.2842783342835 47.2842783342835 0 0 49.8691790908785 49.8691790908785 0 0 0 0 0 0 0 0 0 0 0 0 0.330771044722114 0.330771044722114 0 0 6.8175260408977 6.52340839464091 1.97294423997062 1.97294423997062 0 0 4.87323010780201 4.87323010780201
117 34.2900417994891 34.2900417994891 0 0 41.6624007863793 41.6624007863793 4.62915564293103 4.62915564293103 0 0 5.14350626992336 5.14350626992336 0.0853361160507611 0.0853361160507611 0 0 0.103683381001675 0.103683381001675 0.0115203756668527 0.0115203756668527 0 0 0.0128004174076141 0.0128004174076141 0.698125160986236 0.698125160986236 0 0 0.813950471786226 0.813950471786226 0.085678997030129 0.085678997030129 0 0 0.0846212316346953 0.0846212316346953 0.0159309155800169 0.0159309155800169 0 0 0.0272381313272625 0.0272381290266255 0.00282834158796791 0.00282834158796791 0 0 0.00269573665437112 0.00269573665437112 364.57962825287 364.57962825287 0 0 437.573769094122 436.867886742805 47.2975750201632 47.2975750201632 0 0 49.8825794884335 49.8825794884335 0 0 0 0 0 0 0 0 0 0 0 0 0.330937755024053 0.330937755024053 0 0 6.81895813538344 6.52484048900127 1.9732416226209 1.9732416226209 0 0 4.87379685594642 4.87379685594642
118 34.2680400022687 34.2680400022687 0 0 41.6356686027565 41.6356686027565 4.62618540030627 4.62618540030627 0 0 5.1402060003403 5.1402060003403 0.0773072330561768 0.0773072330561768 0 0 0.0939282881632547 0.0939282881632547 0.0104364764625838 0.0104364764625838 0 0 0.0115960849584265 0.0115960849584265 0.632924324879503 0.632924324879503 0 0 0.737932224234511 0.737932224234511 0.0776770762352116 0.0776770762352116 0 0 0.0767180999853943 0.0767180999853943 0.0145555799328958 0.0145555799328958 0 0 0.0246552267369891 0.0246552247960218 0.00256068675386053 0.00256068675386053 0 0 0.00244168592190608 0.00244168592190608 364.676082773707 364.676082773707 0 0 437.68756126731 436.981678915738 47.3096295100144 47.3096295100144 0 0 49.8947279523414 49.8947279523414 0 0 0 0 0 0 0 0 0 0 0 0 0.331090086155805 0.331090086155805 0 0 6.82025439079913 6.52613674431118 1.9735108502277 1.9735108502277 0 0 4.8743101764526 4.8743101764526
119 34.2481046474711 34.2481046474711 0 0 41.6114471466774 41.6114471466774 4.62349412740859 4.62349412740859 0 0 5.13721569712066 5.13721569712066 0.0700367693359952 0.0700367693359952 0 0 0.0850946747432342 0.0850946747432342 0.00945496386035935 0.00945496386035935 0 0 0.0105055154003993 0.0105055154003993 0.573794294201965 0.573794294201965 0 0 0.668991983921837 0.668991983921837 0.0704202088338775 0.0704202088338775 0 0 0.0695508235396321 0.0695508235396321 0.0132967812461722 0.0132967812461722 0 0 0.0223185264777039 0.0223185248401776 0.00231856430036253 0.00231856430036253 0 0 0.00221170556363275 0.00221170556363275 364.763538252783 364.763538252783 0 0 437.790719908635 437.08483755685 47.3205575249677 47.3205575249677 0 0 49.9057411241836 49.9057411241836 0 0 0 0 0 0 0 0 0 0 0 0 0.331229254962342 0.331229254962342 0 0 6.8214277595445 6.52731011296729 1.9737546106291 1.9737546106291 0 0 4.87477513419207 4.87477513419207
120 34.2300411548869 34.2300411548869 0 0 41.5895000031876 41.5895000031876 4.62105555590973 4.62105555590973 0 0 5.13450617323303 5.13450617323303 0.0634525696557285 0.0634525696557285 0 0 0.0770948721317101 0.0770948721317101 0.00856609690352334 0.00856609690352334 0 0 0.00951788544835926 0.00951788544835926 0.520173239987741 0.520173239987741 0 0 0.606474709349343 0.606474709349343 0.0638394430894045 0.0638394430894045 0 0 0.0630513018166958 0.0630513018166958 0.0121449039056676 0.0121449039056676 0 0 0.0202044206661173 0.0202044192845933 0.00209950591963765 0.00209950591963765 0 0 0.00200349265633175 0.00200349265633175 364.842831753487 364.842831753487 0 0 437.884236043028 437.178353691062 47.3304640666581 47.3304640666581 0 0 49.9157248376867 49.9157248376867 0 0 0 0 0 0 0 0 0 0 0 0 0.331356378077173 0.331356378077173 0 0 6.82248995163763 6.52837230498513 1.97397533151962 1.97397533151962 0 0 4.87519630915884 4.87519630915884
121 34.2136733519026 34.2136733519026 0 0 41.5696131225617 41.5696131225617 4.61884590250685 4.61884590250685 0 0 5.13205100278539 5.13205100278539 0.0574894221717614 0.0574894221717614 0 0 0.0698496479386902 0.0698496479386902 0.00776107199318779 0.00776107199318779 0 0 0.0086234133257642 0.0086234133257642 0.471550718047966 0.471550718047966 0 0 0.549785268996833 0.549785268996833 0.0578721335786139 0.0578721335786139 0 0 0.0571576627936928 0.0571576627936928 0.011091094102903 0.011091094102903 0 0 0.0182915764203125 0.0182915752547688 0.00190128719662029 0.00190128719662029 0 0 0.00181496926374483 0.00181496926374483 364.914722933942 364.914722933942 0 0 437.969008829655 437.263126477536 47.3394443985834 47.3394443985834 0 0 49.9247751084918 49.9247751084918 0 0 0 0 0 0 0 0 0 0 0 0 0.331472479832396 0.331472479832396 0 0 6.82345155442785 6.52933390771183 1.97417520614135 1.97417520614135 0 0 4.87557784333957 4.87557784333957
122 34.1988417162032 34.1988417162032 0 0 41.5515926851869 41.5515926851869 4.61684363168743 4.61684363168743 0 0 5.12982625743048 5.12982625743048 0.0520883934165838 0.0520883934165838 0 0 0.0632873980011494 0.0632873980011494 0.00703193311123881 0.00703193311123881 0 0 0.00781325901248757 0.00781325901248757 0.42746305979589 0.42746305979589 0 0 0.498383067443844 0.498383067443844 0.0524613755204046 0.0524613755204046 0 0 0.0518137042176836 0.0518137042176836 0.0101272033471582 0.0101272033471582 0 0 0.0165607166503842 0.0165607156670556 0.00172190239297574 0.00172190239297574 0 0 0.00164425825951315 0.00164425825951315 364.979901127641 364.979901127641 0 0 438.04585399178 437.339971639532 47.3475849408371 47.3475849408371 0 0 49.9329790373234 49.9329790373234 0 0 0 0 0 0 0 0 0 0 0 0 0.331578499596059 0.331578499596059 0 0 6.8243221409383 6.53020449416869 1.97435621645087 1.97435621645087 0 0 4.8759234837564 4.8759234837564
123 34.1854017906356 34.1854017906356 0 0 41.5352631756223 41.5352631756223 4.61502924173581 4.61502924173581 0 0 5.12781026859534 5.12781026859534 0.047196202987351 0.047196202987351 0 0 0.0573433866296315 0.0573433866296315 0.00637148740329238 0.00637148740329238 0 0 0.00707943044810264 0.00707943044810264 0.387489188611434 0.387489188611434 0 0 0.451777167631059 0.451777167631059 0.0475554913295851 0.0475554913295851 0 0 0.0469683864983557 0.0469683864983557 0.00924573592971054 0.00924573592971054 0 0 0.0149944221233506 0.0149944212937505 0.00155954246929691 0.00155954246929691 0 0 0.00148966388003147 0.00148966388003147 365.038991783278 365.038991783278 0 0 438.115511480416 437.40962912806 47.3549640832153 47.3549640832153 0 0 49.9404156299954 49.9404156299954 0 0 0 0 0 0 0 0 0 0 0 0 0.331675298557642 0.331675298557642 0 0 6.82511036757767 6.53099272076284 1.97452015384672 1.97452015384672 0 0 4.87623662058279 4.87623662058279
124 34.173222750902 34.173222750902 0 0 41.5204656423459 41.5204656423459 4.61338507137177 4.61338507137177 0 0 5.12598341263529 5.12598341263529 0.0427646672607392 0.0427646672607392 0 0 0.0519590707217982 0.0519590707217982 0.00577323008019979 0.00577323008019979 0 0 0.00641470008911088 0.00641470008911088 0.351246788152809 0.351246788152809 0 0 0.409521823459979 0.409521823459979 0.0431075603642083 0.0431075603642083 0 0 0.0425753682609465 0.0425753682609465 0.00843979975349838 0.00843979975349838 0 0 0.0135769521198363 0.0135769514199316 0.00141257535402197 0.00141257535402197 0 0 0.00134965463965407 0.00134965463965407 365.092562327925 365.092562327925 0 0 438.178652448933 437.472770096486 47.3616529250295 47.3616529250295 0 0 49.9471565431237 49.9471565431237 0 0 0 0 0 0 0 0 0 0 0 0 0.331763666005898 0.331763666005898 0 0 6.82582406241965 6.53170641556667 1.97466863780032 1.97466863780032 0 0 4.87652032125132 4.87652032125132
