"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
320 6.22848410068875 6.22848410068875 0 0 7.56760818233683 7.56760818233683 0.840845353592981 0.840845353592981 0 0 0.934272615103314 0.934272615103314 7.56204387308751e-14 7.56204387308751e-14 0 0 9.18788330891727e-14 9.18788330891727e-14 1.02087592192397e-14 1.02087592192397e-14 0 0 1.13430658163839e-14 1.13430658163839e-14 3.24730102765026e-12 3.24730102765026e-12 0 0 3.78605778826407e-12 3.78605778826407e-12 3.98532398646213e-13 3.98532398646213e-13 0 0 3.9361224571344e-13 3.9361224571344e-13 3.29304602212666e-13 3.29304602320084e-13 0 0 3.98284291165939e-14 3.98284291109519e-14 3.62772131707873e-15 3.62772131707873e-15 0 0 3.25770401234972e-15 3.25770401234972e-15 393.413541793945 393.413541793945 0 0 472.102503702693 471.396621349752 51.0327884605503 51.0327884605503 0 0 53.8154405062388 53.8154405062388 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536298 0.35797410536298 0 0 7.32988811496562 7.0357704679068 2.12636618585628 2.12636618585628 0 0 5.25028687865749 5.25028687865749
321 6.22848410068872 6.22848410068872 0 0 7.5676081823368 7.5676081823368 0.840845353592978 0.840845353592978 0 0 0.93427261510331 0.93427261510331 6.78622769938913e-14 6.78622769938913e-14 0 0 8.24526665847961e-14 8.24526665847961e-14 9.16140738529555e-15 9.16140738529555e-15 0 0 1.01793415557386e-14 1.01793415557386e-14 2.91334056236312e-12 2.91334056236312e-12 0 0 3.39669024591607e-12 3.39669024591607e-12 3.57546341559351e-13 3.57546341559351e-13 0 0 3.53132189325381e-13 3.53132189325381e-13 2.96965496719728e-13 2.96965496816622e-13 0 0 3.57397918137057e-14 3.57397918088714e-14 3.25544412958503e-15 3.25544412958503e-15 0 0 2.9234492737521e-15 2.9234492737521e-15 393.413541793946 393.413541793946 0 0 472.102503702693 471.396621349753 51.0327884605503 51.0327884605503 0 0 53.8154405062389 53.8154405062389 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362983 0.357974105362983 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.25028687865749 5.25028687865749
322 6.2284841006887 6.2284841006887 0 0 7.56760818233677 7.56760818233677 0.840845353592975 0.840845353592975 0 0 0.934272615103307 0.934272615103307 6.09002785333965e-14 6.09002785333965e-14 0 0 7.3993838457723e-14 7.3993838457723e-14 8.22153759375605e-15 8.22153759375605e-15 0 0 9.1350417863835e-15 9.1350417863835e-15 2.61373267625937e-12 2.61373267625937e-12 0 0 3.04737468791694e-12 3.04737468791694e-12 3.20776282825469e-13 3.20776282825469e-13 0 0 3.16816081927875e-13 3.16816081927875e-13 2.67800935791511e-13 2.67800935878911e-13 0 0 3.20709910346006e-14 3.20709910304578e-14 2.92138067140695e-15 2.92138067140695e-15 0 0 2.62350020458003e-15 2.62350020458003e-15 393.413541793946 393.413541793946 0 0 472.102503702694 471.396621349753 51.0327884605503 51.0327884605503 0 0 53.8154405062389 53.8154405062389 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362985 0.357974105362985 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.25028687865749 5.25028687865749
323 6.22848410068868 6.22848410068868 0 0 7.56760818233675 7.56760818233675 0.840845353592972 0.840845353592972 0 0 0.934272615103304 0.934272615103304 5.46527163345248e-14 5.46527163345248e-14 0 0 6.64030503862426e-14 6.64030503862426e-14 7.37811669756249e-15 7.37811669756249e-15 0 0 8.19790745617044e-15 8.19790745617044e-15 2.34494299606296e-12 2.34494299606296e-12 0 0 2.7339903563348e-12 2.7339903563348e-12 2.87788458451731e-13 2.87788458451731e-13 0 0 2.84235514639108e-13 2.84235514639108e-13 2.41499427276609e-13 2.41499427355446e-13 0 0 2.87789051948554e-14 2.87789051913048e-14 2.62160729984988e-15 2.62160729984988e-15 0 0 2.35433493647447e-15 2.35433493647447e-15 393.413541793946 393.413541793946 0 0 472.102503702694 471.396621349753 51.0327884605504 51.0327884605504 0 0 53.815440506239 53.815440506239 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362988 0.357974105362988 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
324 6.22848410068866 6.22848410068866 0 0 7.56760818233673 7.56760818233673 0.84084535359297 0.84084535359297 0 0 0.934272615103301 0.934272615103301 4.90462550032401e-14 4.90462550032401e-14 0 0 5.95911998674951e-14 5.95911998674951e-14 6.62124441848769e-15 6.62124441848769e-15 0 0 7.35693825604669e-15 7.35693825604669e-15 2.10380085520214e-12 2.10380085520214e-12 0 0 2.4528405421909e-12 2.4528405421909e-12 2.58193741177167e-13 2.58193741177167e-13 0 0 2.55006164238394e-13 2.55006164238394e-13 2.17780029164919e-13 2.17780029236032e-13 0 0 2.58248428634975e-14 2.58248428604541e-14 2.3526033425639e-15 2.3526033425639e-15 0 0 2.11279325717415e-15 2.11279325717415e-15 393.413541793947 393.413541793947 0 0 472.102503702694 471.396621349754 51.0327884605504 51.0327884605504 0 0 53.815440506239 53.815440506239 0 0 0 0 0 0 0 0 0 0 0 0 0.35797410536299 0.35797410536299 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
325 6.22848410068864 6.22848410068864 0 0 7.5676081823367 7.5676081823367 0.840845353592968 0.840845353592968 0 0 0.934272615103299 0.934272615103299 4.4015088901103e-14 4.4015088901103e-14 0 0 5.34783330513643e-14 5.34783330513643e-14 5.94203699532295e-15 5.94203699532295e-15 0 0 6.60226334027993e-15 6.60226334027993e-15 1.88746185921408e-12 1.88746185921408e-12 0 0 2.20060894012444e-12 2.20060894012444e-12 2.31643046226885e-13 2.31643046226885e-13 0 0 2.28783255639457e-13 2.28783255639457e-13 1.96389354793231e-13 1.96389354857377e-13 0 0 2.31740875138141e-14 2.31740875112051e-14 2.11120970072691e-15 2.11120970072691e-15 0 0 1.89603946293529e-15 1.89603946293529e-15 393.413541793947 393.413541793947 0 0 472.102503702695 471.396621349754 51.0327884605504 51.0327884605504 0 0 53.815440506239 53.815440506239 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362992 0.357974105362992 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
326 6.22848410068863 6.22848410068863 0 0 7.56760818233669 7.56760818233669 0.840845353592966 0.840845353592966 0 0 0.934272615103297 0.934272615103297 3.95001688206998e-14 3.95001688206998e-14 0 0 4.79927051512249e-14 4.79927051512249e-14 5.3325227850565e-15 5.3325227850565e-15 0 0 5.92502532777893e-15 5.92502532777893e-15 1.69337430482476e-12 1.69337430482476e-12 0 0 1.97432049609245e-12 1.97432049609245e-12 2.07823210017336e-13 2.07823210017336e-13 0 0 2.05257491475871e-13 2.05257491475871e-13 1.77098871474183e-13 1.77098871532043e-13 0 0 2.07954890673704e-14 2.07954890651334e-14 1.89459170593606e-15 1.89459170593606e-15 0 0 1.70152902752846e-15 1.70152902752846e-15 393.413541793947 393.413541793947 0 0 472.102503702695 471.396621349754 51.0327884605505 51.0327884605505 0 0 53.815440506239 53.815440506239 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362994 0.357974105362994 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
327 6.22848410068862 6.22848410068862 0 0 7.56760818233667 7.56760818233667 0.840845353592964 0.840845353592964 0 0 0.934272615103295 0.934272615103295 3.54485081035921e-14 3.54485081035921e-14 0 0 4.30699373773197e-14 4.30699373773197e-14 4.78554858879371e-15 4.78554858879371e-15 0 0 5.31727621979035e-15 5.31727621979035e-15 1.51924905591978e-12 1.51924905591978e-12 0 0 1.77130628549023e-12 1.77130628549023e-12 1.86453293116367e-13 1.86453293116367e-13 0 0 1.84151400703575e-13 1.84151400703575e-13 1.59702463815541e-13 1.59702463867733e-13 0 0 1.8661097420445e-14 1.86610974185267e-14 1.70020579361557e-15 1.70020579361557e-15 0 0 1.52697869559844e-15 1.52697869559844e-15 393.413541793947 393.413541793947 0 0 472.102503702695 471.396621349754 51.0327884605505 51.0327884605505 0 0 53.8154405062391 53.8154405062391 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362995 0.357974105362995 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
328 6.2284841006886 6.2284841006886 0 0 7.56760818233666 7.56760818233666 0.840845353592962 0.840845353592962 0 0 0.934272615103293 0.934272615103293 3.18125600377628e-14 3.18125600377628e-14 0 0 3.86522604747023e-14 3.86522604747023e-14 4.29469560041038e-15 4.29469560041038e-15 0 0 4.77188400951857e-15 4.77188400951857e-15 1.36303252048272e-12 1.36303252048272e-12 0 0 1.5891720067181e-12 1.5891720067181e-12 1.67281263776575e-13 1.67281263776575e-13 0 0 1.65216063078255e-13 1.65216063078255e-13 1.44014235808778e-13 1.44014235855857e-13 0 0 1.67458336367939e-14 1.67458336351487e-14 1.52576960069361e-15 1.52576960069361e-15 0 0 1.37033964848869e-15 1.37033964848869e-15 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605505 51.0327884605505 0 0 53.8154405062391 53.8154405062391 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362997 0.357974105362997 0 0 7.32988811496563 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
329 6.22848410068859 6.22848410068859 0 0 7.56760818233665 7.56760818233665 0.840845353592961 0.840845353592961 0 0 0.934272615103292 0.934272615103292 2.85496592105159e-14 2.85496592105159e-14 0 0 3.46878359670412e-14 3.46878359670412e-14 3.85420398919283e-15 3.85420398919283e-15 0 0 4.28244888506256e-15 4.28244888506256e-15 1.22288240923022e-12 1.22288240923022e-12 0 0 1.42576971795368e-12 1.42576971795368e-12 1.50081022858693e-13 1.50081022858693e-13 0 0 1.48228170808075e-13 1.48228170808075e-13 1.29866528302829e-13 1.29866528345294e-13 0 0 1.50271949344804e-14 1.50271949330691e-14 1.36923513562406e-15 1.36923513562406e-15 0 0 1.22977342680284e-15 1.22977342680284e-15 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605505 51.0327884605505 0 0 53.8154405062391 53.8154405062391 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362998 0.357974105362998 0 0 7.32988811496564 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
330 6.22848410068858 6.22848410068858 0 0 7.56760818233663 7.56760818233663 0.840845353592959 0.840845353592959 0 0 0.93427261510329 0.93427261510329 2.56215202455206e-14 2.56215202455206e-14 0 0 3.11301471221483e-14 3.11301471221483e-14 3.45890522933796e-15 3.45890522933796e-15 0 0 3.84322803997377e-15 3.84322803997377e-15 1.09714598955005e-12 1.09714598955005e-12 0 0 1.27917248322057e-12 1.27917248322057e-12 1.34649734996732e-13 1.34649734996732e-13 0 0 1.32987392667392e-13 1.32987392667392e-13 1.1710813076773e-13 1.17108130806035e-13 0 0 1.34849899926836e-14 1.34849899914728e-14 1.2287647050057e-15 1.2287647050057e-15 0 0 1.10363032642785e-15 1.10363032642785e-15 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605506 51.0327884605506 0 0 53.8154405062391 53.8154405062391 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105362999 0.357974105362999 0 0 7.32988811496564 7.03577046790681 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
331 6.22848410068858 6.22848410068858 0 0 7.56760818233662 7.56760818233662 0.840845353592958 0.840845353592958 0 0 0.934272615103289 0.934272615103289 2.29937880280411e-14 2.29937880280411e-14 0 0 2.79374524756484e-14 2.79374524756484e-14 3.10416138035878e-15 3.10416138035878e-15 0 0 3.4490682070415e-15 3.4490682070415e-15 9.84340577839946e-13 9.84340577839946e-13 0 0 1.14765162822887e-12 1.14765162822887e-12 1.20805434475918e-13 1.20805434475918e-13 0 0 1.19314009431757e-13 1.19314009431757e-13 1.0560266831779e-13 1.05602668352341e-13 0 0 1.2101101461621e-14 1.21011014605821e-14 1.10270931350876e-15 1.10270931350876e-15 0 0 9.90430013858819e-16 9.90430013858819e-16 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605506 51.0327884605506 0 0 53.8154405062391 53.8154405062391 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363 0.357974105363 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
332 6.22848410068857 6.22848410068857 0 0 7.56760818233661 7.56760818233661 0.840845353592957 0.840845353592957 0 0 0.934272615103288 0.934272615103288 2.06356341283254e-14 2.06356341283254e-14 0 0 2.50722954854045e-14 2.50722954854045e-14 2.78581060424149e-15 2.78581060424149e-15 0 0 3.0953451218018e-15 3.0953451218018e-15 8.83136039798554e-13 8.83136039798554e-13 0 0 1.02965633730531e-12 1.02965633730531e-12 1.0838487754113e-13 1.0838487754113e-13 0 0 1.07046792701065e-13 1.07046792701065e-13 9.52271468268159e-14 9.52271468579824e-14 0 0 1.08592728792045e-14 1.08592728783128e-14 9.89589282938679e-16 9.89589282938679e-16 0 0 8.88844132787994e-16 8.88844132787994e-16 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363001 0.357974105363001 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
333 6.22848410068856 6.22848410068856 0 0 7.56760818233661 7.56760818233661 0.840845353592957 0.840845353592957 0 0 0.934272615103287 0.934272615103287 1.8519394676766e-14 1.8519394676766e-14 0 0 2.25010645498451e-14 2.25010645498451e-14 2.50011827859193e-15 2.50011827859193e-15 0 0 2.77790920381191e-15 2.77790920381191e-15 7.92339091949327e-13 7.92339091949327e-13 0 0 9.23795350397252e-13 9.23795350397252e-13 9.72416157657459e-14 9.72416157657459e-14 0 0 9.60411020539708e-14 9.60411020539708e-14 8.58706406486331e-14 8.58706406767459e-14 0 0 9.74491748557018e-15 9.74491748480477e-15 8.88076862392908e-16 8.88076862392908e-16 0 0 7.97680697357443e-16 7.97680697357443e-16 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349755 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363002 0.357974105363002 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
334 6.22848410068856 6.22848410068856 0 0 7.5676081823366 7.5676081823366 0.840845353592956 0.840845353592956 0 0 0.934272615103286 0.934272615103286 1.66202454313498e-14 1.66202454313498e-14 0 0 2.01935982146343e-14 2.01935982146343e-14 2.24373313088595e-15 2.24373313088595e-15 0 0 2.49303681669169e-15 2.49303681669169e-15 7.10879218962812e-13 7.10879218962812e-13 0 0 8.28820543948015e-13 8.28820543948015e-13 8.72442677231382e-14 8.72442677231381e-14 0 0 8.61671780564407e-14 8.61671780564407e-14 7.74331089723058e-14 7.74331089976639e-14 0 0 8.74494668453105e-15 8.74494668390391e-15 7.96980624907803e-16 7.96980624907803e-16 0 0 7.15870088497861e-16 7.15870088497861e-16 393.413541793948 393.413541793948 0 0 472.102503702696 471.396621349756 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363003 0.357974105363003 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
335 6.22848410068855 6.22848410068855 0 0 7.56760818233659 7.56760818233659 0.840845353592955 0.840845353592955 0 0 0.934272615103285 0.934272615103285 1.49159102175647e-14 1.49159102175647e-14 0 0 1.81228309269846e-14 1.81228309269846e-14 2.01364787794703e-15 2.01364787794703e-15 0 0 2.23738653406237e-15 2.23738653406237e-15 6.37796040437973e-13 6.37796040437973e-13 0 0 7.43612201709988e-13 7.43612201709987e-13 7.82749685463473e-14 7.82749685463473e-14 0 0 7.73086109623348e-14 7.73086109623348e-14 6.98243282094295e-14 6.98243282323015e-14 0 0 7.84761613251232e-15 7.84761613212209e-15 7.15231467020625e-16 7.15231467020625e-16 0 0 6.42452488643281e-16 6.42452488643281e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363004 0.357974105363004 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
336 6.22848410068855 6.22848410068855 0 0 7.56760818233658 7.56760818233658 0.840845353592954 0.840845353592954 0 0 0.934272615103284 0.934272615103284 1.33863993210962e-14 1.33863993210962e-14 0 0 1.62644751855956e-14 1.62644751855956e-14 1.80716390752977e-15 1.80716390752977e-15 0 0 2.00795989920456e-15 2.00795989920456e-15 5.72227977940016e-13 5.72227977940016e-13 0 0 6.67165801567067e-13 6.67165801567067e-13 7.02279790633706e-14 7.02279790633706e-14 0 0 6.93609670229559e-14 6.93609670229559e-14 6.2962929045152e-14 6.29629290657816e-14 0 0 7.04238764363759e-15 7.04238764343489e-15 6.41870046527439e-16 6.41870046527438e-16 0 0 5.76566607092868e-16 5.76566607092868e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363004 0.357974105363004 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
337 6.22848410068854 6.22848410068854 0 0 7.56760818233658 7.56760818233658 0.840845353592954 0.840845353592954 0 0 0.934272615103284 0.934272615103284 1.201377472737e-14 1.201377472737e-14 0 0 1.45967363025479e-14 1.45967363025479e-14 1.6218595877711e-15 1.6218595877711e-15 0 0 1.8020662098764e-15 1.8020662098764e-15 5.1340208841435e-13 5.1340208841435e-13 0 0 5.98580162185277e-13 5.98580162185277e-13 6.3008438081105e-14 6.3008438081105e-14 0 0 6.223055617112e-14 6.223055617112e-14 5.6775527896591e-14 5.67755279151982e-14 0 0 6.31980528393882e-15 6.31980528388298e-15 5.76035510693233e-16 5.76035510693233e-16 0 0 5.17439563369461e-16 5.17439563369461e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605506 51.0327884605506 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363005 0.357974105363005 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
338 6.22848410068854 6.22848410068854 0 0 7.56760818233658 7.56760818233658 0.840845353592953 0.840845353592953 0 0 0.934272615103283 0.934272615103283 1.07819394867892e-14 1.07819394867892e-14 0 0 1.31000564839362e-14 1.31000564839362e-14 1.45556183054573e-15 1.45556183054573e-15 0 0 1.61729092360065e-15 1.61729092360065e-15 4.60624943942578e-13 4.60624943942578e-13 0 0 5.37046809650731e-13 5.37046809650731e-13 5.65312430822848e-14 5.65312430822848e-14 0 0 5.58333265379528e-14 5.58333265379528e-14 5.1195943528716e-14 5.11959435454989e-14 0 0 5.67138419779183e-15 5.67138419784944e-15 5.16955382291153e-16 5.16955382291153e-16 0 0 4.64377809552258e-16 4.64377809552258e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363005 0.357974105363005 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
339 6.22848410068853 6.22848410068853 0 0 7.56760818233657 7.56760818233657 0.840845353592953 0.840845353592953 0 0 0.934272615103283 0.934272615103283 9.67644870566523e-15 9.67644870566523e-15 0 0 1.1756885183829e-14 1.1756885183829e-14 1.30632057525302e-15 1.30632057525302e-15 0 0 1.45146730629852e-15 1.45146730629852e-15 4.13274450116393e-13 4.13274450116393e-13 0 0 4.81840438437398e-13 4.81840438437398e-13 5.0720046116811e-14 5.0720046116811e-14 0 0 5.0093872740641e-14 5.0093872740641e-14 4.6164490482022e-14 4.61644904971596e-14 0 0 5.08951085731534e-15 5.08951085745911e-15 4.63936484520291e-16 4.63936484520291e-16 0 0 4.16758984963803e-16 4.16758984963803e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363006 0.357974105363006 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
340 6.22848410068853 6.22848410068853 0 0 7.56760818233657 7.56760818233657 0.840845353592952 0.840845353592952 0 0 0.934272615103282 0.934272615103282 8.68433994652984e-15 8.68433994652984e-15 0 0 1.05514730406327e-14 1.05514730406327e-14 1.17238589286651e-15 1.17238589286651e-15 0 0 1.30265099233248e-15 1.30265099233248e-15 3.70792506415247e-13 3.70792506415247e-13 0 0 4.32310354074723e-13 4.32310354074723e-13 4.55063530299114e-14 4.55063530299114e-14 0 0 4.49445462312443e-14 4.49445462312443e-14 4.16273417844181e-14 4.16273417980715e-14 0 0 4.56735356084991e-15 4.56735356105762e-15 4.16356798064062e-16 4.16356798064062e-16 0 0 3.74024607378841e-16 3.74024607378841e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363006 0.357974105363006 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
341 6.22848410068853 6.22848410068853 0 0 7.56760818233656 7.56760818233656 0.840845353592952 0.840845353592952 0 0 0.934272615103282 0.934272615103282 7.79398104415589e-15 7.79398104415589e-15 0 0 9.46968697354802e-15 9.46968697354802e-15 1.05218744110186e-15 1.05218744110186e-15 0 0 1.16909715690673e-15 1.16909715690673e-15 3.3267842191752e-13 3.3267842191752e-13 0 0 3.87872796465438e-13 3.87872796465437e-13 4.08287153903249e-14 4.08287153903249e-14 0 0 4.0324657201083e-14 4.0324657201083e-14 3.75359541569524e-14 3.75359541692673e-14 0 0 4.09878212719987e-15 4.09878212745351e-15 3.73658154520981e-16 3.73658154520981e-16 0 0 3.35673514823145e-16 3.35673514823145e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062392 53.8154405062392 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363007 0.357974105363007 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
342 6.22848410068852 6.22848410068852 0 0 7.56760818233656 7.56760818233656 0.840845353592952 0.840845353592952 0 0 0.934272615103281 0.934272615103281 6.99493354845455e-15 6.99493354845455e-15 0 0 8.49884426568264e-15 8.49884426568264e-15 9.44316029211356e-16 9.44316029211356e-16 0 0 1.04924003249998e-15 1.04924003249998e-15 2.98483008597809e-13 2.98483008597809e-13 0 0 3.48004053207168e-13 3.48004053207168e-13 3.66320055767829e-14 3.66320055767829e-14 0 0 3.61797586167732e-14 3.61797586167732e-14 3.38465495881493e-14 3.38465495992569e-14 0 0 3.67829584059796e-15 3.67829584088306e-15 3.35339680281311e-16 3.35339680281311e-16 0 0 3.01255980859725e-16 3.01255980859725e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363007 0.357974105363007 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
343 6.22848410068852 6.22848410068852 0 0 7.56760818233656 7.56760818233656 0.840845353592951 0.840845353592951 0 0 0.934272615103281 0.934272615103281 6.2778301891985e-15 6.2778301891985e-15 0 0 7.62756368368585e-15 7.62756368368585e-15 8.47507075723847e-16 8.47507075723847e-16 0 0 9.41674528572697e-16 9.41674528572697e-16 2.67803282467022e-13 2.67803282467022e-13 0 0 3.1223428160351e-13 3.1223428160351e-13 3.28667664633824e-14 3.28667664633824e-14 0 0 3.24610039341798e-14 3.24610039341798e-14 3.0519647751767e-14 3.05196477617856e-14 0 0 3.3009587984962e-15 3.30095879880117e-15 3.0095191375304e-16 3.0095191375304e-16 0 0 2.70368434181872e-16 2.70368434181872e-16 393.413541793949 393.413541793949 0 0 472.102503702697 471.396621349756 51.0327884605507 51.0327884605507 0 0 53.8154405062393 53.8154405062393 0 0 0 0 0 0 0 0 0 0 0 0 0.357974105363007 0.357974105363007 0 0 7.32988811496564 7.03577046790682 2.12636618585628 2.12636618585628 0 0 5.2502868786575 5.2502868786575
