"","Model","Time_to_steady_state"
"1458","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",124
"1459","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",101
"1460","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",83
"1461","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",130
"1462","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",134
"1463","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",138
"1464","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",187
"1465","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",182
"1466","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",181
"1467","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",106
"1468","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",110
"1469","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",136
"1470","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",85
"1471","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",124
"1472","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",151
"1473","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",107
"1474","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",173
"1475","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",140
"1476","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",122
"1477","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",104
"1478","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",107
"1479","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",113
"1480","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",130
"1481","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",127
"1482","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",122
"1483","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",162
"1484","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",100
"1485","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",110
"1486","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",131
"1487","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",141
"1488","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",99
"1489","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",110
"1490","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",134
"1491","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",95
"1492","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",121
"1493","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",127
"1494","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",114
"1495","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",121
"1496","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",136
"1497","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",96
"1498","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",168
"1499","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",169
"1500","shield_cont2_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",105
