"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"629",58,4,60,8,21,5,7
"630",55,1,48,0,0,0,1
"631",53,0,63,1,0,0,1
"632",46,0,54,0,0,0,0
"633",66,5,57,5,12,4,5
"634",67,8,68,6,16,6,9
"635",0,0,0,0,0,0,0
"636",60,4,48,6,15,3,8
"637",54,8,57,4,16,4,11
"638",0,0,0,0,0,0,0
"639",73,0,63,0,0,0,0
"640",56,0,52,0,0,0,0
"641",57,4,62,10,15,3,8
"642",0,0,0,0,0,0,0
"643",56,3,55,4,9,2,6
"644",48,5,58,6,15,8,11
"645",47,5,56,11,19,3,10
"646",69,0,48,0,0,0,0
"647",0,0,0,0,0,0,0
"648",53,4,57,8,11,4,7
"649",66,0,52,0,0,0,0
"650",54,5,58,5,11,5,8
"651",67,0,57,0,0,0,0
"652",58,0,51,0,0,0,0
"653",60,0,53,0,0,0,0
"654",54,7,62,3,17,5,6
"655",59,0,52,0,0,0,0
"656",58,5,50,8,14,7,8
"657",51,4,63,6,9,3,6
"658",44,5,55,7,12,4,6
"659",50,0,57,0,0,0,0
"660",57,0,58,0,0,0,0
"661",58,0,49,0,0,0,0
"662",0,0,0,0,0,0,0
"663",49,0,56,0,0,0,0
"664",56,0,67,0,0,0,0
"665",53,0,50,0,0,0,0
"666",0,0,0,0,0,0,0
"667",59,1,64,1,0,0,0
"668",0,0,0,0,0,0,0
"669",60,4,48,5,19,4,6
"670",41,5,55,9,10,5,6
"671",69,0,44,0,1,0,0
"672",80,4,60,5,14,4,6
"673",62,3,52,5,17,7,15
"674",55,0,48,0,0,0,0
"675",0,0,0,0,0,0,0
"676",57,0,57,0,0,0,0
"677",0,0,0,0,0,0,0
"678",54,0,59,0,0,0,0
"679",61,8,62,6,13,6,7
"680",57,0,51,0,0,0,0
"681",55,6,60,5,10,5,9
"682",59,0,56,0,0,0,0
"683",69,5,61,6,13,6,6
"684",60,7,62,7,13,4,7
"685",58,0,49,0,0,0,0
"686",47,0,49,0,1,0,0
"687",53,0,54,0,0,0,0
"688",65,4,61,7,14,4,6
"689",53,0,55,0,0,0,0
"690",51,0,70,0,0,0,0
"691",63,7,61,8,17,4,11
"692",0,0,0,0,0,0,0
"693",67,4,51,5,15,5,8
"694",62,0,54,0,0,0,0
"695",0,0,0,0,0,0,0
"696",57,9,50,7,16,7,9
"697",65,8,54,4,11,5,8
"698",63,5,43,5,11,5,5
"699",53,0,53,0,0,0,0
"700",52,0,47,0,0,0,0
"701",0,0,0,0,0,0,0
"702",45,0,55,0,0,0,0
"703",56,5,51,6,12,3,7
"704",65,0,54,0,0,0,0
"705",59,0,50,0,0,0,0
"706",54,4,56,9,11,3,6
"707",55,0,50,0,0,0,0
"708",50,0,56,0,0,0,1
"709",52,0,48,0,0,0,0
"710",56,6,57,8,12,4,6
"711",0,0,0,0,0,0,0
"712",49,6,63,7,14,4,11
"713",56,5,57,7,15,3,8
"714",0,0,0,0,0,0,0
"715",49,0,53,0,1,0,0
"716",55,4,58,7,17,3,6
"717",57,5,56,6,17,8,14
"718",64,0,62,0,0,0,0
"719",0,0,0,0,0,0,0
"720",0,0,0,0,0,0,0
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",72,0,62,0,1,0,0
"724",58,5,65,9,12,2,6
"725",55,0,51,0,0,0,0
"726",0,0,0,0,0,0,0
"727",51,7,54,4,10,6,11
"728",62,8,60,11,17,6,10
"729",59,0,60,0,0,0,0
"730",0,0,0,0,0,0,0
"731",52,0,48,0,0,0,0
"732",46,6,54,5,16,3,9
"733",52,0,57,0,0,0,0
"734",54,0,67,0,0,0,0
"735",0,0,0,0,0,0,0
"736",0,0,0,0,0,0,0
"737",49,7,59,8,11,5,8
"738",0,0,0,0,0,0,0
"739",48,0,61,0,0,0,0
"740",0,0,0,0,0,0,0
"741",0,0,1,0,0,0,0
"742",57,0,45,0,0,0,0
"743",45,6,61,7,17,5,10
"744",0,0,0,0,0,0,0
"745",45,0,52,0,0,0,0
"746",0,0,1,0,0,0,0
"747",57,0,58,0,0,0,0
"748",57,0,56,0,0,0,0
"749",47,4,55,6,12,5,8
"750",48,0,57,0,0,0,0
"751",62,5,57,8,10,3,8
"752",58,5,53,5,13,6,12
"753",73,0,67,0,0,0,0
"754",67,0,57,0,0,0,0
"755",51,0,50,0,0,0,0
"756",0,0,1,0,0,0,0
"757",47,6,42,4,8,5,6
"758",58,4,55,7,12,2,5
"759",54,0,55,0,0,0,0
