"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"473",6,2,11,1,2,0,2
"474",5,0,4,0,0,0,0
"475",0,0,0,0,0,0,0
"476",5,0,10,1,3,1,4
"477",6,1,5,0,1,1,0
"478",9,0,7,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",7,0,7,0,0,0,0
"482",0,0,0,0,0,0,0
"483",0,0,0,0,0,0,0
"484",9,0,3,0,0,0,0
"485",5,0,5,0,4,1,2
"486",8,0,7,0,0,0,0
"487",6,0,5,0,0,0,0
"488",8,0,6,0,0,0,0
"489",7,1,5,0,3,1,4
"490",6,0,9,0,0,0,0
"491",0,0,0,0,0,0,0
"492",9,0,4,0,0,0,0
"493",0,0,0,0,0,0,0
"494",5,0,6,0,0,0,0
"495",7,3,6,1,3,1,3
"496",5,0,7,0,0,0,0
"497",5,0,5,0,0,0,0
"498",0,0,0,0,0,0,0
"499",7,0,9,0,0,0,1
"500",7,0,7,0,0,0,1
