"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"613",83,0,82,0,0,0,0
"614",101,0,79,0,0,0,0
"615",80,7,76,13,12,4,8
"616",79,0,76,0,0,0,0
"617",94,0,89,0,0,0,0
"618",82,0,82,0,0,0,0
"619",82,0,82,0,0,0,0
"620",0,0,1,0,0,0,0
"621",79,0,80,0,0,0,0
"622",64,0,85,0,0,0,0
"623",81,0,94,0,0,0,0
"624",91,0,106,0,0,0,0
"625",72,8,70,9,9,5,7
"626",1,0,1,0,0,0,0
"627",95,0,85,0,0,0,0
"628",66,0,83,0,0,0,0
"629",83,0,75,0,0,0,0
"630",82,0,82,0,0,0,0
"631",0,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",78,0,101,0,0,0,0
"634",71,0,73,0,0,0,0
"635",85,0,92,0,0,0,0
"636",0,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",68,0,76,0,0,0,0
"639",86,9,86,10,12,3,7
"640",1,0,1,0,0,0,0
"641",103,0,94,0,0,0,0
"642",73,0,79,0,0,0,0
"643",94,0,80,0,0,0,0
"644",103,1,82,0,0,0,0
"645",98,0,107,0,0,0,0
"646",0,0,1,0,0,0,0
"647",88,0,103,0,0,0,0
"648",0,0,1,0,0,0,0
"649",105,0,99,0,0,0,0
"650",0,0,1,0,0,0,0
"651",91,0,91,0,0,0,0
"652",77,0,74,0,0,0,0
"653",93,0,81,0,0,0,0
"654",0,0,1,0,0,0,0
"655",1,0,1,0,0,0,0
"656",81,0,87,0,0,0,0
"657",73,0,76,0,0,1,1
"658",0,0,1,0,0,0,0
"659",74,0,89,0,0,0,0
"660",71,0,70,0,0,0,0
"661",0,0,1,0,0,0,0
"662",69,7,82,11,13,5,8
"663",79,0,85,0,0,1,1
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",85,0,78,0,0,0,0
"667",73,0,81,0,0,0,0
"668",98,0,88,0,0,0,0
"669",0,0,1,0,0,0,0
"670",82,0,89,0,0,0,0
"671",79,0,88,0,0,0,0
"672",0,0,1,0,0,0,0
"673",79,0,76,0,0,0,0
"674",86,0,69,0,0,0,0
"675",85,1,88,0,0,0,0
"676",84,0,77,1,1,0,0
"677",84,0,77,0,0,0,0
"678",81,0,73,0,0,0,0
"679",72,0,67,0,0,0,0
"680",0,0,1,0,0,0,0
"681",70,0,76,0,0,0,0
"682",84,0,83,0,0,0,0
"683",90,9,81,12,14,6,9
"684",0,0,1,0,0,0,0
"685",73,0,75,0,0,0,0
"686",67,0,59,0,0,0,0
"687",90,0,82,0,0,0,0
"688",81,0,82,0,0,0,0
"689",95,0,94,0,0,0,0
"690",79,0,70,0,0,0,0
"691",76,0,84,0,0,0,0
"692",59,0,66,0,0,0,0
"693",90,1,74,0,1,0,0
"694",89,0,91,0,0,0,0
"695",91,0,76,0,0,0,0
"696",69,0,61,0,0,0,0
"697",82,8,86,8,11,3,5
"698",88,0,98,0,0,0,0
"699",79,0,84,0,0,0,0
"700",91,1,79,0,0,0,0
"701",1,0,1,0,0,0,0
"702",72,6,78,9,11,8,6
"703",85,0,76,0,0,0,0
"704",100,0,92,0,0,0,0
"705",97,0,88,0,0,0,0
"706",80,0,71,0,0,0,0
"707",97,0,110,0,0,0,0
"708",113,0,92,0,0,0,1
"709",81,0,66,0,0,0,0
"710",98,0,90,0,0,0,0
"711",90,0,77,0,1,0,0
"712",81,0,82,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,1,0,0,0,0
"716",69,0,71,0,0,0,0
"717",0,0,1,0,0,0,0
"718",84,0,79,0,0,0,0
"719",87,0,95,0,0,0,0
"720",80,0,86,0,0,0,0
"721",0,0,1,0,0,0,0
"722",74,0,65,0,0,0,0
"723",75,0,71,0,0,0,0
"724",90,0,96,0,0,0,0
"725",97,0,98,0,0,0,0
"726",99,0,90,0,0,0,0
"727",93,0,86,0,0,0,0
"728",93,6,91,11,9,6,4
"729",89,0,96,0,0,0,0
"730",72,0,67,0,0,0,0
"731",93,0,81,0,0,0,0
"732",87,0,69,0,0,0,1
"733",78,0,81,0,0,0,0
"734",118,5,96,6,8,5,7
"735",0,0,1,0,0,0,0
"736",80,0,74,0,0,0,0
"737",86,8,78,11,9,5,7
"738",71,0,70,0,1,0,0
"739",81,0,93,0,0,0,0
"740",72,11,71,7,7,4,6
"741",91,0,79,0,0,0,0
"742",108,0,107,0,0,0,0
"743",94,0,76,0,0,0,0
"744",0,0,1,0,0,0,0
"745",98,8,87,8,11,4,5
"746",0,0,1,0,0,0,0
"747",84,6,85,7,9,3,7
"748",70,0,70,0,0,0,0
"749",78,0,79,0,0,0,0
"750",78,0,71,0,1,0,0
"751",0,0,1,0,0,0,0
"752",76,0,76,0,0,0,0
"753",92,0,89,0,1,0,1
"754",0,0,1,0,0,0,0
"755",80,0,69,0,0,0,0
"756",0,0,1,0,0,0,0
"757",93,0,89,0,0,1,0
"758",102,9,103,10,10,5,7
"759",69,0,69,0,0,0,0
"760",75,0,83,0,0,0,0
"761",91,0,91,0,0,0,0
"762",82,1,72,0,1,0,0
"763",116,0,91,0,0,0,0
"764",92,5,70,7,12,5,7
"765",82,0,88,0,0,0,0
"766",72,0,63,0,1,0,0
"767",83,0,85,0,0,0,0
"768",87,0,71,0,0,0,0
"769",76,0,91,0,0,0,0
"770",0,0,1,0,0,0,0
"771",98,0,83,0,0,0,0
"772",76,0,85,0,0,0,0
"773",0,0,1,0,0,0,0
"774",87,0,80,0,0,0,0
"775",94,7,92,10,9,5,5
"776",77,0,81,0,0,0,0
"777",94,0,93,0,0,0,0
"778",84,0,74,0,0,0,0
"779",93,0,77,0,0,0,0
"780",84,0,75,0,0,0,0
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",75,0,76,0,0,0,0
"785",89,0,87,0,0,0,0
"786",80,0,68,0,0,0,0
"787",77,0,70,0,0,0,0
"788",84,0,73,0,0,0,0
"789",86,0,101,0,0,0,0
"790",83,0,82,0,0,0,0
"791",0,0,1,0,0,0,0
"792",87,0,95,0,0,0,0
"793",85,0,90,0,0,0,0
"794",92,7,95,9,8,4,5
"795",80,0,69,0,0,0,0
"796",88,0,84,0,0,0,0
"797",82,0,103,0,0,0,0
"798",91,0,98,0,0,0,0
