"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1336",47,4,64,7,9,5,9
"1337",0,0,0,0,0,0,0
"1338",43,0,47,0,0,0,0
"1339",0,0,1,0,0,0,0
"1340",56,4,60,6,11,4,9
"1341",54,0,52,0,0,0,0
"1342",51,0,56,0,0,0,0
"1343",1,0,0,0,0,0,0
"1344",44,0,57,0,0,0,0
"1345",0,0,0,0,0,0,0
"1346",59,4,51,5,9,4,5
"1347",52,0,47,0,0,0,0
"1348",0,0,0,0,0,0,0
"1349",0,0,0,0,0,0,0
"1350",50,0,51,0,0,0,0
"1351",58,0,54,0,0,0,0
"1352",0,0,0,0,0,0,0
"1353",50,0,52,0,0,0,0
"1354",68,0,51,0,0,0,0
"1355",54,0,67,0,0,0,0
"1356",49,0,58,0,0,0,0
"1357",61,0,63,0,0,0,0
"1358",0,0,0,0,0,0,0
"1359",0,0,0,0,0,0,0
"1360",49,0,56,0,0,0,0
"1361",0,0,1,0,0,0,0
"1362",59,0,51,0,0,0,0
"1363",65,0,50,0,0,0,0
"1364",0,0,0,0,0,0,0
"1365",63,0,59,0,0,0,0
"1366",57,0,67,0,0,0,0
"1367",52,0,59,0,0,0,0
"1368",53,0,52,0,0,0,0
"1369",53,0,58,0,0,0,0
"1370",0,0,0,0,0,0,0
"1371",50,0,58,0,0,0,0
"1372",52,4,42,7,10,3,8
"1373",56,0,53,0,0,0,0
"1374",52,0,45,0,0,0,0
"1375",53,0,52,0,0,0,0
"1376",0,0,0,0,0,0,0
"1377",53,0,55,0,0,0,0
"1378",52,0,52,0,0,0,0
"1379",70,0,61,0,0,0,0
"1380",55,0,53,0,0,0,0
"1381",54,0,66,0,0,0,0
"1382",52,0,58,0,0,0,0
"1383",47,0,55,0,0,0,0
"1384",55,4,72,6,17,7,12
"1385",51,0,58,0,0,0,0
"1386",0,0,1,0,0,0,0
"1387",52,0,50,0,0,0,0
"1388",64,0,52,0,0,0,0
"1389",62,0,47,0,0,0,0
"1390",58,0,54,0,0,0,0
"1391",60,0,61,0,0,0,0
"1392",51,0,48,0,0,0,0
"1393",0,0,0,0,0,0,0
"1394",0,0,0,0,0,0,0
"1395",54,0,63,0,0,0,0
"1396",0,0,0,0,0,0,0
"1397",53,0,59,0,0,0,0
"1398",60,0,59,0,0,0,0
"1399",46,0,50,0,0,0,0
"1400",45,0,56,0,0,0,0
"1401",0,0,1,0,0,0,0
"1402",54,0,57,0,0,0,0
"1403",0,0,1,0,0,0,0
"1404",0,0,1,0,0,0,0
"1405",59,0,56,0,0,0,0
"1406",54,0,55,0,0,0,0
"1407",52,0,50,0,0,0,0
"1408",1,0,0,0,0,0,0
"1409",0,0,0,0,0,0,0
"1410",45,0,53,0,0,0,0
"1411",50,0,58,0,0,0,0
"1412",58,0,55,0,0,0,0
"1413",62,0,47,0,0,0,0
"1414",0,0,0,0,0,0,0
"1415",54,0,51,0,0,0,0
"1416",0,0,0,0,0,0,0
"1417",0,0,0,0,0,0,0
"1418",0,0,0,0,0,0,0
"1419",0,0,1,0,0,0,0
"1420",51,3,66,6,12,5,6
"1421",0,0,0,0,0,0,0
"1422",59,0,57,0,0,0,0
"1423",0,0,1,0,0,0,0
"1424",0,0,1,0,0,0,0
"1425",59,6,60,4,11,6,7
"1426",50,0,61,0,0,0,0
"1427",56,0,46,0,0,0,0
"1428",53,0,52,0,0,0,0
"1429",53,0,49,0,0,0,0
"1430",55,0,58,0,0,0,0
"1431",52,0,52,0,0,0,0
"1432",52,0,50,0,0,0,0
"1433",59,0,53,0,0,0,0
"1434",44,4,49,6,13,4,9
"1435",0,0,1,0,0,0,0
"1436",0,0,0,0,0,0,0
"1437",50,0,54,0,0,0,0
"1438",56,0,62,0,0,0,0
"1439",0,0,0,0,0,0,0
"1440",59,0,55,0,0,0,0
"1441",63,4,60,8,13,2,8
"1442",0,0,0,0,0,0,0
"1443",52,0,66,0,0,0,1
"1444",0,0,0,0,0,0,0
"1445",63,0,54,0,0,0,0
"1446",0,0,1,0,0,0,0
"1447",56,5,61,4,13,6,9
"1448",51,0,48,0,0,0,0
"1449",57,0,51,0,0,0,0
"1450",59,0,63,0,0,0,0
"1451",0,0,0,0,0,0,0
"1452",52,0,61,0,0,0,0
"1453",51,0,54,0,0,0,0
"1454",0,0,0,0,0,0,0
"1455",50,0,56,0,0,0,0
"1456",61,4,46,5,15,4,7
"1457",56,4,55,6,10,3,7
"1458",52,0,58,0,0,0,0
"1459",56,0,47,0,0,0,0
"1460",48,0,62,0,0,1,0
"1461",56,0,62,0,0,0,0
"1462",0,0,0,0,0,0,0
"1463",65,0,54,0,0,0,0
"1464",63,0,55,0,0,0,0
"1465",60,0,57,0,0,0,0
"1466",58,0,55,0,0,0,0
"1467",49,0,51,0,0,0,0
"1468",0,0,0,0,0,0,0
"1469",59,0,60,0,0,0,0
"1470",52,0,48,0,0,0,0
"1471",54,0,56,0,0,0,0
"1472",51,5,58,10,12,5,8
"1473",0,0,1,0,0,0,0
"1474",42,0,56,0,0,0,0
"1475",57,0,67,0,0,0,0
"1476",59,0,51,0,0,0,0
"1477",59,0,52,0,0,0,0
"1478",51,0,53,0,0,0,0
"1479",64,0,54,0,0,0,0
"1480",60,0,54,0,0,0,0
"1481",0,0,1,0,0,0,0
"1482",0,0,2,0,0,0,0
"1483",51,0,39,0,0,0,0
"1484",69,0,56,0,0,0,0
"1485",41,0,48,0,0,0,0
"1486",55,0,50,0,0,0,0
"1487",61,0,58,0,0,0,0
"1488",51,0,52,0,0,0,0
"1489",0,0,0,0,0,0,0
"1490",65,6,62,7,11,5,9
"1491",51,3,52,6,16,2,11
"1492",47,0,51,0,0,0,0
