"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"188",29.3525254687089,33.1698576520587,34.5403958244216,33.3011704193086,32.6467805264491
"189",35.3456186751372,36.449618711235,34.9601481253633,33.9795106492695,29.9094594708552
"190",0,2.80949333346869,0,0,0
"191",33.1177392406559,33.9906765348718,31.3737778982956,34.1668281369076,32.2044268170715
"192",34.5140536021091,38.5200801976023,34.9721101390456,31.4624274016992,31.8070488013767
"193",0,0.456827908009474,0,0,0
"194",36.2577824616324,37.8339717960888,39.1181572581074,41.9074512450656,49.5404345360136
"195",48.2592676387835,52.1915449426338,53.0701330136075,49.3252000820198,50.8012030645176
"196",3.46048484525565,5.87952562121964,0,0,0
"197",31.2991157489733,33.6553046986866,35.2194462696914,34.0487904504063,33.9944492810109
"198",36.8071037991453,39.0762897414747,37.4080034194895,37.4080034194895,32.0057764581182
"199",31.8134903932533,31.8134903932533,32.9743544112489,32.5734013350345,35.1108520717226
"200",34.8489136850751,37.5527024619429,35.997002316737,44.3269337231205,34.1449688424316
"201",34.5917889550302,40.925479947432,39.6295523056651,35.5956197928186,36.5931928258764
"202",50.2179955444404,54.0038929014743,49.7376297354654,51.5768798013008,47.22953026691
"203",42.2319959650375,46.0625427208061,44.7057941026827,42.5564672942035,43.672769954798
"204",37.374613099184,37.6557867955174,40.7935439413732,34.4634581287577,33.291341740812
"205",34.3492021634755,38.2349135048156,38.7405363517994,33.8497623436738,39.6709149639498
"206",33.1606301239961,34.1548483092791,32.7251095024015,38.5402387796899,29.3890013817822
"207",46.6277481869948,50.4523387761004,46.5249385782305,52.5773090921922,47.7544489787381
"208",0,1.40195147852008,0,0,0
"209",35.8070071339753,43.7895344130888,34.4221166438141,39.5235574076249,42.3133234469078
"210",0,0.556889355937443,0,0,0
"211",0,0.172922793722431,0,0,0
"212",28.3656665701859,31.7760873118425,30.2577730801326,33.835712117356,31.1543743001992
"213",2.29667125841678,0.627373115718287,0,0,0
"214",30.8855445408927,36.065482377004,34.8698191467876,36.8624758381067,28.975507875879
"215",36.5561565504551,40.6533310689298,40.6533310689298,32.2252501346031,38.0871500981846
"216",32.052314475589,34.9929708121429,35.6113469195213,30.9636796697027,34.9445817506327
"217",0,0.237880693879299,0,0,0
"218",34.5369212729622,34.773870612678,37.2394884893033,39.3217586140469,30.5857075390984
"219",42.1992284438727,44.2043504717749,41.9771718095928,48.6687466767359,38.5974596232204
"220",0,0,0,0,0
"221",30.5657650355266,31.977576270335,33.2827015312546,37.4731930036177,30.066470843
"222",32.0130158029397,37.9322606422583,41.0184360299954,34.4751684797959,30.6305226450457
"223",33.860622598659,36.8655471932626,31.1463956586594,33.2380649276914,28.7035969882593
"224",35.199457914898,37.6829553320658,33.3399073175362,41.2269846375817,41.6777746430613
"225",34.6882715009686,33.8736224666047,35.7959626640754,32.3431526697796,31.2662224818071
"226",35.5514681060692,34.9383761177193,37.0189429970805,38.5724125125355,32.5448286208861
"227",0,1.552333348085,0,0,0
"228",36.6750884040973,36.6255084615068,31.6038604508964,40.08455154919,37.3361900536323
"229",0,0,0,0,0
"230",33.8330560940154,34.2777143111947,38.9578692060517,32.6914815273838,42.9958347153898
"231",39.296961620086,43.352883251193,43.6175349562911,38.588306392791,39.7861622877785
"232",35.1780861591697,36.3894600980022,37.9658009156603,45.0081854561544,34.7983001953548
"233",36.1721956477754,36.8505625245188,35.5776025508712,37.9402176632011,36.9638812161387
"234",35.3793543115897,33.557149987847,29.6013332242332,35.2263805532575,39.4025130497265
"235",41.044813841152,44.2370016284372,37.6466656625112,33.9958020702249,34.5901620643759
"236",32.533901151501,35.036964227691,35.3794117079216,28.9032179675891,37.5185433628412
"237",48.226526125664,49.0916362288353,47.9933506794381,42.342199870493,49.4530703918171
"238",0,0,0,0,0
"239",32.790162068751,32.2576905173122,36.5165732752282,34.7757881805361,30.6904278873157
"240",34.9025264571168,38.1787716418124,32.4782548714868,36.5722158034113,39.9606934418989
"241",29.5247927565553,35.2529981614116,29.8879553285596,35.5049085332765,33.2719085508317
"242",40.161984840521,40.681803466809,39.5342296369348,46.196163999421,39.8397143719159
"243",45.097746998238,46.0060234908333,46.2203035017711,43.6401977420238,45.2084408533721
"244",39.2001482084851,43.8868873964797,39.1554736736226,40.5008698222357,43.8314941204922
"245",52.3113508517824,55.405117376379,52.3113508517824,57.2902223216052,56.0434353997656
"246",40.1385971562776,43.3047345087917,38.746716205817,39.9790668217236,43.3047345087917
"247",36.752317901635,36.3765768438604,35.3126159528796,34.8333675428328,36.752317901635
"248",38.043555847859,43.27083842183,45.0481281655818,42.5296517968753,41.1583634359431
"249",31.1216866306436,33.0542727061127,35.0607641072359,27.9681761779865,38.1465151850797
"250",0,1.99975695326525,0,0,0
"251",45.6787475852493,46.7735789920559,47.8288329367512,52.9954041740786,47.0719262862354
"252",40.330503874058,41.3598421164981,39.8990395893652,43.9130387561564,40.9158762120838
"253",41.3000220616066,44.4029945219828,42.2467904043808,49.7260555555794,47.2444363648896
"254",41.0401696079846,41.0401696079846,42.4401232508819,46.2308092195372,41.6225432778677
"255",34.4757962611156,34.9566295876619,32.7444355501792,38.177983305878,28.1465632594382
"256",44.9646874517525,45.2866692666861,42.2076787677272,47.3431948151281,49.5815281493464
"257",30.7163879994057,31.6003285038675,27.8618095601859,32.0844223233184,31.7275391985683
"258",47.86506796633,52.0208129280836,50.44235342378,49.2555560660272,48.3907321500514
"259",0,0.87811357118375,0,0,0
"260",0,2.11164173595424,0,0,0
"261",40.5367635625211,45.7684090163631,38.8486361920372,39.6471433802228,41.4252010014324
"262",38.9401089296821,42.8811328263275,38.2632460351306,45.2342641768855,40.0062694583966
"263",48.9938809472719,52.4350011136267,49.3505424134596,58.3817290471658,54.9750630387228
"264",27.6839349276348,33.9525769510546,25.0298841790847,39.9998398535226,34.9971187123282
"265",0,13.8930976985238,0,0,0
